cik,filing_type,date,film_number,download_link,status
825542,10-q,1999-02-16,99541967,https://www.sec.gov/Archives/edgar/data/825542/0000950152-99-001133.txt,No '.htm' File Found
88948,10-q,1999-11-15,99754728,https://www.sec.gov/Archives/edgar/data/88948/000008894899000022/0000088948-99-000022.txt,No '.htm' File Found
88948,10-q,1999-08-17,99694517,https://www.sec.gov/Archives/edgar/data/88948/000008894899000016/0000088948-99-000016.txt,No '.htm' File Found
88948,10-q/a,1999-06-01,99638630,https://www.sec.gov/Archives/edgar/data/88948/000008894899000008/0000088948-99-000008.txt,No '.htm' File Found
88948,10-q/a,1999-06-01,99638638,https://www.sec.gov/Archives/edgar/data/88948/000008894899000009/0000088948-99-000009.txt,No '.htm' File Found
88948,10-q/a,1999-06-01,99638650,https://www.sec.gov/Archives/edgar/data/88948/000008894899000010/0000088948-99-000010.txt,No '.htm' File Found
88948,10-q/a,1999-02-12,99534555,https://www.sec.gov/Archives/edgar/data/88948/0000088948-99-000002.txt,No '.htm' File Found
88948,10-q,1999-02-09,99526455,https://www.sec.gov/Archives/edgar/data/88948/0000088948-99-000001.txt,No '.htm' File Found
90498,10-q,1999-11-10,99745445,https://www.sec.gov/Archives/edgar/data/90498/000009049899000032/0000090498-99-000032.txt,No '.htm' File Found
90498,10-q,1999-08-09,99680977,https://www.sec.gov/Archives/edgar/data/90498/000009049899000027/0000090498-99-000027.txt,No '.htm' File Found
90498,10-q,1999-05-12,99618243,https://www.sec.gov/Archives/edgar/data/90498/0000090498-99-000014.txt,No '.htm' File Found
87565,10-q,1999-07-15,99664829,https://www.sec.gov/Archives/edgar/data/87565/000095015299006048/0000950152-99-006048.txt,No '.htm' File Found
87565,10-q,1999-04-14,99593347,https://www.sec.gov/Archives/edgar/data/87565/0000950152-99-003239.txt,No '.htm' File Found
87565,10-q,1999-01-14,99506587,https://www.sec.gov/Archives/edgar/data/87565/0000950152-99-000201.txt,No '.htm' File Found
857737,10-q,1999-12-15,99775460,https://www.sec.gov/Archives/edgar/data/857737/000089155499002343/0000891554-99-002343.txt,No '.htm' File Found
857737,10-q/a,1999-10-04,99722760,https://www.sec.gov/Archives/edgar/data/857737/000089155499001883/0000891554-99-001883.txt,No '.htm' File Found
857737,10-q/a,1999-10-04,99722761,https://www.sec.gov/Archives/edgar/data/857737/000089155499001884/0000891554-99-001884.txt,No '.htm' File Found
857737,10-q/a,1999-10-04,99722762,https://www.sec.gov/Archives/edgar/data/857737/000089155499001885/0000891554-99-001885.txt,No '.htm' File Found
857737,10-q,1999-09-30,99721181,https://www.sec.gov/Archives/edgar/data/857737/000089155499001865/0000891554-99-001865.txt,No '.htm' File Found
857737,10-q,1999-09-22,99714866,https://www.sec.gov/Archives/edgar/data/857737/000089155499001821/0000891554-99-001821.txt,No '.htm' File Found
230557,10-q,1999-11-15,99755862,https://www.sec.gov/Archives/edgar/data/230557/000023055799000027/0000230557-99-000027.txt,No '.htm' File Found
230557,10-q,1999-08-16,99693600,https://www.sec.gov/Archives/edgar/data/230557/000023055799000025/0000230557-99-000025.txt,No '.htm' File Found
230557,10-q,1999-05-17,99628518,https://www.sec.gov/Archives/edgar/data/230557/0000230557-99-000020.txt,No '.htm' File Found
766701,10-q,1999-11-10,99745889,https://www.sec.gov/Archives/edgar/data/766701/000095013499009679/0000950134-99-009679.txt,No '.htm' File Found
766701,10-q,1999-08-13,99688488,https://www.sec.gov/Archives/edgar/data/766701/000095013499007364/0000950134-99-007364.txt,No '.htm' File Found
766701,10-q,1999-05-12,99617993,https://www.sec.gov/Archives/edgar/data/766701/0000950134-99-003894.txt,No '.htm' File Found
790715,10-q,1999-12-14,99773785,https://www.sec.gov/Archives/edgar/data/790715/000079071599000031/0000790715-99-000031-d1.html,All Good
790715,10-q,1999-09-14,99711022,https://www.sec.gov/Archives/edgar/data/790715/000079071599000024/0000790715-99-000024-d1.html,All Good
790715,10-q,1999-06-14,99646163,https://www.sec.gov/Archives/edgar/data/790715/000079071599000017/0000790715-99-000017.txt,No '.htm' File Found
94344,10-q,1999-11-12,99747262,https://www.sec.gov/Archives/edgar/data/94344/000009434499000006/0000094344-99-000006.txt,No '.htm' File Found
94344,10-q,1999-08-12,99685019,https://www.sec.gov/Archives/edgar/data/94344/000009434499000005/0000094344-99-000005.txt,No '.htm' File Found
94344,10-q,1999-05-12,99617820,https://www.sec.gov/Archives/edgar/data/94344/0000094344-99-000003.txt,No '.htm' File Found
719739,10-q,1999-11-15,99754534,https://www.sec.gov/Archives/edgar/data/719739/000091205799006015/0000912057-99-006015.txt,No '.htm' File Found
719739,10-q,1999-08-11,99683956,https://www.sec.gov/Archives/edgar/data/719739/000104746999030980/0001047469-99-030980.txt,No '.htm' File Found
719739,10-q,1999-05-14,99622280,https://www.sec.gov/Archives/edgar/data/719739/0001047469-99-020447.txt,No '.htm' File Found
88941,10-q,1999-12-15,99775209,https://www.sec.gov/Archives/edgar/data/88941/000089843099004536/0000898430-99-004536.txt,No '.htm' File Found
88941,10-q,1999-09-14,99711422,https://www.sec.gov/Archives/edgar/data/88941/000089843099003562/0000898430-99-003562.txt,No '.htm' File Found
88941,10-q,1999-06-16,99647506,https://www.sec.gov/Archives/edgar/data/88941/000089843099002541/0000898430-99-002541.txt,No '.htm' File Found
920760,10-q,1999-10-14,99728415,https://www.sec.gov/Archives/edgar/data/920760/000095017099001541/0000950170-99-001541.txt,No '.htm' File Found
920760,10-q,1999-07-14,99664535,https://www.sec.gov/Archives/edgar/data/920760/000095017099001137/0000950170-99-001137.txt,No '.htm' File Found
920760,10-q,1999-04-13,99592747,https://www.sec.gov/Archives/edgar/data/920760/0000950170-99-000577.txt,No '.htm' File Found
931015,10-q,1999-11-15,99752052,https://www.sec.gov/Archives/edgar/data/931015/000091205799005657/0000912057-99-005657.txt,No '.htm' File Found
931015,10-q,1999-08-16,99690762,https://www.sec.gov/Archives/edgar/data/931015/000104746999032228/0001047469-99-032228.txt,No '.htm' File Found
931015,10-q,1999-05-17,99625985,https://www.sec.gov/Archives/edgar/data/931015/0001047469-99-020960.txt,No '.htm' File Found
868611,10-q,1999-07-15,99664863,https://www.sec.gov/Archives/edgar/data/868611/000104746999027571/0001047469-99-027571-d1.html,All Good
868611,10-q,1999-04-13,99592463,https://www.sec.gov/Archives/edgar/data/868611/0001047469-99-014576.txt,No '.htm' File Found
868611,10-q,1999-01-13,99505277,https://www.sec.gov/Archives/edgar/data/868611/0001047469-99-000952.txt,No '.htm' File Found
743238,10-q,1999-11-15,99755041,https://www.sec.gov/Archives/edgar/data/743238/000090572999000213/0000905729-99-000213-d1.html,All Good
743238,10-q,1999-08-12,99685429,https://www.sec.gov/Archives/edgar/data/743238/000090572999000144/0000905729-99-000144-d1.html,All Good
743238,10-q,1999-05-17,99626066,https://www.sec.gov/Archives/edgar/data/743238/0000905729-99-000097.txt,No '.htm' File Found
719220,10-q,1999-11-08,99742764,https://www.sec.gov/Archives/edgar/data/719220/000071922099000028/0000719220-99-000028.txt,No '.htm' File Found
719220,10-q,1999-08-06,99678996,https://www.sec.gov/Archives/edgar/data/719220/000071922099000024/0000719220-99-000024.txt,No '.htm' File Found
719220,10-q,1999-05-12,99618040,https://www.sec.gov/Archives/edgar/data/719220/0000719220-99-000018.txt,No '.htm' File Found
1056903,10-q,1999-10-29,99737152,https://www.sec.gov/Archives/edgar/data/92116/000095015099001179/0000950150-99-001179.txt,No '.htm' File Found
1056903,10-q,1999-08-11,99684279,https://www.sec.gov/Archives/edgar/data/92116/000095015099000958/0000950150-99-000958.txt,No '.htm' File Found
1056903,10-q,1999-05-12,99618761,https://www.sec.gov/Archives/edgar/data/92116/0000950150-99-000653.txt,No '.htm' File Found
97134,10-q,1999-11-12,99748345,https://www.sec.gov/Archives/edgar/data/97134/000091205799005133/0000912057-99-005133.txt,No '.htm' File Found
97134,10-q,1999-08-11,99683499,https://www.sec.gov/Archives/edgar/data/97134/000104746999030883/0001047469-99-030883.txt,No '.htm' File Found
97134,10-q,1999-05-12,99617836,https://www.sec.gov/Archives/edgar/data/97134/0001047469-99-019583.txt,No '.htm' File Found
1005817,10-q,1999-11-15,99754947,https://www.sec.gov/Archives/edgar/data/1005817/000101905699000612/0001019056-99-000612.txt,No '.htm' File Found
1005817,10-q,1999-07-29,99672645,https://www.sec.gov/Archives/edgar/data/1005817/000101905699000441/0001019056-99-000441.txt,No '.htm' File Found
1005817,10-q,1999-05-14,99622027,https://www.sec.gov/Archives/edgar/data/1005817/0001019056-99-000311.txt,No '.htm' File Found
842023,10-q,1999-11-15,99751428,https://www.sec.gov/Archives/edgar/data/842023/000084202399000005/0000842023-99-000005.txt,No '.htm' File Found
842023,10-q,1999-05-14,99621535,https://www.sec.gov/Archives/edgar/data/842023/0000842023-99-000003.txt,No '.htm' File Found
842023,10-q,1999-02-12,99534026,https://www.sec.gov/Archives/edgar/data/842023/0000842023-99-000001.txt,No '.htm' File Found
744218,10-q,1999-11-15,99754241,https://www.sec.gov/Archives/edgar/data/744218/000091205799005982/0000912057-99-005982.txt,No '.htm' File Found
744218,10-q/a,1999-11-08,99743183,https://www.sec.gov/Archives/edgar/data/744218/000091205799003899/0000912057-99-003899.txt,No '.htm' File Found
744218,10-q,1999-07-30,99674395,https://www.sec.gov/Archives/edgar/data/744218/000104746999029244/0001047469-99-029244.txt,No '.htm' File Found
744218,10-q,1999-05-14,99624061,https://www.sec.gov/Archives/edgar/data/744218/0001047469-99-020645.txt,No '.htm' File Found
96943,10-q,1999-11-09,99744456,https://www.sec.gov/Archives/edgar/data/96943/000089322099001234/0000893220-99-001234.txt,No '.htm' File Found
96943,10-q,1999-08-06,99679927,https://www.sec.gov/Archives/edgar/data/96943/000089322099000889/0000893220-99-000889.txt,No '.htm' File Found
96943,10-q,1999-05-10,99616023,https://www.sec.gov/Archives/edgar/data/96943/0000893220-99-000562.txt,No '.htm' File Found
750004,10-q,1999-09-14,99710866,https://www.sec.gov/Archives/edgar/data/750004/000089155499001793/0000891554-99-001793.txt,No '.htm' File Found
750004,10-q,1999-06-11,99644537,https://www.sec.gov/Archives/edgar/data/750004/000089155499001219/0000891554-99-001219.txt,No '.htm' File Found
750004,10-q,1999-03-17,99566729,https://www.sec.gov/Archives/edgar/data/750004/0000891554-99-000519.txt,No '.htm' File Found
864749,10-q,1999-11-12,99748428,https://www.sec.gov/Archives/edgar/data/864749/000086474999000014/0000864749-99-000014.txt,No '.htm' File Found
864749,10-q,1999-08-16,99689950,https://www.sec.gov/Archives/edgar/data/864749/000086474999000011/0000864749-99-000011.txt,No '.htm' File Found
864749,10-q,1999-05-13,99620572,https://www.sec.gov/Archives/edgar/data/864749/0000864749-99-000007.txt,No '.htm' File Found
357301,10-q,1999-11-05,99741778,https://www.sec.gov/Archives/edgar/data/357301/000035730199000040/0000357301-99-000040.txt,No '.htm' File Found
357301,10-q,1999-08-06,99679401,https://www.sec.gov/Archives/edgar/data/357301/000035730199000030/0000357301-99-000030.txt,No '.htm' File Found
357301,10-q,1999-04-28,99602515,https://www.sec.gov/Archives/edgar/data/357301/0000357301-99-000020.txt,No '.htm' File Found
844965,10-q,1999-11-15,99753249,https://www.sec.gov/Archives/edgar/data/844965/000089056699001450/0000890566-99-001450.txt,No '.htm' File Found
844965,10-q,1999-08-11,99683789,https://www.sec.gov/Archives/edgar/data/844965/000089056699001100/0000890566-99-001100.txt,No '.htm' File Found
844965,10-q,1999-05-17,99624818,https://www.sec.gov/Archives/edgar/data/844965/0000890566-99-000671.txt,No '.htm' File Found
729986,10-q,1999-11-15,99751415,https://www.sec.gov/Archives/edgar/data/729986/000095016899002922/0000950168-99-002922.txt,No '.htm' File Found
729986,10-q,1999-08-13,99687116,https://www.sec.gov/Archives/edgar/data/729986/000095016899002201/0000950168-99-002201.txt,No '.htm' File Found
729986,10-q,1999-05-14,99624567,https://www.sec.gov/Archives/edgar/data/729986/0000950169-99-000032.txt,No '.htm' File Found
7536,10-q,1999-11-12,99746851,https://www.sec.gov/Archives/edgar/data/7536/000000753699000020/0000007536-99-000020.txt,No '.htm' File Found
7536,10-q,1999-08-12,99686101,https://www.sec.gov/Archives/edgar/data/7536/000000753699000016/0000007536-99-000016.txt,No '.htm' File Found
7536,10-q,1999-05-17,99625575,https://www.sec.gov/Archives/edgar/data/7536/0000007536-99-000014.txt,No '.htm' File Found
101199,10-q,1999-11-15,99755095,https://www.sec.gov/Archives/edgar/data/101199/000095013199006364/0000950131-99-006364.txt,No '.htm' File Found
101199,10-q,1999-08-13,99689783,https://www.sec.gov/Archives/edgar/data/101199/000104746999032032/0001047469-99-032032.txt,No '.htm' File Found
101199,10-q,1999-05-17,99628447,https://www.sec.gov/Archives/edgar/data/101199/0001047469-99-021251.txt,No '.htm' File Found
1069899,10-q,1999-11-15,99755902,https://www.sec.gov/Archives/edgar/data/1069899/000100547799005338/0001005477-99-005338.txt,No '.htm' File Found
1069899,10-q,1999-05-17,99628608,https://www.sec.gov/Archives/edgar/data/1069899/0001005477-99-002476.txt,No '.htm' File Found
1069899,10-q,1999-02-12,99537323,https://www.sec.gov/Archives/edgar/data/1069899/0001005477-99-000579.txt,No '.htm' File Found
860748,10-q,1999-11-04,99740611,https://www.sec.gov/Archives/edgar/data/860748/000095013199006006/0000950131-99-006006.txt,No '.htm' File Found
860748,10-q,1999-08-12,99684949,https://www.sec.gov/Archives/edgar/data/860748/000095013199004839/0000950131-99-004839.txt,No '.htm' File Found
860748,10-q,1999-04-26,99601199,https://www.sec.gov/Archives/edgar/data/860748/0000950131-99-002539.txt,No '.htm' File Found
46619,10-q,1999-09-13,99710570,https://www.sec.gov/Archives/edgar/data/46619/000095017099001431/0000950170-99-001431.txt,No '.htm' File Found
46619,10-q,1999-06-11,99645278,https://www.sec.gov/Archives/edgar/data/46619/000095017099001008/0000950170-99-001008.txt,No '.htm' File Found
46619,10-q,1999-03-15,99564914,https://www.sec.gov/Archives/edgar/data/46619/0000950170-99-000335.txt,No '.htm' File Found
102729,10-q,1999-10-27,99734375,https://www.sec.gov/Archives/edgar/data/102729/000091205799002323/0000912057-99-002323.txt,No '.htm' File Found
102729,10-q,1999-07-30,99673780,https://www.sec.gov/Archives/edgar/data/102729/000104746999029165/0001047469-99-029165.txt,No '.htm' File Found
102729,10-q,1999-05-06,99612545,https://www.sec.gov/Archives/edgar/data/102729/0001047469-99-018511.txt,No '.htm' File Found
751978,10-q,1999-11-12,99747602,https://www.sec.gov/Archives/edgar/data/751978/000075197899000015/0000751978-99-000015.txt,No '.htm' File Found
751978,10-q,1999-08-05,99678684,https://www.sec.gov/Archives/edgar/data/751978/000075197899000012/0000751978-99-000012.txt,No '.htm' File Found
751978,10-q,1999-05-14,99622699,https://www.sec.gov/Archives/edgar/data/751978/0000751978-99-000009.txt,No '.htm' File Found
807707,10-q,1999-10-15,99728984,https://www.sec.gov/Archives/edgar/data/807707/000080770799000015/0000807707-99-000015.txt,No '.htm' File Found
807707,10-q,1999-07-15,99664956,https://www.sec.gov/Archives/edgar/data/807707/000080770799000011/0000807707-99-000011.txt,No '.htm' File Found
807707,10-q,1999-04-14,99593572,https://www.sec.gov/Archives/edgar/data/807707/0000807707-99-000006.txt,No '.htm' File Found
826675,10-q,1999-11-15,99757012,https://www.sec.gov/Archives/edgar/data/826675/000092942699000025/0000929426-99-000025.txt,No '.htm' File Found
826675,10-q,1999-08-03,99676411,https://www.sec.gov/Archives/edgar/data/826675/000082667599000020/0000826675-99-000020.txt,No '.htm' File Found
826675,10-q,1999-05-17,99628622,https://www.sec.gov/Archives/edgar/data/826675/0000826675-99-000014.txt,No '.htm' File Found
831641,10-q,1999-08-18,99695487,https://www.sec.gov/Archives/edgar/data/831641/000104746999032957/0001047469-99-032957.txt,No '.htm' File Found
831641,10-q,1999-05-19,99630408,https://www.sec.gov/Archives/edgar/data/831641/0000831641-99-000003.txt,No '.htm' File Found
831641,10-q,1999-02-16,99543415,https://www.sec.gov/Archives/edgar/data/831641/0001047469-99-006282.txt,No '.htm' File Found
795403,10-q,1999-11-15,99756815,https://www.sec.gov/Archives/edgar/data/795403/000079540399000010/0000795403-99-000010.txt,No '.htm' File Found
795403,10-q,1999-05-14,99623421,https://www.sec.gov/Archives/edgar/data/795403/0000795403-99-000005.txt,No '.htm' File Found
795403,10-q,1999-02-16,99541610,https://www.sec.gov/Archives/edgar/data/795403/0000795403-99-000003.txt,No '.htm' File Found
801337,10-q,1999-11-12,99749980,https://www.sec.gov/Archives/edgar/data/801337/000100515099001001/0001005150-99-001001.txt,No '.htm' File Found
801337,10-q,1999-08-13,99686508,https://www.sec.gov/Archives/edgar/data/801337/000100515099000676/0001005150-99-000676.txt,No '.htm' File Found
801337,10-q,1999-05-14,99622137,https://www.sec.gov/Archives/edgar/data/801337/0001005150-99-000431.txt,No '.htm' File Found
105132,10-q,1999-07-13,99663708,https://www.sec.gov/Archives/edgar/data/105132/000104746999027299/0001047469-99-027299.txt,No '.htm' File Found
105132,10-q,1999-04-14,99593547,https://www.sec.gov/Archives/edgar/data/105132/0001047469-99-014832.txt,No '.htm' File Found
105132,10-q,1999-01-14,99506166,https://www.sec.gov/Archives/edgar/data/105132/0001047469-99-001154.txt,No '.htm' File Found
793074,10-q,1999-11-15,99752601,https://www.sec.gov/Archives/edgar/data/793074/000079307499000017/0000793074-99-000017.txt,No '.htm' File Found
793074,10-q,1999-08-13,99688789,https://www.sec.gov/Archives/edgar/data/793074/000079307499000015/0000793074-99-000015.txt,No '.htm' File Found
793074,10-q,1999-05-07,99613426,https://www.sec.gov/Archives/edgar/data/793074/0000793074-99-000011.txt,No '.htm' File Found
936528,10-q,1999-08-13,99687355,https://www.sec.gov/Archives/edgar/data/936528/000093652899000012/0000936528-99-000012.txt,No '.htm' File Found
936528,10-q,1999-05-14,99624435,https://www.sec.gov/Archives/edgar/data/936528/0000936528-99-000007.txt,No '.htm' File Found
936528,10-q,1999-02-16,99538540,https://www.sec.gov/Archives/edgar/data/936528/0000936528-99-000003.txt,No '.htm' File Found
107140,10-q,1999-12-14,99774411,https://www.sec.gov/Archives/edgar/data/107140/000010714099000016/0000107140-99-000016.txt,No '.htm' File Found
107140,10-q,1999-09-13,99710212,https://www.sec.gov/Archives/edgar/data/107140/000010714099000013/0000107140-99-000013.txt,No '.htm' File Found
107140,10-q,1999-03-12,99564085,https://www.sec.gov/Archives/edgar/data/107140/0000107140-99-000005.txt,No '.htm' File Found
850460,10-q,1999-11-15,99751369,https://www.sec.gov/Archives/edgar/data/850460/000095013499009985/0000950134-99-009985.txt,No '.htm' File Found
850460,10-q,1999-08-13,99689346,https://www.sec.gov/Archives/edgar/data/850460/000095013499007386/0000950134-99-007386.txt,No '.htm' File Found
850460,10-q,1999-05-14,99622327,https://www.sec.gov/Archives/edgar/data/850460/0000950134-99-004167.txt,No '.htm' File Found
108385,10-q,1999-11-12,99749961,https://www.sec.gov/Archives/edgar/data/108385/000095016899002905/0000950168-99-002905.txt,No '.htm' File Found
108385,10-q,1999-08-12,99685730,https://www.sec.gov/Archives/edgar/data/108385/000095016899002164/0000950168-99-002164.txt,No '.htm' File Found
108385,10-q,1999-02-16,99542363,https://www.sec.gov/Archives/edgar/data/108385/0000950168-99-000410.txt,No '.htm' File Found
105016,10-q,1999-11-15,99756180,https://www.sec.gov/Archives/edgar/data/105016/000095017099001805/0000950170-99-001805.txt,No '.htm' File Found
105016,10-q,1999-08-13,99689647,https://www.sec.gov/Archives/edgar/data/105016/000095017099001273/0000950170-99-001273.txt,No '.htm' File Found
105016,10-q,1999-05-17,99625952,https://www.sec.gov/Archives/edgar/data/105016/0000950170-99-000851.txt,No '.htm' File Found
877212,10-q,1999-11-15,99752021,https://www.sec.gov/Archives/edgar/data/877212/000091205799005654/0000912057-99-005654.txt,No '.htm' File Found
877212,10-q,1999-08-12,99686072,https://www.sec.gov/Archives/edgar/data/877212/000104746999031468/0001047469-99-031468.txt,No '.htm' File Found
877212,10-q,1999-05-17,99627044,https://www.sec.gov/Archives/edgar/data/877212/0001047469-99-021092.txt,No '.htm' File Found
899715,10-q,1999-11-12,99749381,https://www.sec.gov/Archives/edgar/data/899715/000089971599000005/0000899715-99-000005.txt,No '.htm' File Found
899715,10-q,1999-08-10,99682435,https://www.sec.gov/Archives/edgar/data/899715/000095016899002100/0000950168-99-002100.txt,No '.htm' File Found
899715,10-q,1999-05-14,99622180,https://www.sec.gov/Archives/edgar/data/899715/0000950168-99-001521.txt,No '.htm' File Found
887905,10-q,1999-11-15,99756016,https://www.sec.gov/Archives/edgar/data/887905/000091205799006184/0000912057-99-006184.txt,No '.htm' File Found
887905,10-q,1999-08-16,99692501,https://www.sec.gov/Archives/edgar/data/887905/000104746999032439/0001047469-99-032439.txt,No '.htm' File Found
887905,10-q,1999-05-14,99623456,https://www.sec.gov/Archives/edgar/data/887905/0001047469-99-020581.txt,No '.htm' File Found
888491,10-q,1999-11-02,99739761,https://www.sec.gov/Archives/edgar/data/888491/000088849199000027/0000888491-99-000027.txt,No '.htm' File Found
888491,10-q,1999-07-16,99665944,https://www.sec.gov/Archives/edgar/data/888491/000088849199000009/0000888491-99-000009.txt,No '.htm' File Found
888491,10-q,1999-04-13,99592847,https://www.sec.gov/Archives/edgar/data/888491/0000950124-99-002587.txt,No '.htm' File Found
890319,10-q,1999-11-15,99754105,https://www.sec.gov/Archives/edgar/data/890319/000089031999000022/0000890319-99-000022.txt,No '.htm' File Found
890319,10-q,1999-08-11,99684365,https://www.sec.gov/Archives/edgar/data/890319/000089031999000018/0000890319-99-000018.txt,No '.htm' File Found
890319,10-q,1999-05-04,99610014,https://www.sec.gov/Archives/edgar/data/890319/0000890319-99-000009.txt,No '.htm' File Found
889331,10-q/a,1999-12-14,99774197,https://www.sec.gov/Archives/edgar/data/889331/000088933199000008/0000889331-99-000008.txt,No '.htm' File Found
889331,10-q,1999-11-16,99758803,https://www.sec.gov/Archives/edgar/data/889331/000088933199000006/0000889331-99-000006.txt,No '.htm' File Found
889331,10-q,1999-08-17,99694689,https://www.sec.gov/Archives/edgar/data/889331/000088933199000005/0000889331-99-000005.txt,No '.htm' File Found
889331,10-q,1999-05-18,99629665,https://www.sec.gov/Archives/edgar/data/889331/0000889331-99-000003.txt,No '.htm' File Found
893538,10-q,1999-11-15,99756904,https://www.sec.gov/Archives/edgar/data/893538/000089353899000022/0000893538-99-000022.txt,No '.htm' File Found
893538,10-q/a,1999-11-12,99748974,https://www.sec.gov/Archives/edgar/data/893538/000089353899000020/0000893538-99-000020.txt,No '.htm' File Found
893538,10-q/a,1999-10-04,99722733,https://www.sec.gov/Archives/edgar/data/893538/000089353899000012/0000893538-99-000012.txt,No '.htm' File Found
893538,10-q/a,1999-08-17,99694887,https://www.sec.gov/Archives/edgar/data/893538/000089353899000011/0000893538-99-000011.txt,No '.htm' File Found
893538,10-q,1999-08-06,99679343,https://www.sec.gov/Archives/edgar/data/893538/000089353899000010/0000893538-99-000010.txt,No '.htm' File Found
893538,10-q,1999-05-14,99622382,https://www.sec.gov/Archives/edgar/data/893538/0000893538-99-000006.txt,No '.htm' File Found
859598,10-q,1999-11-15,99756757,https://www.sec.gov/Archives/edgar/data/859598/000090951899000675/0000909518-99-000675.txt,No '.htm' File Found
859598,10-q,1999-08-13,99686925,https://www.sec.gov/Archives/edgar/data/859598/000090951899000516/0000909518-99-000516.txt,No '.htm' File Found
859598,10-q,1999-05-17,99627199,https://www.sec.gov/Archives/edgar/data/859598/0000909518-99-000337.txt,No '.htm' File Found
784199,10-q,1999-10-26,99733559,https://www.sec.gov/Archives/edgar/data/784199/000091406299000277/0000914062-99-000277.txt,No '.htm' File Found
784199,10-q,1999-07-20,99666906,https://www.sec.gov/Archives/edgar/data/784199/000091406299000192/0000914062-99-000192.txt,No '.htm' File Found
784199,10-q,1999-05-14,99623294,https://www.sec.gov/Archives/edgar/data/784199/0000914062-99-000123.txt,No '.htm' File Found
899629,10-q,1999-11-15,99752758,https://www.sec.gov/Archives/edgar/data/899629/000095011699002074/0000950116-99-002074.txt,No '.htm' File Found
899629,10-q,1999-08-13,99686967,https://www.sec.gov/Archives/edgar/data/899629/000095011699001536/0000950116-99-001536.txt,No '.htm' File Found
899629,10-q,1999-05-17,99625446,https://www.sec.gov/Archives/edgar/data/899629/0000950116-99-001027.txt,No '.htm' File Found
900349,10-q,1999-12-13,99773596,https://www.sec.gov/Archives/edgar/data/900349/000095017099001900/0000950170-99-001900.txt,No '.htm' File Found
900349,10-q,1999-09-13,99710665,https://www.sec.gov/Archives/edgar/data/900349/000095017099001432/0000950170-99-001432.txt,No '.htm' File Found
900349,10-q,1999-06-14,99645904,https://www.sec.gov/Archives/edgar/data/900349/000101684399000658/0001016843-99-000658.txt,No '.htm' File Found
898174,10-q,1999-11-12,99750415,https://www.sec.gov/Archives/edgar/data/898174/000095012499005985/0000950124-99-005985.txt,No '.htm' File Found
898174,10-q,1999-08-16,99693939,https://www.sec.gov/Archives/edgar/data/898174/000095012499004841/0000950124-99-004841.txt,No '.htm' File Found
898174,10-q,1999-05-12,99618863,https://www.sec.gov/Archives/edgar/data/898174/0000950124-99-003141.txt,No '.htm' File Found
898174,10-q/a,1999-01-19,99507953,https://www.sec.gov/Archives/edgar/data/898174/0000950114-99-000001.txt,No '.htm' File Found
901491,10-q,1999-11-09,99744856,https://www.sec.gov/Archives/edgar/data/901491/000095013199006125/0000950131-99-006125.txt,No '.htm' File Found
901491,10-q,1999-08-11,99684311,https://www.sec.gov/Archives/edgar/data/901491/000095013199004819/0000950131-99-004819.txt,No '.htm' File Found
901491,10-q,1999-05-12,99617623,https://www.sec.gov/Archives/edgar/data/901491/0000950131-99-002971.txt,No '.htm' File Found
43920,10-q,1999-09-13,99710461,https://www.sec.gov/Archives/edgar/data/43920/000004392099000008/0000043920-99-000008.txt,No '.htm' File Found
43920,10-q,1999-06-10,99644211,https://www.sec.gov/Archives/edgar/data/43920/000004392099000007/0000043920-99-000007.txt,No '.htm' File Found
43920,10-q,1999-03-16,99565398,https://www.sec.gov/Archives/edgar/data/43920/0000043920-99-000006.txt,No '.htm' File Found
906553,10-q,1999-11-15,99751332,https://www.sec.gov/Archives/edgar/data/906553/000089256999003029/0000892569-99-003029.txt,No '.htm' File Found
906553,10-q,1999-08-13,99686511,https://www.sec.gov/Archives/edgar/data/906553/000089256999002188/0000892569-99-002188.txt,No '.htm' File Found
906553,10-q,1999-05-17,99627180,https://www.sec.gov/Archives/edgar/data/906553/0000892569-99-001471.txt,No '.htm' File Found
907242,10-q,1999-11-12,99746745,https://www.sec.gov/Archives/edgar/data/907242/000090724299000012/0000907242-99-000012.txt,No '.htm' File Found
907242,10-q,1999-08-13,99686687,https://www.sec.gov/Archives/edgar/data/907242/000090724299000009/0000907242-99-000009.txt,No '.htm' File Found
907242,10-q,1999-05-17,99625059,https://www.sec.gov/Archives/edgar/data/907242/0000907242-99-000007.txt,No '.htm' File Found
72573,10-q,1999-12-14,99774371,https://www.sec.gov/Archives/edgar/data/72573/000095012399010938/0000950123-99-010938.txt,No '.htm' File Found
72573,10-q,1999-09-14,99711289,https://www.sec.gov/Archives/edgar/data/72573/000095012399008533/0000950123-99-008533.txt,No '.htm' File Found
72573,10-q,1999-06-14,99645816,https://www.sec.gov/Archives/edgar/data/72573/000095012399005631/0000950123-99-005631.txt,No '.htm' File Found
907254,10-q,1999-11-15,99752545,https://www.sec.gov/Archives/edgar/data/907254/000092838599003392/0000928385-99-003392.txt,No '.htm' File Found
907254,10-q,1999-08-13,99688394,https://www.sec.gov/Archives/edgar/data/907254/000092838599002576/0000928385-99-002576.txt,No '.htm' File Found
907254,10-q,1999-05-14,99622587,https://www.sec.gov/Archives/edgar/data/907254/0000928385-99-001768.txt,No '.htm' File Found
