cik,filing_type,date,film_number,download_link,status
821483,10-q/a,2002-05-01,2628782,https://www.sec.gov/Archives/edgar/data/821483/000094883002000153/delta10qa.txt,All Good
821483,10-q,2002-02-14,2546143,https://www.sec.gov/Archives/edgar/data/821483/000094883002000041/delta10q.txt,All Good
757011,10-q,2002-11-05,2809845,https://www.sec.gov/Archives/edgar/data/757011/000095013702005974/c72788e10vq.txt,All Good
757011,10-q,2002-08-13,2728399,https://www.sec.gov/Archives/edgar/data/757011/000095013702004370/c71075e10vq.txt,All Good
757011,10-q,2002-05-03,2633407,https://www.sec.gov/Archives/edgar/data/757011/000095013702002700/c69300e10-q.txt,All Good
75677,10-q,2002-11-14,2825904,https://www.sec.gov/Archives/edgar/data/75677/000104746902003099/a2092798z10-q.htm,All Good
75677,10-q,2002-08-13,2728518,https://www.sec.gov/Archives/edgar/data/75677/000091205702031405/a2085399z10-q.htm,All Good
75677,10-q,2002-05-15,2648936,https://www.sec.gov/Archives/edgar/data/75677/000091205702020482/a2078391z10-q.htm,All Good
883948,10-q,2002-11-14,2827610,https://www.sec.gov/Archives/edgar/data/883948/000095010902005847/d10q.htm,All Good
883948,10-q,2002-08-14,2732752,https://www.sec.gov/Archives/edgar/data/883948/000089843002003109/d10q.htm,All Good
883948,10-q,2002-05-15,2649674,https://www.sec.gov/Archives/edgar/data/883948/000091664102000831/d10q.txt,All Good
2178,10-q,2002-11-13,2818904,https://www.sec.gov/Archives/edgar/data/2178/000095012902005620/h01140e10vq.txt,All Good
2178,10-q,2002-08-14,2731642,https://www.sec.gov/Archives/edgar/data/2178/000095012902004110/h99083e10vq.txt,All Good
2178,10-q,2002-05-14,2644481,https://www.sec.gov/Archives/edgar/data/2178/000095012902002464/h96791e10-q.txt,All Good
906465,10-q,2002-11-12,2817816,https://www.sec.gov/Archives/edgar/data/906465/000074353002000071/qccover.txt,All Good
906465,10-q,2002-05-14,2647740,https://www.sec.gov/Archives/edgar/data/906465/000074353002000043/qcr10q.txt,All Good
906465,10-q,2002-02-04,2525534,https://www.sec.gov/Archives/edgar/data/906465/000074353002000003/qcrhold10q.txt,All Good
1052752,10-q,2002-11-13,2820226,https://www.sec.gov/Archives/edgar/data/1052752/000095013702006208/c73041e10vq.txt,All Good
1052752,10-q,2002-08-13,2728165,https://www.sec.gov/Archives/edgar/data/1052752/000095013702004360/c71048e10vq.txt,All Good
1052752,10-q,2002-05-10,2641796,https://www.sec.gov/Archives/edgar/data/1052752/000095013702002863/c69450e10-q.txt,All Good
879169,10-q,2002-11-14,2827195,https://www.sec.gov/Archives/edgar/data/879169/000102140802014186/d10q.htm,All Good
879169,10-q,2002-08-14,2734423,https://www.sec.gov/Archives/edgar/data/879169/000102140802010918/d10q.htm,All Good
879169,10-q,2002-05-15,2652335,https://www.sec.gov/Archives/edgar/data/879169/000101287002002325/d10q.htm,All Good
1038074,10-q,2002-10-22,2795331,https://www.sec.gov/Archives/edgar/data/1038074/000091205702039410/a2091566z10-q.txt,All Good
1038074,10-q,2002-07-22,2707972,https://www.sec.gov/Archives/edgar/data/1038074/000091205702028109/a2084565z10-q.txt,All Good
1038074,10-q,2002-04-22,2617483,https://www.sec.gov/Archives/edgar/data/1038074/000091205702016005/a2077239z10-q.txt,All Good
911147,10-q,2002-11-04,2807297,https://www.sec.gov/Archives/edgar/data/911147/000091114702000015/q10.txt,All Good
911147,10-q,2002-07-26,2712447,https://www.sec.gov/Archives/edgar/data/911147/000091114702000011/q10.txt,All Good
911147,10-q,2002-04-30,2625483,https://www.sec.gov/Archives/edgar/data/911147/000091114702000004/doc1.txt,All Good
1043337,10-q,2002-11-14,2822075,https://www.sec.gov/Archives/edgar/data/1043337/000102140802014023/d10q.htm,All Good
1043337,10-q,2002-08-14,2736604,https://www.sec.gov/Archives/edgar/data/1043337/000095013002005928/d10q.txt,All Good
1043337,10-q,2002-04-12,2609353,https://www.sec.gov/Archives/edgar/data/1043337/000102140802005191/d10q.txt,All Good
357173,10-q,2002-11-14,2827358,https://www.sec.gov/Archives/edgar/data/357173/000110465902006306/j5253_10q.htm,All Good
357173,10-q,2002-08-09,2723773,https://www.sec.gov/Archives/edgar/data/357173/000110465902003316/j4515_10q.htm,All Good
357173,10-q,2002-05-14,2645053,https://www.sec.gov/Archives/edgar/data/357173/000110465902002195/j3570_10q.htm,All Good
912593,10-q,2002-11-19,2833101,https://www.sec.gov/Archives/edgar/data/912593/000095012402003612/k72427e10vq.txt,All Good
912593,10-q,2002-08-14,2734332,https://www.sec.gov/Archives/edgar/data/912593/000095012402002740/k70993e10vq.txt,All Good
912593,10-q,2002-05-14,2646498,https://www.sec.gov/Archives/edgar/data/912593/000095012402001777/k69644e10-q.txt,All Good
874501,10-q,2002-11-14,2822074,https://www.sec.gov/Archives/edgar/data/874501/000095013002007887/d10q.htm,All Good
874501,10-q,2002-08-14,2731894,https://www.sec.gov/Archives/edgar/data/874501/000095013002005844/d10q.htm,All Good
874501,10-q,2002-05-13,2643033,https://www.sec.gov/Archives/edgar/data/874501/000095013002003507/d10q.txt,All Good
1063344,10-q,2002-11-14,2824188,https://www.sec.gov/Archives/edgar/data/1063344/000101540202003782/doc1.txt,All Good
1063344,10-q,2002-08-14,2734978,https://www.sec.gov/Archives/edgar/data/1063344/000101540202002767/doc1.txt,All Good
1063344,10-q,2002-05-15,2649685,https://www.sec.gov/Archives/edgar/data/1063344/000101540202001769/doc1.txt,All Good
914156,10-q,2002-11-13,2818442,https://www.sec.gov/Archives/edgar/data/914156/000110465902005732/j5409_10q.htm,All Good
914156,10-q,2002-08-14,2736310,https://www.sec.gov/Archives/edgar/data/914156/000110465902004119/j4281_10q.htm,All Good
914156,10-q,2002-05-10,2640503,https://www.sec.gov/Archives/edgar/data/914156/000110465902001880/j3528_10q.htm,All Good
882796,10-q,2002-11-12,2817140,https://www.sec.gov/Archives/edgar/data/882796/000116923202002675/d52480_10-q.htm,All Good
882796,10-q,2002-08-07,2721137,https://www.sec.gov/Archives/edgar/data/882796/000116923202000490/d51245_10q.htm,All Good
882796,10-q,2002-05-03,2633444,https://www.sec.gov/Archives/edgar/data/882796/000100547702001971/d50537_10q.htm,All Good
882796,10-q/a,2002-01-15,2509573,https://www.sec.gov/Archives/edgar/data/882796/000089155402000155/d70692_10q-a.htm,All Good
320575,10-q,2002-11-08,2814524,https://www.sec.gov/Archives/edgar/data/320575/000091205702041593/a2093036z10-q.htm,All Good
320575,10-q,2002-08-09,2723913,https://www.sec.gov/Archives/edgar/data/320575/000091205702030647/a2086174z10-q.htm,All Good
320575,10-q,2002-02-08,2531077,https://www.sec.gov/Archives/edgar/data/320575/000095013402000918/d94094e10-q.txt,All Good
1069533,10-q,2002-08-14,2731921,https://www.sec.gov/Archives/edgar/data/1069533/000090650402000022/aug10q02doc.txt,All Good
1069533,10-q,2002-05-15,2648650,https://www.sec.gov/Archives/edgar/data/1069533/000090650402000015/may10q02.txt,All Good
1069533,10-q,2002-02-14,2547593,https://www.sec.gov/Archives/edgar/data/1069533/000090650402000005/dec0110q.txt,All Good
318300,10-q/a,2002-12-12,2855724,https://www.sec.gov/Archives/edgar/data/318300/000031830002000103/form10qa.txt,All Good
318300,10-q,2002-11-07,2812341,https://www.sec.gov/Archives/edgar/data/318300/000031830002000094/q3_10q2002.txt,All Good
318300,10-q,2002-08-13,2727982,https://www.sec.gov/Archives/edgar/data/318300/000031830002000068/f10q2q02.txt,All Good
318300,10-q,2002-05-13,2642791,https://www.sec.gov/Archives/edgar/data/318300/000031830002000042/form10q1q02.txt,All Good
887921,10-q,2002-11-14,2825241,https://www.sec.gov/Archives/edgar/data/887921/000095013602003212/file001.txt,All Good
887921,10-q,2002-08-14,2732581,https://www.sec.gov/Archives/edgar/data/887921/000095013602002361/file001.txt,All Good
887921,10-q,2002-05-15,2653678,https://www.sec.gov/Archives/edgar/data/887921/000095013602001505/file001.txt,All Good
918541,10-q/a,2002-11-22,2838248,https://www.sec.gov/Archives/edgar/data/918541/000092290702000378/form10qa_112202revised.htm,All Good
918541,10-q/a,2002-11-14,2829674,https://www.sec.gov/Archives/edgar/data/918541/000092290702000363/form10qa_111502.htm,All Good
918541,10-q,2002-11-14,2826357,https://www.sec.gov/Archives/edgar/data/918541/000092290702000360/form10q_111502.htm,All Good
918541,10-q,2002-08-13,2730315,https://www.sec.gov/Archives/edgar/data/918541/000092290702000261/form10q_081302.htm,All Good
918541,10-q,2002-05-10,2642203,https://www.sec.gov/Archives/edgar/data/918541/000092290702000142/form10qfm_050902.htm,All Good
741516,10-q,2002-11-12,2817240,https://www.sec.gov/Archives/edgar/data/741516/000074151602000027/sept0210q.txt,All Good
741516,10-q,2002-08-14,2731815,https://www.sec.gov/Archives/edgar/data/741516/000074151602000023/june200210q.txt,All Good
741516,10-q,2002-05-15,2651150,https://www.sec.gov/Archives/edgar/data/741516/000074151602000016/march200210q.txt,All Good
1132651,10-q,2002-11-14,2824933,https://www.sec.gov/Archives/edgar/data/1132651/000074353002000075/ames10q.txt,All Good
1132651,10-q,2002-08-14,2738508,https://www.sec.gov/Archives/edgar/data/1132651/000074353002000060/ames10q.txt,All Good
1132651,10-q,2002-05-10,2641385,https://www.sec.gov/Archives/edgar/data/1132651/000074353002000040/ames10q.txt,All Good
863110,10-q,2002-11-13,2820101,https://www.sec.gov/Archives/edgar/data/863110/000086311002000045/thirdqtrq10.htm,All Good
863110,10-q,2002-08-14,2733318,https://www.sec.gov/Archives/edgar/data/863110/000086311002000023/q602finalb.htm,All Good
863110,10-q,2002-05-08,2638729,https://www.sec.gov/Archives/edgar/data/863110/000091205702019142/a2079253z10-q.htm,All Good
906709,10-q,2002-11-14,2826430,https://www.sec.gov/Archives/edgar/data/906709/000104746902003131/a2093292z10-q.htm,All Good
906709,10-q,2002-08-14,2731045,https://www.sec.gov/Archives/edgar/data/906709/000091205702031653/a2086795z10-q.htm,All Good
906709,10-q,2002-05-15,2650476,https://www.sec.gov/Archives/edgar/data/906709/000091205702020641/a2079828z10-q.htm,All Good
736772,10-q,2002-11-13,2818976,https://www.sec.gov/Archives/edgar/data/736772/000095013202000232/d10q.htm,All Good
736772,10-q,2002-08-14,2734460,https://www.sec.gov/Archives/edgar/data/736772/000095013202000200/d10q.txt,All Good
736772,10-q,2002-05-10,2640569,https://www.sec.gov/Archives/edgar/data/736772/000095013202000101/d10q.txt,All Good
721994,10-q,2002-11-13,2819426,https://www.sec.gov/Archives/edgar/data/721994/000072199402000069/lkfn090210q.txt,All Good
721994,10-q,2002-08-12,2725899,https://www.sec.gov/Archives/edgar/data/721994/000072199402000064/lkfn060210q.txt,All Good
721994,10-q,2002-05-10,2640602,https://www.sec.gov/Archives/edgar/data/721994/000072199402000044/lkfn030210q.txt,All Good
859070,10-q,2002-11-14,2827900,https://www.sec.gov/Archives/edgar/data/859070/000095015202008553/j9710301e10vq.txt,All Good
859070,10-q,2002-08-14,2737128,https://www.sec.gov/Archives/edgar/data/859070/000095012802000627/j9559101e10vq.txt,All Good
859070,10-q,2002-05-13,2644294,https://www.sec.gov/Archives/edgar/data/859070/000095015202004118/j9447401e10-q.txt,All Good
796534,10-q,2002-11-13,2820054,https://www.sec.gov/Archives/edgar/data/796534/000079653402000007/form10q.txt,All Good
796534,10-q,2002-08-14,2733812,https://www.sec.gov/Archives/edgar/data/796534/000079653402000006/form10-q.txt,All Good
796534,10-q,2002-05-13,2643088,https://www.sec.gov/Archives/edgar/data/796534/000079653402000004/form10q_0502.txt,All Good
918251,10-q/a,2002-11-19,2832058,https://www.sec.gov/Archives/edgar/data/918251/000104746902003517/a2094187z10-qa.htm,All Good
918251,10-q,2002-11-14,2822861,https://www.sec.gov/Archives/edgar/data/918251/000091205702042284/a2093779z10-q.htm,All Good
918251,10-q,2002-08-12,2727452,https://www.sec.gov/Archives/edgar/data/918251/000091205702031192/a2086857z10-q.htm,All Good
918251,10-q,2002-02-08,2532291,https://www.sec.gov/Archives/edgar/data/918251/000091205702004713/a2069758z10-q.htm,All Good
354963,10-q,2002-11-12,2817258,https://www.sec.gov/Archives/edgar/data/354963/000116923202002677/d52479_10-q.txt,All Good
354963,10-q,2002-08-09,2725248,https://www.sec.gov/Archives/edgar/data/354963/000116923202000617/d51248_10-q.txt,All Good
354963,10-q,2002-05-10,2640952,https://www.sec.gov/Archives/edgar/data/354963/000089155402002864/d50575_10q.txt,All Good
883980,10-q,2002-11-14,2827782,https://www.sec.gov/Archives/edgar/data/883980/000102140802014228/d10q.htm,All Good
883980,10-q,2002-08-13,2730746,https://www.sec.gov/Archives/edgar/data/883980/000095013002005784/d10q.htm,All Good
883980,10-q,2002-05-13,2644084,https://www.sec.gov/Archives/edgar/data/883980/000093066102001631/d10q.htm,All Good
1068875,10-q,2002-11-14,2823991,https://www.sec.gov/Archives/edgar/data/1068875/000103221002001608/d10q.htm,All Good
1068875,10-q,2002-08-14,2732818,https://www.sec.gov/Archives/edgar/data/1068875/000103221002001266/d10q.htm,All Good
1068875,10-q,2002-05-15,2652377,https://www.sec.gov/Archives/edgar/data/1068875/000103221002000868/d10q.txt,All Good
1068875,10-q/a,2002-02-27,2560532,https://www.sec.gov/Archives/edgar/data/1068875/000103221002000309/d10qa.txt,All Good
846617,10-q,2002-11-14,2823331,https://www.sec.gov/Archives/edgar/data/846617/000084661702000048/sept.htm,All Good
846617,10-q/a,2002-08-16,2741209,https://www.sec.gov/Archives/edgar/data/846617/000084661702000044/marchamended.htm,All Good
846617,10-q,2002-08-14,2736419,https://www.sec.gov/Archives/edgar/data/846617/000084661702000042/june.htm,All Good
846617,10-q,2002-05-14,2645940,https://www.sec.gov/Archives/edgar/data/846617/000084661702000034/march.htm,All Good
716314,10-q,2002-11-12,2815702,https://www.sec.gov/Archives/edgar/data/716314/000071631402000015/fm10q203.txt,All Good
716314,10-q,2002-08-06,2720808,https://www.sec.gov/Archives/edgar/data/716314/000071631402000012/fm10q103.txt,All Good
716314,10-q,2002-02-08,2531642,https://www.sec.gov/Archives/edgar/data/716314/000071631402000003/fm10q302.txt,All Good
865752,10-q,2002-11-14,2824616,https://www.sec.gov/Archives/edgar/data/865752/000086575202000026/q093002.txt,All Good
865752,10-q,2002-08-14,2738171,https://www.sec.gov/Archives/edgar/data/865752/000086575202000018/q063002.txt,All Good
865752,10-q,2002-05-15,2651547,https://www.sec.gov/Archives/edgar/data/865752/000086575202000012/q033102.txt,All Good
1169770,10-q,2002-11-12,2816279,https://www.sec.gov/Archives/edgar/data/1169770/000089843002004015/d10q.htm,All Good
1169770,10-q,2002-08-14,2738588,https://www.sec.gov/Archives/edgar/data/1169770/000095016402000013/pac10q39639.txt,All Good
713671,10-q,2002-11-14,2825423,https://www.sec.gov/Archives/edgar/data/713671/000071367102000036/form10_q093002.txt,All Good
713671,10-q,2002-08-14,2735510,https://www.sec.gov/Archives/edgar/data/713671/000071367102000023/form_10q-063002.txt,All Good
713671,10-q,2002-05-14,2645036,https://www.sec.gov/Archives/edgar/data/713671/000071367102000002/march02-10q.txt,All Good
313716,10-q,2002-11-14,2824166,https://www.sec.gov/Archives/edgar/data/313716/000104746902003069/a2093546z10-q.txt,All Good
313716,10-q,2002-08-13,2730050,https://www.sec.gov/Archives/edgar/data/313716/000091205702031568/a2086953z10-q.txt,All Good
313716,10-q,2002-05-13,2643569,https://www.sec.gov/Archives/edgar/data/313716/000091205702019864/a2079822z10-q.txt,All Good
1040426,10-q,2002-11-05,2809723,https://www.sec.gov/Archives/edgar/data/1040426/000095012402003352/k72432e10vq.txt,All Good
1040426,10-q,2002-08-12,2726223,https://www.sec.gov/Archives/edgar/data/1040426/000095012402002596/k71059e10vq.txt,All Good
1040426,10-q,2002-05-13,2642455,https://www.sec.gov/Archives/edgar/data/1040426/000095012402001690/k69401e10-q.txt,All Good
351569,10-q,2002-11-14,2823544,https://www.sec.gov/Archives/edgar/data/351569/000093176302003486/d10q.htm,All Good
351569,10-q/a,2002-08-22,2745647,https://www.sec.gov/Archives/edgar/data/351569/000093176302002933/d10qa.txt,All Good
351569,10-q,2002-08-14,2733984,https://www.sec.gov/Archives/edgar/data/351569/000093176302002839/d10q.txt,All Good
351569,10-q,2002-05-14,2644775,https://www.sec.gov/Archives/edgar/data/351569/000093176302001736/d10q.txt,All Good
921738,10-q,2002-11-14,2827674,https://www.sec.gov/Archives/edgar/data/921738/000091205702042558/a2093390z10-q.htm,All Good
921738,10-q,2002-08-14,2736669,https://www.sec.gov/Archives/edgar/data/921738/000091205702032145/a2087020z10-q.htm,All Good
921738,10-q,2002-05-15,2651937,https://www.sec.gov/Archives/edgar/data/921738/000091205702020746/a2080236z10-q.htm,All Good
923120,10-q,2002-07-12,2701688,https://www.sec.gov/Archives/edgar/data/923120/000091205702027136/a2084223z10-q.htm,All Good
923120,10-q,2002-04-12,2609015,https://www.sec.gov/Archives/edgar/data/923120/000091205702014804/a2076443z10-q.htm,All Good
923120,10-q,2002-01-14,2508518,https://www.sec.gov/Archives/edgar/data/923120/000091205702001216/a2067643z10-q.htm,All Good
924822,10-q/a,2002-11-18,2831679,https://www.sec.gov/Archives/edgar/data/924822/000110704902000642/miller_10qa.htm,All Good
924822,10-q,2002-11-14,2829890,https://www.sec.gov/Archives/edgar/data/924822/000110704902000636/miller930_10q.htm,All Good
924822,10-q/a,2002-08-22,2745905,https://www.sec.gov/Archives/edgar/data/924822/000110704902000523/miller630amend.htm,All Good
924822,10-q,2002-08-14,2734889,https://www.sec.gov/Archives/edgar/data/924822/000110704902000511/miller630_10q.htm,All Good
924822,10-q,2002-05-15,2650418,https://www.sec.gov/Archives/edgar/data/924822/000110704902000432/miller1stq.htm,All Good
921825,10-q,2002-11-14,2824773,https://www.sec.gov/Archives/edgar/data/921825/000095013702006274/c72912e10vq.txt,All Good
921825,10-q,2002-08-14,2731506,https://www.sec.gov/Archives/edgar/data/921825/000095013702004433/c71117e10vq.txt,All Good
921825,10-q,2002-05-10,2641799,https://www.sec.gov/Archives/edgar/data/921825/000095013702002865/c69372e10-q.txt,All Good
1050743,10-q,2002-11-12,2817582,https://www.sec.gov/Archives/edgar/data/1050743/000095011002000754/e90332_10-q.txt,All Good
1050743,10-q,2002-08-08,2722791,https://www.sec.gov/Archives/edgar/data/1050743/000095011002000512/e89504_10-q.txt,All Good
1050743,10-q,2002-05-09,2639238,https://www.sec.gov/Archives/edgar/data/1050743/000095011002000325/e88720_form-10q.txt,All Good
917470,10-q,2002-11-12,2817499,https://www.sec.gov/Archives/edgar/data/917470/000095015202008318/l96685ae10vq.txt,All Good
917470,10-q,2002-08-14,2732086,https://www.sec.gov/Archives/edgar/data/917470/000095015202006338/l95358ae10vq.txt,All Good
917470,10-q,2002-05-15,2651140,https://www.sec.gov/Archives/edgar/data/917470/000095015202004308/l93932ae10-q.txt,All Good
3570,10-q,2002-11-12,2816630,https://www.sec.gov/Archives/edgar/data/3570/000089924302002866/d10q.txt,All Good
3570,10-q,2002-08-14,2733058,https://www.sec.gov/Archives/edgar/data/3570/000089924302002300/d10q.txt,All Good
3570,10-q,2002-05-15,2651699,https://www.sec.gov/Archives/edgar/data/3570/000089924302001626/d10q.txt,All Good
3570,10-q/a,2002-05-14,2644558,https://www.sec.gov/Archives/edgar/data/3570/000089924302001542/d10qa.txt,All Good
929940,10-q,2002-11-14,2829254,https://www.sec.gov/Archives/edgar/data/929940/000104746902003251/a2093736z10-q.htm,All Good
929940,10-q/a,2002-09-06,2758906,https://www.sec.gov/Archives/edgar/data/929940/000095013502004104/b44108a1e10vqza.htm,All Good
929940,10-q,2002-05-15,2653285,https://www.sec.gov/Archives/edgar/data/929940/000095013502002745/b43152ate10-q.htm,All Good
929940,10-q,2002-02-14,2547140,https://www.sec.gov/Archives/edgar/data/929940/000095013502000864/b41883ate10-q.htm,All Good
928022,10-q,2002-11-13,2818631,https://www.sec.gov/Archives/edgar/data/928022/000095013402014024/d01123e10vq.txt,All Good
928022,10-q,2002-08-14,2731578,https://www.sec.gov/Archives/edgar/data/928022/000095013402009845/d98797e10vq.txt,All Good
928022,10-q,2002-05-14,2647404,https://www.sec.gov/Archives/edgar/data/928022/000095013402005482/d96869e10-q.txt,All Good
1020710,10-q,2002-11-14,2822809,https://www.sec.gov/Archives/edgar/data/1020710/000095012902005683/h01303e10vq.txt,All Good
1020710,10-q/a,2002-09-18,2766868,https://www.sec.gov/Archives/edgar/data/1020710/000095012902004641/h99891ae10vqza.txt,All Good
1020710,10-q,2002-08-14,2736247,https://www.sec.gov/Archives/edgar/data/1020710/000095012902004206/h99255e10vq.txt,All Good
1020710,10-q,2002-05-15,2649027,https://www.sec.gov/Archives/edgar/data/1020710/000115752302000405/a4179192.txt,All Good
80035,10-q,2002-11-07,2812781,https://www.sec.gov/Archives/edgar/data/80035/000095015202008140/l96692ae10vq.txt,All Good
80035,10-q,2002-08-14,2732391,https://www.sec.gov/Archives/edgar/data/80035/000095015202006351/l95346ae10vq.txt,All Good
80035,10-q,2002-05-13,2643278,https://www.sec.gov/Archives/edgar/data/80035/000095015202004107/l94487ae10-q.txt,All Good
933141,10-q,2002-11-13,2820831,https://www.sec.gov/Archives/edgar/data/933141/000091664102001907/d10q.htm,All Good
933141,10-q,2002-08-14,2735093,https://www.sec.gov/Archives/edgar/data/933141/000091664102001311/d10q.txt,All Good
933141,10-q,2002-05-15,2650654,https://www.sec.gov/Archives/edgar/data/933141/000091664102000838/d10q.txt,All Good
1139812,10-q,2002-11-14,2827198,https://www.sec.gov/Archives/edgar/data/1139812/000110465902006275/j5245_10q.htm,All Good
1139812,10-q,2002-08-14,2736198,https://www.sec.gov/Archives/edgar/data/1139812/000110465902004112/j4507_10q.htm,All Good
1139812,10-q,2002-05-13,2642995,https://www.sec.gov/Archives/edgar/data/1139812/000110465902002029/j3543_10q.htm,All Good
928658,10-q,2002-11-14,2824075,https://www.sec.gov/Archives/edgar/data/928658/000100888602000084/form10qr1.txt,All Good
928658,10-q/a,2002-11-07,2812578,https://www.sec.gov/Archives/edgar/data/928658/000100888602000074/cvtiform10qa.txt,All Good
928658,10-q,2002-08-12,2727532,https://www.sec.gov/Archives/edgar/data/928658/000100888602000052/cvtiform10q.txt,All Good
928658,10-q/a,2002-07-30,2715072,https://www.sec.gov/Archives/edgar/data/928658/000100888602000044/form10qa.txt,All Good
928658,10-q,2002-05-15,2649174,https://www.sec.gov/Archives/edgar/data/928658/000100888602000031/cvti10q.txt,All Good
822662,10-q,2002-11-14,2823733,https://www.sec.gov/Archives/edgar/data/822662/000095014402011828/g79358e10vq.txt,All Good
822662,10-q,2002-08-14,2733870,https://www.sec.gov/Archives/edgar/data/822662/000095014402008704/g77692e10vq.htm,All Good
822662,10-q,2002-05-02,2631964,https://www.sec.gov/Archives/edgar/data/822662/000095014402004695/g75977e10-q.txt,All Good
894671,10-q,2002-11-14,2825401,https://www.sec.gov/Archives/edgar/data/894671/000089467102000141/sec10q093002.txt,All Good
894671,10-q,2002-08-14,2736428,https://www.sec.gov/Archives/edgar/data/894671/000089467102000101/sec10q063002.txt,All Good
894671,10-q,2002-05-15,2652104,https://www.sec.gov/Archives/edgar/data/894671/000089467102000067/sec10q033102.txt,All Good
824410,10-q,2002-11-14,2823242,https://www.sec.gov/Archives/edgar/data/824410/000100515002001270/form10q.txt,All Good
824410,10-q,2002-08-13,2728393,https://www.sec.gov/Archives/edgar/data/824410/000100515002000941/form10q.txt,All Good
824410,10-q,2002-05-13,2643058,https://www.sec.gov/Archives/edgar/data/824410/000100515002000640/form10q.txt,All Good
1060349,10-q,2002-11-14,2827817,https://www.sec.gov/Archives/edgar/data/1060349/000107261302001765/form10-q_11594.txt,All Good
1060349,10-q,2002-08-14,2738095,https://www.sec.gov/Archives/edgar/data/1060349/000107261302001339/form10q_11442.txt,All Good
1060349,10-q,2002-05-15,2650412,https://www.sec.gov/Archives/edgar/data/1060349/000107261302000829/form10-q_11268.txt,All Good
937941,10-q,2002-11-14,2825898,https://www.sec.gov/Archives/edgar/data/937941/000093794102000018/q302-10q.htm,All Good
937941,10-q,2002-08-14,2736075,https://www.sec.gov/Archives/edgar/data/937941/000093794102000016/q202-10q.htm,All Good
937941,10-q,2002-05-15,2651127,https://www.sec.gov/Archives/edgar/data/937941/000093794102000011/mar2002q.htm,All Good
934648,10-q,2002-11-13,2818987,https://www.sec.gov/Archives/edgar/data/934648/000095010902005716/d10q.htm,All Good
934648,10-q,2002-08-13,2729376,https://www.sec.gov/Archives/edgar/data/934648/000095016802002293/d10q.htm,All Good
934648,10-q,2002-05-15,2649133,https://www.sec.gov/Archives/edgar/data/934648/000102140802007094/d10q.txt,All Good
912752,10-q,2002-11-14,2821739,https://www.sec.gov/Archives/edgar/data/912752/000110465902005987/j5397_10q.htm,All Good
912752,10-q,2002-08-14,2731712,https://www.sec.gov/Archives/edgar/data/912752/000110465902003883/j4270_10q.htm,All Good
912752,10-q,2002-05-14,2645153,https://www.sec.gov/Archives/edgar/data/912752/000110465902002227/j3693_10q.htm,All Good
743367,10-q,2002-11-14,2824980,https://www.sec.gov/Archives/edgar/data/743367/000074336702000084/sep02.htm,All Good
743367,10-q,2002-08-13,2729466,https://www.sec.gov/Archives/edgar/data/743367/000074336702000073/jun02.htm,All Good
743367,10-q,2002-05-15,2651191,https://www.sec.gov/Archives/edgar/data/743367/000074336702000064/bhb10qmar01.htm,All Good
920427,10-q,2002-11-14,2822231,https://www.sec.gov/Archives/edgar/data/920427/000110465902006116/j5413_10q.htm,All Good
920427,10-q,2002-08-14,2735406,https://www.sec.gov/Archives/edgar/data/920427/000110465902004077/j4282_10q.htm,All Good
920427,10-q,2002-05-15,2649939,https://www.sec.gov/Archives/edgar/data/920427/000110465902002481/j3611_10q.htm,All Good
944148,10-q,2002-11-14,2827935,https://www.sec.gov/Archives/edgar/data/944148/000095015202008558/l96792ae10vq.txt,All Good
944148,10-q,2002-08-14,2736570,https://www.sec.gov/Archives/edgar/data/944148/000095015202006427/l95222ae10vq.txt,All Good
944148,10-q,2002-05-15,2652068,https://www.sec.gov/Archives/edgar/data/944148/000095015202004328/l93966ae10-q.txt,All Good
1750,10-q,2002-10-15,2789140,https://www.sec.gov/Archives/edgar/data/1750/000091205702038656/a2091142z10-q.htm,All Good
1750,10-q,2002-04-15,2611096,https://www.sec.gov/Archives/edgar/data/1750/000091205702015108/a2076358z10-q.htm,All Good
1750,10-q,2002-01-14,2508999,https://www.sec.gov/Archives/edgar/data/1750/000091205702001285/a2067651z10-q.htm,All Good
945114,10-q,2002-11-14,2823081,https://www.sec.gov/Archives/edgar/data/945114/000089968102000406/systemax-10q_111302.htm,All Good
945114,10-q,2002-08-14,2736302,https://www.sec.gov/Archives/edgar/data/945114/000089968102000293/systemax-10q_081302.htm,All Good
945114,10-q,2002-05-14,2646762,https://www.sec.gov/Archives/edgar/data/945114/000089968102000156/systemax-10q_051302.htm,All Good
715579,10-q,2002-11-13,2818766,https://www.sec.gov/Archives/edgar/data/715579/000095015402000300/acnb-10q_54246.txt,All Good
715579,10-q,2002-08-08,2722804,https://www.sec.gov/Archives/edgar/data/715579/000095015402000240/acnb-10q_53780.txt,All Good
715579,10-q,2002-05-07,2635639,https://www.sec.gov/Archives/edgar/data/715579/000095015402000162/acnb-10q_53373.txt,All Good
949158,10-q,2002-11-14,2823170,https://www.sec.gov/Archives/edgar/data/949158/000089102002001777/v85819e10vq.htm,All Good
949158,10-q,2002-08-14,2735126,https://www.sec.gov/Archives/edgar/data/949158/000089102002001244/v83818e10vq.htm,All Good
949158,10-q,2002-05-15,2650888,https://www.sec.gov/Archives/edgar/data/949158/000089102002000715/v81482e10-q.htm,All Good
716605,10-q,2002-11-14,2824839,https://www.sec.gov/Archives/edgar/data/716605/000090359402000082/form10qpw.txt,All Good
