cik,filing_type,date,film_number,download_link,status
72331,10-q,2000-03-14,568873,https://www.sec.gov/Archives/edgar/data/72331/000095015200001675/0000950152-00-001675-d1.html,All Good
711377,10-q,2000-10-12,738985,https://www.sec.gov/Archives/edgar/data/711377/000104596900000752/0001045969-00-000752-0001.txt,All Good
711377,10-q/a,2000-04-17,603464,https://www.sec.gov/Archives/edgar/data/711377/000088969700000078/0000889697-00-000078.txt,No '.htm' File Found
711377,10-q,2000-04-14,601997,https://www.sec.gov/Archives/edgar/data/711377/000088969700000077/0000889697-00-000077.txt,No '.htm' File Found
711377,10-q,2000-01-13,507099,https://www.sec.gov/Archives/edgar/data/711377/000088969700000007/0000889697-00-000007.txt,No '.htm' File Found
751364,10-q,2000-11-13,759204,https://www.sec.gov/Archives/edgar/data/751364/000075136400000127/0000751364-00-000127-0001.txt,All Good
751364,10-q,2000-08-11,693902,https://www.sec.gov/Archives/edgar/data/751364/000075136400000106/0000751364-00-000106-0001.txt,All Good
751364,10-q/a,2000-06-14,654466,https://www.sec.gov/Archives/edgar/data/751364/000075136400000073/0000751364-00-000073-0001.txt,All Good
751364,10-q,2000-05-15,633597,https://www.sec.gov/Archives/edgar/data/751364/000075136400000069/0000751364-00-000069.txt,No '.htm' File Found
906163,10-q,2000-10-25,745508,https://www.sec.gov/Archives/edgar/data/906163/000092838500002873/0000928385-00-002873-0001.txt,All Good
906163,10-q,2000-07-26,679003,https://www.sec.gov/Archives/edgar/data/906163/000092838500002007/0000928385-00-002007-0001.txt,All Good
906163,10-q,2000-05-02,617242,https://www.sec.gov/Archives/edgar/data/906163/000092838500001352/0000928385-00-001352.txt,No '.htm' File Found
73020,10-q,2000-11-13,761156,https://www.sec.gov/Archives/edgar/data/73020/000095012000000299/0000950120-00-000299-0001.txt,All Good
73020,10-q,2000-08-11,693738,https://www.sec.gov/Archives/edgar/data/73020/000095012000000204/0000950120-00-000204-0001.txt,All Good
73020,10-q,2000-05-12,628219,https://www.sec.gov/Archives/edgar/data/73020/000095012000000114/0000950120-00-000114.txt,No '.htm' File Found
73020,10-q,2000-11-13,761156,https://www.sec.gov/Archives/edgar/data/73020/000095012000000299/0000950120-00-000299-0001.txt,All Good
73020,10-q,2000-08-11,693738,https://www.sec.gov/Archives/edgar/data/73020/000095012000000204/0000950120-00-000204-0001.txt,All Good
73020,10-q,2000-05-12,628219,https://www.sec.gov/Archives/edgar/data/73020/000095012000000114/0000950120-00-000114.txt,No '.htm' File Found
878927,10-q,2000-11-14,763963,https://www.sec.gov/Archives/edgar/data/878927/000095016800002410/0000950168-00-002410-0001.txt,All Good
878927,10-q,2000-08-09,689291,https://www.sec.gov/Archives/edgar/data/878927/000095016800001800/0000950168-00-001800-0001.txt,All Good
878927,10-q,2000-05-10,623771,https://www.sec.gov/Archives/edgar/data/878927/000095016800001257/0000950168-00-001257.txt,No '.htm' File Found
73887,10-q,2000-11-14,767406,https://www.sec.gov/Archives/edgar/data/73887/000007388700000015/0000073887-00-000015-0001.txt,All Good
73887,10-q,2000-08-14,700519,https://www.sec.gov/Archives/edgar/data/73887/000007388700000012/0000073887-00-000012-0001.txt,All Good
73887,10-q,2000-02-11,536363,https://www.sec.gov/Archives/edgar/data/73887/000007388700000003/0000073887-00-000003.txt,No '.htm' File Found
25232,10-q,2000-11-14,764033,https://www.sec.gov/Archives/edgar/data/25232/000002523200000015/0000025232-00-000015-0001.txt,All Good
25232,10-q,2000-08-14,697242,https://www.sec.gov/Archives/edgar/data/25232/000002523200000011/0000025232-00-000011-0001.txt,All Good
25232,10-q,2000-05-15,633096,https://www.sec.gov/Archives/edgar/data/25232/000002523200000009/0000025232-00-000009.txt,No '.htm' File Found
77281,10-q,2000-11-14,764240,https://www.sec.gov/Archives/edgar/data/77281/000095011600002715/0000950116-00-002715-0001.txt,All Good
77281,10-q/a,2000-08-23,708025,https://www.sec.gov/Archives/edgar/data/77281/000095011600002102/0000950116-00-002102-0001.txt,All Good
77281,10-q,2000-08-14,696049,https://www.sec.gov/Archives/edgar/data/77281/000095011600001910/0000950116-00-001910-0001.txt,All Good
77281,10-q,2000-05-15,630488,https://www.sec.gov/Archives/edgar/data/77281/000095011600001189/0000950116-00-001189.txt,No '.htm' File Found
77877,10-q,2000-11-08,755993,https://www.sec.gov/Archives/edgar/data/77877/000007787700500002/qpdc900.txt,All Good
77877,10-q,2000-08-07,686934,https://www.sec.gov/Archives/edgar/data/77877/000007787700000004/0000077877-00-000004-0001.txt,All Good
77877,10-q,2000-05-09,623204,https://www.sec.gov/Archives/edgar/data/77877/000007787700000003/0000077877-00-000003.txt,No '.htm' File Found
78749,10-q,2000-11-14,762584,https://www.sec.gov/Archives/edgar/data/78749/000095015200007867/l84530ae10-q.htm,All Good
78749,10-q,2000-08-14,698577,https://www.sec.gov/Archives/edgar/data/78749/000095015200006059/e10-q.txt,All Good
78749,10-q,2000-02-14,540826,https://www.sec.gov/Archives/edgar/data/78749/000095015200001068/0000950152-00-001068-d1.html,All Good
785786,10-q,2000-08-14,696678,https://www.sec.gov/Archives/edgar/data/785786/000095012400005004/e10-q.txt,All Good
785786,10-q,2000-05-15,632182,https://www.sec.gov/Archives/edgar/data/785786/000095012400003215/0000950124-00-003215.txt,No '.htm' File Found
785786,10-q,2000-02-14,538058,https://www.sec.gov/Archives/edgar/data/785786/000095012400000612/0000950124-00-000612.txt,No '.htm' File Found
80420,10-q,2000-09-14,722844,https://www.sec.gov/Archives/edgar/data/80420/000095012900004591/h80286e10-q.txt,All Good
80420,10-q,2000-06-14,654570,https://www.sec.gov/Archives/edgar/data/80420/000095012900003073/0000950129-00-003073-0001.txt,All Good
80420,10-q,2000-03-16,571407,https://www.sec.gov/Archives/edgar/data/80420/000095012900001213/0000950129-00-001213.txt,No '.htm' File Found
866368,10-q,2000-11-14,765154,https://www.sec.gov/Archives/edgar/data/866368/000086636800000017/0000866368-00-000017-0001.txt,All Good
866368,10-q,2000-08-11,694024,https://www.sec.gov/Archives/edgar/data/866368/000086636800000014/0000866368-00-000014-0001.txt,All Good
866368,10-q,2000-05-12,626998,https://www.sec.gov/Archives/edgar/data/866368/000086636800000012/0000866368-00-000012.txt,No '.htm' File Found
81362,10-q,2000-11-14,764794,https://www.sec.gov/Archives/edgar/data/81362/000107760400000304/0001077604-00-000304-0001.txt,All Good
81362,10-q,2000-08-14,699070,https://www.sec.gov/Archives/edgar/data/81362/000095011500001012/0000950115-00-001012-0001.txt,All Good
81362,10-q,2000-05-02,617011,https://www.sec.gov/Archives/edgar/data/81362/000095011500000639/0000950115-00-000639.txt,No '.htm' File Found
708818,10-q,2000-11-13,759932,https://www.sec.gov/Archives/edgar/data/708818/000070881800000005/0000708818-00-000005-0001.txt,All Good
708818,10-q,2000-08-11,693396,https://www.sec.gov/Archives/edgar/data/708818/000070881800000004/0000708818-00-000004-0001.txt,All Good
708818,10-q,2000-02-11,532609,https://www.sec.gov/Archives/edgar/data/708818/000070881800000002/0000708818-00-000002.txt,No '.htm' File Found
82811,10-q,2000-11-03,752569,https://www.sec.gov/Archives/edgar/data/82811/000008281100000034/0000082811-00-000034-0001.txt,All Good
82811,10-q,2000-07-28,680640,https://www.sec.gov/Archives/edgar/data/82811/000008281100000029/0000082811-00-000029-0001.txt,All Good
82811,10-q,2000-05-03,618010,https://www.sec.gov/Archives/edgar/data/82811/000008281100000015/0000082811-00-000015.txt,No '.htm' File Found
872589,10-q,2000-11-14,765580,https://www.sec.gov/Archives/edgar/data/872589/000112528200000582/0001125282-00-000582-0001.txt,All Good
872589,10-q,2000-08-11,693876,https://www.sec.gov/Archives/edgar/data/872589/000088981200003433/0000889812-00-003433-0001.txt,All Good
872589,10-q,2000-05-12,630188,https://www.sec.gov/Archives/edgar/data/872589/000088981200002227/0000889812-00-002227.txt,No '.htm' File Found
716643,10-q,2000-11-13,760425,https://www.sec.gov/Archives/edgar/data/716643/000095012400006779/c58202e10-q.txt,All Good
716643,10-q,2000-05-08,622270,https://www.sec.gov/Archives/edgar/data/716643/000095012400002832/0000950124-00-002832.txt,No '.htm' File Found
716643,10-q,2000-02-11,536010,https://www.sec.gov/Archives/edgar/data/716643/000095012400000571/0000950124-00-000571.txt,No '.htm' File Found
860546,10-q,2000-11-13,761005,https://www.sec.gov/Archives/edgar/data/860546/000091205700049094/a2030409z10-q.txt,All Good
860546,10-q,2000-08-04,686551,https://www.sec.gov/Archives/edgar/data/860546/000091205700034760/a10-q.txt,All Good
860546,10-q,2000-05-12,629496,https://www.sec.gov/Archives/edgar/data/860546/000091205700023941/0000912057-00-023941.txt,No '.htm' File Found
101984,10-q,2000-11-14,764917,https://www.sec.gov/Archives/edgar/data/101984/000095015000000930/a67196e10-q.txt,All Good
101984,10-q,2000-08-14,699238,https://www.sec.gov/Archives/edgar/data/101984/000095015000000698/e10-q.txt,All Good
101984,10-q,2000-05-15,634379,https://www.sec.gov/Archives/edgar/data/101984/000095015000000437/0000950150-00-000437.txt,No '.htm' File Found
84748,10-q,2000-11-14,763976,https://www.sec.gov/Archives/edgar/data/84748/000008474800000020/0000084748-00-000020-0001.txt,All Good
84748,10-q,2000-08-10,691235,https://www.sec.gov/Archives/edgar/data/84748/000008474800000017/0000084748-00-000017-0001.txt,All Good
84748,10-q,2000-05-15,631055,https://www.sec.gov/Archives/edgar/data/84748/000008474800000006/0000084748-00-000006.txt,No '.htm' File Found
84748,10-q,2000-11-14,763976,https://www.sec.gov/Archives/edgar/data/84748/000008474800000020/0000084748-00-000020-0001.txt,All Good
84748,10-q,2000-08-10,691235,https://www.sec.gov/Archives/edgar/data/84748/000008474800000017/0000084748-00-000017-0001.txt,All Good
84748,10-q,2000-05-15,631055,https://www.sec.gov/Archives/edgar/data/84748/000008474800000006/0000084748-00-000006.txt,No '.htm' File Found
110621,10-q,2000-10-16,740806,https://www.sec.gov/Archives/edgar/data/110621/000095015200007284/l84356ae10-q.txt,All Good
110621,10-q,2000-04-14,601931,https://www.sec.gov/Archives/edgar/data/110621/000095015200002892/0000950152-00-002892.txt,No '.htm' File Found
110621,10-q,2000-01-14,508060,https://www.sec.gov/Archives/edgar/data/110621/000095015200000218/0000950152-00-000218.txt,No '.htm' File Found
812128,10-q/a,2000-09-25,728140,https://www.sec.gov/Archives/edgar/data/812128/000081212800000066/0000812128-00-000066-0001.txt,All Good
812128,10-q,2000-08-30,713324,https://www.sec.gov/Archives/edgar/data/812128/000081212800000047/0000812128-00-000047-0001.txt,All Good
812128,10-q,2000-05-30,645460,https://www.sec.gov/Archives/edgar/data/812128/000081212800000036/0000812128-00-000036-0001.txt,All Good
812128,10-q,2000-02-29,557221,https://www.sec.gov/Archives/edgar/data/812128/000081212800000009/0000812128-00-000009.txt,No '.htm' File Found
866729,10-q,2000-10-16,741014,https://www.sec.gov/Archives/edgar/data/866729/000091205700044904/a2027217z10-q.txt,All Good
866729,10-q,2000-04-14,602471,https://www.sec.gov/Archives/edgar/data/866729/000091205700018268/0000912057-00-018268.txt,No '.htm' File Found
866729,10-q,2000-01-14,508046,https://www.sec.gov/Archives/edgar/data/866729/000100547700000176/0001005477-00-000176.txt,No '.htm' File Found
94049,10-q,2000-11-13,760693,https://www.sec.gov/Archives/edgar/data/94049/000095013100006334/0000950131-00-006334-0001.txt,All Good
94049,10-q,2000-08-14,700235,https://www.sec.gov/Archives/edgar/data/94049/000095013100004926/0000950131-00-004926-0001.txt,All Good
94049,10-q,2000-05-12,629316,https://www.sec.gov/Archives/edgar/data/94049/000095013100003363/0000950131-00-003363.txt,No '.htm' File Found
825542,10-q/a,2000-12-07,785195,https://www.sec.gov/Archives/edgar/data/825542/000095015200008392/l82385ae10-qa.txt,All Good
825542,10-q/a,2000-12-07,785173,https://www.sec.gov/Archives/edgar/data/825542/000095015200008389/l84865ae10-qa.txt,All Good
825542,10-q/a,2000-12-07,785163,https://www.sec.gov/Archives/edgar/data/825542/000095015200008388/l82426be10-qa.txt,All Good
825542,10-q,2000-08-15,703117,https://www.sec.gov/Archives/edgar/data/825542/000095015200006125/e10-q.txt,All Good
825542,10-q,2000-05-16,637617,https://www.sec.gov/Archives/edgar/data/825542/000095015200004245/0000950152-00-004245.txt,No '.htm' File Found
825542,10-q,2000-02-15,545958,https://www.sec.gov/Archives/edgar/data/825542/000095015200001138/0000950152-00-001138.txt,No '.htm' File Found
88948,10-q,2000-11-13,758137,https://www.sec.gov/Archives/edgar/data/88948/000008894800000007/0000088948-00-000007-0001.txt,All Good
88948,10-q,2000-08-14,695984,https://www.sec.gov/Archives/edgar/data/88948/000008894800000005/0000088948-00-000005-0001.txt,All Good
88948,10-q,2000-02-14,538520,https://www.sec.gov/Archives/edgar/data/88948/000008894800000001/0000088948-00-000001.txt,No '.htm' File Found
90498,10-q,2000-11-06,753691,https://www.sec.gov/Archives/edgar/data/90498/000009049800000022/0000090498-00-000022-0001.txt,All Good
90498,10-q,2000-08-07,687359,https://www.sec.gov/Archives/edgar/data/90498/000009049800000018/0000090498-00-000018-0001.txt,All Good
90498,10-q,2000-05-08,621947,https://www.sec.gov/Archives/edgar/data/90498/000009049800000012/0000090498-00-000012.txt,No '.htm' File Found
87565,10-q,2000-07-17,673659,https://www.sec.gov/Archives/edgar/data/87565/000091205700032119/a10-q.txt,All Good
87565,10-q,2000-04-14,601441,https://www.sec.gov/Archives/edgar/data/87565/000091205700018115/0000912057-00-018115.txt,No '.htm' File Found
87565,10-q,2000-01-14,507353,https://www.sec.gov/Archives/edgar/data/87565/000091205700001281/0000912057-00-001281.txt,No '.htm' File Found
857737,10-q,2000-12-15,789887,https://www.sec.gov/Archives/edgar/data/857737/000089155400002597/form10-q_24256.txt,All Good
857737,10-q,2000-09-14,722746,https://www.sec.gov/Archives/edgar/data/857737/000089155400002150/form10-q_23606.txt,All Good
857737,10-q,2000-06-14,655276,https://www.sec.gov/Archives/edgar/data/857737/000089155400001605/0000891554-00-001605-0001.txt,All Good
230557,10-q,2000-11-14,766799,https://www.sec.gov/Archives/edgar/data/230557/000095012300010603/y42550e10-q.txt,All Good
230557,10-q,2000-08-14,701273,https://www.sec.gov/Archives/edgar/data/230557/000095012300007661/e10-q.txt,All Good
230557,10-q,2000-05-15,631889,https://www.sec.gov/Archives/edgar/data/230557/000095012300005044/0000950123-00-005044.txt,No '.htm' File Found
766701,10-q,2000-11-13,759758,https://www.sec.gov/Archives/edgar/data/766701/000095013400009467/d81711e10-q.txt,All Good
766701,10-q,2000-08-14,695962,https://www.sec.gov/Archives/edgar/data/766701/000095013400006892/e10-q.txt,All Good
766701,10-q,2000-05-05,620775,https://www.sec.gov/Archives/edgar/data/766701/000095013400003981/0000950134-00-003981.txt,No '.htm' File Found
790715,10-q,2000-12-12,787963,https://www.sec.gov/Archives/edgar/data/790715/000079071500500006/body10q.htm,All Good
790715,10-q,2000-09-12,721098,https://www.sec.gov/Archives/edgar/data/790715/000079071500500003/body10q.htm,All Good
790715,10-q,2000-06-13,654113,https://www.sec.gov/Archives/edgar/data/790715/000079071500000003/0000790715-00-000003-0001.htm,All Good
94344,10-q,2000-11-09,756875,https://www.sec.gov/Archives/edgar/data/94344/000009434400000007/0000094344-00-000007-0001.txt,All Good
94344,10-q,2000-08-11,692304,https://www.sec.gov/Archives/edgar/data/94344/000009434400000005/0000094344-00-000005-0001.txt,All Good
94344,10-q,2000-05-11,625895,https://www.sec.gov/Archives/edgar/data/94344/000009434400000002/0000094344-00-000002.txt,No '.htm' File Found
719739,10-q,2000-11-14,766500,https://www.sec.gov/Archives/edgar/data/719739/000091205700049904/a2030580z10-q.txt,All Good
719739,10-q,2000-08-14,699140,https://www.sec.gov/Archives/edgar/data/719739/000091205700037307/a10-q.txt,All Good
719739,10-q,2000-05-12,628983,https://www.sec.gov/Archives/edgar/data/719739/000091205700023874/0000912057-00-023874.txt,No '.htm' File Found
88941,10-q,2000-12-13,788500,https://www.sec.gov/Archives/edgar/data/88941/000089843000003807/0000898430-00-003807-0001.txt,All Good
88941,10-q/a,2000-09-25,728403,https://www.sec.gov/Archives/edgar/data/88941/000089843000002781/0000898430-00-002781-0001.txt,All Good
88941,10-q,2000-09-14,723285,https://www.sec.gov/Archives/edgar/data/88941/000089843000002692/0000898430-00-002692-0001.txt,All Good
88941,10-q,2000-06-15,655659,https://www.sec.gov/Archives/edgar/data/88941/000089843000001814/0000898430-00-001814-0001.txt,All Good
920760,10-q,2000-10-16,740554,https://www.sec.gov/Archives/edgar/data/920760/000095017000001645/0000950170-00-001645-0001.txt,All Good
920760,10-q,2000-07-17,674177,https://www.sec.gov/Archives/edgar/data/920760/000095017000001159/0000950170-00-001159-0001.txt,All Good
920760,10-q,2000-04-14,601565,https://www.sec.gov/Archives/edgar/data/920760/000095017000000576/0000950170-00-000576.txt,No '.htm' File Found
931015,10-q,2000-11-14,762639,https://www.sec.gov/Archives/edgar/data/931015/000095012400006840/c58478e10-q.txt,All Good
931015,10-q,2000-08-11,692275,https://www.sec.gov/Archives/edgar/data/931015/000095012400004843/e10-q.txt,All Good
931015,10-q,2000-05-12,628036,https://www.sec.gov/Archives/edgar/data/931015/000095012400003097/0000950124-00-003097.txt,No '.htm' File Found
868611,10-q,2000-07-14,673066,https://www.sec.gov/Archives/edgar/data/868611/000091205700032007/a10-q.htm,All Good
868611,10-q,2000-04-13,600344,https://www.sec.gov/Archives/edgar/data/868611/000091205700017885/0000912057-00-017885-d1.html,All Good
868611,10-q,2000-01-14,507303,https://www.sec.gov/Archives/edgar/data/868611/000091205700001272/0000912057-00-001272-d1.html,All Good
743238,10-q,2000-11-14,769273,https://www.sec.gov/Archives/edgar/data/743238/000090572900500118/spartmotors10q.htm,All Good
743238,10-q,2000-08-14,700943,https://www.sec.gov/Archives/edgar/data/743238/000090572900500034/spmot10q.htm,All Good
743238,10-q,2000-05-15,635141,https://www.sec.gov/Archives/edgar/data/743238/000090572900000224/0000905729-00-000224-d1.html,All Good
719220,10-q,2000-11-08,755211,https://www.sec.gov/Archives/edgar/data/719220/000071922000000024/0000719220-00-000024-0001.txt,All Good
719220,10-q,2000-08-11,693028,https://www.sec.gov/Archives/edgar/data/719220/000071922000000020/0000719220-00-000020-0001.txt,All Good
719220,10-q/a,2000-05-11,626176,https://www.sec.gov/Archives/edgar/data/719220/000071922000000012/0000719220-00-000012.txt,No '.htm' File Found
719220,10-q,2000-05-10,623720,https://www.sec.gov/Archives/edgar/data/719220/000071922000000011/0000719220-00-000011.txt,No '.htm' File Found
1056903,10-q,2000-11-01,751006,https://www.sec.gov/Archives/edgar/data/92116/000095015000000858/a66666e10-q.txt,All Good
1056903,10-q,2000-07-25,678450,https://www.sec.gov/Archives/edgar/data/92116/000095015000000599/e10-q.txt,All Good
1056903,10-q,2000-05-08,621573,https://www.sec.gov/Archives/edgar/data/92116/000095015000000388/0000950150-00-000388.txt,No '.htm' File Found
97134,10-q,2000-11-13,760557,https://www.sec.gov/Archives/edgar/data/97134/000091205700049018/a2030063z10-q.htm,All Good
97134,10-q,2000-08-14,696566,https://www.sec.gov/Archives/edgar/data/97134/000091205700036977/a10-q.htm,All Good
97134,10-q,2000-05-15,633069,https://www.sec.gov/Archives/edgar/data/97134/000091205700024534/0000912057-00-024534-d1.html,All Good
1005817,10-q,2000-11-14,766192,https://www.sec.gov/Archives/edgar/data/1005817/000101905600000610/0001019056-00-000610-0001.txt,All Good
1005817,10-q,2000-08-14,699842,https://www.sec.gov/Archives/edgar/data/1005817/000101905600000443/0001019056-00-000443-0001.txt,All Good
1005817,10-q,2000-05-15,634011,https://www.sec.gov/Archives/edgar/data/1005817/000101905600000302/0001019056-00-000302.txt,No '.htm' File Found
842023,10-q,2000-11-14,763627,https://www.sec.gov/Archives/edgar/data/842023/000084202300000006/0000842023-00-000006-0001.txt,All Good
842023,10-q,2000-05-16,636872,https://www.sec.gov/Archives/edgar/data/842023/000084202300000002/0000842023-00-000002.txt,No '.htm' File Found
842023,10-q,2000-02-11,532928,https://www.sec.gov/Archives/edgar/data/842023/000084202300000001/0000842023-00-000001.txt,No '.htm' File Found
744218,10-q,2000-11-09,757064,https://www.sec.gov/Archives/edgar/data/744218/000091205700048157/a2029662z10-q.txt,All Good
744218,10-q,2000-07-28,680735,https://www.sec.gov/Archives/edgar/data/744218/000091205700033545/a10-q.txt,All Good
744218,10-q,2000-05-12,627725,https://www.sec.gov/Archives/edgar/data/744218/000091205700023699/0000912057-00-023699.txt,No '.htm' File Found
96943,10-q,2000-11-08,755552,https://www.sec.gov/Archives/edgar/data/96943/000089322000001237/w42130ae10-q.txt,All Good
96943,10-q,2000-07-31,681843,https://www.sec.gov/Archives/edgar/data/96943/000089322000000903/e10-q.txt,All Good
96943,10-q,2000-05-10,623886,https://www.sec.gov/Archives/edgar/data/96943/000089322000000625/0000893220-00-000625.txt,No '.htm' File Found
750004,10-q,2000-09-14,723241,https://www.sec.gov/Archives/edgar/data/750004/000100547700006542/0001005477-00-006542-0001.txt,All Good
750004,10-q,2000-06-14,654989,https://www.sec.gov/Archives/edgar/data/750004/000100547700004700/0001005477-00-004700-0001.txt,All Good
750004,10-q,2000-03-15,570406,https://www.sec.gov/Archives/edgar/data/750004/000100547700002205/0001005477-00-002205.txt,No '.htm' File Found
864749,10-q,2000-11-09,757311,https://www.sec.gov/Archives/edgar/data/864749/000086474900000014/0000864749-00-000014-0001.txt,All Good
864749,10-q,2000-08-04,686739,https://www.sec.gov/Archives/edgar/data/864749/000086474900000011/0000864749-00-000011-0001.txt,All Good
864749,10-q,2000-05-08,621232,https://www.sec.gov/Archives/edgar/data/864749/000086474900000006/0000864749-00-000006.txt,No '.htm' File Found
357301,10-q,2000-11-14,766340,https://www.sec.gov/Archives/edgar/data/357301/000035730100000146/0000357301-00-000146-0001.txt,All Good
357301,10-q,2000-08-14,699945,https://www.sec.gov/Archives/edgar/data/357301/000035730100000101/0000357301-00-000101-0001.txt,All Good
357301,10-q,2000-05-09,622779,https://www.sec.gov/Archives/edgar/data/357301/000035730100000021/0000357301-00-000021.txt,No '.htm' File Found
844965,10-q,2000-11-14,766245,https://www.sec.gov/Archives/edgar/data/844965/000089056600001607/0000890566-00-001607-0001.txt,All Good
844965,10-q,2000-08-11,693907,https://www.sec.gov/Archives/edgar/data/844965/000089056600001205/0000890566-00-001205-0001.txt,All Good
844965,10-q,2000-05-15,634133,https://www.sec.gov/Archives/edgar/data/844965/000089056600000791/0000890566-00-000791.txt,No '.htm' File Found
729986,10-q,2000-11-13,758282,https://www.sec.gov/Archives/edgar/data/729986/000095016900001293/0000950169-00-001293-0001.txt,All Good
729986,10-q,2000-08-11,693134,https://www.sec.gov/Archives/edgar/data/729986/000092838500002183/0000928385-00-002183-0001.txt,All Good
729986,10-q,2000-05-12,629127,https://www.sec.gov/Archives/edgar/data/729986/000095016900000492/0000950169-00-000492.txt,No '.htm' File Found
7536,10-q,2000-11-13,758629,https://www.sec.gov/Archives/edgar/data/7536/000000753600000012/0000007536-00-000012-0001.txt,All Good
7536,10-q,2000-08-11,694417,https://www.sec.gov/Archives/edgar/data/7536/000000753600000009/0000007536-00-000009-0001.txt,All Good
7536,10-q,2000-05-11,626235,https://www.sec.gov/Archives/edgar/data/7536/000000753600000005/0000007536-00-000005.txt,No '.htm' File Found
101199,10-q,2000-11-14,765690,https://www.sec.gov/Archives/edgar/data/101199/000095013100006415/0000950131-00-006415-0001.txt,All Good
101199,10-q,2000-08-14,697891,https://www.sec.gov/Archives/edgar/data/101199/000095013100004900/0000950131-00-004900-0001.txt,All Good
101199,10-q,2000-05-15,634608,https://www.sec.gov/Archives/edgar/data/101199/000095013100003442/0000950131-00-003442.txt,No '.htm' File Found
1069899,10-q,2000-11-14,765483,https://www.sec.gov/Archives/edgar/data/1069899/000100547700007872/0001005477-00-007872-0001.txt,All Good
1069899,10-q/a,2000-09-26,728916,https://www.sec.gov/Archives/edgar/data/1069899/000100547700006733/0001005477-00-006733-0001.txt,All Good
1069899,10-q,2000-05-15,636226,https://www.sec.gov/Archives/edgar/data/1069899/000100547700004103/0001005477-00-004103.txt,No '.htm' File Found
1069899,10-q,2000-02-14,544347,https://www.sec.gov/Archives/edgar/data/1069899/000100547700001338/0001005477-00-001338.txt,No '.htm' File Found
860748,10-q,2000-10-25,745893,https://www.sec.gov/Archives/edgar/data/860748/000095013100005870/0000950131-00-005870-0001.txt,All Good
860748,10-q,2000-08-11,694545,https://www.sec.gov/Archives/edgar/data/860748/000095013100004844/0000950131-00-004844-0001.txt,All Good
860748,10-q,2000-05-04,618582,https://www.sec.gov/Archives/edgar/data/860748/000095013100003013/0000950131-00-003013.txt,No '.htm' File Found
46619,10-q,2000-09-08,719444,https://www.sec.gov/Archives/edgar/data/46619/000095017000001506/0000950170-00-001506-0001.txt,All Good
46619,10-q,2000-06-08,651186,https://www.sec.gov/Archives/edgar/data/46619/000095017000000960/0000950170-00-000960-0001.txt,All Good
46619,10-q,2000-03-15,570656,https://www.sec.gov/Archives/edgar/data/46619/000095017000000387/0000950170-00-000387.txt,No '.htm' File Found
102729,10-q,2000-11-01,750684,https://www.sec.gov/Archives/edgar/data/102729/000091205700046712/a2028919z10-q.txt,All Good
102729,10-q,2000-08-01,683437,https://www.sec.gov/Archives/edgar/data/102729/000091205700034064/a10-q.txt,All Good
102729,10-q,2000-05-03,618428,https://www.sec.gov/Archives/edgar/data/102729/000091205700021535/0000912057-00-021535.txt,No '.htm' File Found
751978,10-q,2000-11-13,760857,https://www.sec.gov/Archives/edgar/data/751978/000100547700007746/0001005477-00-007746-0001.txt,All Good
751978,10-q,2000-08-09,690038,https://www.sec.gov/Archives/edgar/data/751978/000100547700005588/0001005477-00-005588-0001.txt,All Good
751978,10-q,2000-05-11,626630,https://www.sec.gov/Archives/edgar/data/751978/000100547700003857/0001005477-00-003857.txt,No '.htm' File Found
807707,10-q/a,2000-10-17,741285,https://www.sec.gov/Archives/edgar/data/807707/000080770700000024/0000807707-00-000024-0001.txt,All Good
807707,10-q,2000-10-16,740530,https://www.sec.gov/Archives/edgar/data/807707/000080770700000022/0000807707-00-000022-0001.txt,All Good
807707,10-q,2000-07-17,673854,https://www.sec.gov/Archives/edgar/data/807707/000080770700000018/0000807707-00-000018-0001.txt,All Good
807707,10-q,2000-04-14,601457,https://www.sec.gov/Archives/edgar/data/807707/000080770700000013/0000807707-00-000013.txt,No '.htm' File Found
826675,10-q,2000-11-14,768071,https://www.sec.gov/Archives/edgar/data/826675/000082667500000032/0000826675-00-000032-0001.txt,All Good
826675,10-q,2000-08-14,702742,https://www.sec.gov/Archives/edgar/data/826675/000082667500000014/0000826675-00-000014-0001.txt,All Good
826675,10-q,2000-05-19,640351,https://www.sec.gov/Archives/edgar/data/826675/000082667500000012/0000826675-00-000012.txt,No '.htm' File Found
831641,10-q,2000-08-16,704206,https://www.sec.gov/Archives/edgar/data/831641/000091205700037986/a10-q.txt,All Good
831641,10-q,2000-05-17,638788,https://www.sec.gov/Archives/edgar/data/831641/000091205700025361/0000912057-00-025361.txt,No '.htm' File Found
831641,10-q,2000-02-16,547507,https://www.sec.gov/Archives/edgar/data/831641/000091205700007318/0000912057-00-007318.txt,No '.htm' File Found
795403,10-q,2000-11-13,761559,https://www.sec.gov/Archives/edgar/data/795403/000100547700007760/0001005477-00-007760-0001.txt,All Good
795403,10-q,2000-08-11,694314,https://www.sec.gov/Archives/edgar/data/795403/000100547700005686/0001005477-00-005686-0001.txt,All Good
795403,10-q,2000-05-11,626551,https://www.sec.gov/Archives/edgar/data/795403/000100547700003854/0001005477-00-003854.txt,No '.htm' File Found
801337,10-q,2000-11-09,757286,https://www.sec.gov/Archives/edgar/data/801337/000100515000001545/0001005150-00-001545-0001.txt,All Good
