cik,filing_type,date,film_number,download_link,status
924901,10-q,2001-11-08,1777678,https://www.sec.gov/Archives/edgar/data/924901/000091205701538109/a2062467z10-q.txt,All Good
924901,10-q,2001-08-09,1701488,https://www.sec.gov/Archives/edgar/data/924901/000091205701527148/a2055924z10-q.txt,All Good
924901,10-q,2001-05-10,1627442,https://www.sec.gov/Archives/edgar/data/924901/000091205701514095/a2048459z10-q.txt,All Good
726728,10-q,2001-11-14,1785501,https://www.sec.gov/Archives/edgar/data/726728/000072672801500010/sept0110q.txt,All Good
726728,10-q,2001-08-14,1709772,https://www.sec.gov/Archives/edgar/data/726728/000111055001500034/rsecondqtr10q.txt,All Good
726728,10-q,2001-05-14,1631704,https://www.sec.gov/Archives/edgar/data/726728/000072672801500004/firstqtr10q.txt,All Good
921582,10-q,2001-11-14,1789480,https://www.sec.gov/Archives/edgar/data/921582/000095014401509163/t29156e10-q.txt,All Good
921582,10-q,2001-08-14,1711459,https://www.sec.gov/Archives/edgar/data/921582/000095014401505878/t28021e10-q.txt,All Good
921582,10-q,2001-05-15,1639845,https://www.sec.gov/Archives/edgar/data/921582/000095013401502034/t26999e10-q.txt,All Good
932696,10-q,2001-11-13,1781371,https://www.sec.gov/Archives/edgar/data/932696/000095015301501265/p65796e10-q.htm,All Good
932696,10-q,2001-08-14,1711290,https://www.sec.gov/Archives/edgar/data/932696/000095015301500899/p65424e10-q.htm,All Good
932696,10-q,2001-05-14,1631363,https://www.sec.gov/Archives/edgar/data/932696/000095015301500498/p65051e10-q.htm,All Good
103145,10-q,2001-11-14,1785543,https://www.sec.gov/Archives/edgar/data/103145/000110465901503039/j2407_10q.htm,All Good
103145,10-q,2001-08-08,1700767,https://www.sec.gov/Archives/edgar/data/103145/000100547701500367/form10-q.txt,All Good
103145,10-q,2001-05-09,1626338,https://www.sec.gov/Archives/edgar/data/103145/000100547701003069/0001005477-01-003069-0001.txt,All Good
821026,10-q,2001-11-14,1786155,https://www.sec.gov/Archives/edgar/data/821026/000095015201505785/l90920ae10-q.htm,All Good
821026,10-q,2001-08-13,1705775,https://www.sec.gov/Archives/edgar/data/821026/000095015201503781/l89536ae10-q.htm,All Good
821026,10-q,2001-05-14,1632409,https://www.sec.gov/Archives/edgar/data/821026/000095015201501879/l88025ae10-q.htm,All Good
849869,10-q,2001-11-14,1789391,https://www.sec.gov/Archives/edgar/data/849869/000084986901500013/thirdq01.txt,All Good
849869,10-q,2001-08-14,1708336,https://www.sec.gov/Archives/edgar/data/849869/000084986901500007/secondq01.txt,All Good
849869,10-q,2001-05-15,1637775,https://www.sec.gov/Archives/edgar/data/849869/000084986901500003/firstq01.txt,All Good
933974,10-q,2001-08-14,1708937,https://www.sec.gov/Archives/edgar/data/933974/000095013501502494/b40025bae10-q.txt,All Good
933974,10-q,2001-05-11,1630943,https://www.sec.gov/Archives/edgar/data/933974/000095013501501180/b39420bae10-q.txt,All Good
933974,10-q,2001-02-14,1540849,https://www.sec.gov/Archives/edgar/data/933974/000095013501000656/b38292bae10-q.txt,All Good
935036,10-q,2001-08-14,1713394,https://www.sec.gov/Archives/edgar/data/935036/000093503601500035/q3200110q.txt,All Good
935036,10-q,2001-05-15,1639140,https://www.sec.gov/Archives/edgar/data/935036/000093503601500024/q2fy2001.txt,All Good
935036,10-q,2001-02-14,1543267,https://www.sec.gov/Archives/edgar/data/935036/000093503601000008/0000935036-01-000008-0001.txt,All Good
933036,10-q,2001-11-13,1783322,https://www.sec.gov/Archives/edgar/data/933036/000095013401508369/d92108e10-q.txt,All Good
933036,10-q,2001-08-10,1703561,https://www.sec.gov/Archives/edgar/data/933036/000095013401504950/d89607e10-q.txt,All Good
933036,10-q/a,2001-05-24,1647384,https://www.sec.gov/Archives/edgar/data/933036/000095013401502431/d87885ae10-qa.txt,All Good
933036,10-q,2001-05-10,1628389,https://www.sec.gov/Archives/edgar/data/933036/000095013401501416/d86845e10-q.txt,All Good
935494,10-q,2001-10-25,1766454,https://www.sec.gov/Archives/edgar/data/935494/000093549401500005/c93001.txt,All Good
935494,10-q,2001-07-24,1686715,https://www.sec.gov/Archives/edgar/data/935494/000093549401500003/b63001.txt,All Good
935494,10-q,2001-04-24,1609521,https://www.sec.gov/Archives/edgar/data/935494/000112277501500162/d25509_10q.htm,All Good
917520,10-q,2001-11-14,1790263,https://www.sec.gov/Archives/edgar/data/917520/000110465901503355/j2410_10q.htm,All Good
917520,10-q,2001-08-14,1711351,https://www.sec.gov/Archives/edgar/data/917520/000093041301500986/c21574_10-q.txt,All Good
917520,10-q,2001-05-15,1640488,https://www.sec.gov/Archives/edgar/data/917520/000110465901500840/j0758_10q.htm,All Good
315709,10-q,2001-11-14,1786766,https://www.sec.gov/Archives/edgar/data/315709/000110465901503185/j1963_10q.htm,All Good
315709,10-q,2001-08-14,1712391,https://www.sec.gov/Archives/edgar/data/315709/000110465901501891/j1349_10q.htm,All Good
315709,10-q,2001-05-15,1639809,https://www.sec.gov/Archives/edgar/data/315709/000091205701516195/a2049404z10-q.txt,All Good
873044,10-q,2001-11-13,1782564,https://www.sec.gov/Archives/edgar/data/873044/000102589401500359/r_q109.txt,All Good
873044,10-q,2001-08-13,1706967,https://www.sec.gov/Archives/edgar/data/873044/000102589401500188/r_q106.txt,All Good
873044,10-q,2001-05-15,1634600,https://www.sec.gov/Archives/edgar/data/873044/000102589401500049/r_q103.txt,All Good
851310,10-q,2001-11-13,1783506,https://www.sec.gov/Archives/edgar/data/851310/000089161801502136/f76605e10-q.htm,All Good
851310,10-q,2001-08-13,1705347,https://www.sec.gov/Archives/edgar/data/851310/000109581101504000/f74817e10-q.htm,All Good
851310,10-q,2001-05-14,1632463,https://www.sec.gov/Archives/edgar/data/851310/000109581101502169/f72298e10-q.txt,All Good
943452,10-q,2001-11-14,1789533,https://www.sec.gov/Archives/edgar/data/943452/000095012801500703/j9138201e10-q.txt,All Good
943452,10-q,2001-08-14,1709962,https://www.sec.gov/Archives/edgar/data/943452/000095012801500448/j8992701e10-q.txt,All Good
943452,10-q,2001-05-10,1628949,https://www.sec.gov/Archives/edgar/data/943452/000095012801500060/j8829501e10-q.txt,All Good
930236,10-q,2001-11-14,1791034,https://www.sec.gov/Archives/edgar/data/930236/000095014901501816/f77159e10-q.htm,All Good
930236,10-q,2001-08-14,1709276,https://www.sec.gov/Archives/edgar/data/930236/000095014901501222/f74920e10-q.txt,All Good
930236,10-q,2001-05-15,1635532,https://www.sec.gov/Archives/edgar/data/930236/000095014901500721/f72729e10-q.txt,All Good
944314,10-q,2001-11-14,1791758,https://www.sec.gov/Archives/edgar/data/944314/000090480201500054/sss10q1101.htm,All Good
944314,10-q,2001-08-10,1703591,https://www.sec.gov/Archives/edgar/data/944314/000090480201500035/sss10q601.htm,All Good
944314,10-q,2001-05-11,1630436,https://www.sec.gov/Archives/edgar/data/944314/000090480201500029/sss10q501.htm,All Good
945841,10-q,2001-11-09,1779025,https://www.sec.gov/Archives/edgar/data/945841/000094584101500024/pool3q0110q.htm,All Good
945841,10-q,2001-08-13,1706420,https://www.sec.gov/Archives/edgar/data/945841/000094584101500017/pool2q10q.htm,All Good
945841,10-q,2001-05-02,1619998,https://www.sec.gov/Archives/edgar/data/945841/000094584101500011/pool1q10q.htm,All Good
893949,10-q,2001-11-09,1779463,https://www.sec.gov/Archives/edgar/data/893949/000095014401508619/g72539e10-q.txt,All Good
893949,10-q,2001-08-14,1711308,https://www.sec.gov/Archives/edgar/data/893949/000095014401505870/g71123e10-q.txt,All Good
893949,10-q,2001-05-11,1631073,https://www.sec.gov/Archives/edgar/data/893949/000095014401501995/g69273qe10-q.txt,All Good
949157,10-q,2001-11-14,1791179,https://www.sec.gov/Archives/edgar/data/949157/000089155401506370/d27352_10q.txt,All Good
949157,10-q,2001-08-14,1714293,https://www.sec.gov/Archives/edgar/data/949157/000089155401504226/d26562_10q.txt,All Good
949157,10-q,2001-05-15,1639310,https://www.sec.gov/Archives/edgar/data/949157/000089155401502777/d25745_10-q.txt,All Good
927003,10-q,2001-11-13,1783009,https://www.sec.gov/Archives/edgar/data/927003/000095013401508355/d92126e10-q.txt,All Good
927003,10-q,2001-08-13,1706353,https://www.sec.gov/Archives/edgar/data/927003/000095013401505160/d89404e10-q.txt,All Good
927003,10-q,2001-05-09,1626243,https://www.sec.gov/Archives/edgar/data/927003/000103570401500075/d86648e10-q.txt,All Good
1001902,10-q,2001-11-13,1782576,https://www.sec.gov/Archives/edgar/data/1001902/000089161801502122/f76995e10-q.htm,All Good
1001902,10-q,2001-08-13,1705905,https://www.sec.gov/Archives/edgar/data/1001902/000109581101504066/f74785e10-q.htm,All Good
1001902,10-q,2001-04-27,1614054,https://www.sec.gov/Archives/edgar/data/1001902/000089161801500461/f71934e10-q.txt,All Good
1005757,10-q,2001-11-14,1787485,https://www.sec.gov/Archives/edgar/data/1005757/000095013101504148/d10q.txt,All Good
1005757,10-q,2001-08-14,1711278,https://www.sec.gov/Archives/edgar/data/1005757/000089924301501258/d10q.txt,All Good
1005757,10-q,2001-05-15,1639404,https://www.sec.gov/Archives/edgar/data/1005757/000092735601500174/d10q.txt,All Good
1009672,10-q,2001-11-08,1777855,https://www.sec.gov/Archives/edgar/data/1009672/000100967201500014/r10q0930.htm,All Good
1009672,10-q,2001-08-09,1701416,https://www.sec.gov/Archives/edgar/data/1009672/000100967201500009/r10q0630.htm,All Good
1009672,10-q,2001-05-11,1630886,https://www.sec.gov/Archives/edgar/data/1009672/000100967201500005/r10q0331.htm,All Good
1013880,10-q,2001-11-14,1789037,https://www.sec.gov/Archives/edgar/data/1013880/000102140801510224/d10q.txt,All Good
1013880,10-q,2001-08-14,1713554,https://www.sec.gov/Archives/edgar/data/1013880/000102140801505388/d10q.txt,All Good
1013880,10-q,2001-05-15,1634528,https://www.sec.gov/Archives/edgar/data/1013880/000092735601500147/d10q.txt,All Good
1005409,10-q,2001-11-14,1787036,https://www.sec.gov/Archives/edgar/data/1005409/000100540901500062/formq901.htm,All Good
1005409,10-q,2001-05-14,1631848,https://www.sec.gov/Archives/edgar/data/1005409/000100540901500022/qtr301.txt,All Good
1005409,10-q,2001-02-14,1540398,https://www.sec.gov/Archives/edgar/data/1005409/000100540901500010/q1200.txt,All Good
1006269,10-q,2001-11-14,1786408,https://www.sec.gov/Archives/edgar/data/1006269/000095012301508413/y54389e10-q.htm,All Good
1006269,10-q,2001-08-10,1702910,https://www.sec.gov/Archives/edgar/data/1006269/000095012301505254/y52014e10-q.txt,All Good
1006269,10-q,2001-05-15,1635405,https://www.sec.gov/Archives/edgar/data/1006269/000095012301502497/y48854e10-q.txt,All Good
944695,10-q,2001-11-14,1789630,https://www.sec.gov/Archives/edgar/data/944695/000092701601503801/d10q.txt,All Good
944695,10-q,2001-08-14,1710353,https://www.sec.gov/Archives/edgar/data/944695/000094469501500026/form10q0630.txt,All Good
944695,10-q,2001-05-15,1637589,https://www.sec.gov/Archives/edgar/data/944695/000094469501500015/firstqtrfile.txt,All Good
1001115,10-q,2001-08-08,1700667,https://www.sec.gov/Archives/edgar/data/1001115/000089924301501147/d10q.txt,All Good
1001115,10-q,2001-05-09,1626585,https://www.sec.gov/Archives/edgar/data/1001115/000089924301500402/d10q.txt,All Good
1001115,10-q,2001-02-07,1527038,https://www.sec.gov/Archives/edgar/data/1001115/000089924301000200/0000899243-01-000200-0001.txt,All Good
1000623,10-q,2001-11-13,1784330,https://www.sec.gov/Archives/edgar/data/1000623/000095014401508907/g72749e10-q.txt,All Good
1000623,10-q,2001-08-02,1696382,https://www.sec.gov/Archives/edgar/data/1000623/000095014401505074/g70837e10-q.txt,All Good
1000623,10-q,2001-05-09,1626290,https://www.sec.gov/Archives/edgar/data/1000623/000095014401501723/g69117e10-q.txt,All Good
1128361,10-q,2001-11-14,1791702,https://www.sec.gov/Archives/edgar/data/1128361/000091205701539908/a2062983z10-q.htm,All Good
1128361,10-q,2001-08-14,1711080,https://www.sec.gov/Archives/edgar/data/1128361/000091205701528521/a2056864z10-q.htm,All Good
1128361,10-q,2001-05-15,1639530,https://www.sec.gov/Archives/edgar/data/1128361/000091205701516160/a2047497z10-q.htm,All Good
1109242,10-q,2001-11-14,1787068,https://www.sec.gov/Archives/edgar/data/1109242/000091205701539508/a2062901z10-q.htm,All Good
1109242,10-q,2001-08-14,1713787,https://www.sec.gov/Archives/edgar/data/1109242/000091205701528781/a2056647z10-q.htm,All Good
1109242,10-q,2001-05-15,1634448,https://www.sec.gov/Archives/edgar/data/1109242/000091205701515518/a2048121z10-q.htm,All Good
1047884,10-q,2001-10-31,1771491,https://www.sec.gov/Archives/edgar/data/1047884/000089843001503190/d10q.txt,All Good
1047884,10-q,2001-08-13,1706940,https://www.sec.gov/Archives/edgar/data/1047884/000102140801505111/d10q.txt,All Good
1047884,10-q,2001-05-15,1635275,https://www.sec.gov/Archives/edgar/data/1047884/000094420901500362/d10q.txt,All Good
1016169,10-q,2001-11-09,1779650,https://www.sec.gov/Archives/edgar/data/1016169/000104596901501321/d10q.txt,All Good
1016169,10-q,2001-08-17,1718097,https://www.sec.gov/Archives/edgar/data/1016169/000104596901500919/d10q.txt,All Good
1016169,10-q/a,2001-08-17,1717776,https://www.sec.gov/Archives/edgar/data/1016169/000104596901500918/d10qa.txt,All Good
1016169,10-q,2001-05-21,1644693,https://www.sec.gov/Archives/edgar/data/1016169/000104596901500419/d10q.txt,All Good
940942,10-q,2001-11-13,1783793,https://www.sec.gov/Archives/edgar/data/940942/000094094201500007/qtr3-2001.txt,All Good
940942,10-q,2001-08-13,1707302,https://www.sec.gov/Archives/edgar/data/940942/000094094201500004/secondqtr2001-10q.txt,All Good
940942,10-q,2001-04-19,1606116,https://www.sec.gov/Archives/edgar/data/940942/000094094201000010/0000940942-01-000010-0001.txt,All Good
1013934,10-q,2001-11-07,1776684,https://www.sec.gov/Archives/edgar/data/1013934/000095013601501733/file001.txt,All Good
1013934,10-q,2001-08-14,1712188,https://www.sec.gov/Archives/edgar/data/1013934/000095013301502279/w52302e10-q.htm,All Good
1013934,10-q,2001-05-15,1634921,https://www.sec.gov/Archives/edgar/data/1013934/000095013301501106/w49218e10-q.htm,All Good
1017480,10-q,2001-12-14,1813544,https://www.sec.gov/Archives/edgar/data/1017480/000093176301502452/d10q.txt,All Good
1017480,10-q,2001-09-18,1739752,https://www.sec.gov/Archives/edgar/data/1017480/000093176301501685/d10q.txt,All Good
1017480,10-q,2001-06-15,1661439,https://www.sec.gov/Archives/edgar/data/1017480/000093176301500851/d10q.txt,All Good
1045425,10-q,2001-11-06,1776288,https://www.sec.gov/Archives/edgar/data/1045425/000095011601501073/ten-q.txt,All Good
1045425,10-q,2001-08-14,1714117,https://www.sec.gov/Archives/edgar/data/1045425/000095011601500701/ten-q.txt,All Good
1045425,10-q,2001-05-15,1638207,https://www.sec.gov/Archives/edgar/data/1045425/000095011601500203/p311532.txt,All Good
1019737,10-q,2001-11-05,1774804,https://www.sec.gov/Archives/edgar/data/1019737/000095013101503974/d10q.txt,All Good
1019737,10-q,2001-08-13,1705291,https://www.sec.gov/Archives/edgar/data/1019737/000095013101502832/d10q.txt,All Good
1019737,10-q,2001-05-14,1634053,https://www.sec.gov/Archives/edgar/data/1019737/000095013101501431/d10q.txt,All Good
1055160,10-q,2001-11-07,1777153,https://www.sec.gov/Archives/edgar/data/1055160/000105516001500043/mfaq301.txt,All Good
1055160,10-q/a,2001-10-26,1767459,https://www.sec.gov/Archives/edgar/data/1055160/000105516001500039/mfaq201a.txt,All Good
1055160,10-q/a,2001-10-26,1767437,https://www.sec.gov/Archives/edgar/data/1055160/000105516001500038/mfaq101a.txt,All Good
1055160,10-q,2001-08-14,1710372,https://www.sec.gov/Archives/edgar/data/1055160/000105516001500026/mfaq201.txt,All Good
1055160,10-q,2001-05-14,1632235,https://www.sec.gov/Archives/edgar/data/1055160/000105516001500022/mfaq101.txt,All Good
1021162,10-q,2001-11-14,1786246,https://www.sec.gov/Archives/edgar/data/1021162/000091205701539422/a2063197z10-q.txt,All Good
1021162,10-q,2001-08-09,1702436,https://www.sec.gov/Archives/edgar/data/1021162/000091205701527315/a2056195z10-q.txt,All Good
1021162,10-q,2001-02-05,1524784,https://www.sec.gov/Archives/edgar/data/1021162/000091205701004018/a2036782z10-q.txt,All Good
1020859,10-q,2001-12-14,1814187,https://www.sec.gov/Archives/edgar/data/1020859/000100547701502266/d01-35412.txt,All Good
1020859,10-q,2001-06-14,1660895,https://www.sec.gov/Archives/edgar/data/1020859/000100547701003717/0001005477-01-003717-0001.txt,All Good
1020859,10-q/a,2001-05-25,1648075,https://www.sec.gov/Archives/edgar/data/1020859/000100547701003528/0001005477-01-003528-0001.txt,All Good
1020859,10-q,2001-03-19,1571328,https://www.sec.gov/Archives/edgar/data/1020859/000100547701500004/file001.txt,All Good
866829,10-q,2001-11-14,1787399,https://www.sec.gov/Archives/edgar/data/866829/000095012901504058/h92203e10-q.txt,All Good
866829,10-q,2001-08-14,1710100,https://www.sec.gov/Archives/edgar/data/866829/000095012901502582/h89927e10-q.txt,All Good
866829,10-q,2001-05-15,1637173,https://www.sec.gov/Archives/edgar/data/866829/000095012901500808/h87148e10-q.txt,All Good
1015328,10-q,2001-11-13,1785270,https://www.sec.gov/Archives/edgar/data/1015328/000094857201500050/b10q111401.txt,All Good
1015328,10-q,2001-08-14,1708917,https://www.sec.gov/Archives/edgar/data/1015328/000094857201500036/b10qjun01.txt,All Good
1015328,10-q,2001-05-15,1635262,https://www.sec.gov/Archives/edgar/data/1015328/000094857201500017/may10q.txt,All Good
917251,10-q,2001-11-06,1775591,https://www.sec.gov/Archives/edgar/data/917251/000095012401503724/k65567e10-q.txt,All Good
917251,10-q,2001-08-03,1696918,https://www.sec.gov/Archives/edgar/data/917251/000095012401502542/k64133e10-q.txt,All Good
917251,10-q,2001-05-02,1619624,https://www.sec.gov/Archives/edgar/data/917251/000095012401500689/k62037e10-q.txt,All Good
1023313,10-q,2001-11-14,1788870,https://www.sec.gov/Archives/edgar/data/1023313/000095013501503558/b40867fre10-q.txt,All Good
1023313,10-q,2001-08-14,1710740,https://www.sec.gov/Archives/edgar/data/1023313/000095013501502511/b40057fre10-q.txt,All Good
1023313,10-q,2001-05-11,1631134,https://www.sec.gov/Archives/edgar/data/1023313/000095013501501181/b39253fre10-q.txt,All Good
797721,10-q,2001-11-14,1791110,https://www.sec.gov/Archives/edgar/data/797721/000093639201500285/a76913e10-q.htm,All Good
797721,10-q/a,2001-10-12,1758513,https://www.sec.gov/Archives/edgar/data/797721/000109581101505581/a76308a1e10-qa.htm,All Good
797721,10-q/a,2001-10-12,1758499,https://www.sec.gov/Archives/edgar/data/797721/000109581101505579/a76309a1e10-qa.htm,All Good
797721,10-q,2001-08-14,1711650,https://www.sec.gov/Archives/edgar/data/797721/000109581101504267/a75090e10-q.htm,All Good
797721,10-q,2001-02-14,1546167,https://www.sec.gov/Archives/edgar/data/797721/000093639201000029/a69572e10-q.txt,All Good
1023128,10-q,2001-11-14,1787667,https://www.sec.gov/Archives/edgar/data/1023128/000089659501500148/lithia10q93001.htm,All Good
1023128,10-q,2001-08-14,1710202,https://www.sec.gov/Archives/edgar/data/1023128/000089659501500123/lithia2qform10q63001.htm,All Good
1023128,10-q,2001-05-15,1640329,https://www.sec.gov/Archives/edgar/data/1023128/000089659501500078/lithia_form10q033101.html,All Good
1041859,10-q,2001-12-17,1815917,https://www.sec.gov/Archives/edgar/data/1041859/000091205701543654/a2066247z10-q.txt,All Good
1041859,10-q,2001-09-17,1739118,https://www.sec.gov/Archives/edgar/data/1041859/000091205701532477/a2059395z10-q.txt,All Good
1041859,10-q,2001-06-15,1661189,https://www.sec.gov/Archives/edgar/data/1041859/000091205701519950/a2051847z10-q.txt,All Good
1013488,10-q,2001-11-14,1787975,https://www.sec.gov/Archives/edgar/data/1013488/000091205701539589/a2063483z10-q.htm,All Good
1013488,10-q,2001-08-13,1706316,https://www.sec.gov/Archives/edgar/data/1013488/000091205701528058/a2056857z10-q.htm,All Good
1013488,10-q,2001-05-14,1631982,https://www.sec.gov/Archives/edgar/data/1013488/000091205701515153/a2049418z10-q.txt,All Good
1000753,10-q,2001-11-14,1789761,https://www.sec.gov/Archives/edgar/data/1000753/000095012901504090/h92309e10-q.htm,All Good
1000753,10-q,2001-08-14,1708788,https://www.sec.gov/Archives/edgar/data/1000753/000095012901502568/h89840e10-q.htm,All Good
1000753,10-q,2001-05-15,1638391,https://www.sec.gov/Archives/edgar/data/1000753/000095012901500828/h87279e10-q.htm,All Good
1025996,10-q,2001-11-14,1787525,https://www.sec.gov/Archives/edgar/data/1025996/000089843001503514/d10q.htm,All Good
1025996,10-q,2001-08-14,1710648,https://www.sec.gov/Archives/edgar/data/1025996/000089843001501864/d10q.htm,All Good
1025996,10-q,2001-05-15,1636279,https://www.sec.gov/Archives/edgar/data/1025996/000089843001500592/d10q.txt,All Good
1022469,10-q,2001-11-08,1778135,https://www.sec.gov/Archives/edgar/data/1022469/000093066101502233/d10q.txt,All Good
1022469,10-q,2001-08-10,1703133,https://www.sec.gov/Archives/edgar/data/1022469/000093066101501508/d10q.txt,All Good
1022469,10-q,2001-05-10,1628786,https://www.sec.gov/Archives/edgar/data/1022469/000093066101500494/d10q.txt,All Good
793733,10-q,2001-11-14,1790960,https://www.sec.gov/Archives/edgar/data/793733/000095014901501817/f77303e10-q.txt,All Good
793733,10-q,2001-08-14,1710071,https://www.sec.gov/Archives/edgar/data/793733/000095014901501225/f75156e10-q.txt,All Good
793733,10-q,2001-02-13,1536485,https://www.sec.gov/Archives/edgar/data/793733/000095014901000254/f69354e10-q.txt,All Good
877422,10-q,2001-10-26,1767749,https://www.sec.gov/Archives/edgar/data/877422/000090572901500209/sps10q103101.htm,All Good
877422,10-q,2001-08-06,1699034,https://www.sec.gov/Archives/edgar/data/877422/000090572901500161/sps10q080701.htm,All Good
877422,10-q,2001-02-13,1536906,https://www.sec.gov/Archives/edgar/data/877422/000090572901500035/sps10q21301.htm,All Good
1031623,10-q,2001-11-08,1778463,https://www.sec.gov/Archives/edgar/data/1031623/000089924301501675/d10q.txt,All Good
1031623,10-q,2001-08-09,1702693,https://www.sec.gov/Archives/edgar/data/1031623/000089924301501169/d10q.txt,All Good
1031623,10-q,2001-05-10,1628919,https://www.sec.gov/Archives/edgar/data/1031623/000089924301500441/d10q.txt,All Good
1077771,10-q,2001-11-14,1791099,https://www.sec.gov/Archives/edgar/data/1077771/000089659501500151/umpqua10q93001.htm,All Good
1077771,10-q/a,2001-09-24,1742535,https://www.sec.gov/Archives/edgar/data/1077771/000089659501500129/umpqua10qa.htm,All Good
1077771,10-q,2001-08-14,1707958,https://www.sec.gov/Archives/edgar/data/1077771/000089659501500121/umpqua10q.htm,All Good
1077771,10-q,2001-05-15,1634594,https://www.sec.gov/Archives/edgar/data/1077771/000089659501500076/umpqua_10q-033101.html,All Good
1070985,10-q,2001-11-14,1785826,https://www.sec.gov/Archives/edgar/data/1070985/000095014401508984/g72738e10-q.txt,All Good
1070985,10-q,2001-08-13,1706267,https://www.sec.gov/Archives/edgar/data/1070985/000095014401505614/g71001e10-q.txt,All Good
1070985,10-q,2001-05-15,1634387,https://www.sec.gov/Archives/edgar/data/1070985/000095014401502223/g69070e10-q.txt,All Good
1039065,10-q,2001-11-14,1788016,https://www.sec.gov/Archives/edgar/data/1039065/000089843001503526/d10q.txt,All Good
1039065,10-q,2001-05-14,1633029,https://www.sec.gov/Archives/edgar/data/1039065/000094420901500331/d10q.txt,All Good
1039065,10-q,2001-02-14,1538784,https://www.sec.gov/Archives/edgar/data/1039065/000094420901000187/0000944209-01-000187-0001.txt,All Good
1038205,10-q,2001-11-09,1779382,https://www.sec.gov/Archives/edgar/data/1038205/000093066101502255/d10q.txt,All Good
1038205,10-q,2001-08-10,1704636,https://www.sec.gov/Archives/edgar/data/1038205/000093066101501535/d10q.txt,All Good
1038205,10-q,2001-05-11,1629554,https://www.sec.gov/Archives/edgar/data/1038205/000093066101500507/d10q.txt,All Good
874499,10-q,2001-11-14,1790305,https://www.sec.gov/Archives/edgar/data/874499/000106083001500144/gulfportenergy10q3rdqtr.txt,All Good
874499,10-q,2001-11-14,1790305,https://www.sec.gov/Archives/edgar/data/874499/000106083001500144/gulfportenergy10q3rdqtr.txt,All Good
874499,10-q,2001-11-14,1790305,https://www.sec.gov/Archives/edgar/data/874499/000106083001500144/gulfportenergy10q3rdqtr.txt,All Good
874499,10-q,2001-11-14,1790305,https://www.sec.gov/Archives/edgar/data/874499/000106083001500144/gulfportenergy10q3rdqtr.txt,All Good
874499,10-q,2001-11-14,1790305,https://www.sec.gov/Archives/edgar/data/874499/000106083001500144/gulfportenergy10q3rdqtr.txt,All Good
1035983,10-q,2001-11-13,1784494,https://www.sec.gov/Archives/edgar/data/1035983/000095012901503994/h92131e10-q.txt,All Good
1035983,10-q,2001-08-13,1706731,https://www.sec.gov/Archives/edgar/data/1035983/000095012901502529/h89761e10-q.txt,All Good
1035983,10-q,2001-05-14,1632803,https://www.sec.gov/Archives/edgar/data/1035983/000095012901500704/h87111qe10-q.txt,All Good
917491,10-q,2001-11-13,1783607,https://www.sec.gov/Archives/edgar/data/917491/000102140801509914/d10q.txt,All Good
917491,10-q,2001-08-16,1716598,https://www.sec.gov/Archives/edgar/data/917491/000102140801505543/d10q.txt,All Good
917491,10-q,2001-05-14,1633739,https://www.sec.gov/Archives/edgar/data/917491/000101684301500127/form10q_40480.txt,All Good
1045450,10-q,2001-11-14,1789020,https://www.sec.gov/Archives/edgar/data/1045450/000095012401504045/c65962e10-q.txt,All Good
1045450,10-q,2001-08-14,1712536,https://www.sec.gov/Archives/edgar/data/1045450/000095012401502872/c64185e10-q.txt,All Good
1045450,10-q/a,2001-08-03,1697742,https://www.sec.gov/Archives/edgar/data/1045450/000095013401504653/c64173a1e10-qa.txt,All Good
1045450,10-q,2001-05-15,1638882,https://www.sec.gov/Archives/edgar/data/1045450/000095012401501261/c62486e10-q.txt,All Good
833640,10-q,2001-11-09,1779591,https://www.sec.gov/Archives/edgar/data/833640/000101287001502661/d10q.txt,All Good
833640,10-q,2001-08-10,1705181,https://www.sec.gov/Archives/edgar/data/833640/000102140801504891/d10q.txt,All Good
833640,10-q,2001-05-10,1627948,https://www.sec.gov/Archives/edgar/data/833640/000101287001500700/d10q.txt,All Good
1042893,10-q,2001-11-13,1784847,https://www.sec.gov/Archives/edgar/data/1042893/000089924301501759/d10q.txt,All Good
1042893,10-q,2001-08-14,1707821,https://www.sec.gov/Archives/edgar/data/1042893/000089924301501236/d10q.txt,All Good
1042893,10-q,2001-05-15,1634408,https://www.sec.gov/Archives/edgar/data/1042893/000089924301500530/d10q.txt,All Good
1067701,10-q,2001-11-14,1789358,https://www.sec.gov/Archives/edgar/data/1047166/000095013001505370/d10q.txt,All Good
1067701,10-q/a,2001-10-09,1754964,https://www.sec.gov/Archives/edgar/data/1047166/000102140801507886/d10qa.txt,All Good
1067701,10-q,2001-08-14,1712621,https://www.sec.gov/Archives/edgar/data/1067701/000095013001503898/d10q.txt,All Good
1067701,10-q,2001-05-15,1635962,https://www.sec.gov/Archives/edgar/data/1047166/000095013001501665/d10q.txt,All Good
1049502,10-q,2001-11-14,1787566,https://www.sec.gov/Archives/edgar/data/1049502/000095013501503548/b40878mke10-q.txt,All Good
1049502,10-q,2001-08-14,1708695,https://www.sec.gov/Archives/edgar/data/1049502/000095013501502490/b40081mke10-q.txt,All Good
1049502,10-q,2001-05-15,1636243,https://www.sec.gov/Archives/edgar/data/1049502/000095013501501267/b39270mke10-q.txt,All Good
1046257,10-q/a,2001-12-21,1821976,https://www.sec.gov/Archives/edgar/data/1046257/000095013701505305/c66672ae10-qa.txt,All Good
