cik,filing_type,date,film_number,download_link,status
944148,10-q,2016-08-02,161801232,https://www.sec.gov/Archives/edgar/data/944148/000156459016022092/cbz-10q_20160630.htm,All Good
944148,10-q,2016-05-03,161614711,https://www.sec.gov/Archives/edgar/data/944148/000119312516574501/d146104d10q.htm,All Good
1750,10-q,2016-12-22,162065526,https://www.sec.gov/Archives/edgar/data/1750/000110465916163391/a16-19843_110q.htm,All Good
1750,10-q,2016-09-23,161899021,https://www.sec.gov/Archives/edgar/data/1750/000110465916146237/a16-17800_110q.htm,All Good
1750,10-q,2016-03-23,161523720,https://www.sec.gov/Archives/edgar/data/1750/000110465916107128/a16-5592_110q.htm,All Good
945114,10-q,2016-11-07,161979320,https://www.sec.gov/Archives/edgar/data/945114/000114036116085195/form10q.htm,All Good
945114,10-q,2016-08-09,161819081,https://www.sec.gov/Archives/edgar/data/945114/000114036116075495/form10q.htm,All Good
945114,10-q,2016-05-10,161636847,https://www.sec.gov/Archives/edgar/data/945114/000114036116064334/form10q.htm,All Good
1418121,10-q,2016-11-07,161978268,https://www.sec.gov/Archives/edgar/data/1418121/000118518516005663/applehospitality10q093016.htm,All Good
1418121,10-q,2016-08-08,161814369,https://www.sec.gov/Archives/edgar/data/1418121/000118518516005117/applehospitality10q063016.htm,All Good
1418121,10-q,2016-05-05,161624052,https://www.sec.gov/Archives/edgar/data/1418121/000118518516004411/ahr10q033116.htm,All Good
1617242,10-q,2016-11-09,161984257,https://www.sec.gov/Archives/edgar/data/1617242/000156459016028615/krny-10q_20160930.htm,All Good
1617242,10-q,2016-05-10,161635766,https://www.sec.gov/Archives/edgar/data/1617242/000156459016018929/krny-10q_20160331.htm,All Good
1617242,10-q,2016-02-09,161399667,https://www.sec.gov/Archives/edgar/data/1617242/000156459016012506/krny-10q_20151231.htm,All Good
715579,10-q,2016-10-28,161957211,https://www.sec.gov/Archives/edgar/data/715579/000110465916152785/a16-17136_110q.htm,All Good
715579,10-q,2016-07-29,161792434,https://www.sec.gov/Archives/edgar/data/715579/000110465916135235/a16-11520_110q.htm,All Good
715579,10-q,2016-04-29,161602968,https://www.sec.gov/Archives/edgar/data/715579/000110465916115647/a16-6594_110q.htm,All Good
949158,10-q,2016-11-07,161978261,https://www.sec.gov/Archives/edgar/data/949158/000094915816000057/cray-9302016x10q.htm,All Good
949158,10-q,2016-08-02,161800654,https://www.sec.gov/Archives/edgar/data/949158/000094915816000053/cray-6302016x10q.htm,All Good
949158,10-q,2016-05-03,161615563,https://www.sec.gov/Archives/edgar/data/949158/000094915816000045/cray-3312016x10q.htm,All Good
716605,10-q,2016-11-09,161983587,https://www.sec.gov/Archives/edgar/data/716605/000071660516000040/q32016-10xq.htm,All Good
716605,10-q,2016-08-09,161818328,https://www.sec.gov/Archives/edgar/data/716605/000071660516000036/q22016-10xq.htm,All Good
716605,10-q,2016-05-10,161635127,https://www.sec.gov/Archives/edgar/data/716605/000071660516000032/q12016-10xq.htm,All Good
946673,10-q,2016-11-07,161978516,https://www.sec.gov/Archives/edgar/data/946673/000094667316000022/banr-9302016x10q.htm,All Good
946673,10-q,2016-08-05,161810632,https://www.sec.gov/Archives/edgar/data/946673/000094667316000019/banr-6302016x10q.htm,All Good
946673,10-q,2016-05-06,161628240,https://www.sec.gov/Archives/edgar/data/946673/000094667316000017/banr-3312016x10q.htm,All Good
930420,10-q,2016-11-02,161967810,https://www.sec.gov/Archives/edgar/data/930420/000093042016000537/kfrc-09302016x10q.htm,All Good
930420,10-q,2016-08-03,161803885,https://www.sec.gov/Archives/edgar/data/930420/000093042016000477/kfrc-06302016x10q.htm,All Good
930420,10-q,2016-05-04,161619316,https://www.sec.gov/Archives/edgar/data/930420/000093042016000423/kfrc-03312016x10q.htm,All Good
935419,10-q,2016-08-04,161807467,https://www.sec.gov/Archives/edgar/data/935419/000114420416116600/v444781_10q.htm,All Good
935419,10-q,2016-05-10,161635800,https://www.sec.gov/Archives/edgar/data/935419/000114420416100419/v437916_10q.htm,All Good
935419,10-q,2016-02-09,161399663,https://www.sec.gov/Archives/edgar/data/935419/000114420416079962/v429733_10q.htm,All Good
1001385,10-q,2016-11-02,161968647,https://www.sec.gov/Archives/edgar/data/1001385/000143774916040860/nwpx20160818_10q.htm,All Good
1001385,10-q,2016-08-03,161803806,https://www.sec.gov/Archives/edgar/data/1001385/000143774916036297/nwpx20160630_10q.htm,All Good
1001385,10-q,2016-05-05,161623605,https://www.sec.gov/Archives/edgar/data/1001385/000143774916030949/nwpx20160331_10q.htm,All Good
701374,10-q,2016-10-26,161953207,https://www.sec.gov/Archives/edgar/data/701374/000070137416000394/form10-q_093016.htm,All Good
701374,10-q,2016-07-27,161787385,https://www.sec.gov/Archives/edgar/data/701374/000070137416000342/form10-q_063016.htm,All Good
701374,10-q,2016-04-27,161596145,https://www.sec.gov/Archives/edgar/data/701374/000070137416000289/form10-q_033116.htm,All Good
784977,10-q,2016-10-28,161956637,https://www.sec.gov/Archives/edgar/data/784977/000078497716000111/porform10-q20160930.htm,All Good
784977,10-q,2016-08-03,161802056,https://www.sec.gov/Archives/edgar/data/784977/000078497716000103/porform10-q20160630.htm,All Good
784977,10-q,2016-04-29,161601850,https://www.sec.gov/Archives/edgar/data/784977/000078497716000088/por2016033110-q.htm,All Good
108985,10-q,2016-11-03,161970433,https://www.sec.gov/Archives/edgar/data/108985/000010898516000215/form10q.htm,All Good
108985,10-q,2016-08-03,161802476,https://www.sec.gov/Archives/edgar/data/108985/000010898516000173/form10q.htm,All Good
108985,10-q,2016-05-03,161613838,https://www.sec.gov/Archives/edgar/data/108985/000010898516000148/form10q.htm,All Good
1005229,10-q,2016-10-28,161958931,https://www.sec.gov/Archives/edgar/data/1005229/000100522916000490/cmco10q093016.htm,All Good
1005229,10-q,2016-07-28,161790788,https://www.sec.gov/Archives/edgar/data/1005229/000100522916000405/cmco10q063016.htm,All Good
1005229,10-q,2016-01-28,161369949,https://www.sec.gov/Archives/edgar/data/1005229/000100522916000185/cmco10q123115.htm,All Good
1005286,10-q,2016-09-29,161910621,https://www.sec.gov/Archives/edgar/data/1005286/000143774916039283/lndc20160817_10q.htm,All Good
1005286,10-q,2016-03-30,161540594,https://www.sec.gov/Archives/edgar/data/1005286/000143774916028696/lndc20160228_10q.htm,All Good
1005286,10-q,2016-01-07,161330569,https://www.sec.gov/Archives/edgar/data/1005286/000143774916023322/lndc20151130_10q.htm,All Good
1005731,10-q,2016-12-12,162046175,https://www.sec.gov/Archives/edgar/data/1005731/000121390016019309/f10q1016_idtcorporation.htm,All Good
1005731,10-q,2016-06-09,161705348,https://www.sec.gov/Archives/edgar/data/1005731/000121390016014116/f10q0416_idtcorporation.htm,All Good
1005731,10-q,2016-03-11,161499754,https://www.sec.gov/Archives/edgar/data/1005731/000121390016011518/f10q0116_idtcorporation.htm,All Good
708781,10-q,2016-11-02,161966791,https://www.sec.gov/Archives/edgar/data/708781/000120677416007475/cass3073842-10q.htm,All Good
708781,10-q,2016-08-02,161799833,https://www.sec.gov/Archives/edgar/data/708781/000120677416006669/cass3073841_2-10q.htm,All Good
708781,10-q,2016-05-05,161622245,https://www.sec.gov/Archives/edgar/data/708781/000120677416005854/cass_10q.htm,All Good
1007587,10-q,2016-11-03,161971263,https://www.sec.gov/Archives/edgar/data/1007587/000100758716000055/kvhi930201610q.htm,All Good
1007587,10-q,2016-08-05,161810831,https://www.sec.gov/Archives/edgar/data/1007587/000100758716000044/kvhi630201610q.htm,All Good
1007587,10-q,2016-05-10,161636481,https://www.sec.gov/Archives/edgar/data/1007587/000100758716000032/kvhi331201610q.htm,All Good
1539894,10-q,2016-10-31,161962152,https://www.sec.gov/Archives/edgar/data/1539894/000153989416000072/atlas2016q3form10q.htm,All Good
1539894,10-q,2016-08-01,161797582,https://www.sec.gov/Archives/edgar/data/1539894/000153989416000066/atlas2016q2form10q.htm,All Good
1539894,10-q,2016-05-09,161632038,https://www.sec.gov/Archives/edgar/data/1539894/000153989416000058/atlas2016q1form10q.htm,All Good
887919,10-q,2016-11-09,161983669,https://www.sec.gov/Archives/edgar/data/887919/000088791916000089/pfbi10q093016.htm,All Good
887919,10-q,2016-08-09,161817621,https://www.sec.gov/Archives/edgar/data/887919/000088791916000079/pfbi10q063016.htm,All Good
887919,10-q,2016-05-10,161635408,https://www.sec.gov/Archives/edgar/data/887919/000088791916000071/pfbi10q033116.htm,All Good
1539029,10-q,2016-11-14,161994690,https://www.sec.gov/Archives/edgar/data/1539029/000156459016029242/clsd-10q_20160930.htm,All Good
1539029,10-q,2016-08-12,161828550,https://www.sec.gov/Archives/edgar/data/1539029/000156459016024181/clsd-10q_20160630.htm,All Good
913165,10-q,2016-11-08,161981341,https://www.sec.gov/Archives/edgar/data/913165/000156459016028318/exac-10q_20160930.htm,All Good
913165,10-q,2016-08-09,161817367,https://www.sec.gov/Archives/edgar/data/913165/000156459016023600/exac-10q_20160630.htm,All Good
913165,10-q,2016-04-29,161606732,https://www.sec.gov/Archives/edgar/data/913165/000156459016017164/exac-10q_20160331.htm,All Good
914475,10-q,2016-11-02,161968261,https://www.sec.gov/Archives/edgar/data/914475/000119312516757122/d227301d10q.htm,All Good
914475,10-q,2016-08-03,161804224,https://www.sec.gov/Archives/edgar/data/914475/000119312516670128/d386773d10q.htm,All Good
914475,10-q,2016-05-05,161624476,https://www.sec.gov/Archives/edgar/data/914475/000119312516580036/d178294d10q.htm,All Good
1566469,10-q,2016-11-10,161989149,https://www.sec.gov/Archives/edgar/data/1566469/000156646916000017/a9302016q3.htm,All Good
1566469,10-q/a,2016-09-14,161885083,https://www.sec.gov/Archives/edgar/data/1566469/000156646916000011/a10q-adocument.htm,All Good
1566469,10-q,2016-08-15,161832363,https://www.sec.gov/Archives/edgar/data/1566469/000162828016019041/a8152016filing10q.htm,All Good
1668224,10-q,2016-11-09,161982985,https://www.sec.gov/Archives/edgar/data/1668224/000155837016009767/hone-20160930x10q.htm,All Good
1668224,10-q,2016-08-10,161820975,https://www.sec.gov/Archives/edgar/data/1668224/000155837016007848/hone-20160630x10q.htm,All Good
1668224,10-q,2016-06-23,161728117,https://www.sec.gov/Archives/edgar/data/1668224/000155837016006441/hone-20160331x10q.htm,All Good
1012019,10-q,2016-11-08,161981440,https://www.sec.gov/Archives/edgar/data/1012019/000143774916041403/rusha20160823_10q.htm,All Good
1012019,10-q,2016-08-09,161817659,https://www.sec.gov/Archives/edgar/data/1012019/000143774916036870/rusha20160531_10q.htm,All Good
1012019,10-q,2016-11-08,161981440,https://www.sec.gov/Archives/edgar/data/1012019/000143774916041403/rusha20160823_10q.htm,All Good
1012019,10-q,2016-08-09,161817659,https://www.sec.gov/Archives/edgar/data/1012019/000143774916036870/rusha20160531_10q.htm,All Good
1012019,10-q,2016-05-10,161635323,https://www.sec.gov/Archives/edgar/data/1012019/000143774916031397/rusha20160401_10q.htm,All Good
1666138,10-q,2016-08-02,161798798,https://www.sec.gov/Archives/edgar/data/1666138/000166613816000007/a3q16interimreport.htm,All Good
910521,10-q,2016-11-09,161983875,https://www.sec.gov/Archives/edgar/data/910521/000091052116000075/deck930201610-q.htm,All Good
910521,10-q,2016-08-09,161817440,https://www.sec.gov/Archives/edgar/data/910521/000091052116000070/deck630201610-q.htm,All Good
910521,10-q,2016-02-09,161398786,https://www.sec.gov/Archives/edgar/data/910521/000091052116000050/deck1231201510-q.htm,All Good
1012620,10-q,2016-11-09,161983712,https://www.sec.gov/Archives/edgar/data/1012620/000101262016000038/gwr0930201610-q.htm,All Good
1012620,10-q,2016-08-05,161811282,https://www.sec.gov/Archives/edgar/data/1012620/000101262016000034/gwr0630201610-q.htm,All Good
1012620,10-q,2016-05-05,161623400,https://www.sec.gov/Archives/edgar/data/1012620/000101262016000030/gwr0331201610-q.htm,All Good
1004702,10-q,2016-11-09,161982859,https://www.sec.gov/Archives/edgar/data/1004702/000119312516763766/d269001d10q.htm,All Good
1004702,10-q,2016-08-09,161818053,https://www.sec.gov/Archives/edgar/data/1004702/000119312516676764/d236440d10q.htm,All Good
1004702,10-q,2016-05-09,161632351,https://www.sec.gov/Archives/edgar/data/1004702/000119312516583947/d167739d10q.htm,All Good
1012771,10-q,2016-11-03,161971852,https://www.sec.gov/Archives/edgar/data/1012771/000101277116000069/fbl10qq32016.htm,All Good
1012771,10-q,2016-08-04,161807735,https://www.sec.gov/Archives/edgar/data/1012771/000101277116000064/fbl10qq22016.htm,All Good
1012771,10-q,2016-05-09,161632082,https://www.sec.gov/Archives/edgar/data/1012771/000101277116000053/fbl10qq12016.htm,All Good
1013857,10-q,2016-11-02,161967997,https://www.sec.gov/Archives/edgar/data/1013857/000119312516757054/d253024d10q.htm,All Good
1013857,10-q,2016-08-03,161803985,https://www.sec.gov/Archives/edgar/data/1013857/000119312516670087/d208415d10q.htm,All Good
1013857,10-q,2016-05-05,161624243,https://www.sec.gov/Archives/edgar/data/1013857/000119312516579976/d144041d10q.htm,All Good
1429260,10-q,2016-11-09,161984442,https://www.sec.gov/Archives/edgar/data/1429260/000114420416132800/v449362_10q.htm,All Good
1429260,10-q,2016-08-09,161819315,https://www.sec.gov/Archives/edgar/data/1429260/000114420416117796/v445521_10q.htm,All Good
1429260,10-q,2016-05-10,161636768,https://www.sec.gov/Archives/edgar/data/1429260/000114420416100536/v438199_10q.htm,All Good
810958,10-q,2016-11-03,161970544,https://www.sec.gov/Archives/edgar/data/810958/000114420416131276/v451901_10q.htm,All Good
810958,10-q,2016-08-04,161806030,https://www.sec.gov/Archives/edgar/data/810958/000114420416116445/v445932_10q.htm,All Good
810958,10-q,2016-05-05,161622778,https://www.sec.gov/Archives/edgar/data/810958/000114420416099147/v438810_10q.htm,All Good
806279,10-q,2016-11-03,161971363,https://www.sec.gov/Archives/edgar/data/806279/000089710116003192/codorus163740_10-q.htm,All Good
806279,10-q,2016-08-08,161813954,https://www.sec.gov/Archives/edgar/data/806279/000089710116002744/codorus162657_10q.htm,All Good
806279,10-q,2016-05-05,161623235,https://www.sec.gov/Archives/edgar/data/806279/000089710116002297/codorus161633_10q.htm,All Good
109563,10-q,2016-10-27,161956239,https://www.sec.gov/Archives/edgar/data/109563/000010956316000309/ait9301610q.htm,All Good
109563,10-q,2016-05-03,161615197,https://www.sec.gov/Archives/edgar/data/109563/000010956316000239/ait3311610q.htm,All Good
109563,10-q,2016-01-29,161373202,https://www.sec.gov/Archives/edgar/data/109563/000010956316000216/ait12311510q.htm,All Good
909108,10-q,2016-10-26,161952913,https://www.sec.gov/Archives/edgar/data/909108/000090910816000207/dhil-2016930x10q.htm,All Good
909108,10-q,2016-07-27,161786961,https://www.sec.gov/Archives/edgar/data/909108/000090910816000188/dhil-2016630x10q.htm,All Good
909108,10-q,2016-04-27,161595653,https://www.sec.gov/Archives/edgar/data/909108/000090910816000157/dhil-2016331x10q.htm,All Good
1575515,10-q,2016-11-03,161970354,https://www.sec.gov/Archives/edgar/data/1575515/000156459016027193/sfm-10q_20161002.htm,All Good
1575515,10-q,2016-08-04,161806025,https://www.sec.gov/Archives/edgar/data/1575515/000156459016022522/sfm-10q_20160703.htm,All Good
1575515,10-q,2016-05-05,161621854,https://www.sec.gov/Archives/edgar/data/1575515/000156459016017821/sfm-10q_20160403.htm,All Good
1076930,10-q,2016-11-02,161968866,https://www.sec.gov/Archives/edgar/data/1076930/000156459016027044/novt-10q_20160930.htm,All Good
1076930,10-q,2016-08-02,161801149,https://www.sec.gov/Archives/edgar/data/1076930/000156459016022089/novt-10q_20160701.htm,All Good
1076930,10-q,2016-05-06,161626234,https://www.sec.gov/Archives/edgar/data/1076930/000156459016018159/gsig-10q_20160401.htm,All Good
1561680,10-q,2016-10-27,161955799,https://www.sec.gov/Archives/edgar/data/1561680/000156168016000039/tphq310-q9302016.htm,All Good
1561680,10-q,2016-07-27,161787055,https://www.sec.gov/Archives/edgar/data/1561680/000156168016000029/tphq210-q6302016.htm,All Good
1561680,10-q,2016-04-27,161595780,https://www.sec.gov/Archives/edgar/data/1561680/000156459016016767/tph-10q_20160331.htm,All Good
354190,10-q,2016-10-28,161957991,https://www.sec.gov/Archives/edgar/data/354190/000119312516751281/d243698d10q.htm,All Good
354190,10-q,2016-07-29,161793430,https://www.sec.gov/Archives/edgar/data/354190/000119312516664146/d223702d10q.htm,All Good
354190,10-q,2016-05-02,161612718,https://www.sec.gov/Archives/edgar/data/354190/000119312516572899/d169870d10q.htm,All Good
1010612,10-q,2016-11-01,161964835,https://www.sec.gov/Archives/edgar/data/1010612/000119312516755312/d239512d10q.htm,All Good
1010612,10-q,2016-08-02,161800447,https://www.sec.gov/Archives/edgar/data/1010612/000119312516668307/d207342d10q.htm,All Good
1010612,10-q,2016-05-03,161615751,https://www.sec.gov/Archives/edgar/data/1010612/000119312516575011/d150241d10q.htm,All Good
1222840,10-q,2016-11-02,161968203,https://www.sec.gov/Archives/edgar/data/1222840/000122284016000056/rpai-2016x930x10q.htm,All Good
1222840,10-q,2016-08-03,161804187,https://www.sec.gov/Archives/edgar/data/1222840/000122284016000048/rpai-2016x630x10q.htm,All Good
1222840,10-q,2016-05-03,161615422,https://www.sec.gov/Archives/edgar/data/1222840/000122284016000039/rpai-2016x331x10q.htm,All Good
1438533,10-q,2016-11-04,161974856,https://www.sec.gov/Archives/edgar/data/1438533/000162828016020847/rtrx-20160930x10q.htm,All Good
1438533,10-q,2016-08-05,161808763,https://www.sec.gov/Archives/edgar/data/1438533/000162828016018545/rtrx-20160630x10q.htm,All Good
1438533,10-q,2016-05-05,161625065,https://www.sec.gov/Archives/edgar/data/1438533/000162828016015744/rtrx-20160331x10q.htm,All Good
1327811,10-q,2016-12-02,162031237,https://www.sec.gov/Archives/edgar/data/1327811/000132781116000062/wday-10312016x10q.htm,All Good
1327811,10-q,2016-09-02,161868903,https://www.sec.gov/Archives/edgar/data/1327811/000132781116000050/wday-07312016x10q.htm,All Good
1327811,10-q,2016-06-01,161689848,https://www.sec.gov/Archives/edgar/data/1327811/000132781116000041/wday-04302016x10q.htm,All Good
896264,10-q,2016-11-09,161983592,https://www.sec.gov/Archives/edgar/data/896264/000110465916155810/a16-17133_110q.htm,All Good
896264,10-q,2016-08-09,161816930,https://www.sec.gov/Archives/edgar/data/896264/000110465916138195/a16-11517_110q.htm,All Good
896264,10-q,2016-05-11,161639603,https://www.sec.gov/Archives/edgar/data/896264/000110465916120054/a16-6591_110q.htm,All Good
1594864,10-q,2016-11-09,161985090,https://www.sec.gov/Archives/edgar/data/1594864/000159486416000006/juno-09302016x10q.htm,All Good
1594864,10-q,2016-08-05,161808898,https://www.sec.gov/Archives/edgar/data/1594864/000119312516672268/d189769d10q.htm,All Good
1594864,10-q,2016-05-10,161633230,https://www.sec.gov/Archives/edgar/data/1594864/000119312516584176/d152275d10q.htm,All Good
1639691,10-q,2016-11-02,161967013,https://www.sec.gov/Archives/edgar/data/1639691/000163969116000066/livn-20160930x10q.htm,All Good
1639691,10-q,2016-08-05,161809997,https://www.sec.gov/Archives/edgar/data/1639691/000163969116000061/livn-20160630x10q.htm,All Good
1639691,10-q,2016-05-09,161630942,https://www.sec.gov/Archives/edgar/data/1639691/000163969116000042/livn-20160331x10q.htm,All Good
1575360,10-q,2016-11-08,161979458,https://www.sec.gov/Archives/edgar/data/1575360/000155837016009573/ftd-20160930x10q.htm,All Good
1575360,10-q,2016-08-05,161808751,https://www.sec.gov/Archives/edgar/data/1575360/000155837016007456/ftd-20160630x10q.htm,All Good
1575360,10-q,2016-05-06,161625375,https://www.sec.gov/Archives/edgar/data/1575360/000155837016005461/ftd-20160331x10q.htm,All Good
1448893,10-q,2016-11-04,161975735,https://www.sec.gov/Archives/edgar/data/1448893/000162828016020866/a9301610q.htm,All Good
1448893,10-q,2016-08-05,161811667,https://www.sec.gov/Archives/edgar/data/1448893/000162828016018617/a6301610q.htm,All Good
1448893,10-q,2016-05-06,161627395,https://www.sec.gov/Archives/edgar/data/1448893/000162828016015803/a3311610q.htm,All Good
3116,10-q,2016-11-03,161972632,https://www.sec.gov/Archives/edgar/data/3116/000162828016020777/akorn10q-09302016.htm,All Good
3116,10-q,2016-08-04,161807847,https://www.sec.gov/Archives/edgar/data/3116/000162828016018519/akorn10q-06302016.htm,All Good
3116,10-q,2016-06-02,161690828,https://www.sec.gov/Archives/edgar/data/3116/000110465916124956/a16-12090_110q.htm,All Good
3116,10-q,2016-06-02,161690824,https://www.sec.gov/Archives/edgar/data/3116/000110465916124955/a16-11661_110q.htm,All Good
3116,10-q,2016-06-02,161690821,https://www.sec.gov/Archives/edgar/data/3116/000110465916124954/a16-12091_110q.htm,All Good
3116,10-q,2016-05-16,161654425,https://www.sec.gov/Archives/edgar/data/3116/000110465916121401/a16-11346_110q.htm,All Good
102212,10-q,2016-11-08,161981207,https://www.sec.gov/Archives/edgar/data/102212/000010221216000151/uvsp2016093010q.htm,All Good
102212,10-q,2016-08-08,161813480,https://www.sec.gov/Archives/edgar/data/102212/000010221216000139/uvsp2016063010q.htm,All Good
102212,10-q,2016-05-10,161635047,https://www.sec.gov/Archives/edgar/data/102212/000010221216000104/uvsp-20160331_10q.htm,All Good
1618563,10-q,2016-11-04,161975653,https://www.sec.gov/Archives/edgar/data/1618563/000161856316000157/nsa-2016930x10q.htm,All Good
1618563,10-q,2016-08-09,161817650,https://www.sec.gov/Archives/edgar/data/1618563/000161856316000125/nsa-2016630x10q.htm,All Good
1618563,10-q,2016-05-10,161637072,https://www.sec.gov/Archives/edgar/data/1618563/000161856316000073/nsa-2016331x10q.htm,All Good
1604821,10-q,2016-11-14,161989773,https://www.sec.gov/Archives/edgar/data/1604821/000155837016009972/ntra-20160930x10q.htm,All Good
1604821,10-q,2016-08-11,161825421,https://www.sec.gov/Archives/edgar/data/1604821/000155837016007931/ntra-20160630x10q.htm,All Good
1604821,10-q,2016-05-13,161645474,https://www.sec.gov/Archives/edgar/data/1604821/000155837016005939/ntra-20160331x10q.htm,All Good
1609711,10-q,2016-11-03,161969470,https://www.sec.gov/Archives/edgar/data/1609711/000160971116000295/gddy10q-20160930xq3.htm,All Good
1609711,10-q,2016-08-04,161805161,https://www.sec.gov/Archives/edgar/data/1609711/000160971116000172/a6302016-2qx2016x10xq.htm,All Good
1609711,10-q,2016-05-06,161628579,https://www.sec.gov/Archives/edgar/data/1609711/000160971116000114/a1q201610-q.htm,All Good
923139,10-q,2016-11-04,161974825,https://www.sec.gov/Archives/edgar/data/923139/000117184316012957/f10q_110416p.htm,All Good
923139,10-q,2016-08-05,161811025,https://www.sec.gov/Archives/edgar/data/923139/000117184316011549/f10q_080516p.htm,All Good
923139,10-q,2016-05-06,161627415,https://www.sec.gov/Archives/edgar/data/923139/000117184316009780/f10q_050316p.htm,All Good
1578732,10-q,2016-11-07,161977241,https://www.sec.gov/Archives/edgar/data/1578732/000119312516761296/d234118d10q.htm,All Good
1578732,10-q,2016-08-08,161813046,https://www.sec.gov/Archives/edgar/data/1578732/000119312516674431/d220380d10q.htm,All Good
1578732,10-q,2016-05-09,161630212,https://www.sec.gov/Archives/edgar/data/1578732/000119312516583007/d176277d10q.htm,All Good
3545,10-q,2016-08-04,161808130,https://www.sec.gov/Archives/edgar/data/3545/000000354516000169/alco-63016x10q.htm,All Good
3545,10-q,2016-05-05,161624087,https://www.sec.gov/Archives/edgar/data/3545/000000354516000154/alco-33116x10q.htm,All Good
3545,10-q,2016-02-08,161396013,https://www.sec.gov/Archives/edgar/data/3545/000000354516000130/alco-123115x10q.htm,All Good
1474903,10-q,2016-10-31,161962648,https://www.sec.gov/Archives/edgar/data/1474903/000147490316000143/q32016-10q.htm,All Good
1474903,10-q,2016-08-01,161797733,https://www.sec.gov/Archives/edgar/data/1474903/000147490316000127/q22016-10q.htm,All Good
1474903,10-q,2016-04-28,161600497,https://www.sec.gov/Archives/edgar/data/1474903/000147490316000100/q12016-10q.htm,All Good
1676479,10-q,2016-11-08,161981267,https://www.sec.gov/Archives/edgar/data/1676479/000156459016028309/cstr-10q_20160930.htm,All Good
778164,10-q,2016-11-08,161981715,https://www.sec.gov/Archives/edgar/data/778164/000168316816000513/paceth_10q-093016.htm,All Good
778164,10-q,2016-08-05,161811872,https://www.sec.gov/Archives/edgar/data/778164/000101968716007097/peix_10q-063016.htm,All Good
778164,10-q,2016-05-09,161632799,https://www.sec.gov/Archives/edgar/data/778164/000149315216009560/form10-q.htm,All Good
3453,10-q,2016-11-08,161979826,https://www.sec.gov/Archives/edgar/data/3453/000155837016009602/matx-20160930x10q.htm,All Good
3453,10-q,2016-08-03,161802160,https://www.sec.gov/Archives/edgar/data/3453/000155837016007169/matx-20160630x10q.htm,All Good
3453,10-q,2016-05-05,161621417,https://www.sec.gov/Archives/edgar/data/3453/000110465916117884/a16-6561_110q.htm,All Good
1003642,10-q,2016-11-09,161984723,https://www.sec.gov/Archives/edgar/data/1003642/000100364216000046/ipxl-09x30x2016x10q.htm,All Good
1003642,10-q,2016-08-09,161818570,https://www.sec.gov/Archives/edgar/data/1003642/000100364216000016/ipxl-06x30x2016x10q.htm,All Good
1003642,10-q,2016-05-10,161636197,https://www.sec.gov/Archives/edgar/data/1003642/000162828016016069/ipxl-03x31x2016x10q.htm,All Good
314489,10-q,2016-11-08,161981156,https://www.sec.gov/Archives/edgar/data/314489/000110465916155546/a16-17247_110q.htm,All Good
314489,10-q,2016-08-09,161817118,https://www.sec.gov/Archives/edgar/data/314489/000110465916138218/a16-12845_110q.htm,All Good
314489,10-q,2016-05-09,161632018,https://www.sec.gov/Archives/edgar/data/314489/000110465916119231/a16-6582_110q.htm,All Good
870385,10-q,2016-11-09,161984349,https://www.sec.gov/Archives/edgar/data/870385/000155278116002078/e00584_caro-10q.htm,All Good
870385,10-q,2016-08-09,161816729,https://www.sec.gov/Archives/edgar/data/870385/000155278116001900/e00447_caro-10q.htm,All Good
870385,10-q,2016-05-09,161630121,https://www.sec.gov/Archives/edgar/data/870385/000155278116001619/e00273_caro-10q.htm,All Good
1602658,10-q,2016-11-04,161973937,https://www.sec.gov/Archives/edgar/data/1602658/000156459016027524/istr-10q_20160930.htm,All Good
1602658,10-q,2016-08-04,161807310,https://www.sec.gov/Archives/edgar/data/1602658/000156459016022670/istr-10q_20160630.htm,All Good
1602658,10-q,2016-05-06,161625326,https://www.sec.gov/Archives/edgar/data/1602658/000156459016018057/istr-10q_20160331.htm,All Good
1598646,10-q,2016-11-03,161970064,https://www.sec.gov/Archives/edgar/data/1598646/000156459016027150/nerv-10q_20160930.htm,All Good
1598646,10-q,2016-08-04,161805646,https://www.sec.gov/Archives/edgar/data/1598646/000156459016022499/nerv-10q_20160630.htm,All Good
1598646,10-q,2016-05-03,161613540,https://www.sec.gov/Archives/edgar/data/1598646/000156459016017361/nerv-10q_20160331.htm,All Good
1659166,10-q,2016-10-27,161955736,https://www.sec.gov/ix?doc=/Archives/edgar/data/1659166/000165916616000046/a2016930-10q.htm,All Good
1659166,10-q,2016-08-02,161800978,https://www.sec.gov/Archives/edgar/data/1659166/000165916616000036/a7116-10q.htm,All Good
1595974,10-q,2016-11-03,161969703,https://www.sec.gov/Archives/edgar/data/1595974/000159597416000050/rubi10q9-30x2016.htm,All Good
1595974,10-q,2016-08-05,161808941,https://www.sec.gov/Archives/edgar/data/1595974/000159597416000043/rubi10q6-30x2016.htm,All Good
1595974,10-q,2016-05-04,161617168,https://www.sec.gov/Archives/edgar/data/1595974/000162828016015406/rubi10q3-31x2016.htm,All Good
1499832,10-q,2016-11-08,161979923,https://www.sec.gov/Archives/edgar/data/1499832/000149983216000128/tsq093016q310q.htm,All Good
1499832,10-q,2016-08-04,161805672,https://www.sec.gov/Archives/edgar/data/1499832/000149983216000111/tsq063016q210q.htm,All Good
