cik,filing_type,date,film_number,download_link,status
57528,10-q,2006-11-08,61197927,https://www.sec.gov/Archives/edgar/data/57528/000095014406010500/g03853e10vq.htm,All Good
57528,10-q,2006-07-28,6988196,https://www.sec.gov/Archives/edgar/data/57528/000095014406007081/g02575e10vq.htm,All Good
57528,10-q,2006-04-28,6789421,https://www.sec.gov/Archives/edgar/data/57528/000095014406004112/g01066e10vq.htm,All Good
66382,10-q,2006-10-10,61137912,https://www.sec.gov/Archives/edgar/data/66382/000092604406000449/hmi10q_090206.htm,All Good
66382,10-q,2006-04-12,6755464,https://www.sec.gov/Archives/edgar/data/66382/000092604406000190/hmi10q_030406.htm,All Good
66382,10-q,2006-01-12,6526640,https://www.sec.gov/Archives/edgar/data/66382/000092604406000029/hmi10q_120305.htm,All Good
91767,10-q,2006-10-25,61163133,https://www.sec.gov/Archives/edgar/data/91767/000095014406009786/g03821e10vq.htm,All Good
91767,10-q,2006-07-27,6984783,https://www.sec.gov/Archives/edgar/data/91767/000095014406007031/g02488e10vq.htm,All Good
91767,10-q,2006-04-28,6787144,https://www.sec.gov/Archives/edgar/data/91767/000095014406004072/g01061e10vq.htm,All Good
91767,10-q,2006-10-25,61163133,https://www.sec.gov/Archives/edgar/data/91767/000095014406009786/g03821e10vq.htm,All Good
91767,10-q,2006-07-27,6984783,https://www.sec.gov/Archives/edgar/data/91767/000095014406007031/g02488e10vq.htm,All Good
91767,10-q,2006-04-28,6787144,https://www.sec.gov/Archives/edgar/data/91767/000095014406004072/g01061e10vq.htm,All Good
355999,10-q,2006-11-07,61194644,https://www.sec.gov/Archives/edgar/data/355999/000110465906072267/a06-20177_110q.htm,All Good
355999,10-q,2006-08-07,61009526,https://www.sec.gov/Archives/edgar/data/355999/000110465906052063/a06-15141_110q.htm,All Good
355999,10-q,2006-05-08,6817821,https://www.sec.gov/Archives/edgar/data/355999/000110465906032178/a06-9189_110q.htm,All Good
824142,10-q,2006-11-08,61196506,https://www.sec.gov/Archives/edgar/data/824142/000102660806000163/aaon_10q93006.txt,All Good
824142,10-q,2006-08-09,61016858,https://www.sec.gov/Archives/edgar/data/824142/000102660806000126/aaon_10q63006.txt,All Good
824142,10-q,2006-05-10,6824658,https://www.sec.gov/Archives/edgar/data/824142/000102660806000074/aaon_10q33106.txt,All Good
881890,10-q,2006-11-09,61201884,https://www.sec.gov/Archives/edgar/data/881890/000127528706005930/ab7821.htm,All Good
881890,10-q,2006-08-09,61017259,https://www.sec.gov/Archives/edgar/data/881890/000127528706004295/ab6727.htm,All Good
881890,10-q,2006-02-09,6592733,https://www.sec.gov/Archives/edgar/data/881890/000127528706000747/ab4748.htm,All Good
894405,10-q,2006-11-06,61191044,https://www.sec.gov/Archives/edgar/data/894405/000095013406020594/d40910e10vq.htm,All Good
894405,10-q,2006-08-04,61003588,https://www.sec.gov/Archives/edgar/data/894405/000095013406014751/d38345e10vq.htm,All Good
894405,10-q,2006-05-09,6821581,https://www.sec.gov/Archives/edgar/data/894405/000095013406009267/d35864e10vq.htm,All Good
5981,10-q,2006-11-09,61199042,https://www.sec.gov/Archives/edgar/data/5981/000119312506228672/d10q.htm,All Good
5981,10-q,2006-08-09,61016581,https://www.sec.gov/Archives/edgar/data/5981/000119312506167399/d10q.htm,All Good
5981,10-q,2006-05-10,6826049,https://www.sec.gov/Archives/edgar/data/5981/000119312506107550/d10q.htm,All Good
704415,10-q,2006-07-07,6951565,https://www.sec.gov/Archives/edgar/data/704415/000070441506000062/form10-q_053106.htm,All Good
704415,10-q,2006-04-07,6747668,https://www.sec.gov/Archives/edgar/data/704415/000070441506000038/form10-q_022806.htm,All Good
704415,10-q,2006-01-09,6519120,https://www.sec.gov/Archives/edgar/data/704415/000070441506000003/form10-q_113005.htm,All Good
706688,10-q,2006-11-08,61195916,https://www.sec.gov/Archives/edgar/data/706688/000095014406010458/g04114e10vq.htm,All Good
706688,10-q,2006-08-09,61017037,https://www.sec.gov/Archives/edgar/data/706688/000095014406007644/g02821e10vq.htm,All Good
706688,10-q,2006-05-09,6818592,https://www.sec.gov/Archives/edgar/data/706688/000095014406004600/g01380e10vq.htm,All Good
879585,10-q,2006-11-14,61215651,https://www.sec.gov/Archives/edgar/data/879585/000110465906075058/a06-22116_110q.htm,All Good
879585,10-q,2006-08-14,61030820,https://www.sec.gov/Archives/edgar/data/879585/000110465906054787/a06-15866_110q.htm,All Good
879585,10-q/a,2006-05-31,6877436,https://www.sec.gov/Archives/edgar/data/879585/000110465906038550/a06-12880_110qa.htm,All Good
879585,10-q,2006-05-15,6843046,https://www.sec.gov/Archives/edgar/data/879585/000110465906035157/a06-11928_110q.htm,All Good
8947,10-q,2006-09-29,61115939,https://www.sec.gov/Archives/edgar/data/8947/000119312506199719/d10q.htm,All Good
8947,10-q,2006-07-03,6940039,https://www.sec.gov/Archives/edgar/data/8947/000119312506141233/d10q.htm,All Good
8947,10-q,2006-01-11,6523813,https://www.sec.gov/Archives/edgar/data/8947/000119312506004730/d10q.htm,All Good
729580,10-q/a,2006-11-13,61205884,https://www.sec.gov/Archives/edgar/data/729580/000114420406046552/v057136.htm,All Good
729580,10-q,2006-11-09,61200351,https://www.sec.gov/Archives/edgar/data/729580/000114420406046096/v056791_10q.htm,All Good
729580,10-q,2006-08-09,61016342,https://www.sec.gov/Archives/edgar/data/729580/000114420406031728/v049167_10q.htm,All Good
729580,10-q,2006-05-10,6826009,https://www.sec.gov/Archives/edgar/data/729580/000114420406019241/v042487_10-q.htm,All Good
863436,10-q,2006-11-09,61202335,https://www.sec.gov/Archives/edgar/data/863436/000110465906073614/a06-23671_110q.htm,All Good
863436,10-q,2006-08-09,61018324,https://www.sec.gov/Archives/edgar/data/863436/000110465906053219/a06-15452_110q.htm,All Good
863436,10-q,2006-05-09,6821806,https://www.sec.gov/Archives/edgar/data/863436/000110465906032709/a06-9567_110q.htm,All Good
12208,10-q,2006-11-08,61196558,https://www.sec.gov/Archives/edgar/data/12208/000001220806000025/r10q93006.htm,All Good
12208,10-q,2006-08-08,61010184,https://www.sec.gov/Archives/edgar/data/12208/000001220806000020/f10q63006.htm,All Good
12208,10-q,2006-05-09,6821787,https://www.sec.gov/Archives/edgar/data/12208/000001220806000015/f10q33106.htm,All Good
885245,10-q,2006-12-07,61261706,https://www.sec.gov/Archives/edgar/data/885245/000114420406051591/v059797_10q.htm,All Good
885245,10-q,2006-09-07,61079603,https://www.sec.gov/Archives/edgar/data/885245/000114420406037405/v052257_10q.htm,All Good
885245,10-q,2006-06-13,6903185,https://www.sec.gov/Archives/edgar/data/885245/000114420406024662/v045419_10q.htm,All Good
883902,10-q,2006-09-08,61080142,https://www.sec.gov/Archives/edgar/data/883902/000119312506187066/d10q.htm,All Good
883902,10-q,2006-06-09,6897016,https://www.sec.gov/Archives/edgar/data/883902/000119312506127539/d10q.htm,All Good
883902,10-q,2006-03-10,6679628,https://www.sec.gov/Archives/edgar/data/883902/000119312506051063/d10q.htm,All Good
9092,10-q,2006-10-31,61173852,https://www.sec.gov/Archives/edgar/data/9092/000095013706011614/c09480e10vq.txt,All Good
9092,10-q,2006-08-07,61008396,https://www.sec.gov/Archives/edgar/data/9092/000095013706008759/c07474e10vq.txt,All Good
9092,10-q,2006-04-26,6779929,https://www.sec.gov/Archives/edgar/data/9092/000095013706004927/c04589e10vq.txt,All Good
9092,10-q,2006-10-31,61173852,https://www.sec.gov/Archives/edgar/data/9092/000095013706011614/c09480e10vq.txt,All Good
9092,10-q,2006-08-07,61008396,https://www.sec.gov/Archives/edgar/data/9092/000095013706008759/c07474e10vq.txt,All Good
9092,10-q,2006-04-26,6779929,https://www.sec.gov/Archives/edgar/data/9092/000095013706004927/c04589e10vq.txt,All Good
746598,10-q,2006-12-08,61265368,https://www.sec.gov/Archives/edgar/data/746598/000095013706013390/c10536e10vq.htm,All Good
746598,10-q,2006-05-30,6874975,https://www.sec.gov/Archives/edgar/data/746598/000095013706006383/c05674e10vq.htm,All Good
746598,10-q,2006-03-08,6674091,https://www.sec.gov/Archives/edgar/data/746598/000095013706002752/c03136e10vq.txt,All Good
18255,10-q,2006-12-01,61249610,https://www.sec.gov/Archives/edgar/data/18255/000095014406011248/g04522e10vq.htm,All Good
18255,10-q,2006-09-05,61074365,https://www.sec.gov/Archives/edgar/data/18255/000095014406008486/g03243e10vq.htm,All Good
18255,10-q,2006-06-06,6889484,https://www.sec.gov/Archives/edgar/data/18255/000095014406005705/g01869e10vq.htm,All Good
18255,10-q,2006-12-01,61249610,https://www.sec.gov/Archives/edgar/data/18255/000095014406011248/g04522e10vq.htm,All Good
18255,10-q,2006-09-05,61074365,https://www.sec.gov/Archives/edgar/data/18255/000095014406008486/g03243e10vq.htm,All Good
18255,10-q,2006-06-06,6889484,https://www.sec.gov/Archives/edgar/data/18255/000095014406005705/g01869e10vq.htm,All Good
1073429,10-q,2006-11-09,61203139,https://www.sec.gov/Archives/edgar/data/1073429/000127528706005939/us7832.htm,All Good
1073429,10-q,2006-08-09,61017934,https://www.sec.gov/Archives/edgar/data/1073429/000127528706004298/us6762.htm,All Good
1073429,10-q,2006-05-10,6827317,https://www.sec.gov/Archives/edgar/data/1073429/000127528706002679/uc5769.htm,All Good
887596,10-q,2006-12-08,61264173,https://www.sec.gov/Archives/edgar/data/887596/000110465906080297/a06-24811_410q.htm,All Good
887596,10-q,2006-12-08,61264169,https://www.sec.gov/Archives/edgar/data/887596/000110465906080295/a06-24811_310q.htm,All Good
887596,10-q/a,2006-12-08,61264168,https://www.sec.gov/Archives/edgar/data/887596/000110465906080291/a06-24811_210qa.htm,All Good
887596,10-q,2006-04-28,6787230,https://www.sec.gov/Archives/edgar/data/887596/000120677406000940/cf71831.htm,All Good
726958,10-q,2006-12-08,61266335,https://www.sec.gov/Archives/edgar/data/726958/000119312506249730/d10q.htm,All Good
726958,10-q,2006-09-08,61081554,https://www.sec.gov/Archives/edgar/data/726958/000119312506187766/d10q.htm,All Good
726958,10-q,2006-03-13,6681564,https://www.sec.gov/Archives/edgar/data/726958/000119312506052066/d10q.htm,All Good
726958,10-q,2006-12-08,61266335,https://www.sec.gov/Archives/edgar/data/726958/000119312506249730/d10q.htm,All Good
726958,10-q,2006-09-08,61081554,https://www.sec.gov/Archives/edgar/data/726958/000119312506187766/d10q.htm,All Good
726958,10-q,2006-03-13,6681564,https://www.sec.gov/Archives/edgar/data/726958/000119312506052066/d10q.htm,All Good
726958,10-q,2006-12-08,61266335,https://www.sec.gov/Archives/edgar/data/726958/000119312506249730/d10q.htm,All Good
726958,10-q,2006-09-08,61081554,https://www.sec.gov/Archives/edgar/data/726958/000119312506187766/d10q.htm,All Good
726958,10-q,2006-03-13,6681564,https://www.sec.gov/Archives/edgar/data/726958/000119312506052066/d10q.htm,All Good
861842,10-q,2006-11-08,61195277,https://www.sec.gov/Archives/edgar/data/861842/000127528706005830/cg7801.htm,All Good
861842,10-q,2006-08-09,61018224,https://www.sec.gov/Archives/edgar/data/861842/000127528706004301/cp6797.htm,All Good
861842,10-q,2006-05-10,6825290,https://www.sec.gov/Archives/edgar/data/861842/000127528706002662/cg5776.htm,All Good
820081,10-q,2006-11-09,61201346,https://www.sec.gov/Archives/edgar/data/820081/000095012306013838/y26920e10vq.txt,All Good
820081,10-q,2006-08-08,61011734,https://www.sec.gov/Archives/edgar/data/820081/000095012306010091/y23898e10vq.txt,All Good
820081,10-q,2006-06-07,6892248,https://www.sec.gov/Archives/edgar/data/820081/000095012306007461/y22042e10vq.txt,All Good
1111335,10-q,2006-11-07,61193574,https://www.sec.gov/Archives/edgar/data/1111335/000095012406006554/k09651e10vq.htm,All Good
1111335,10-q,2006-08-08,61013831,https://www.sec.gov/Archives/edgar/data/1111335/000095012406004319/k07551e10vq.htm,All Good
1111335,10-q,2006-05-10,6823434,https://www.sec.gov/Archives/edgar/data/1111335/000095012406002619/k05108e10vq.htm,All Good
723188,10-q,2006-11-08,61196222,https://www.sec.gov/Archives/edgar/data/723188/000116923206004341/d69791_10-q.txt,All Good
723188,10-q,2006-08-08,61011457,https://www.sec.gov/Archives/edgar/data/723188/000116923206003332/d68901_10q.txt,All Good
723188,10-q,2006-05-09,6819999,https://www.sec.gov/Archives/edgar/data/723188/000116923206002286/d67986_10q.txt,All Good
761648,10-q,2006-11-09,61200225,https://www.sec.gov/Archives/edgar/data/761648/000112528206006899/b415564_10q.htm,All Good
761648,10-q,2006-08-09,61016501,https://www.sec.gov/Archives/edgar/data/761648/000112528206004758/p414339_10q.htm,All Good
761648,10-q,2006-05-09,6822308,https://www.sec.gov/Archives/edgar/data/761648/000095011606001517/b413132-10q.htm,All Good
887733,10-q,2006-08-03,61001976,https://www.sec.gov/Archives/edgar/data/887733/000119312506160873/d10q.htm,All Good
887733,10-q,2006-05-04,6807615,https://www.sec.gov/Archives/edgar/data/887733/000119312506100129/d10q.htm,All Good
887733,10-q,2006-08-03,61001976,https://www.sec.gov/Archives/edgar/data/887733/000119312506160873/d10q.htm,All Good
887733,10-q,2006-05-04,6807615,https://www.sec.gov/Archives/edgar/data/887733/000119312506100129/d10q.htm,All Good
887733,10-q,2006-02-02,6573179,https://www.sec.gov/Archives/edgar/data/887733/000119312506018357/d10q.htm,All Good
851205,10-q,2006-11-03,61186914,https://www.sec.gov/Archives/edgar/data/851205/000095013506006669/b62611cce10vq.htm,All Good
851205,10-q,2006-08-11,61023335,https://www.sec.gov/Archives/edgar/data/851205/000095013506004966/b61540cce10vq.htm,All Good
851205,10-q,2006-05-12,6833019,https://www.sec.gov/Archives/edgar/data/851205/000095013506003439/b60603cce10vq.htm,All Good
726854,10-q,2006-11-06,61189312,https://www.sec.gov/Archives/edgar/data/726854/000072685406000053/form10-q.htm,All Good
726854,10-q,2006-08-09,61016914,https://www.sec.gov/Archives/edgar/data/726854/000072685406000038/form10-q.htm,All Good
726854,10-q,2006-05-05,6813023,https://www.sec.gov/Archives/edgar/data/726854/000072685406000009/form10-q.htm,All Good
822818,10-q,2006-11-13,61204776,https://www.sec.gov/Archives/edgar/data/822818/000110465906073905/a06-22063_110q.htm,All Good
822818,10-q,2006-08-09,61018792,https://www.sec.gov/Archives/edgar/data/822818/000110465906053270/a06-15787_110q.htm,All Good
822818,10-q,2006-05-10,6827455,https://www.sec.gov/Archives/edgar/data/822818/000110465906033439/a06-11310_110q.htm,All Good
23197,10-q/a,2006-12-18,61282544,https://www.sec.gov/Archives/edgar/data/23197/000116923206004783/d70159_10qa.htm,All Good
23197,10-q,2006-12-04,61254848,https://www.sec.gov/Archives/edgar/data/23197/000116923206004682/d70067_10q.htm,All Good
23197,10-q,2006-06-07,6891781,https://www.sec.gov/Archives/edgar/data/23197/000116923206002686/d68318_10-q.htm,All Good
23197,10-q,2006-03-08,6673243,https://www.sec.gov/Archives/edgar/data/23197/000116923206001431/d67323_10-q.htm,All Good
816956,10-q,2006-11-08,61197067,https://www.sec.gov/Archives/edgar/data/816956/000091431706002939/form10q-79169_cnmd.htm,All Good
816956,10-q,2006-08-08,61011024,https://www.sec.gov/Archives/edgar/data/816956/000091431706002232/form10q-76845_cnmd.htm,All Good
816956,10-q,2006-05-08,6817503,https://www.sec.gov/Archives/edgar/data/816956/000091431706001324/form10q-76712_cnmd.htm,All Good
19446,10-q,2006-12-11,61268972,https://www.sec.gov/Archives/edgar/data/19446/000110465906080725/a06-25401_110q.htm,All Good
19446,10-q,2006-06-09,6897412,https://www.sec.gov/Archives/edgar/data/19446/000110465906040924/a06-13537_110q.htm,All Good
19446,10-q,2006-03-13,6682655,https://www.sec.gov/Archives/edgar/data/19446/000110465906016181/a06-6673_210q.htm,All Good
21535,10-q,2006-10-30,61171882,https://www.sec.gov/Archives/edgar/data/21535/000093639206000978/a24575e10vq.htm,All Good
21535,10-q,2006-07-24,6977136,https://www.sec.gov/Archives/edgar/data/21535/000093639206000713/a22268e10vq.htm,All Good
21535,10-q,2006-04-24,6775306,https://www.sec.gov/Archives/edgar/data/21535/000093639206000402/a19801e10vq.htm,All Good
887343,10-q,2006-11-03,61186038,https://www.sec.gov/Archives/edgar/data/887343/000119312506223430/d10q.htm,All Good
887343,10-q,2006-08-08,61012209,https://www.sec.gov/Archives/edgar/data/887343/000119312506165338/d10q.htm,All Good
887343,10-q,2006-05-10,6822964,https://www.sec.gov/Archives/edgar/data/887343/000119312506105873/d10q.htm,All Good
93859,10-q,2006-08-14,61029056,https://www.sec.gov/Archives/edgar/data/93859/000009385906000050/q3form10q2006.htm,All Good
93859,10-q,2006-05-22,6858834,https://www.sec.gov/Archives/edgar/data/93859/000009385906000038/form10q.htm,All Good
93859,10-q,2006-01-30,6560390,https://www.sec.gov/Archives/edgar/data/93859/000009385906000011/form10q2006q1.htm,All Good
772406,10-q,2006-07-31,6989052,https://www.sec.gov/Archives/edgar/data/772406/000095013406014210/d38164e10vq.htm,All Good
772406,10-q,2006-01-25,6550021,https://www.sec.gov/Archives/edgar/data/772406/000095013406001136/d32367e10vq.htm,All Good
874866,10-q,2006-11-09,61202739,https://www.sec.gov/Archives/edgar/data/874866/000089256906001354/a25057e10vq.htm,All Good
874866,10-q/a,2006-08-29,61060168,https://www.sec.gov/Archives/edgar/data/874866/000095013406016896/a23349e10vqza.htm,All Good
874866,10-q,2006-08-14,61026609,https://www.sec.gov/Archives/edgar/data/874866/000095013706009113/a22914e10vq.htm,All Good
874866,10-q,2006-02-09,6593701,https://www.sec.gov/Archives/edgar/data/874866/000095013706001577/a17207e10vq.htm,All Good
799231,10-q,2006-11-14,61212983,https://www.sec.gov/Archives/edgar/data/799231/000079923106000027/september200610-q.txt,All Good
799231,10-q,2006-08-14,61029020,https://www.sec.gov/Archives/edgar/data/799231/000079923106000025/june200610-q.txt,All Good
799231,10-q,2006-05-12,6834843,https://www.sec.gov/Archives/edgar/data/799231/000079923106000018/march200610-q.txt,All Good
854775,10-q,2006-08-08,61013864,https://www.sec.gov/Archives/edgar/data/854775/000095013406015299/c07583e10vq.htm,All Good
854775,10-q,2006-05-08,6816485,https://www.sec.gov/Archives/edgar/data/854775/000095013406009038/c05086e10vq.htm,All Good
854775,10-q,2006-02-08,6589255,https://www.sec.gov/Archives/edgar/data/854775/000095013406002185/c01818e10vq.htm,All Good
29002,10-q,2006-11-09,61202386,https://www.sec.gov/Archives/edgar/data/29002/000114420406046251/v056945_10q.htm,All Good
29002,10-q,2006-08-09,61017274,https://www.sec.gov/Archives/edgar/data/29002/000114420406031826/v049436_10-q.htm,All Good
29002,10-q,2006-05-10,6827545,https://www.sec.gov/Archives/edgar/data/29002/000114420406019324/v042610_10q.htm,All Good
763744,10-q,2006-11-09,61200139,https://www.sec.gov/Archives/edgar/data/763744/000114420406046076/v056866_10q.htm,All Good
763744,10-q,2006-08-09,61016202,https://www.sec.gov/Archives/edgar/data/763744/000114420406031719/v04934410q.htm,All Good
763744,10-q,2006-05-10,6824826,https://www.sec.gov/Archives/edgar/data/763744/000114420406019203/v042505_10q.htm,All Good
30697,10-q,2006-11-13,61209120,https://www.sec.gov/Archives/edgar/data/30697/000003069706000188/oct10q06.txt,All Good
30697,10-q,2006-08-11,61024232,https://www.sec.gov/Archives/edgar/data/30697/000003069706000144/aug10q06.txt,All Good
30697,10-q,2006-05-12,6833492,https://www.sec.gov/Archives/edgar/data/30697/000003069706000098/apr10qapr06.txt,All Good
49600,10-q,2006-11-08,61196683,https://www.sec.gov/Archives/edgar/data/49600/000004960006000013/form10q.txt,All Good
49600,10-q,2006-08-08,61012611,https://www.sec.gov/Archives/edgar/data/49600/000004960006000009/form10q.txt,All Good
49600,10-q,2006-05-10,6825544,https://www.sec.gov/Archives/edgar/data/49600/000004960006000004/form10q1stqtr06.txt,All Good
316253,10-q,2006-12-11,61267199,https://www.sec.gov/Archives/edgar/data/316253/000093041306008492/c45658_10q.txt,All Good
316253,10-q,2006-06-09,6897777,https://www.sec.gov/Archives/edgar/data/316253/000093041306004480/c43062_10-q.txt,All Good
316253,10-q,2006-03-13,6682347,https://www.sec.gov/Archives/edgar/data/316253/000093041306002011/c41432_10-q.txt,All Good
726514,10-q,2006-09-29,61116793,https://www.sec.gov/Archives/edgar/data/726514/000119312506200094/d10q.htm,All Good
726514,10-q,2006-03-22,6704040,https://www.sec.gov/Archives/edgar/data/726514/000119312506060890/d10q.htm,All Good
876523,10-q,2006-08-07,61008542,https://www.sec.gov/Archives/edgar/data/876523/000095013406015012/d38523e10vq.txt,All Good
876523,10-q,2006-05-10,6823655,https://www.sec.gov/Archives/edgar/data/876523/000095013406009366/d36005e10vq.txt,All Good
876523,10-q,2006-02-09,6593569,https://www.sec.gov/Archives/edgar/data/876523/000095013406002332/d32893e10vq.txt,All Good
851520,10-q,2006-11-08,61196602,https://www.sec.gov/Archives/edgar/data/851520/000119312506228073/d10q.htm,All Good
851520,10-q,2006-08-09,61017552,https://www.sec.gov/Archives/edgar/data/851520/000119312506167682/d10q.htm,All Good
851520,10-q,2006-05-09,6820428,https://www.sec.gov/Archives/edgar/data/851520/000119312506105265/d10q.htm,All Good
37808,10-q,2006-11-08,61197177,https://www.sec.gov/Archives/edgar/data/37808/000095015206009018/l22919ae10vq.htm,All Good
37808,10-q,2006-08-08,61013132,https://www.sec.gov/Archives/edgar/data/37808/000095015206006683/l21305ae10vq.htm,All Good
37808,10-q,2006-05-10,6825100,https://www.sec.gov/Archives/edgar/data/37808/000095015206004234/j1999301e10vq.htm,All Good
38725,10-q,2006-11-09,61201852,https://www.sec.gov/Archives/edgar/data/38725/000003872506000079/form10_q.htm,All Good
38725,10-q,2006-08-02,6997833,https://www.sec.gov/Archives/edgar/data/38725/000003872506000061/franklin10_q.htm,All Good
38725,10-q,2006-05-08,6817001,https://www.sec.gov/Archives/edgar/data/38725/000003872506000045/form10_q.htm,All Good
708955,10-q,2006-10-31,61174391,https://www.sec.gov/Archives/edgar/data/708955/000095015206008610/l22999ae10vq.htm,All Good
708955,10-q,2006-08-01,6992590,https://www.sec.gov/Archives/edgar/data/708955/000095015206006296/l21609ae10vq.htm,All Good
708955,10-q,2006-05-05,6813460,https://www.sec.gov/Archives/edgar/data/708955/000095015206003991/l20158ae10vq.htm,All Good
814547,10-q/a,2006-08-09,61018148,https://www.sec.gov/Archives/edgar/data/814547/000095013406015541/c07555a1e10vqza.htm,All Good
814547,10-q,2006-08-08,61012533,https://www.sec.gov/Archives/edgar/data/814547/000095013406015246/c07555e10vq.htm,All Good
814547,10-q,2006-05-09,6821204,https://www.sec.gov/Archives/edgar/data/814547/000095013406009254/c05118e10vq.htm,All Good
814547,10-q,2006-02-08,6589211,https://www.sec.gov/Archives/edgar/data/814547/000095013406002183/c02239e10vq.htm,All Good
886137,10-q,2006-12-20,61290435,https://www.sec.gov/Archives/edgar/data/886137/000119312506257267/d10q.htm,All Good
886137,10-q,2006-09-21,61102505,https://www.sec.gov/Archives/edgar/data/886137/000119312506194850/d10q.htm,All Good
886137,10-q,2006-06-21,6917871,https://www.sec.gov/Archives/edgar/data/886137/000119312506133403/d10q.htm,All Good
886835,10-q,2006-11-08,61197888,https://www.sec.gov/Archives/edgar/data/886835/000095012906009525/h41013e10vq.htm,All Good
886835,10-q,2006-08-08,61012992,https://www.sec.gov/Archives/edgar/data/886835/000095012906007688/h38521e10vq.htm,All Good
886835,10-q,2006-05-09,6819767,https://www.sec.gov/Archives/edgar/data/886835/000095012906005171/h35844e10vq.htm,All Good
702325,10-q,2006-11-08,61195925,https://www.sec.gov/Archives/edgar/data/702325/000070232506000138/sep200610q.htm,All Good
702325,10-q,2006-08-04,61005868,https://www.sec.gov/Archives/edgar/data/702325/000070232506000100/jun200610q.htm,All Good
702325,10-q,2006-05-05,6813061,https://www.sec.gov/Archives/edgar/data/702325/000070232506000075/mar200610q.htm,All Good
724571,10-q,2006-12-07,61262903,https://www.sec.gov/Archives/edgar/data/724571/000095014406011389/g04624e10vq.htm,All Good
724571,10-q,2006-09-07,61079183,https://www.sec.gov/Archives/edgar/data/724571/000095014406008576/g03306e10vq.htm,All Good
724571,10-q,2006-06-08,6894139,https://www.sec.gov/Archives/edgar/data/724571/000095014406005778/g01980e10vq.htm,All Good
39368,10-q,2006-10-06,61133080,https://www.sec.gov/Archives/edgar/data/39368/000119312506204229/d10q.htm,All Good
39368,10-q,2006-07-07,6951742,https://www.sec.gov/Archives/edgar/data/39368/000119312506143313/d10q.htm,All Good
39368,10-q,2006-04-07,6748023,https://www.sec.gov/Archives/edgar/data/39368/000119312506075838/d10q.htm,All Good
700564,10-q,2006-11-09,61201720,https://www.sec.gov/Archives/edgar/data/700564/000089322006002391/w26964e10vq.htm,All Good
700564,10-q,2006-08-09,61016943,https://www.sec.gov/Archives/edgar/data/700564/000089322006001795/w24027e10vq.htm,All Good
700564,10-q,2006-05-10,6825411,https://www.sec.gov/Archives/edgar/data/700564/000089322006001102/w21045e10vq.htm,All Good
868671,10-q,2006-11-07,61193373,https://www.sec.gov/Archives/edgar/data/868671/000095012406006552/v24930e10vq.txt,All Good
868671,10-q,2006-08-07,61008048,https://www.sec.gov/Archives/edgar/data/868671/000095012406004226/v22789e10vq.htm,All Good
868671,10-q,2006-05-08,6815912,https://www.sec.gov/Archives/edgar/data/868671/000095012406002560/v20284e10vq.txt,All Good
861459,10-q,2006-11-01,61178731,https://www.sec.gov/Archives/edgar/data/861459/000086145906000017/form10-q.htm,All Good
861459,10-q,2006-08-07,61007087,https://www.sec.gov/Archives/edgar/data/861459/000086145906000013/form10-q.htm,All Good
861459,10-q,2006-05-04,6806954,https://www.sec.gov/Archives/edgar/data/861459/000086145906000009/form10-q.htm,All Good
808461,10-q/a,2006-12-04,61253445,https://www.sec.gov/Archives/edgar/data/808461/000080846106000161/gci10qa093006.htm,All Good
808461,10-q,2006-11-14,61216917,https://www.sec.gov/Archives/edgar/data/808461/000080846106000155/gci10q093006.htm,All Good
808461,10-q,2006-08-09,61016823,https://www.sec.gov/Archives/edgar/data/808461/000080846106000115/gci10q063006.txt,All Good
808461,10-q,2006-05-10,6825635,https://www.sec.gov/Archives/edgar/data/808461/000080846106000066/gci033106.txt,All Good
355811,10-q,2006-10-31,61173843,https://www.sec.gov/Archives/edgar/data/355811/000095012406006250/k09483e10vq.txt,All Good
355811,10-q,2006-08-01,6992592,https://www.sec.gov/Archives/edgar/data/355811/000095012406004074/k07200e10vq.txt,All Good
355811,10-q,2006-05-02,6798371,https://www.sec.gov/Archives/edgar/data/355811/000095012406002390/k04859e10vq.txt,All Good
216085,10-q,2006-11-09,61202008,https://www.sec.gov/Archives/edgar/data/216085/000021608506000142/hvt10q93006.htm,All Good
216085,10-q,2006-08-04,61005283,https://www.sec.gov/Archives/edgar/data/216085/000021608506000121/hvt10q606.htm,All Good
216085,10-q,2006-05-09,6820006,https://www.sec.gov/Archives/edgar/data/216085/000021608506000061/hvt1033106.txt,All Good
750577,10-q,2006-11-08,61197353,https://www.sec.gov/Archives/edgar/data/750577/000103079806000165/hhc_10q-093006.htm,All Good
750577,10-q,2006-08-09,61016042,https://www.sec.gov/Archives/edgar/data/750577/000103079806000121/hhc_10q-063006.htm,All Good
750577,10-q,2006-05-10,6824652,https://www.sec.gov/Archives/edgar/data/750577/000103079806000071/hhc_10q-033106.htm,All Good
731012,10-q,2006-10-26,61164912,https://www.sec.gov/Archives/edgar/data/731012/000112528206006529/p415321_10q.htm,All Good
731012,10-q,2006-07-25,6978212,https://www.sec.gov/Archives/edgar/data/731012/000112528206004295/p414137_10q.txt,All Good
731012,10-q,2006-04-21,6773197,https://www.sec.gov/Archives/edgar/data/731012/000095011606001280/ten-q.txt,All Good
916789,10-q,2006-10-10,61136727,https://www.sec.gov/Archives/edgar/data/916789/000114420406041522/v054319_10q.htm,All Good
