cik,filing_type,date,film_number,download_link,status
21665,10-q,2003-11-07,3984892,https://www.sec.gov/Archives/edgar/data/21665/000119312503075116/d10q.htm,All Good
21665,10-q,2003-08-13,3841480,https://www.sec.gov/Archives/edgar/data/21665/000119312503035970/d10q.htm,All Good
21665,10-q,2003-05-12,3693571,https://www.sec.gov/Archives/edgar/data/21665/000119312503004433/d10q.htm,All Good
28412,10-q,2003-11-13,3997114,https://www.sec.gov/Archives/edgar/data/28412/000095012403003637/k80488e10vq.htm,All Good
28412,10-q,2003-08-14,3845758,https://www.sec.gov/Archives/edgar/data/28412/000095012403002772/k78892e10vq.htm,All Good
28412,10-q,2003-05-14,3697948,https://www.sec.gov/Archives/edgar/data/28412/000095012403001738/k76727e10vq.htm,All Good
23217,10-q,2003-10-03,3927580,https://www.sec.gov/Archives/edgar/data/23217/000110465903022215/a03-3721_110q.htm,All Good
23217,10-q,2003-04-04,3639751,https://www.sec.gov/Archives/edgar/data/23217/000110465903006006/j9181_10q.htm,All Good
23217,10-q,2003-01-08,3507648,https://www.sec.gov/Archives/edgar/data/23217/000104746903000717/a2100149z10-q.htm,All Good
1047862,10-q,2003-11-07,3983971,https://www.sec.gov/Archives/edgar/data/23632/000104746903036399/a2122040z10-q.htm,All Good
1047862,10-q,2003-08-12,3837937,https://www.sec.gov/Archives/edgar/data/23632/000104746903027223/a2116162z10-q.htm,All Good
1047862,10-q,2003-05-15,3705591,https://www.sec.gov/Archives/edgar/data/23632/000104746903018917/a2110246z10-q.htm,All Good
768835,10-q,2003-12-12,31052706,https://www.sec.gov/Archives/edgar/data/768835/000095015203010297/l04459ae10vq.htm,All Good
768835,10-q,2003-09-11,3892477,https://www.sec.gov/Archives/edgar/data/768835/000095015203008207/l03014ae10vq.htm,All Good
768835,10-q,2003-12-12,31052706,https://www.sec.gov/Archives/edgar/data/768835/000095015203010297/l04459ae10vq.htm,All Good
768835,10-q,2003-09-11,3892477,https://www.sec.gov/Archives/edgar/data/768835/000095015203008207/l03014ae10vq.htm,All Good
768835,10-q,2003-06-11,3740968,https://www.sec.gov/Archives/edgar/data/768835/000095015203006073/l01309ae10vq.htm,All Good
24741,10-q,2003-10-30,3965209,https://www.sec.gov/Archives/edgar/data/24741/000002474103000296/q310q.txt,All Good
24741,10-q,2003-08-06,3826337,https://www.sec.gov/Archives/edgar/data/24741/000002474103000144/q210q.txt,All Good
24741,10-q,2003-05-01,3676988,https://www.sec.gov/Archives/edgar/data/24741/000002474103000021/q10310q.txt,All Good
26172,10-q,2003-11-12,3992991,https://www.sec.gov/Archives/edgar/data/26172/000100329703000446/cummins10q.htm,All Good
26172,10-q,2003-08-18,3851942,https://www.sec.gov/Archives/edgar/data/26172/000100329703000332/cumminsjune10q1.htm,All Good
26172,10-q,2003-08-18,3851939,https://www.sec.gov/Archives/edgar/data/26172/000100329703000331/q120031.htm,All Good
313616,10-q,2003-10-16,3942708,https://www.sec.gov/Archives/edgar/data/313616/000110465903022902/a03-3858_110q.htm,All Good
313616,10-q,2003-07-17,3790162,https://www.sec.gov/Archives/edgar/data/313616/000110465903014942/a03-1012_110q.htm,All Good
313616,10-q,2003-04-17,3653274,https://www.sec.gov/Archives/edgar/data/313616/000092838503001175/d10q.htm,All Good
27419,10-q,2003-12-09,31043815,https://www.sec.gov/Archives/edgar/data/27419/000104746903039810/a2124061z10-q.htm,All Good
27419,10-q,2003-09-10,3890345,https://www.sec.gov/Archives/edgar/data/27419/000104746903030304/a2118182z10-q.htm,All Good
27419,10-q,2003-06-04,3731992,https://www.sec.gov/Archives/edgar/data/27419/000104746903020491/a2112298z10-q.htm,All Good
315189,10-q,2003-08-29,3873762,https://www.sec.gov/Archives/edgar/data/315189/000031518903000101/dc10q3rdqtrhtml.htm,All Good
315189,10-q,2003-05-29,3723292,https://www.sec.gov/Archives/edgar/data/315189/000031518903000068/deere10q.htm,All Good
315189,10-q,2003-03-04,3591135,https://www.sec.gov/Archives/edgar/data/315189/000031518903000032/deere10q.htm,All Good
715957,10-q,2003-11-07,3985453,https://www.sec.gov/Archives/edgar/data/715957/000071595703000227/dom10q.htm,All Good
715957,10-q,2003-08-11,3834760,https://www.sec.gov/Archives/edgar/data/715957/000071595703000177/dom10q.htm,All Good
715957,10-q,2003-05-09,3690644,https://www.sec.gov/Archives/edgar/data/715957/000071595703000142/dominion10q.htm,All Good
29905,10-q,2003-10-31,3969744,https://www.sec.gov/Archives/edgar/data/29905/000095012303011993/y91169e10vq.txt,All Good
29905,10-q,2003-07-31,3812808,https://www.sec.gov/Archives/edgar/data/29905/000095012303008748/e86065e10vq.txt,All Good
29905,10-q,2003-05-02,3679968,https://www.sec.gov/Archives/edgar/data/29905/000095012303005230/y86065e10vq.txt,All Good
31462,10-q,2003-11-04,3976453,https://www.sec.gov/Archives/edgar/data/31462/000110465903024627/a03-4702_110q.htm,All Good
31462,10-q,2003-08-11,3833116,https://www.sec.gov/Archives/edgar/data/31462/000110465903017311/a03-1628_110q.htm,All Good
31462,10-q/a,2003-08-08,3832239,https://www.sec.gov/Archives/edgar/data/31462/000110465903017262/a03-2161_110qa.htm,All Good
31462,10-q,2003-05-06,3684435,https://www.sec.gov/Archives/edgar/data/31462/000110465903008255/j0250_10q.htm,All Good
31791,10-q,2003-11-12,3992734,https://www.sec.gov/Archives/edgar/data/31791/000095013503005586/b48095pie10vq.htm,All Good
31791,10-q,2003-08-13,3840887,https://www.sec.gov/Archives/edgar/data/31791/000095013503004355/b47179pie10vq.htm,All Good
31791,10-q,2003-05-14,3700035,https://www.sec.gov/Archives/edgar/data/31791/000095013503003062/b46562pee10vq.htm,All Good
32604,10-q,2003-08-12,3836476,https://www.sec.gov/Archives/edgar/data/32604/000003260403000012/form10q3q03.htm,All Good
32604,10-q,2003-05-12,3693110,https://www.sec.gov/Archives/edgar/data/32604/000003260403000008/form10q2q03.htm,All Good
32604,10-q,2003-02-10,3547939,https://www.sec.gov/Archives/edgar/data/32604/000003260403000003/form10q1q03.htm,All Good
821189,10-q,2003-11-06,3981141,https://www.sec.gov/Archives/edgar/data/821189/000082118903000216/eog3q10q.txt,All Good
821189,10-q,2003-08-07,3827703,https://www.sec.gov/Archives/edgar/data/821189/000082118903000177/eog2q10q.txt,All Good
821189,10-q,2003-05-05,3682498,https://www.sec.gov/Archives/edgar/data/821189/000082118903000115/eog1q10q.txt,All Good
65984,10-q,2003-11-10,3986421,https://www.sec.gov/Archives/edgar/data/7323/000006598403000400/a21403.htm,All Good
65984,10-q,2003-08-12,3835506,https://www.sec.gov/Archives/edgar/data/7323/000006598403000329/a17703.htm,All Good
65984,10-q,2003-05-09,3690594,https://www.sec.gov/Archives/edgar/data/7323/000006598403000253/a10-q.htm,All Good
33185,10-q,2003-11-12,3995006,https://www.sec.gov/Archives/edgar/data/33185/000104746903037077/a2122002z10-q.htm,All Good
33185,10-q,2003-08-08,3832139,https://www.sec.gov/Archives/edgar/data/33185/000104746903026792/a2116137z10-q.htm,All Good
33185,10-q,2003-05-13,3696068,https://www.sec.gov/Archives/edgar/data/33185/000093176303001550/d10q.htm,All Good
33213,10-q,2003-11-06,3981002,https://www.sec.gov/Archives/edgar/data/33213/000110465903024874/a03-4773_110q.htm,All Good
33213,10-q/a,2003-09-24,3908481,https://www.sec.gov/Archives/edgar/data/33213/000104746903031521/a2119256z10-qa.htm,All Good
33213,10-q,2003-08-14,3843213,https://www.sec.gov/Archives/edgar/data/33213/000110465903018318/a03-1155_110q.htm,All Good
33213,10-q,2003-05-08,3687262,https://www.sec.gov/Archives/edgar/data/33213/000110465903008533/j0408_10q.htm,All Good
875159,10-q,2003-11-14,31004148,https://www.sec.gov/Archives/edgar/data/875159/000093041303003347/c29808_10q.htm,All Good
875159,10-q,2003-08-14,3850483,https://www.sec.gov/Archives/edgar/data/875159/000093041303002466/c28973_10q.htm,All Good
875159,10-q/a,2003-06-18,3749041,https://www.sec.gov/Archives/edgar/data/875159/000093041303001884/c28530_10qa.htm,All Good
875159,10-q,2003-05-15,3704420,https://www.sec.gov/Archives/edgar/data/875159/000093041303001659/c28237_10q.htm,All Good
1048911,10-q,2003-12-19,31065723,https://www.sec.gov/Archives/edgar/data/1048911/000110465903028983/a03-6330_110q.htm,All Good
1048911,10-q,2003-09-19,3901752,https://www.sec.gov/Archives/edgar/data/1048911/000104746903031098/a2118825z10-q.htm,All Good
1048911,10-q,2003-03-21,3612342,https://www.sec.gov/Archives/edgar/data/1048911/000104746903009639/a2105997z10-q.htm,All Good
1048911,10-q,2003-01-13,3512525,https://www.sec.gov/Archives/edgar/data/1048911/000104746903001173/a2100409z10-q.htm,All Good
794367,10-q,2003-12-16,31056595,https://www.sec.gov/Archives/edgar/data/794367/000079436703000128/fds10qdec03.htm,All Good
794367,10-q,2003-09-16,3896931,https://www.sec.gov/Archives/edgar/data/794367/000079436703000103/secondqtr03-10q.htm,All Good
794367,10-q,2003-06-17,3747211,https://www.sec.gov/Archives/edgar/data/794367/000079436703000080/firstqtr10q2003.htm,All Good
37785,10-q,2003-11-12,3991640,https://www.sec.gov/Archives/edgar/data/37785/000119312503077851/d10q.htm,All Good
37785,10-q,2003-08-13,3838706,https://www.sec.gov/Archives/edgar/data/37785/000119312503034602/d10q.htm,All Good
37785,10-q,2003-05-13,3695999,https://www.sec.gov/Archives/edgar/data/37785/000095013003003620/d10q.htm,All Good
37996,10-q,2003-11-13,3996431,https://www.sec.gov/Archives/edgar/data/37996/000003799603000207/e111303body.txt,All Good
37996,10-q,2003-08-01,3817164,https://www.sec.gov/Archives/edgar/data/37996/000003799603000085/e080103.txt,All Good
37996,10-q,2003-05-08,3688265,https://www.sec.gov/Archives/edgar/data/37996/000003799603000024/e050903fs.txt,All Good
753308,10-q,2003-11-12,3990854,https://www.sec.gov/Archives/edgar/data/37634/000075330803000049/form10q3q2003.htm,All Good
753308,10-q,2003-08-08,3832601,https://www.sec.gov/Archives/edgar/data/37634/000075330803000039/form10q2q2003.htm,All Good
753308,10-q,2003-05-09,3690715,https://www.sec.gov/Archives/edgar/data/37634/000075330803000024/form10q1q2003.htm,All Good
753308,10-q,2003-11-12,3990854,https://www.sec.gov/Archives/edgar/data/37634/000075330803000049/form10q3q2003.htm,All Good
753308,10-q,2003-08-08,3832601,https://www.sec.gov/Archives/edgar/data/37634/000075330803000039/form10q2q2003.htm,All Good
753308,10-q,2003-05-09,3690715,https://www.sec.gov/Archives/edgar/data/37634/000075330803000024/form10q1q2003.htm,All Good
38777,10-q,2003-08-14,3842944,https://www.sec.gov/Archives/edgar/data/38777/000003877703000436/form10q_3q03.txt,All Good
38777,10-q,2003-05-12,3692250,https://www.sec.gov/Archives/edgar/data/38777/000003877703000269/form10q_2q03.txt,All Good
38777,10-q,2003-02-13,3558249,https://www.sec.gov/Archives/edgar/data/38777/000003877703000231/form10q_1q2003.txt,All Good
831259,10-q,2003-11-10,3986743,https://www.sec.gov/Archives/edgar/data/831259/000083125903000061/f3q0310q.htm,All Good
831259,10-q,2003-08-12,3835781,https://www.sec.gov/Archives/edgar/data/831259/000083125903000049/f2q0310q.htm,All Good
831259,10-q,2003-05-13,3693757,https://www.sec.gov/Archives/edgar/data/831259/000083125903000029/f1q0310q.htm,All Good
39899,10-q,2003-11-03,3972555,https://www.sec.gov/Archives/edgar/data/39899/000095013303003638/w91178e10vq.htm,All Good
39899,10-q,2003-08-05,3824244,https://www.sec.gov/Archives/edgar/data/39899/000095013303002673/w88952e10vq.htm,All Good
39899,10-q,2003-05-06,3684597,https://www.sec.gov/Archives/edgar/data/39899/000095013303001672/w86034e10vq.htm,All Good
39911,10-q,2003-12-05,31040957,https://www.sec.gov/Archives/edgar/data/39911/000119312503090245/d10q.htm,All Good
39911,10-q,2003-09-05,3884023,https://www.sec.gov/Archives/edgar/data/39911/000119312503046089/d10q.htm,All Good
39911,10-q,2003-06-02,3728740,https://www.sec.gov/Archives/edgar/data/39911/000119312503007823/d10q.htm,All Good
717720,10-q,2003-12-15,31054889,https://www.sec.gov/Archives/edgar/data/717720/000104746903040997/a2124963z10-q.txt,All Good
717720,10-q,2003-09-12,3893557,https://www.sec.gov/Archives/edgar/data/717720/000104746903030545/a2118650z10-q.txt,All Good
717720,10-q,2003-03-17,3606312,https://www.sec.gov/Archives/edgar/data/717720/000089710103000202/valueline031297_10q.txt,All Good
40533,10-q,2003-11-05,3980366,https://www.sec.gov/Archives/edgar/data/40533/000095013303003684/w91235e10vq.htm,All Good
40533,10-q,2003-08-07,3829050,https://www.sec.gov/Archives/edgar/data/40533/000095013303002735/w88976e10vq.htm,All Good
40533,10-q,2003-05-06,3683535,https://www.sec.gov/Archives/edgar/data/40533/000095013303001667/w86146e10vq.htm,All Good
40704,10-q,2003-10-07,3930994,https://www.sec.gov/Archives/edgar/data/40704/000089710103001221/gis034277_10q.htm,All Good
40704,10-q/a,2003-07-30,3812367,https://www.sec.gov/Archives/edgar/data/40704/000095013403010713/c76568ae10vqza.txt,All Good
40704,10-q,2003-04-08,3642814,https://www.sec.gov/Archives/edgar/data/40704/000089710103000277/genmills031703_10q.htm,All Good
40704,10-q,2003-01-06,3505613,https://www.sec.gov/Archives/edgar/data/40704/000089710103000006/genmills030111_10q.htm,All Good
40987,10-q,2003-11-07,3983657,https://www.sec.gov/Archives/edgar/data/40987/000095014403012401/g85598e10vq.htm,All Good
40987,10-q,2003-08-08,3830281,https://www.sec.gov/Archives/edgar/data/40987/000095014403009528/g84250e10vq.htm,All Good
40987,10-q,2003-05-06,3684102,https://www.sec.gov/Archives/edgar/data/40987/000095014403006202/g82552e10vq.htm,All Good
277135,10-q,2003-11-12,3992554,https://www.sec.gov/Archives/edgar/data/277135/000027713503000020/form10q3q2003.htm,All Good
277135,10-q,2003-08-12,3836247,https://www.sec.gov/Archives/edgar/data/277135/000027713503000017/form10q2q2003.htm,All Good
277135,10-q,2003-05-13,3694139,https://www.sec.gov/Archives/edgar/data/277135/000027713503000011/form10q01q2003.htm,All Good
45012,10-q,2003-11-07,3985810,https://www.sec.gov/Archives/edgar/data/45012/000095012903005445/h10204e10vq.txt,All Good
45012,10-q,2003-08-12,3836102,https://www.sec.gov/Archives/edgar/data/45012/000004501203000116/edjune10q_2003.txt,All Good
45012,10-q,2003-05-08,3687067,https://www.sec.gov/Archives/edgar/data/45012/000004501203000026/edmarch10q2003.txt,All Good
45012,10-q/a,2003-04-04,3639647,https://www.sec.gov/Archives/edgar/data/45012/000004501203000022/edsept10qa2002.txt,All Good
45012,10-q/a,2003-04-04,3639634,https://www.sec.gov/Archives/edgar/data/45012/000004501203000021/edjun10qa2002.txt,All Good
793952,10-q,2003-11-12,3994326,https://www.sec.gov/Archives/edgar/data/793952/000089706903001390/sdc550.htm,All Good
793952,10-q,2003-08-11,3834612,https://www.sec.gov/Archives/edgar/data/793952/000089706903000869/cmw92.txt,All Good
793952,10-q,2003-05-14,3699076,https://www.sec.gov/Archives/edgar/data/793952/000089706903000576/irm323.txt,All Good
793952,10-q,2003-11-12,3994326,https://www.sec.gov/Archives/edgar/data/793952/000089706903001390/sdc550.htm,All Good
793952,10-q,2003-08-11,3834612,https://www.sec.gov/Archives/edgar/data/793952/000089706903000869/cmw92.txt,All Good
793952,10-q,2003-05-14,3699076,https://www.sec.gov/Archives/edgar/data/793952/000089706903000576/irm323.txt,All Good
202058,10-q,2003-10-22,3950878,https://www.sec.gov/Archives/edgar/data/202058/000095015203008980/l03580ae10vq.htm,All Good
202058,10-q,2003-05-06,3684619,https://www.sec.gov/Archives/edgar/data/202058/000095015203005086/l99773ae10vq.htm,All Good
202058,10-q,2003-01-23,3522857,https://www.sec.gov/Archives/edgar/data/202058/000095015203000629/l97982ae10vq.htm,All Good
765880,10-q,2003-11-12,3994899,https://www.sec.gov/Archives/edgar/data/765880/000119312503078679/d10q.htm,All Good
765880,10-q,2003-08-12,3835892,https://www.sec.gov/Archives/edgar/data/765880/000119312503033373/d10q.htm,All Good
765880,10-q/a,2003-07-07,3777266,https://www.sec.gov/Archives/edgar/data/765880/000119312503017173/d10qa.htm,All Good
765880,10-q,2003-05-15,3700815,https://www.sec.gov/Archives/edgar/data/765880/000089843003002996/d10q.htm,All Good
46765,10-q,2003-08-14,3848101,https://www.sec.gov/Archives/edgar/data/46765/000095013403011877/d08405e10vq.txt,All Good
46765,10-q,2003-05-14,3698094,https://www.sec.gov/Archives/edgar/data/46765/000095013403007896/d05908e10vq.txt,All Good
46765,10-q,2003-02-14,3565209,https://www.sec.gov/Archives/edgar/data/46765/000095013403002578/d03162e10vq.txt,All Good
47111,10-q,2003-11-05,3978177,https://www.sec.gov/Archives/edgar/data/47111/000004711103000212/thirdqtr200310q.htm,All Good
47111,10-q,2003-08-06,3825174,https://www.sec.gov/Archives/edgar/data/47111/000004711103000181/f10q2q2003.htm,All Good
47111,10-q,2003-05-08,3688324,https://www.sec.gov/Archives/edgar/data/47111/000004711103000134/firstqtr200310q.htm,All Good
48465,10-q,2003-09-09,3887158,https://www.sec.gov/Archives/edgar/data/48465/000110465903020233/a03-3201_110q.htm,All Good
48465,10-q/a,2003-07-11,3783022,https://www.sec.gov/Archives/edgar/data/48465/000110465903014488/j2979_10qa.htm,All Good
48465,10-q/a,2003-07-11,3783012,https://www.sec.gov/Archives/edgar/data/48465/000110465903014487/j2975_10qa.htm,All Good
48465,10-q,2003-06-10,3738189,https://www.sec.gov/Archives/edgar/data/48465/000110465903011982/j0267_10q.htm,All Good
48465,10-q,2003-03-11,3598917,https://www.sec.gov/Archives/edgar/data/48465/000110465903003974/j8254_10q.htm,All Good
1130310,10-q,2003-11-12,3994766,https://www.sec.gov/Archives/edgar/data/1130310/000095012903005578/h10111e10vq.txt,All Good
1130310,10-q,2003-08-13,3842216,https://www.sec.gov/Archives/edgar/data/1130310/000095012903004181/h07932e10vq.txt,All Good
1130310,10-q,2003-05-12,3693075,https://www.sec.gov/Archives/edgar/data/1130310/000095012903002620/h05473e10vq.txt,All Good
49071,10-q,2003-11-05,3978319,https://www.sec.gov/Archives/edgar/data/49071/000119312503073141/d10q.htm,All Good
49071,10-q,2003-07-28,3806338,https://www.sec.gov/Archives/edgar/data/49071/000004907103000062/q203.htm,All Good
49071,10-q,2003-05-14,3698658,https://www.sec.gov/Archives/edgar/data/49071/000004907103000044/q303.htm,All Good
49826,10-q,2003-10-31,3970051,https://www.sec.gov/Archives/edgar/data/49826/000004982603000048/itw10q3q03.htm,All Good
49826,10-q,2003-08-14,3844603,https://www.sec.gov/Archives/edgar/data/49826/000004982603000038/itw10q2q03.htm,All Good
