cik,filing_type,date,film_number,download_link,status
1500217,10-q,2013-11-08,131203694,https://www.sec.gov/Archives/edgar/data/1500217/000150021713000074/a3q1310q-doc.htm,All Good
1500217,10-q,2013-11-08,131203694,https://www.sec.gov/Archives/edgar/data/1500217/000150021713000074/a3q1310q-doc.htm,All Good
1500217,10-q,2013-08-02,131004328,https://www.sec.gov/Archives/edgar/data/1500217/000150021713000053/a2q1310q-doc.htm,All Good
726958,10-q,2013-12-09,131265668,https://www.sec.gov/Archives/edgar/data/726958/000119312513466758/d639929d10q.htm,All Good
726958,10-q,2013-09-09,131085669,https://www.sec.gov/Archives/edgar/data/726958/000119312513361404/d595682d10q.htm,All Good
726958,10-q,2013-03-11,13680893,https://www.sec.gov/Archives/edgar/data/726958/000119312513101041/d500385d10q.htm,All Good
726958,10-q,2013-12-09,131265668,https://www.sec.gov/Archives/edgar/data/726958/000119312513466758/d639929d10q.htm,All Good
726958,10-q,2013-09-09,131085669,https://www.sec.gov/Archives/edgar/data/726958/000119312513361404/d595682d10q.htm,All Good
726958,10-q,2013-03-11,13680893,https://www.sec.gov/Archives/edgar/data/726958/000119312513101041/d500385d10q.htm,All Good
726958,10-q,2013-12-09,131265668,https://www.sec.gov/Archives/edgar/data/726958/000119312513466758/d639929d10q.htm,All Good
726958,10-q,2013-09-09,131085669,https://www.sec.gov/Archives/edgar/data/726958/000119312513361404/d595682d10q.htm,All Good
726958,10-q,2013-03-11,13680893,https://www.sec.gov/Archives/edgar/data/726958/000119312513101041/d500385d10q.htm,All Good
1517175,10-q,2013-11-05,131192117,https://www.sec.gov/Archives/edgar/data/1517175/000119312513427347/d609943d10q.htm,All Good
1517175,10-q,2013-08-06,131012908,https://www.sec.gov/Archives/edgar/data/1517175/000119312513321172/d557577d10q.htm,All Good
1517175,10-q,2013-05-07,13820178,https://www.sec.gov/Archives/edgar/data/1517175/000119312513204450/d512368d10q.htm,All Good
1517175,10-q/a,2013-03-13,13687767,https://www.sec.gov/Archives/edgar/data/1517175/000119312513105291/d498838d10qa.htm,All Good
861842,10-q,2013-11-07,131201096,https://www.sec.gov/Archives/edgar/data/861842/000143774913014164/caty20130930_10q.htm,All Good
861842,10-q,2013-08-08,131022697,https://www.sec.gov/Archives/edgar/data/861842/000143774913010298/caty20130630_10q.htm,All Good
861842,10-q,2013-05-08,13824951,https://www.sec.gov/Archives/edgar/data/861842/000143774913005513/caty_10q-033113.htm,All Good
820081,10-q,2013-11-01,131184741,https://www.sec.gov/Archives/edgar/data/820081/000114036113040217/form10q.htm,All Good
820081,10-q,2013-08-01,131001186,https://www.sec.gov/Archives/edgar/data/820081/000114036113029816/form10q.htm,All Good
820081,10-q,2013-05-03,13812453,https://www.sec.gov/Archives/edgar/data/820081/000114036113018651/form10q.htm,All Good
1111335,10-q,2013-11-07,131198436,https://www.sec.gov/Archives/edgar/data/1111335/000111133513000016/visteon10qq32013.htm,All Good
1111335,10-q,2013-08-08,131019884,https://www.sec.gov/Archives/edgar/data/1111335/000111133513000013/visteon10qq22013.htm,All Good
1111335,10-q,2013-05-09,13826454,https://www.sec.gov/Archives/edgar/data/1111335/000111133513000007/visteon10qq12013.htm,All Good
723188,10-q,2013-11-08,131204507,https://www.sec.gov/Archives/edgar/data/723188/000072318813000040/cbna201310q3rdqtr.htm,All Good
723188,10-q,2013-08-09,131026383,https://www.sec.gov/Archives/edgar/data/723188/000072318813000034/cbna201310q2ndqtr.htm,All Good
723188,10-q,2013-05-10,13832804,https://www.sec.gov/Archives/edgar/data/723188/000072318813000017/cbna201310q1stqtr.htm,All Good
761648,10-q,2013-11-07,131201041,https://www.sec.gov/Archives/edgar/data/761648/000119312513432934/d623591d10q.htm,All Good
761648,10-q,2013-08-06,131013926,https://www.sec.gov/Archives/edgar/data/761648/000119312513321686/d578685d10q.htm,All Good
761648,10-q,2013-05-09,13829421,https://www.sec.gov/Archives/edgar/data/761648/000119312513211190/d533946d10q.htm,All Good
887733,10-q,2013-08-08,131020896,https://www.sec.gov/Archives/edgar/data/887733/000119312513326196/d554391d10q.htm,All Good
887733,10-q,2013-05-09,13828262,https://www.sec.gov/Archives/edgar/data/887733/000119312513210764/d510572d10q.htm,All Good
887733,10-q,2013-02-07,13582712,https://www.sec.gov/Archives/edgar/data/887733/000119312513043498/d463576d10q.htm,All Good
887733,10-q,2013-08-08,131020896,https://www.sec.gov/Archives/edgar/data/887733/000119312513326196/d554391d10q.htm,All Good
887733,10-q,2013-05-09,13828262,https://www.sec.gov/Archives/edgar/data/887733/000119312513210764/d510572d10q.htm,All Good
887733,10-q,2013-02-07,13582712,https://www.sec.gov/Archives/edgar/data/887733/000119312513043498/d463576d10q.htm,All Good
851205,10-q,2013-10-28,131173202,https://www.sec.gov/Archives/edgar/data/851205/000119312513413434/d599706d10q.htm,All Good
851205,10-q,2013-07-29,13992576,https://www.sec.gov/Archives/edgar/data/851205/000119312513307320/d546340d10q.htm,All Good
851205,10-q,2013-04-29,13791763,https://www.sec.gov/Archives/edgar/data/851205/000119312513182039/d490913d10q.htm,All Good
1501078,10-q,2013-11-14,131220914,https://www.sec.gov/Archives/edgar/data/1501078/000110465913084866/a13-21575_110q.htm,All Good
1501078,10-q,2013-05-15,13848201,https://www.sec.gov/Archives/edgar/data/1501078/000110465913042008/a13-8667_110q.htm,All Good
1501078,10-q,2013-02-13,13604465,https://www.sec.gov/Archives/edgar/data/1501078/000110465913010232/a13-2793_110q.htm,All Good
726854,10-q,2013-11-07,131200470,https://www.sec.gov/Archives/edgar/data/726854/000072685413000056/chco09-30x201310q.htm,All Good
726854,10-q,2013-08-06,131014347,https://www.sec.gov/Archives/edgar/data/726854/000072685413000046/chco06-30x201310q.htm,All Good
726854,10-q,2013-05-08,13824674,https://www.sec.gov/Archives/edgar/data/726854/000072685413000033/form10-q.htm,All Good
822818,10-q,2013-11-07,131200386,https://www.sec.gov/Archives/edgar/data/822818/000144530513002817/clh-9302013xq3.htm,All Good
822818,10-q,2013-08-07,131017432,https://www.sec.gov/Archives/edgar/data/822818/000144530513001957/clh-6302013xq2.htm,All Good
822818,10-q,2013-05-10,13833074,https://www.sec.gov/Archives/edgar/data/822818/000144530513001283/clh-3312013xq1.htm,All Good
1511337,10-q,2013-11-07,131200603,https://www.sec.gov/Archives/edgar/data/1511337/000151133713000011/rlj-201393010q.htm,All Good
1511337,10-q,2013-08-07,131018123,https://www.sec.gov/Archives/edgar/data/1511337/000110465913061071/a13-13706_110q.htm,All Good
1511337,10-q,2013-05-09,13829211,https://www.sec.gov/Archives/edgar/data/1511337/000110465913039610/a13-8362_110q.htm,All Good
23197,10-q,2013-12-09,131265663,https://www.sec.gov/Archives/edgar/data/23197/000002319713000032/cmtl1031201310q.htm,All Good
23197,10-q,2013-06-06,13897388,https://www.sec.gov/Archives/edgar/data/23197/000002319713000016/cmtl430201310q.htm,All Good
23197,10-q,2013-03-07,13673564,https://www.sec.gov/Archives/edgar/data/23197/000002319713000009/cmtl131201310q.htm,All Good
816956,10-q,2013-10-28,131172748,https://www.sec.gov/Archives/edgar/data/816956/000081695613000011/cnmd9301310-q.htm,All Good
816956,10-q,2013-07-29,13991542,https://www.sec.gov/Archives/edgar/data/816956/000081695613000008/cnmd6301310-q.htm,All Good
816956,10-q,2013-04-29,13791001,https://www.sec.gov/Archives/edgar/data/816956/000081695613000006/cnmd3311310-q.htm,All Good
19446,10-q,2013-12-10,131268120,https://www.sec.gov/Archives/edgar/data/19446/000110465913089348/a13-22843_310q.htm,All Good
19446,10-q,2013-06-10,13903015,https://www.sec.gov/Archives/edgar/data/19446/000110465913048014/a13-10234_110q.htm,All Good
19446,10-q,2013-03-12,13684425,https://www.sec.gov/Archives/edgar/data/19446/000110465913019755/a13-2714_110q.htm,All Good
21535,10-q,2013-11-06,131196533,https://www.sec.gov/Archives/edgar/data/21535/000119312513430076/d596198d10q.htm,All Good
21535,10-q,2013-08-07,131017886,https://www.sec.gov/Archives/edgar/data/21535/000119312513324263/d548415d10q.htm,All Good
21535,10-q,2013-05-08,13824695,https://www.sec.gov/Archives/edgar/data/21535/000119312513207501/d500791d10q.htm,All Good
887343,10-q,2013-11-04,131190212,https://www.sec.gov/Archives/edgar/data/887343/000088734313000031/colb093013pub10-q.htm,All Good
887343,10-q,2013-08-06,131011448,https://www.sec.gov/Archives/edgar/data/887343/000088734313000023/colb063013pub10-q.htm,All Good
887343,10-q,2013-05-07,13817266,https://www.sec.gov/Archives/edgar/data/887343/000088734313000012/colb033113pub10-q.htm,All Good
93859,10-q,2013-08-09,131026701,https://www.sec.gov/Archives/edgar/data/93859/000092189513001624/form10q07428_07032013.htm,All Good
93859,10-q,2013-05-17,13855224,https://www.sec.gov/Archives/edgar/data/93859/000092189513001119/form10q07428_04102013.htm,All Good
93859,10-q,2013-01-25,13548913,https://www.sec.gov/Archives/edgar/data/93859/000092189513000168/form10q07428_12192012.htm,All Good
1378718,10-q,2013-08-06,131011760,https://www.sec.gov/Archives/edgar/data/1378718/000110465913060070/a13-14572_110q.htm,All Good
1378718,10-q,2013-05-09,13829840,https://www.sec.gov/Archives/edgar/data/1378718/000110465913039665/a13-9194_110q.htm,All Good
1378718,10-q,2013-02-08,13587738,https://www.sec.gov/Archives/edgar/data/1378718/000110465913008962/a13-1994_110q.htm,All Good
1528356,10-q,2013-11-12,131207687,https://www.sec.gov/Archives/edgar/data/1528356/000121390013006201/f10q0913_genieenergy.htm,All Good
1528356,10-q,2013-08-09,131024999,https://www.sec.gov/Archives/edgar/data/1528356/000121390013004101/f10q0613_genieenergy.htm,All Good
1528356,10-q,2013-05-10,13832039,https://www.sec.gov/Archives/edgar/data/1528356/000121390013002366/f10q0313_genieenergyltd.htm,All Good
772406,10-q,2013-10-29,131176376,https://www.sec.gov/Archives/edgar/data/772406/000077240613000025/crus-20130928x10q.htm,All Good
772406,10-q,2013-07-25,13986421,https://www.sec.gov/Archives/edgar/data/772406/000077240613000009/crus-20130629x10q.htm,All Good
772406,10-q,2013-01-24,13545664,https://www.sec.gov/Archives/edgar/data/772406/000077240613000005/crus-20121229x10q.htm,All Good
874866,10-q,2013-11-08,131205337,https://www.sec.gov/Archives/edgar/data/874866/000119312513435362/d605881d10q.htm,All Good
874866,10-q,2013-08-05,131010978,https://www.sec.gov/Archives/edgar/data/874866/000119312513319330/d553993d10q.htm,All Good
874866,10-q,2013-02-08,13587365,https://www.sec.gov/Archives/edgar/data/874866/000119312513046220/d456198d10q.htm,All Good
799231,10-q,2013-11-08,131201909,https://www.sec.gov/Archives/edgar/data/799231/000110465913082416/a13-19589_110q.htm,All Good
799231,10-q,2013-08-06,131013782,https://www.sec.gov/Archives/edgar/data/799231/000110465913060433/a13-13698_110q.htm,All Good
799231,10-q,2013-05-07,13818132,https://www.sec.gov/Archives/edgar/data/799231/000110465913037969/a13-8352_110q.htm,All Good
1498301,10-q,2013-12-02,131252369,https://www.sec.gov/Archives/edgar/data/1498301/000114420413065087/v359835_10q.htm,All Good
1498301,10-q,2013-06-05,13894910,https://www.sec.gov/Archives/edgar/data/1498301/000114420413033431/v346581_10q.htm,All Good
1498301,10-q,2013-03-04,13662577,https://www.sec.gov/Archives/edgar/data/1498301/000114420413012706/v336743_10q.htm,All Good
854775,10-q,2013-08-02,131006408,https://www.sec.gov/Archives/edgar/data/854775/000085477513000016/dgii-2013630x10qq3.htm,All Good
854775,10-q/a,2013-06-14,13914022,https://www.sec.gov/Archives/edgar/data/854775/000085477513000010/dgii-2013331x10qa.htm,All Good
854775,10-q,2013-05-03,13811667,https://www.sec.gov/Archives/edgar/data/854775/000085477513000008/dgii-2013331x10qq2.htm,All Good
854775,10-q,2013-02-01,13565995,https://www.sec.gov/Archives/edgar/data/854775/000085477513000004/dgii-20121231x10q.htm,All Good
29002,10-q,2013-11-12,131211014,https://www.sec.gov/Archives/edgar/data/29002/000119312513438418/d625801d10q.htm,All Good
29002,10-q,2013-08-08,131023052,https://www.sec.gov/Archives/edgar/data/29002/000119312513327122/d579876d10q.htm,All Good
29002,10-q,2013-05-10,13834623,https://www.sec.gov/Archives/edgar/data/29002/000119312513214587/d536136d10q.htm,All Good
1357204,10-q,2013-11-06,131197283,https://www.sec.gov/Archives/edgar/data/1357204/000135720413000053/dnkn-2013928x10q.htm,All Good
1357204,10-q,2013-08-07,131019186,https://www.sec.gov/Archives/edgar/data/1357204/000135720413000045/dnkn-2013629x10q.htm,All Good
1357204,10-q,2013-05-08,13824819,https://www.sec.gov/Archives/edgar/data/1357204/000135720413000029/dnkn-2013330x10q.htm,All Good
1428522,10-q,2013-11-14,131220932,https://www.sec.gov/Archives/edgar/data/1428522/000110465913084867/a13-19599_110q.htm,All Good
1428522,10-q,2013-08-09,131024858,https://www.sec.gov/Archives/edgar/data/1428522/000110465913062089/a13-13714_110q.htm,All Good
1428522,10-q,2013-05-14,13840403,https://www.sec.gov/Archives/edgar/data/1428522/000110465913041229/a13-8375_110q.htm,All Good
763744,10-q,2013-11-08,131205077,https://www.sec.gov/Archives/edgar/data/763744/000143774913014314/dw20131002_10q.htm,All Good
763744,10-q,2013-08-08,131021631,https://www.sec.gov/Archives/edgar/data/763744/000143774913010253/dw20130807_10q.htm,All Good
763744,10-q,2013-05-09,13829085,https://www.sec.gov/Archives/edgar/data/763744/000143774913005642/dw_10q-033113.htm,All Good
1466815,10-q,2013-11-07,131201270,https://www.sec.gov/Archives/edgar/data/1466815/000156459013001083/abcd-10q_20130930.htm,All Good
1466815,10-q,2013-08-08,131022983,https://www.sec.gov/Archives/edgar/data/1466815/000156459013000262/abcd-10q_20130630.htm,All Good
1466815,10-q,2013-05-09,13829517,https://www.sec.gov/Archives/edgar/data/1466815/000119312513211239/d502362d10q.htm,All Good
30697,10-q,2013-11-07,131198464,https://www.sec.gov/Archives/edgar/data/30697/000003069713000021/twc10qq3-13.htm,All Good
30697,10-q,2013-08-07,131015802,https://www.sec.gov/Archives/edgar/data/30697/000003069713000013/twc10qq2-13.htm,All Good
30697,10-q,2013-05-08,13822243,https://www.sec.gov/Archives/edgar/data/30697/000003069713000006/twc10qq1-13.htm,All Good
49600,10-q,2013-10-21,131161387,https://www.sec.gov/Archives/edgar/data/49600/000004960013000041/egp0930201310-q.htm,All Good
49600,10-q,2013-07-23,13979975,https://www.sec.gov/Archives/edgar/data/49600/000004960013000029/egp0630201310-q.htm,All Good
49600,10-q,2013-04-22,13774573,https://www.sec.gov/Archives/edgar/data/49600/000004960013000015/egp0331201310-q.htm,All Good
316253,10-q,2013-12-10,131268833,https://www.sec.gov/Archives/edgar/data/316253/000093041313005739/c75814_10q.htm,All Good
316253,10-q,2013-06-10,13903965,https://www.sec.gov/Archives/edgar/data/316253/000093041313003355/c74024_10q.htm,All Good
316253,10-q,2013-03-12,13684741,https://www.sec.gov/Archives/edgar/data/316253/000093041313001601/c73003_10q.htm,All Good
726514,10-q,2013-11-07,131198033,https://www.sec.gov/Archives/edgar/data/726514/000072651413000106/esi10-q9282013.htm,All Good
726514,10-q,2013-08-07,131014616,https://www.sec.gov/Archives/edgar/data/726514/000072651413000080/esi10-q6292013.htm,All Good
726514,10-q,2013-02-05,13573404,https://www.sec.gov/Archives/edgar/data/726514/000119312513038537/d450609d10q.htm,All Good
876523,10-q,2013-08-09,131027650,https://www.sec.gov/Archives/edgar/data/876523/000087652313000042/ezpw-06302013x10q.htm,All Good
876523,10-q,2013-05-10,13833435,https://www.sec.gov/Archives/edgar/data/876523/000087652313000030/ezpw-03312013x10q.htm,All Good
876523,10-q,2013-02-07,13583534,https://www.sec.gov/Archives/edgar/data/876523/000087652313000022/ezpw-12312012x10q.htm,All Good
851520,10-q,2013-11-01,131186484,https://www.sec.gov/Archives/edgar/data/851520/000114420413058283/v357813_10q.htm,All Good
851520,10-q,2013-08-02,131006882,https://www.sec.gov/Archives/edgar/data/851520/000114420413042802/v350456_10q.htm,All Good
851520,10-q,2013-05-03,13813575,https://www.sec.gov/Archives/edgar/data/851520/000114420413026298/v342043_10q.htm,All Good
37808,10-q,2013-11-08,131204025,https://www.sec.gov/Archives/edgar/data/37808/000119312513434899/d602607d10q.htm,All Good
37808,10-q,2013-08-08,131020427,https://www.sec.gov/Archives/edgar/data/37808/000119312513325948/d554221d10q.htm,All Good
37808,10-q,2013-05-09,13827062,https://www.sec.gov/Archives/edgar/data/37808/000119312513209625/d512245d10q.htm,All Good
38725,10-q,2013-11-07,131198496,https://www.sec.gov/Archives/edgar/data/38725/000003872513000228/a2013092810-q.htm,All Good
38725,10-q,2013-08-08,131020758,https://www.sec.gov/Archives/edgar/data/38725/000003872513000183/a2013062910-q.htm,All Good
38725,10-q,2013-05-09,13827715,https://www.sec.gov/Archives/edgar/data/38725/000003872513000125/a2013033010-q.htm,All Good
708955,10-q,2013-11-06,131196607,https://www.sec.gov/Archives/edgar/data/708955/000070895513000078/q3-10qx2013930.htm,All Good
708955,10-q,2013-08-06,131014052,https://www.sec.gov/Archives/edgar/data/708955/000070895513000056/q2-10qx2013630.htm,All Good
708955,10-q,2013-05-07,13820945,https://www.sec.gov/Archives/edgar/data/708955/000070895513000029/q1-10qx2013331.htm,All Good
1057706,10-q,2013-11-12,131210024,https://www.sec.gov/Archives/edgar/data/1057706/000119312513438166/d624923d10q.htm,All Good
1057706,10-q,2013-08-08,131019631,https://www.sec.gov/Archives/edgar/data/1057706/000119312513324850/d553592d10q.htm,All Good
1057706,10-q,2013-05-10,13834484,https://www.sec.gov/Archives/edgar/data/1057706/000119312513214531/d536137d10q.htm,All Good
814547,10-q,2013-07-30,13996058,https://www.sec.gov/Archives/edgar/data/814547/000119312513310195/d548974d10q.htm,All Good
814547,10-q,2013-04-29,13790152,https://www.sec.gov/Archives/edgar/data/814547/000119312513180832/d500480d10q.htm,All Good
814547,10-q,2013-01-30,13559218,https://www.sec.gov/Archives/edgar/data/814547/000119312513029957/d453682d10q.htm,All Good
886137,10-q,2013-09-27,131119253,https://www.sec.gov/Archives/edgar/data/886137/000119312513381875/d587362d10q.htm,All Good
886137,10-q,2013-07-01,13944703,https://www.sec.gov/Archives/edgar/data/886137/000119312513279526/d541365d10q.htm,All Good
886137,10-q,2013-01-07,13515016,https://www.sec.gov/Archives/edgar/data/886137/000119312513005149/d439039d10q.htm,All Good
886835,10-q,2013-11-06,131196463,https://www.sec.gov/Archives/edgar/data/886835/000119312513430058/d623099d10q.htm,All Good
886835,10-q,2013-08-07,131016235,https://www.sec.gov/Archives/edgar/data/886835/000119312513323338/d580342d10q.htm,All Good
886835,10-q,2013-05-03,13811044,https://www.sec.gov/Archives/edgar/data/886835/000119312513198238/d530184d10q.htm,All Good
702325,10-q,2013-11-08,131204376,https://www.sec.gov/Archives/edgar/data/702325/000070232513000041/fmbi0930201310-q.htm,All Good
702325,10-q,2013-08-09,131025464,https://www.sec.gov/Archives/edgar/data/702325/000070232513000029/jun3010q.htm,All Good
702325,10-q,2013-05-10,13832946,https://www.sec.gov/Archives/edgar/data/702325/000070232513000008/mar3110q.htm,All Good
724571,10-q,2013-12-12,131273433,https://www.sec.gov/Archives/edgar/data/724571/000114420413066935/v362076_10q.htm,All Good
724571,10-q,2013-09-12,131094553,https://www.sec.gov/Archives/edgar/data/724571/000114420413050503/v354209_10q.htm,All Good
724571,10-q,2013-06-13,13912198,https://www.sec.gov/Archives/edgar/data/724571/000114420413034754/v346664_10q.htm,All Good
39368,10-q,2013-09-27,131120500,https://www.sec.gov/Archives/edgar/data/39368/000119312513382517/d602888d10q.htm,All Good
39368,10-q,2013-06-28,13940651,https://www.sec.gov/Archives/edgar/data/39368/000119312513276968/d560483d10q.htm,All Good
39368,10-q,2013-03-29,13726989,https://www.sec.gov/Archives/edgar/data/39368/000119312513134141/d513048d10q.htm,All Good
700564,10-q,2013-11-08,131204866,https://www.sec.gov/Archives/edgar/data/700564/000070056413000049/fult930201310q.htm,All Good
700564,10-q,2013-08-08,131022301,https://www.sec.gov/Archives/edgar/data/700564/000070056413000037/fult630201310q.htm,All Good
700564,10-q,2013-05-09,13828325,https://www.sec.gov/Archives/edgar/data/700564/000070056413000027/fult331201310q.htm,All Good
868671,10-q,2013-11-08,131203604,https://www.sec.gov/Archives/edgar/data/868671/000086867113000035/gbci-09302013x10q.htm,All Good
868671,10-q,2013-08-08,131021382,https://www.sec.gov/Archives/edgar/data/868671/000086867113000031/gbci-06302013x10q.htm,All Good
868671,10-q,2013-05-09,13827881,https://www.sec.gov/Archives/edgar/data/868671/000086867113000020/gbci-03312013x10q.htm,All Good
861459,10-q,2013-11-04,131189874,https://www.sec.gov/Archives/edgar/data/861459/000086145913000034/gva930201310q.htm,All Good
861459,10-q,2013-08-02,131006849,https://www.sec.gov/Archives/edgar/data/861459/000086145913000025/gva630201310q.htm,All Good
861459,10-q,2013-05-09,13827994,https://www.sec.gov/Archives/edgar/data/861459/000086145913000013/gva331201310q.htm,All Good
808461,10-q,2013-11-08,131202062,https://www.sec.gov/Archives/edgar/data/808461/000080846113000055/gci10q9-30x2013.htm,All Good
808461,10-q,2013-08-02,131003731,https://www.sec.gov/Archives/edgar/data/808461/000080846113000042/gciform10q06302013.htm,All Good
808461,10-q,2013-05-03,13809921,https://www.sec.gov/Archives/edgar/data/808461/000080846113000021/gciform10q033113.htm,All Good
355811,10-q,2013-11-12,131207613,https://www.sec.gov/Archives/edgar/data/355811/000035581113000050/gntx9302013-10q.htm,All Good
355811,10-q,2013-08-02,131004636,https://www.sec.gov/Archives/edgar/data/355811/000035581113000036/gntx6302013-10q.htm,All Good
355811,10-q,2013-05-06,13814466,https://www.sec.gov/Archives/edgar/data/355811/000035581113000006/gntx3312013-10q.htm,All Good
216085,10-q,2013-11-05,131193195,https://www.sec.gov/Archives/edgar/data/216085/000021608513000036/hvt10q9302013.htm,All Good
216085,10-q,2013-08-02,131006062,https://www.sec.gov/Archives/edgar/data/216085/000021608513000028/hvt10q6302013.htm,All Good
216085,10-q,2013-05-03,13812382,https://www.sec.gov/Archives/edgar/data/216085/000021608513000021/hvt10q3312013.htm,All Good
750577,10-q,2013-11-08,131205331,https://www.sec.gov/Archives/edgar/data/750577/000119312513435360/d605918d10q.htm,All Good
750577,10-q,2013-08-08,131023279,https://www.sec.gov/Archives/edgar/data/750577/000119312513327203/d551422d10q.htm,All Good
750577,10-q,2013-05-08,13824794,https://www.sec.gov/Archives/edgar/data/750577/000119312513207530/d510057d10q.htm,All Good
731012,10-q,2013-10-24,131168376,https://www.sec.gov/Archives/edgar/data/731012/000073101213000083/hcsg10qq32013.htm,All Good
731012,10-q,2013-07-25,13986553,https://www.sec.gov/Archives/edgar/data/731012/000073101213000066/hcsg10qq22013.htm,All Good
731012,10-q,2013-04-26,13787447,https://www.sec.gov/Archives/edgar/data/731012/000073101213000051/hcsg10qq12013.htm,All Good
916789,10-q,2013-10-10,131144987,https://www.sec.gov/Archives/edgar/data/916789/000110465913075078/a13-19224_110q.htm,All Good
916789,10-q,2013-07-10,13961148,https://www.sec.gov/Archives/edgar/data/916789/000110465913053760/a13-15135_110q.htm,All Good
916789,10-q,2013-01-09,13520529,https://www.sec.gov/Archives/edgar/data/916789/000110465913001460/a12-26208_110q.htm,All Good
1196501,10-q,2013-11-12,131210369,https://www.sec.gov/Archives/edgar/data/1196501/000110465913083632/a13-19622_110q.htm,All Good
1196501,10-q,2013-08-09,131027657,https://www.sec.gov/Archives/edgar/data/1196501/000110465913062412/a13-13741_110q.htm,All Good
1196501,10-q,2013-05-13,13838463,https://www.sec.gov/Archives/edgar/data/1196501/000110465913040865/a13-8414_110q.htm,All Good
1196501,10-q,2013-11-12,131210369,https://www.sec.gov/Archives/edgar/data/1196501/000110465913083632/a13-19622_110q.htm,All Good
1196501,10-q,2013-08-09,131027657,https://www.sec.gov/Archives/edgar/data/1196501/000110465913062412/a13-13741_110q.htm,All Good
1196501,10-q,2013-05-13,13838463,https://www.sec.gov/Archives/edgar/data/1196501/000110465913040865/a13-8414_110q.htm,All Good
1196501,10-q,2013-11-12,131210369,https://www.sec.gov/Archives/edgar/data/1196501/000110465913083632/a13-19622_110q.htm,All Good
1196501,10-q,2013-08-09,131027657,https://www.sec.gov/Archives/edgar/data/1196501/000110465913062412/a13-13741_110q.htm,All Good
1196501,10-q,2013-05-13,13838463,https://www.sec.gov/Archives/edgar/data/1196501/000110465913040865/a13-8414_110q.htm,All Good
799233,10-q,2013-11-08,131205914,https://www.sec.gov/Archives/edgar/data/799233/000079923313000063/htld2013q310q.htm,All Good
799233,10-q,2013-08-09,131026974,https://www.sec.gov/Archives/edgar/data/799233/000079923313000053/htld2013q210q.htm,All Good
799233,10-q,2013-05-10,13831949,https://www.sec.gov/Archives/edgar/data/799233/000079923313000025/htld2013q110q.htm,All Good
46250,10-q,2013-10-31,131180281,https://www.sec.gov/Archives/edgar/data/46250/000004625013000023/hawkins10qq209292013.htm,All Good
46250,10-q,2013-08-01,131000287,https://www.sec.gov/Archives/edgar/data/46250/000004625013000015/hawkins10qq106302013.htm,All Good
46250,10-q,2013-01-31,13562882,https://www.sec.gov/Archives/edgar/data/46250/000119312513032533/d444239d10q.htm,All Good
883984,10-q,2013-10-22,131162339,https://www.sec.gov/Archives/edgar/data/883984/000088398413000048/icui0930201310-q.htm,All Good
883984,10-q,2013-07-25,13985129,https://www.sec.gov/Archives/edgar/data/883984/000088398413000036/icui0630201310-q.htm,All Good
883984,10-q,2013-04-22,13774628,https://www.sec.gov/Archives/edgar/data/883984/000088398413000023/icui03311310-q.htm,All Good
703361,10-q,2013-11-06,131197357,https://www.sec.gov/Archives/edgar/data/703361/000070336113000044/idti-09292013x10q.htm,All Good
703361,10-q,2013-08-08,131021787,https://www.sec.gov/Archives/edgar/data/703361/000070336113000036/idti-06302013x10q.htm,All Good
703361,10-q,2013-02-07,13579448,https://www.sec.gov/Archives/edgar/data/703361/000070336113000011/idti-12302012x10q.htm,All Good
703361,10-q,2013-11-06,131197357,https://www.sec.gov/Archives/edgar/data/703361/000070336113000044/idti-09292013x10q.htm,All Good
703361,10-q,2013-08-08,131021787,https://www.sec.gov/Archives/edgar/data/703361/000070336113000036/idti-06302013x10q.htm,All Good
703361,10-q,2013-02-07,13579448,https://www.sec.gov/Archives/edgar/data/703361/000070336113000011/idti-12302012x10q.htm,All Good
1118417,10-q,2013-08-09,131027667,https://www.sec.gov/Archives/edgar/data/1118417/000119312513329402/d561225d10q.htm,All Good
1118417,10-q,2013-05-10,13830260,https://www.sec.gov/Archives/edgar/data/1118417/000119312513211509/d510193d10q.htm,All Good
874716,10-q,2013-10-22,131164243,https://www.sec.gov/Archives/edgar/data/874716/000087471613000017/c716-20130930x10q.htm,All Good
874716,10-q,2013-07-23,13981467,https://www.sec.gov/Archives/edgar/data/874716/000087471613000014/c716-20130630x10q.htm,All Good
874716,10-q,2013-04-23,13776347,https://www.sec.gov/Archives/edgar/data/874716/000087471613000010/c716-20130331x10q.htm,All Good
715787,10-q,2013-11-07,131198657,https://www.sec.gov/Archives/edgar/data/715787/000143774913014082/tile20131002_10q.htm,All Good
715787,10-q,2013-08-08,131022859,https://www.sec.gov/Archives/edgar/data/715787/000143774913010300/tile20130617_10q.htm,All Good
715787,10-q,2013-05-09,13827390,https://www.sec.gov/Archives/edgar/data/715787/000119312513209879/d504063d10q.htm,All Good
49754,10-q,2013-10-29,131176700,https://www.sec.gov/Archives/edgar/data/49754/000004975413000013/din-2013930x10q.htm,All Good
49754,10-q,2013-07-30,13995611,https://www.sec.gov/Archives/edgar/data/49754/000004975413000009/din-2013630x10q.htm,All Good
49754,10-q,2013-05-02,13809071,https://www.sec.gov/Archives/edgar/data/49754/000004975413000006/din-2013331x10q.htm,All Good
820318,10-q,2013-11-08,131205074,https://www.sec.gov/Archives/edgar/data/820318/000119312513435304/d593869d10q.htm,All Good
