cik,filing_type,date,film_number,download_link,status
1446847,10-q,2014-11-05,141196978,https://www.sec.gov/Archives/edgar/data/1446847/000110465914077051/a14-19660_110q.htm,All Good
1446847,10-q,2014-08-05,141016376,https://www.sec.gov/Archives/edgar/data/1446847/000110465914056936/a14-13913_110q.htm,All Good
1446847,10-q,2014-04-29,14794161,https://www.sec.gov/Archives/edgar/data/1446847/000110465914031927/a14-8855_310q.htm,All Good
1529864,10-q/a,2014-12-15,141286492,https://www.sec.gov/Archives/edgar/data/1529864/000156459014006205/enva-10qa_20140930.htm,All Good
1529864,10-q,2014-11-14,141225674,https://www.sec.gov/Archives/edgar/data/1529864/000156459014005836/enva-10q_20140930.htm,All Good
1286225,10-q/a,2014-11-12,141211832,https://www.sec.gov/Archives/edgar/data/1286225/000128622514000032/rp-2014093010q10xqa.htm,All Good
1286225,10-q,2014-11-10,141206195,https://www.sec.gov/Archives/edgar/data/1286225/000128622514000030/rp-2014093010q.htm,All Good
1286225,10-q,2014-08-08,141025044,https://www.sec.gov/Archives/edgar/data/1286225/000128622514000022/rp-2014063010q.htm,All Good
1286225,10-q,2014-05-12,14832452,https://www.sec.gov/Archives/edgar/data/1286225/000128622514000010/rp-2014033110q.htm,All Good
1369568,10-q,2014-11-13,141218975,https://www.sec.gov/Archives/edgar/data/1369568/000119312514411268/d788182d10q.htm,All Good
1369568,10-q,2014-08-13,141037981,https://www.sec.gov/Archives/edgar/data/1369568/000119312514308488/d747230d10q.htm,All Good
1369568,10-q,2014-05-15,14847737,https://www.sec.gov/Archives/edgar/data/1369568/000119312514201244/d715535d10q.htm,All Good
1616862,10-q,2014-11-14,141224551,https://www.sec.gov/Archives/edgar/data/1616862/000119312514413280/d800444d10q.htm,All Good
105634,10-q,2014-10-28,141175734,https://www.sec.gov/Archives/edgar/data/105634/000010563414000253/eme-2014930x10q.htm,All Good
105634,10-q,2014-07-29,14998128,https://www.sec.gov/Archives/edgar/data/105634/000010563414000182/eme-2014630x10q.htm,All Good
105634,10-q,2014-04-29,14791242,https://www.sec.gov/Archives/edgar/data/105634/000010563414000098/eme-2014331x10q.htm,All Good
1060736,10-q,2014-11-07,141205113,https://www.sec.gov/Archives/edgar/data/1060736/000119312514403383/d782916d10q.htm,All Good
1060736,10-q,2014-08-08,141027666,https://www.sec.gov/Archives/edgar/data/1060736/000119312514303153/d733646d10q.htm,All Good
1060736,10-q,2014-05-09,14829316,https://www.sec.gov/Archives/edgar/data/1060736/000119312514192484/d686955d10q.htm,All Good
1107421,10-q,2014-10-30,141183237,https://www.sec.gov/Archives/edgar/data/1107421/000119312514389572/d806040d10q.htm,All Good
1107421,10-q,2014-08-07,141023755,https://www.sec.gov/Archives/edgar/data/1107421/000119312514300632/d761422d10q.htm,All Good
1107421,10-q,2014-05-08,14824804,https://www.sec.gov/Archives/edgar/data/1107421/000119312514189905/d714255d10q.htm,All Good
1025378,10-q,2014-11-06,141198584,https://www.sec.gov/Archives/edgar/data/1025378/000102537814000045/wpc2014q310-q.htm,All Good
1025378,10-q,2014-08-07,141021735,https://www.sec.gov/Archives/edgar/data/1025378/000102537814000036/wpc2014q210-q.htm,All Good
1025378,10-q,2014-05-09,14826811,https://www.sec.gov/Archives/edgar/data/1025378/000102537814000024/wpc2014q110-q.htm,All Good
1069183,10-q,2014-11-05,141194578,https://www.sec.gov/Archives/edgar/data/1069183/000119312514396672/d782398d10q.htm,All Good
1069183,10-q,2014-08-05,141017093,https://www.sec.gov/Archives/edgar/data/1069183/000119312514296023/d739439d10q.htm,All Good
1069183,10-q,2014-05-06,14815028,https://www.sec.gov/Archives/edgar/data/1069183/000119312514182975/d699079d10q.htm,All Good
1157647,10-q,2014-11-06,141200311,https://www.sec.gov/Archives/edgar/data/1157647/000138713114003621/wfd-10q_093014.htm,All Good
1157647,10-q,2014-08-07,141023606,https://www.sec.gov/Archives/edgar/data/1157647/000138713114002737/wfd-10q_063014.htm,All Good
1157647,10-q,2014-05-09,14828008,https://www.sec.gov/Archives/edgar/data/1157647/000115752314002063/a50857703.htm,All Good
1088856,10-q,2014-11-07,141205506,https://www.sec.gov/Archives/edgar/data/1088856/000119312514403556/d799226d10q.htm,All Good
1088856,10-q/a,2014-10-22,141167874,https://www.sec.gov/Archives/edgar/data/1088856/000119312514378760/d807746d10qa.htm,All Good
1088856,10-q,2014-08-08,141027602,https://www.sec.gov/Archives/edgar/data/1088856/000119312514303137/d755155d10q.htm,All Good
1088856,10-q,2014-05-12,14833872,https://www.sec.gov/Archives/edgar/data/1088856/000119312514194946/d718415d10q.htm,All Good
1165002,10-q,2014-10-23,141170620,https://www.sec.gov/Archives/edgar/data/1165002/000156459014004470/whg-10q_20140930.htm,All Good
1165002,10-q,2014-07-30,141003553,https://www.sec.gov/Archives/edgar/data/1165002/000156459014002990/whg-10q_20140630.htm,All Good
1165002,10-q,2014-04-17,14770845,https://www.sec.gov/Archives/edgar/data/1165002/000156459014001534/whg-10q_20140331.htm,All Good
1168696,10-q,2014-11-04,141192729,https://www.sec.gov/Archives/edgar/data/1168696/000116869614000015/rgc-2014925x10q.htm,All Good
1168696,10-q,2014-08-05,141015093,https://www.sec.gov/Archives/edgar/data/1168696/000116869614000011/rgc-2014626x10q.htm,All Good
1168696,10-q,2014-05-06,14816855,https://www.sec.gov/Archives/edgar/data/1168696/000116869614000007/rgc-2014327x10q.htm,All Good
1111928,10-q,2014-11-07,141205356,https://www.sec.gov/Archives/edgar/data/1111928/000111192814000143/ipgp-20140930x10q.htm,All Good
1111928,10-q,2014-08-05,141016815,https://www.sec.gov/Archives/edgar/data/1111928/000111192814000096/ipgp-20140630x10q.htm,All Good
1111928,10-q,2014-05-06,14818024,https://www.sec.gov/Archives/edgar/data/1111928/000111192814000024/ipgp-20140331x10q.htm,All Good
7431,10-q,2014-10-27,141173565,https://www.sec.gov/Archives/edgar/data/7431/000119312514382436/d809802d10q.htm,All Good
7431,10-q,2014-07-28,14995509,https://www.sec.gov/Archives/edgar/data/7431/000119312514281358/d763310d10q.htm,All Good
7431,10-q,2014-04-28,14787424,https://www.sec.gov/Archives/edgar/data/7431/000119312514161240/d713872d10q.htm,All Good
1117297,10-q,2014-11-06,141200255,https://www.sec.gov/Archives/edgar/data/1117297/000119312514400747/d792922d10q.htm,All Good
1117297,10-q,2014-05-09,14830013,https://www.sec.gov/Archives/edgar/data/1117297/000119312514192704/d696923d10q.htm,All Good
1117297,10-q,2014-02-07,14584302,https://www.sec.gov/Archives/edgar/data/1117297/000119312514040648/d642319d10q.htm,All Good
1315399,10-q,2014-11-14,141223333,https://www.sec.gov/Archives/edgar/data/1315399/000094627514000259/f10q_093014-0343.htm,All Good
1315399,10-q,2014-08-14,141041489,https://www.sec.gov/Archives/edgar/data/1315399/000094627514000202/f10q_0063014-0343.htm,All Good
1315399,10-q,2014-05-15,14845743,https://www.sec.gov/Archives/edgar/data/1315399/000094627514000122/f10q_033114-0343.htm,All Good
1162461,10-q,2014-11-03,141190043,https://www.sec.gov/Archives/edgar/data/1162461/000143774914019373/cutr20140930_10q.htm,All Good
1162461,10-q,2014-08-04,141012949,https://www.sec.gov/Archives/edgar/data/1162461/000143774914014120/cutr20140702_10q.htm,All Good
1162461,10-q,2014-05-08,14824812,https://www.sec.gov/Archives/edgar/data/1162461/000114036114019583/form10q.htm,All Good
1401680,10-q,2014-11-07,141204877,https://www.sec.gov/Archives/edgar/data/1401680/000140168014000022/csod2014093010-qq3.htm,All Good
1401680,10-q,2014-08-07,141024562,https://www.sec.gov/Archives/edgar/data/1401680/000140168014000018/csod2014063010-qq2.htm,All Good
1401680,10-q,2014-05-09,14829779,https://www.sec.gov/Archives/edgar/data/1401680/000140168014000014/csod2014033110-qq1.htm,All Good
1084991,10-q,2014-11-07,141203537,https://www.sec.gov/Archives/edgar/data/1084991/000108499114000045/ngs-201493010q.htm,All Good
1084991,10-q,2014-08-08,141026074,https://www.sec.gov/Archives/edgar/data/1084991/000108499114000037/ngs-201463010q.htm,All Good
1084991,10-q,2014-05-06,14814697,https://www.sec.gov/Archives/edgar/data/1084991/000108499114000020/ngs-201433110q.htm,All Good
1400810,10-q,2014-11-07,141205002,https://www.sec.gov/Archives/edgar/data/1400810/000119312514403323/d775281d10q.htm,All Good
1400810,10-q,2014-08-06,141019984,https://www.sec.gov/Archives/edgar/data/1400810/000119312514298201/d725400d10q.htm,All Good
1400810,10-q,2014-05-01,14805991,https://www.sec.gov/Archives/edgar/data/1400810/000119312514177477/d700886d10q.htm,All Good
1492633,10-q,2014-10-23,141168710,https://www.sec.gov/Archives/edgar/data/1492633/000156459014004429/nlsnnv-10q_20140930.htm,All Good
1492633,10-q,2014-07-29,14998098,https://www.sec.gov/Archives/edgar/data/1492633/000156459014002926/nlsnnv-10q_20140630.htm,All Good
1492633,10-q,2014-04-24,14780066,https://www.sec.gov/Archives/edgar/data/1492633/000156459014001585/nlsnnv-10q_20140331.htm,All Good
1272830,10-q,2014-11-05,141197031,https://www.sec.gov/Archives/edgar/data/1272830/000127283014000071/a10-qq314.htm,All Good
1272830,10-q,2014-07-31,141007261,https://www.sec.gov/Archives/edgar/data/1272830/000127283014000050/a10-qq214.htm,All Good
1272830,10-q,2014-05-01,14805598,https://www.sec.gov/Archives/edgar/data/1272830/000127283014000035/a10-qq114.htm,All Good
1478726,10-q,2014-08-12,141033376,https://www.sec.gov/Archives/edgar/data/1478726/000147872614000050/chfn-0630201410q.htm,All Good
1478726,10-q,2014-05-15,14845074,https://www.sec.gov/Archives/edgar/data/1478726/000147872614000029/chfn-0331201410q.htm,All Good
1478726,10-q,2014-02-14,14613333,https://www.sec.gov/Archives/edgar/data/1478726/000147872614000008/chfn-1231201310q.htm,All Good
1344596,10-q,2014-10-31,141184469,https://www.sec.gov/Archives/edgar/data/1344596/000134459614000082/arii10-q9302014.htm,All Good
1344596,10-q,2014-07-31,141006644,https://www.sec.gov/Archives/edgar/data/1344596/000134459614000068/arii10-q6302014.htm,All Good
1344596,10-q,2014-05-05,14814357,https://www.sec.gov/Archives/edgar/data/1344596/000134459614000042/arii10-q3312014.htm,All Good
1093557,10-q,2014-11-06,141201819,https://www.sec.gov/Archives/edgar/data/1093557/000109355714000329/dxcm-09302014x10q.htm,All Good
1093557,10-q,2014-08-06,141020923,https://www.sec.gov/Archives/edgar/data/1093557/000109355714000220/dxcm-06302014x10q.htm,All Good
1093557,10-q,2014-05-01,14806033,https://www.sec.gov/Archives/edgar/data/1093557/000109355714000137/dxcm-03312014x10q.htm,All Good
1228454,10-q,2014-11-07,141204472,https://www.sec.gov/Archives/edgar/data/1228454/000122845414000007/c454-20140930x10q.htm,All Good
1228454,10-q,2014-08-07,141024973,https://www.sec.gov/Archives/edgar/data/1228454/000156276214000211/c454-20140630x10q.htm,All Good
1228454,10-q,2014-05-07,14820763,https://www.sec.gov/Archives/edgar/data/1228454/000091431714000561/form10q-138424_bcb.htm,All Good
1492298,10-q,2014-11-04,141192326,https://www.sec.gov/Archives/edgar/data/1492298/000149229814000051/sbra10q2014q3.htm,All Good
1492298,10-q,2014-08-04,141012200,https://www.sec.gov/Archives/edgar/data/1492298/000149229814000039/sbra10q2014q2.htm,All Good
1492298,10-q,2014-05-05,14813804,https://www.sec.gov/Archives/edgar/data/1492298/000149229814000023/sbra10q2014q1.htm,All Good
1200375,10-q,2014-11-06,141201339,https://www.sec.gov/Archives/edgar/data/1200375/000120037514000051/cdxs_20140930x10q.htm,All Good
1200375,10-q,2014-08-08,141025186,https://www.sec.gov/Archives/edgar/data/1200375/000120037514000040/cdxs_20140630x10q.htm,All Good
1200375,10-q,2014-05-08,14824762,https://www.sec.gov/Archives/edgar/data/1200375/000120037514000021/cdxs_20140331x10q.htm,All Good
1145197,10-q,2014-11-05,141197838,https://www.sec.gov/Archives/edgar/data/1145197/000114519714000055/podd-2014x09x30_10xq.htm,All Good
1145197,10-q,2014-08-07,141024859,https://www.sec.gov/Archives/edgar/data/1145197/000114519714000042/podd-2014x06x30_10xq.htm,All Good
1145197,10-q,2014-05-07,14822005,https://www.sec.gov/Archives/edgar/data/1145197/000114519714000025/podd-2014x03x31_10xq.htm,All Good
1145197,10-q/a,2014-03-21,14710512,https://www.sec.gov/Archives/edgar/data/1145197/000114519714000017/podd2014-03x21_10qa.htm,All Good
1145197,10-q/a,2014-01-27,14547033,https://www.sec.gov/Archives/edgar/data/1145197/000114519714000004/podd2014-01x24.htm,All Good
1341141,10-q,2014-11-13,141218345,https://www.sec.gov/Archives/edgar/data/1341141/000134114114000087/cttq3201410-q.htm,All Good
1341141,10-q,2014-08-14,141042745,https://www.sec.gov/Archives/edgar/data/1341141/000134114114000058/cttq2201410-q.htm,All Good
1341141,10-q,2014-05-14,14841643,https://www.sec.gov/Archives/edgar/data/1341141/000134114114000040/cttq1201410-q.htm,All Good
1061983,10-q,2014-11-06,141201505,https://www.sec.gov/Archives/edgar/data/1061983/000119312514401187/d784860d10q.htm,All Good
1061983,10-q,2014-08-07,141024305,https://www.sec.gov/Archives/edgar/data/1061983/000119312514300784/d731840d10q.htm,All Good
1061983,10-q,2014-05-07,14820585,https://www.sec.gov/Archives/edgar/data/1061983/000119312514187244/d705851d10q.htm,All Good
57725,10-q,2014-11-06,141199337,https://www.sec.gov/Archives/edgar/data/57725/000110465914077456/a14-20842_110q.htm,All Good
57725,10-q,2014-05-09,14829226,https://www.sec.gov/Archives/edgar/data/57725/000110465914037038/a14-7461_110q.htm,All Good
57725,10-q,2014-02-07,14584093,https://www.sec.gov/Archives/edgar/data/57725/000110465914007506/a13-25493_110q.htm,All Good
879682,10-q,2014-11-14,141222788,https://www.sec.gov/Archives/edgar/data/879682/000143774914020813/vive20140930_10q.htm,All Good
879682,10-q,2014-08-13,141037466,https://www.sec.gov/Archives/edgar/data/879682/000143774914015271/plcsf20140630_10q.htm,All Good
879682,10-q,2014-05-15,14847811,https://www.sec.gov/Archives/edgar/data/879682/000143774914009243/plcsf20140331_10q.htm,All Good
1258602,10-q,2014-11-06,141201076,https://www.sec.gov/Archives/edgar/data/1258602/000125860214000061/nni-93014x10q.htm,All Good
1258602,10-q/a,2014-08-15,141047203,https://www.sec.gov/Archives/edgar/data/1258602/000125860214000055/nni-63014x10q1.htm,All Good
1258602,10-q,2014-08-07,141024325,https://www.sec.gov/Archives/edgar/data/1258602/000125860214000052/nni-63014x10q.htm,All Good
1258602,10-q,2014-05-08,14825519,https://www.sec.gov/Archives/edgar/data/1258602/000125860214000037/nni-33114x10q.htm,All Good
1177702,10-q,2014-10-30,141183293,https://www.sec.gov/Archives/edgar/data/1177702/000119312514389602/d780995d10q.htm,All Good
1177702,10-q,2014-08-01,141010283,https://www.sec.gov/Archives/edgar/data/1177702/000119312514291564/d727853d10q.htm,All Good
1177702,10-q,2014-04-30,14799257,https://www.sec.gov/Archives/edgar/data/1177702/000119312514172330/d698667d10q.htm,All Good
1178711,10-q,2014-10-28,141177375,https://www.sec.gov/Archives/edgar/data/1178711/000117871114000065/q32014form10q.htm,All Good
1178711,10-q,2014-08-06,141020096,https://www.sec.gov/Archives/edgar/data/1178711/000117871114000038/q22014form10q.htm,All Good
1178711,10-q,2014-05-05,14813627,https://www.sec.gov/Archives/edgar/data/1178711/000117871114000018/q12014form10q.htm,All Good
1262823,10-q,2014-11-07,141203817,https://www.sec.gov/Archives/edgar/data/1262823/000126282314000028/a2014093010q.htm,All Good
1262823,10-q,2014-08-06,141018941,https://www.sec.gov/Archives/edgar/data/1262823/000126282314000021/a2014063010q.htm,All Good
1262823,10-q,2014-05-06,14815814,https://www.sec.gov/Archives/edgar/data/1262823/000126282314000014/a2014033110q.htm,All Good
1012019,10-q,2014-11-10,141208375,https://www.sec.gov/Archives/edgar/data/1012019/000143774914020235/rusha20140930_10q.htm,All Good
1012019,10-q,2014-08-08,141026967,https://www.sec.gov/Archives/edgar/data/1012019/000143774914014778/rusha20140630_10q.htm,All Good
1012019,10-q,2014-05-12,14832036,https://www.sec.gov/Archives/edgar/data/1012019/000143774914008674/rusha20140331_10q.htm,All Good
1363829,10-q,2014-11-10,141208868,https://www.sec.gov/Archives/edgar/data/1363829/000119312514406053/d803835d10q.htm,All Good
1363829,10-q,2014-08-11,141031231,https://www.sec.gov/Archives/edgar/data/1363829/000119312514305022/d754951d10q.htm,All Good
1363829,10-q,2014-05-09,14829594,https://www.sec.gov/Archives/edgar/data/1363829/000119312514192541/d711414d10q.htm,All Good
1171662,10-q,2014-11-05,141196182,https://www.sec.gov/Archives/edgar/data/1171662/000114036114040274/form10q.htm,All Good
1171662,10-q,2014-08-05,141016965,https://www.sec.gov/Archives/edgar/data/1171662/000114036114030791/form10q.htm,All Good
1171662,10-q,2014-05-06,14816822,https://www.sec.gov/Archives/edgar/data/1171662/000114036114019002/form10q.htm,All Good
934549,10-q,2014-11-06,141198169,https://www.sec.gov/Archives/edgar/data/934549/000093454914000018/actg10q09302014.htm,All Good
934549,10-q,2014-08-07,141023420,https://www.sec.gov/Archives/edgar/data/934549/000093454914000014/actg10q06302014.htm,All Good
934549,10-q,2014-05-09,14829280,https://www.sec.gov/Archives/edgar/data/934549/000093454914000010/actg10q03312014.htm,All Good
1227025,10-q,2014-11-10,141209877,https://www.sec.gov/Archives/edgar/data/1227025/000156459014005444/nptn-10q_20140930.htm,All Good
1227025,10-q,2014-08-08,141027771,https://www.sec.gov/Archives/edgar/data/1227025/000156459014003415/nptn-10q_20140630.htm,All Good
1227025,10-q,2014-06-24,14937955,https://www.sec.gov/Archives/edgar/data/1227025/000156459014002589/nptn-10q_20140331.htm,All Good
1227025,10-q,2014-04-09,14753968,https://www.sec.gov/Archives/edgar/data/1227025/000156459014001439/nptn-10q_20130930.htm,All Good
1227025,10-q/a,2014-04-09,14753947,https://www.sec.gov/Archives/edgar/data/1227025/000156459014001438/nptn-10qa_20130630.htm,All Good
1227025,10-q/a,2014-04-09,14753922,https://www.sec.gov/Archives/edgar/data/1227025/000156459014001436/nptn-10qa_20130331.htm,All Good
1315255,10-q,2014-11-12,141214695,https://www.sec.gov/Archives/edgar/data/1315255/000131525514000038/gtt-2014093010q.htm,All Good
1315255,10-q,2014-08-12,141033917,https://www.sec.gov/Archives/edgar/data/1315255/000131525514000027/gtt-2014063010q.htm,All Good
1315255,10-q,2014-05-09,14829662,https://www.sec.gov/Archives/edgar/data/1315255/000131525514000017/gtt-2014033110q.htm,All Good
1585364,10-q,2014-11-06,141200165,https://www.sec.gov/Archives/edgar/data/1585364/000158536414000025/a2015q110q.htm,All Good
1585364,10-q,2014-05-07,14819699,https://www.sec.gov/Archives/edgar/data/1585364/000158536414000006/a2014q310q.htm,All Good
1585364,10-q,2014-02-06,14578682,https://www.sec.gov/Archives/edgar/data/1585364/000158536414000004/a2014q210q.htm,All Good
1232582,10-q,2014-11-07,141205342,https://www.sec.gov/Archives/edgar/data/1232582/000123258214000106/aht2014q310q.htm,All Good
1232582,10-q,2014-08-11,141028507,https://www.sec.gov/Archives/edgar/data/1232582/000123258214000074/aht2014q210q.htm,All Good
1232582,10-q,2014-05-12,14834014,https://www.sec.gov/Archives/edgar/data/1232582/000123258214000041/aht2014q110q.htm,All Good
1158895,10-q,2014-11-06,141199655,https://www.sec.gov/Archives/edgar/data/1158895/000119312514400338/d785961d10q.htm,All Good
1158895,10-q,2014-08-07,141022706,https://www.sec.gov/Archives/edgar/data/1158895/000119312514300126/d751911d10q.htm,All Good
1158895,10-q,2014-05-08,14823887,https://www.sec.gov/Archives/edgar/data/1158895/000119312514189430/d700698d10q.htm,All Good
1234006,10-q,2014-10-29,141180208,https://www.sec.gov/Archives/edgar/data/1234006/000119312514387143/d787295d10q.htm,All Good
1234006,10-q,2014-07-29,141000323,https://www.sec.gov/Archives/edgar/data/1234006/000119312514284770/d759467d10q.htm,All Good
1234006,10-q,2014-04-28,14789600,https://www.sec.gov/Archives/edgar/data/1234006/000119312514162898/d702272d10q.htm,All Good
1220754,10-q,2014-11-07,141204727,https://www.sec.gov/Archives/edgar/data/1220754/000143774914020040/prsc20140930_10q.htm,All Good
1220754,10-q,2014-08-08,141026958,https://www.sec.gov/Archives/edgar/data/1220754/000143774914014777/prsc20140630_10q.htm,All Good
1220754,10-q,2014-05-09,14827480,https://www.sec.gov/Archives/edgar/data/1220754/000143774914008517/prsc20140331_10q.htm,All Good
1178670,10-q,2014-11-06,141198940,https://www.sec.gov/Archives/edgar/data/1178670/000119312514399866/d791772d10q.htm,All Good
1178670,10-q,2014-08-08,141025681,https://www.sec.gov/Archives/edgar/data/1178670/000119312514301873/d754022d10q.htm,All Good
1178670,10-q,2014-05-09,14829671,https://www.sec.gov/Archives/edgar/data/1178670/000119312514192579/d707057d10q.htm,All Good
1206264,10-q,2014-11-07,141204997,https://www.sec.gov/Archives/edgar/data/1206264/000120626414000095/tpx-2014930x10q.htm,All Good
1206264,10-q,2014-08-01,141010198,https://www.sec.gov/Archives/edgar/data/1206264/000120626414000083/tpx-2014630x10q.htm,All Good
1206264,10-q/a,2014-05-13,14837321,https://www.sec.gov/Archives/edgar/data/1206264/000119312514196985/d727284d10qa.htm,All Good
1206264,10-q,2014-05-02,14809448,https://www.sec.gov/Archives/edgar/data/1206264/000120626414000035/tpx-2014331x10q.htm,All Good
1022646,10-q,2014-10-30,141182429,https://www.sec.gov/Archives/edgar/data/1022646/000119312514388927/d812318d10q.htm,All Good
1022646,10-q,2014-07-31,141005463,https://www.sec.gov/Archives/edgar/data/1022646/000119312514288840/d765480d10q.htm,All Good
1022646,10-q,2014-05-01,14803224,https://www.sec.gov/Archives/edgar/data/1022646/000119312514175827/d716334d10q.htm,All Good
1260968,10-q,2014-10-31,141186967,https://www.sec.gov/Archives/edgar/data/1260968/000119312514392109/d812545d10q.htm,All Good
1260968,10-q,2014-08-01,141010882,https://www.sec.gov/Archives/edgar/data/1260968/000119312514291790/d762037d10q.htm,All Good
1260968,10-q,2014-05-02,14810653,https://www.sec.gov/Archives/edgar/data/1260968/000119312514180440/d720273d10q.htm,All Good
1584509,10-q,2014-08-11,141030482,https://www.sec.gov/Archives/edgar/data/1584509/000158450914000048/q32014aramark10-q.htm,All Good
1584509,10-q,2014-05-08,14825712,https://www.sec.gov/Archives/edgar/data/1584509/000158450914000017/q22014aramark10-q.htm,All Good
1584509,10-q,2014-02-05,14576804,https://www.sec.gov/Archives/edgar/data/1584509/000158450914000006/q12014aramark10-q.htm,All Good
1585689,10-q,2014-10-31,141185506,https://www.sec.gov/Archives/edgar/data/1585689/000144530514004646/q32014hwhfsandmda.htm,All Good
1585689,10-q,2014-08-01,141009037,https://www.sec.gov/Archives/edgar/data/1585689/000158568914000036/q22014hwhfsandmda.htm,All Good
1585689,10-q,2014-05-09,14827745,https://www.sec.gov/Archives/edgar/data/1585689/000158568914000016/q12014hwhfsandmda.htm,All Good
1494904,10-q,2014-11-07,141203812,https://www.sec.gov/Archives/edgar/data/1494904/000119312514402870/d794998d10q.htm,All Good
1494904,10-q,2014-08-08,141026986,https://www.sec.gov/Archives/edgar/data/1494904/000119312514302780/d751957d10q.htm,All Good
1494904,10-q,2014-05-09,14828005,https://www.sec.gov/Archives/edgar/data/1494904/000119312514191913/d703317d10q.htm,All Good
712534,10-q,2014-11-06,141199797,https://www.sec.gov/Archives/edgar/data/712534/000071253414000259/frmeq32014.htm,All Good
712534,10-q,2014-08-08,141026835,https://www.sec.gov/Archives/edgar/data/712534/000071253414000195/frmeq22014.htm,All Good
712534,10-q,2014-05-09,14827009,https://www.sec.gov/Archives/edgar/data/712534/000071253414000120/frmeq12014.htm,All Good
1223389,10-q,2014-12-10,141276148,https://www.sec.gov/Archives/edgar/data/1223389/000122338914000023/conn2014103110-q.htm,All Good
1223389,10-q/a,2014-09-04,141083149,https://www.sec.gov/Archives/edgar/data/1223389/000122338914000018/conn2014073110-qa.htm,All Good
1223389,10-q,2014-09-02,141077502,https://www.sec.gov/Archives/edgar/data/1223389/000122338914000016/conn2014073110-q.htm,All Good
1223389,10-q,2014-06-02,14883473,https://www.sec.gov/Archives/edgar/data/1223389/000122338914000010/conn2014043010-q.htm,All Good
1419600,10-q,2014-11-14,141220775,https://www.sec.gov/Archives/edgar/data/1419600/000119312514412231/d780020d10q.htm,All Good
1419600,10-q,2014-08-08,141027636,https://www.sec.gov/Archives/edgar/data/1419600/000119312514303146/d744643d10q.htm,All Good
1419600,10-q,2014-05-12,14833607,https://www.sec.gov/Archives/edgar/data/1419600/000119312514194852/d704040d10q.htm,All Good
827871,10-q,2014-08-11,141030343,https://www.sec.gov/Archives/edgar/data/827871/000082787114000013/egrx_q3x2014.htm,All Good
827871,10-q,2014-05-15,14844832,https://www.sec.gov/Archives/edgar/data/827871/000082787114000010/egrx_q2x2014.htm,All Good
1169988,10-q,2014-11-10,141208267,https://www.sec.gov/Archives/edgar/data/1169988/000155837014000371/wifi-20140930x10q.htm,All Good
1169988,10-q,2014-08-11,141030124,https://www.sec.gov/Archives/edgar/data/1169988/000110465914059320/a14-14013_110q.htm,All Good
1169988,10-q,2014-05-12,14833472,https://www.sec.gov/Archives/edgar/data/1169988/000110465914037610/a14-9534_110q.htm,All Good
1475922,10-q,2014-11-05,141196653,https://www.sec.gov/Archives/edgar/data/1475922/000156459014005008/pri-10q_20140930.htm,All Good
1475922,10-q,2014-08-07,141022974,https://www.sec.gov/Archives/edgar/data/1475922/000147592214000027/pri_10qx6302014.htm,All Good
1475922,10-q,2014-05-06,14816289,https://www.sec.gov/Archives/edgar/data/1475922/000147592214000015/pri_10qx3312014.htm,All Good
1592329,10-q,2014-11-06,141198879,https://www.sec.gov/Archives/edgar/data/1592329/000119312514399792/d775027d10q.htm,All Good
1592329,10-q,2014-08-07,141021651,https://www.sec.gov/Archives/edgar/data/1592329/000119312514299312/d743087d10q.htm,All Good
1592329,10-q,2014-03-19,14704284,https://www.sec.gov/Archives/edgar/data/1592329/000119312514106511/d693427d10q.htm,All Good
1257640,10-q,2014-11-07,141205880,https://www.sec.gov/Archives/edgar/data/1257640/000156459014005311/kro-10q_20140930.htm,All Good
1257640,10-q,2014-08-07,141021391,https://www.sec.gov/Archives/edgar/data/1257640/000156459014003241/kro-10q_20140630.htm,All Good
1257640,10-q,2014-05-08,14822375,https://www.sec.gov/Archives/edgar/data/1257640/000156459014001881/kro-10q_20140331.htm,All Good
1265131,10-q,2014-11-06,141200661,https://www.sec.gov/Archives/edgar/data/1265131/000110465914077688/a14-19844_110q.htm,All Good
1265131,10-q,2014-07-30,141003696,https://www.sec.gov/Archives/edgar/data/1265131/000110465914055022/a14-14134_110q.htm,All Good
1265131,10-q,2014-05-05,14814361,https://www.sec.gov/Archives/edgar/data/1265131/000110465914034658/a14-9731_110q.htm,All Good
1402057,10-q,2014-11-12,141211370,https://www.sec.gov/Archives/edgar/data/1402057/000140205714000011/cdw-201493010xq.htm,All Good
1402057,10-q,2014-08-13,141035743,https://www.sec.gov/Archives/edgar/data/1402057/000144530514003628/cdw-201463010xq.htm,All Good
1402057,10-q,2014-05-12,14831414,https://www.sec.gov/Archives/edgar/data/1402057/000140205714000005/cdw-201433110xq.htm,All Good
1573097,10-q,2014-12-09,141273651,https://www.sec.gov/Archives/edgar/data/1465264/000110465914085447/a14-21776_110q.htm,All Good
1573097,10-q,2014-09-09,141092141,https://www.sec.gov/Archives/edgar/data/1465264/000110465914065302/a14-15515_110q.htm,All Good
1573097,10-q,2014-06-10,14900396,https://www.sec.gov/Archives/edgar/data/1465264/000110465914044910/a14-10332_110q.htm,All Good
1275014,10-q,2014-11-03,141189997,https://www.sec.gov/Archives/edgar/data/1275014/000119312514394175/d782404d10q.htm,All Good
1275014,10-q,2014-08-04,141012864,https://www.sec.gov/Archives/edgar/data/1275014/000119312514293383/d740228d10q.htm,All Good
