cik,filing_type,date,film_number,download_link,status
1022469,10-q,2011-08-05,111012821,https://www.sec.gov/Archives/edgar/data/1022469/000119312511211680/d10q.htm,All Good
1022469,10-q/a,2011-06-03,11892670,https://www.sec.gov/Archives/edgar/data/1022469/000119312511158488/d10qa.htm,All Good
1022469,10-q,2011-05-05,11813264,https://www.sec.gov/Archives/edgar/data/1022469/000119312511127798/d10q.htm,All Good
793733,10-q,2011-11-04,111180995,https://www.sec.gov/Archives/edgar/data/793733/000110465911061115/a11-25822_110q.htm,All Good
793733,10-q,2011-08-05,111015027,https://www.sec.gov/Archives/edgar/data/793733/000110465911044337/a11-14065_110q.htm,All Good
793733,10-q,2011-05-06,11820574,https://www.sec.gov/Archives/edgar/data/793733/000110465911026896/a11-9478_110q.htm,All Good
877422,10-q,2011-10-20,111150463,https://www.sec.gov/Archives/edgar/data/877422/000119312511276055/d235177d10q.htm,All Good
877422,10-q,2011-07-28,11993834,https://www.sec.gov/Archives/edgar/data/877422/000119312511200831/d10q.htm,All Good
877422,10-q,2011-02-03,11570606,https://www.sec.gov/Archives/edgar/data/877422/000119312511023232/d10q.htm,All Good
1031623,10-q,2011-11-01,111169673,https://www.sec.gov/Archives/edgar/data/1031623/000119312511289592/d230066d10q.htm,All Good
1031623,10-q,2011-08-02,111001632,https://www.sec.gov/Archives/edgar/data/1031623/000119312511204952/d10q.htm,All Good
1031623,10-q,2011-05-02,11796569,https://www.sec.gov/Archives/edgar/data/1031623/000119312511119037/d10q.htm,All Good
1077771,10-q,2011-11-04,111180907,https://www.sec.gov/Archives/edgar/data/1077771/000119312511297238/d231218d10q.htm,All Good
1077771,10-q,2011-08-05,111013588,https://www.sec.gov/Archives/edgar/data/1077771/000119312511211964/d10q.htm,All Good
1077771,10-q,2011-05-05,11814038,https://www.sec.gov/Archives/edgar/data/1077771/000119312511128182/d10q.htm,All Good
1070985,10-q,2011-11-04,111182027,https://www.sec.gov/Archives/edgar/data/1070985/000119312511297678/d231796d10q.htm,All Good
1070985,10-q,2011-08-05,111013843,https://www.sec.gov/Archives/edgar/data/1070985/000119312511212087/d10q.htm,All Good
1070985,10-q,2011-05-06,11818859,https://www.sec.gov/Archives/edgar/data/1070985/000095012311046513/c15565e10vq.htm,All Good
1039065,10-q,2011-10-26,111159595,https://www.sec.gov/Archives/edgar/data/1039065/000110465911058099/a11-27729_110q.htm,All Good
1039065,10-q,2011-04-27,11783923,https://www.sec.gov/Archives/edgar/data/1039065/000110465911022964/a11-9154_110q.htm,All Good
1039065,10-q,2011-01-26,11548857,https://www.sec.gov/Archives/edgar/data/1039065/000110465911003084/a11-4520_110q.htm,All Good
1038205,10-q,2011-11-08,111187824,https://www.sec.gov/Archives/edgar/data/1038205/000119312511302108/d242092d10q.htm,All Good
1038205,10-q,2011-08-05,111014237,https://www.sec.gov/Archives/edgar/data/1038205/000119312511212261/d10q.htm,All Good
1038205,10-q,2011-05-05,11815673,https://www.sec.gov/Archives/edgar/data/1038205/000119312511128758/d10q.htm,All Good
874499,10-q,2011-11-04,111181681,https://www.sec.gov/Archives/edgar/data/874499/000119312511297520/d241113d10q.htm,All Good
874499,10-q,2011-08-05,111014721,https://www.sec.gov/Archives/edgar/data/874499/000119312511212431/d10q.htm,All Good
874499,10-q,2011-05-09,11822995,https://www.sec.gov/Archives/edgar/data/874499/000119312511132208/d10q.htm,All Good
874499,10-q,2011-11-04,111181681,https://www.sec.gov/Archives/edgar/data/874499/000119312511297520/d241113d10q.htm,All Good
874499,10-q,2011-08-05,111014721,https://www.sec.gov/Archives/edgar/data/874499/000119312511212431/d10q.htm,All Good
874499,10-q,2011-05-09,11822995,https://www.sec.gov/Archives/edgar/data/874499/000119312511132208/d10q.htm,All Good
874499,10-q,2011-11-04,111181681,https://www.sec.gov/Archives/edgar/data/874499/000119312511297520/d241113d10q.htm,All Good
874499,10-q,2011-08-05,111014721,https://www.sec.gov/Archives/edgar/data/874499/000119312511212431/d10q.htm,All Good
874499,10-q,2011-05-09,11822995,https://www.sec.gov/Archives/edgar/data/874499/000119312511132208/d10q.htm,All Good
874499,10-q,2011-11-04,111181681,https://www.sec.gov/Archives/edgar/data/874499/000119312511297520/d241113d10q.htm,All Good
874499,10-q,2011-08-05,111014721,https://www.sec.gov/Archives/edgar/data/874499/000119312511212431/d10q.htm,All Good
874499,10-q,2011-05-09,11822995,https://www.sec.gov/Archives/edgar/data/874499/000119312511132208/d10q.htm,All Good
874499,10-q,2011-11-04,111181681,https://www.sec.gov/Archives/edgar/data/874499/000119312511297520/d241113d10q.htm,All Good
874499,10-q,2011-08-05,111014721,https://www.sec.gov/Archives/edgar/data/874499/000119312511212431/d10q.htm,All Good
874499,10-q,2011-05-09,11822995,https://www.sec.gov/Archives/edgar/data/874499/000119312511132208/d10q.htm,All Good
1158463,10-q,2011-11-02,111174804,https://www.sec.gov/Archives/edgar/data/1158463/000095012311094368/y05127e10vq.htm,All Good
1158463,10-q,2011-08-03,111007930,https://www.sec.gov/Archives/edgar/data/1158463/000095012311072331/y04994e10vq.htm,All Good
1158463,10-q,2011-05-10,11828367,https://www.sec.gov/Archives/edgar/data/1158463/000095012311048324/y04767e10vq.htm,All Good
1158463,10-q/a,2011-02-07,11576736,https://www.sec.gov/Archives/edgar/data/1158463/000095012311009528/y04452e10vqza.htm,All Good
1158463,10-q/a,2011-02-07,11576705,https://www.sec.gov/Archives/edgar/data/1158463/000095012311009526/y04451e10vqza.htm,All Good
1158463,10-q/a,2011-02-07,11576690,https://www.sec.gov/Archives/edgar/data/1158463/000095012311009523/y04459e10vqza.htm,All Good
1035983,10-q,2011-11-07,111184716,https://www.sec.gov/Archives/edgar/data/1035983/000104746911009144/a2206146z10-q.htm,All Good
1035983,10-q,2011-08-02,111004098,https://www.sec.gov/Archives/edgar/data/1035983/000104746911006852/a2205014z10-q.htm,All Good
1035983,10-q,2011-05-03,11805744,https://www.sec.gov/Archives/edgar/data/1035983/000104746911004482/a2203822z10-q.htm,All Good
1175483,10-q,2011-11-09,111190402,https://www.sec.gov/Archives/edgar/data/1175483/000119312511303870/d252321d10q.htm,All Good
1175483,10-q,2011-08-05,111014835,https://www.sec.gov/Archives/edgar/data/1175483/000119312511212470/d10q.htm,All Good
1175483,10-q,2011-05-06,11819926,https://www.sec.gov/Archives/edgar/data/1175483/000119312511130761/d10q.htm,All Good
917491,10-q,2011-11-02,111174609,https://www.sec.gov/Archives/edgar/data/917491/000119312511292777/d226828d10q.htm,All Good
917491,10-q,2011-08-03,111007212,https://www.sec.gov/Archives/edgar/data/917491/000119312511208205/d10q.htm,All Good
917491,10-q,2011-05-06,11817278,https://www.sec.gov/Archives/edgar/data/917491/000119312511129928/d10q.htm,All Good
1045450,10-q,2011-11-03,111176414,https://www.sec.gov/Archives/edgar/data/1045450/000119312511294276/d241129d10q.htm,All Good
1045450,10-q,2011-08-01,111000606,https://www.sec.gov/Archives/edgar/data/1045450/000119312511204591/d10q.htm,All Good
1045450,10-q,2011-05-03,11803555,https://www.sec.gov/Archives/edgar/data/1045450/000119312511123221/d10q.htm,All Good
1514991,10-q,2011-11-10,111196174,https://www.sec.gov/Archives/edgar/data/1514991/000119312511307158/d253062d10q.htm,All Good
1514991,10-q/a,2011-09-02,111073267,https://www.sec.gov/Archives/edgar/data/1514991/000119312511239997/d10qa.htm,All Good
1514991,10-q,2011-08-11,111028012,https://www.sec.gov/Archives/edgar/data/1514991/000119312511219647/d10q.htm,All Good
1498710,10-q/a,2011-12-22,111275563,https://www.sec.gov/Archives/edgar/data/1498710/000119312511349185/d271904d10qa.htm,All Good
1498710,10-q,2011-10-27,111161417,https://www.sec.gov/Archives/edgar/data/1498710/000119312511283912/d237585d10q.htm,All Good
1498710,10-q,2011-07-28,11993725,https://www.sec.gov/Archives/edgar/data/1498710/000119312511200796/d10q.htm,All Good
1040130,10-q,2011-11-01,111172242,https://www.sec.gov/Archives/edgar/data/1040130/000118811211003024/t71834_10q.htm,All Good
1040130,10-q,2011-08-02,111003396,https://www.sec.gov/Archives/edgar/data/1040130/000118811211002088/t71203_10q.htm,All Good
1040130,10-q,2011-01-31,11558407,https://www.sec.gov/Archives/edgar/data/1040130/000094344011000028/pets123110_10q.htm,All Good
833640,10-q,2011-11-07,111183844,https://www.sec.gov/Archives/edgar/data/833640/000083364011000207/powi-2011930x10qq3.htm,All Good
833640,10-q,2011-08-08,111018154,https://www.sec.gov/Archives/edgar/data/833640/000083364011000178/powi-2011630x10qq2.htm,All Good
833640,10-q,2011-05-05,11815402,https://www.sec.gov/Archives/edgar/data/833640/000119312511128665/d10q.htm,All Good
1417398,10-q,2011-08-08,111017513,https://www.sec.gov/Archives/edgar/data/1417398/000110465911044872/a11-13778_110q.htm,All Good
1417398,10-q,2011-05-04,11810654,https://www.sec.gov/Archives/edgar/data/1417398/000110465911025772/a11-7282_110q.htm,All Good
1417398,10-q,2011-02-02,11566940,https://www.sec.gov/Archives/edgar/data/1417398/000095012311008323/c11203e10vq.htm,All Good
1042893,10-q,2011-11-04,111178819,https://www.sec.gov/Archives/edgar/data/1042893/000119312511295506/d220011d10q.htm,All Good
1042893,10-q,2011-08-05,111011861,https://www.sec.gov/Archives/edgar/data/1042893/000119312511210760/d10q.htm,All Good
1042893,10-q,2011-05-09,11820887,https://www.sec.gov/Archives/edgar/data/1042893/000119312511131038/d10q.htm,All Good
1067701,10-q,2011-10-18,111146221,https://www.sec.gov/Archives/edgar/data/1047166/000119312511273899/d223167d10q.htm,All Good
1067701,10-q,2011-07-19,11975563,https://www.sec.gov/Archives/edgar/data/1047166/000119312511191387/d10q.htm,All Good
1067701,10-q,2011-04-19,11768483,https://www.sec.gov/Archives/edgar/data/1047166/000119312511102380/d10q.htm,All Good
1509991,10-q,2011-11-10,111193833,https://www.sec.gov/Archives/edgar/data/1509991/000110465911063046/a11-25967_110q.htm,All Good
1509991,10-q,2011-08-11,111026693,https://www.sec.gov/Archives/edgar/data/1509991/000110465911046022/a11-17020_110q.htm,All Good
1509991,10-q,2011-06-06,11895936,https://www.sec.gov/Archives/edgar/data/1509991/000110465911033436/a11-13556_110q.htm,All Good
1049502,10-q,2011-11-04,111180836,https://www.sec.gov/Archives/edgar/data/1049502/000095012311095281/b87815e10vq.htm,All Good
1049502,10-q,2011-08-05,111012610,https://www.sec.gov/Archives/edgar/data/1049502/000095012311073323/b83364e10vq.htm,All Good
1049502,10-q,2011-05-06,11818464,https://www.sec.gov/Archives/edgar/data/1049502/000095012311046436/b85478e10vq.htm,All Good
1046257,10-q,2011-11-04,111182018,https://www.sec.gov/Archives/edgar/data/1046257/000110465911061190/a11-25659_110q.htm,All Good
1046257,10-q,2011-08-05,111014490,https://www.sec.gov/Archives/edgar/data/1046257/000110465911044290/a11-13856_110q.htm,All Good
1046257,10-q,2011-05-06,11819098,https://www.sec.gov/Archives/edgar/data/1046257/000110465911026815/a11-8919_110q.htm,All Good
1419242,10-q,2011-11-14,111197655,https://www.sec.gov/Archives/edgar/data/1419242/000104746911009414/a2206208z10-q.htm,All Good
1419242,10-q,2011-08-12,111030138,https://www.sec.gov/Archives/edgar/data/1419242/000104746911007322/a2205171z10-q.htm,All Good
1419242,10-q,2011-05-11,11831688,https://www.sec.gov/Archives/edgar/data/1419242/000104746911004948/a2203896z10-q.htm,All Good
924717,10-q,2011-08-08,111018071,https://www.sec.gov/Archives/edgar/data/924717/000095012311074502/c64652e10vq.htm,All Good
924717,10-q,2011-05-10,11829403,https://www.sec.gov/Archives/edgar/data/924717/000095012311048467/c63806e10vq.htm,All Good
924717,10-q/a,2011-05-06,11820047,https://www.sec.gov/Archives/edgar/data/924717/000095012311046648/c64531e10vqza.htm,All Good
924717,10-q,2011-02-04,11575234,https://www.sec.gov/Archives/edgar/data/924717/000095012311009271/c62810e10vq.htm,All Good
1056696,10-q,2011-10-28,111165012,https://www.sec.gov/Archives/edgar/data/1056696/000095012311092933/c22027e10vq.htm,All Good
1056696,10-q,2011-07-29,11997306,https://www.sec.gov/Archives/edgar/data/1056696/000095012311070305/c19051e10vq.htm,All Good
1056696,10-q,2011-04-29,11793286,https://www.sec.gov/Archives/edgar/data/1056696/000095012311041801/c16196e10vq.htm,All Good
1049782,10-q,2011-11-09,111192213,https://www.sec.gov/Archives/edgar/data/1049782/000110465911062749/a11-25831_110q.htm,All Good
1049782,10-q,2011-08-08,111017844,https://www.sec.gov/Archives/edgar/data/1049782/000110465911044910/a11-14075_110q.htm,All Good
1049782,10-q,2011-05-09,11823677,https://www.sec.gov/Archives/edgar/data/1049782/000110465911027368/a11-9490_110q.htm,All Good
1049521,10-q,2011-11-04,111180392,https://www.sec.gov/Archives/edgar/data/1049521/000119312511297057/d195949d10q.htm,All Good
1049521,10-q,2011-05-05,11814081,https://www.sec.gov/Archives/edgar/data/1049521/000119312511128203/d10q.htm,All Good
1049521,10-q,2011-02-03,11570811,https://www.sec.gov/Archives/edgar/data/1049521/000119312511023313/d10q.htm,All Good
106040,10-q,2011-10-28,111165899,https://www.sec.gov/Archives/edgar/data/106040/000095012311093040/c22815e10vq.htm,All Good
106040,10-q,2011-05-02,11797239,https://www.sec.gov/Archives/edgar/data/106040/000095012311042391/c15158e10vq.htm,All Good
106040,10-q,2011-01-28,11553472,https://www.sec.gov/Archives/edgar/data/106040/000095012311006257/c10546e10vq.htm,All Good
1053532,10-q,2011-10-19,111148329,https://www.sec.gov/Archives/edgar/data/1053532/000119312511274900/d220088d10q.htm,All Good
1053532,10-q,2011-07-20,11978107,https://www.sec.gov/Archives/edgar/data/1053532/000119312511192524/d10q.htm,All Good
1053532,10-q,2011-04-20,11770862,https://www.sec.gov/Archives/edgar/data/1053532/000119312511103719/d10q.htm,All Good
1332551,10-q,2011-11-08,111185870,https://www.sec.gov/Archives/edgar/data/1332551/000142685011000018/rsoform10q093011.htm,All Good
1332551,10-q,2011-08-08,111017440,https://www.sec.gov/Archives/edgar/data/1332551/000133255111000018/rso10q063011.htm,All Good
1332551,10-q,2011-05-10,11826768,https://www.sec.gov/Archives/edgar/data/1332551/000137607411000100/rsoform10q033111.htm,All Good
1066605,10-q,2011-11-01,111172266,https://www.sec.gov/Archives/edgar/data/1066605/000119312511290939/d241434d10q.htm,All Good
1066605,10-q,2011-08-01,111000973,https://www.sec.gov/Archives/edgar/data/1066605/000119312511204711/d10q.htm,All Good
1066605,10-q,2011-05-10,11828426,https://www.sec.gov/Archives/edgar/data/1066605/000119312511134230/d10q.htm,All Good
1057060,10-q,2011-08-05,111014507,https://www.sec.gov/Archives/edgar/data/1057060/000095012311073686/c19914e10vq.htm,All Good
1057060,10-q,2011-05-02,11801246,https://www.sec.gov/Archives/edgar/data/1057060/000095012311042968/c16156e10vq.htm,All Good
1057060,10-q,2011-02-08,11582920,https://www.sec.gov/Archives/edgar/data/1057060/000095012311010305/c11919e10vq.htm,All Good
100517,10-q,2011-10-27,111162397,https://www.sec.gov/Archives/edgar/data/100517/000119312511284246/d238585d10q.htm,All Good
100517,10-q,2011-07-26,11985819,https://www.sec.gov/Archives/edgar/data/100517/000119312511196459/d10q.htm,All Good
100517,10-q,2011-04-21,11774027,https://www.sec.gov/Archives/edgar/data/100517/000119312511105320/d10q.htm,All Good
27904,10-q,2011-10-25,111157179,https://www.sec.gov/Archives/edgar/data/27904/000144530511003058/dal930201110q.htm,All Good
27904,10-q,2011-07-27,11990407,https://www.sec.gov/Archives/edgar/data/27904/000144530511002190/dal630201110q.htm,All Good
27904,10-q,2011-05-05,11812978,https://www.sec.gov/Archives/edgar/data/27904/000144530511000797/dal331201110q.htm,All Good
56679,10-q,2011-12-12,111256018,https://www.sec.gov/Archives/edgar/data/56679/000119312511338011/d234742d10q.htm,All Good
56679,10-q,2011-09-09,111083909,https://www.sec.gov/Archives/edgar/data/56679/000119312511244603/d205744d10q.htm,All Good
56679,10-q,2011-03-14,11685622,https://www.sec.gov/Archives/edgar/data/56679/000095012311025185/c11230e10vq.htm,All Good
1065837,10-q,2011-11-09,111190772,https://www.sec.gov/Archives/edgar/data/1065837/000119312511304104/d251196d10q.htm,All Good
1065837,10-q,2011-08-09,111019964,https://www.sec.gov/Archives/edgar/data/1065837/000095012311074918/v57884e10vq.htm,All Good
1065837,10-q,2011-05-09,11824473,https://www.sec.gov/Archives/edgar/data/1065837/000095012311047516/v56510e10vq.htm,All Good
827187,10-q,2011-10-28,111165470,https://www.sec.gov/Archives/edgar/data/827187/000114036111050782/form10q.htm,All Good
827187,10-q,2011-08-01,111000744,https://www.sec.gov/Archives/edgar/data/827187/000114036111038765/form10q.htm,All Good
827187,10-q,2011-04-29,11795341,https://www.sec.gov/Archives/edgar/data/827187/000114036111024040/form10q.htm,All Good
1056285,10-q,2011-12-08,111251552,https://www.sec.gov/Archives/edgar/data/1056285/000095012311102519/c25603e10vq.htm,All Good
1056285,10-q,2011-09-08,111080299,https://www.sec.gov/Archives/edgar/data/1056285/000095012311083315/c21842e10vq.htm,All Good
1056285,10-q,2011-06-06,11895527,https://www.sec.gov/Archives/edgar/data/1056285/000095012311056928/c18309e10vq.htm,All Good
1396446,10-q,2011-10-20,111150153,https://www.sec.gov/Archives/edgar/data/1396446/000119312511275933/d231547d10q.htm,All Good
1396446,10-q,2011-07-21,11979254,https://www.sec.gov/Archives/edgar/data/1396446/000119312511193365/d10q.htm,All Good
1396446,10-q,2011-04-21,11772685,https://www.sec.gov/Archives/edgar/data/1396446/000119312511104784/d10q.htm,All Good
1071739,10-q/a,2011-10-28,111165612,https://www.sec.gov/Archives/edgar/data/1071739/000107173911000033/form10qa.htm,All Good
1071739,10-q,2011-10-25,111155177,https://www.sec.gov/Archives/edgar/data/1071739/000107173911000031/form10q.htm,All Good
1071739,10-q,2011-07-26,11985652,https://www.sec.gov/Archives/edgar/data/1071739/000107173911000022/form10q.htm,All Good
1071739,10-q,2011-04-26,11778356,https://www.sec.gov/Archives/edgar/data/1071739/000107173911000016/form10q.htm,All Good
1297587,10-q,2011-11-14,111202282,https://www.sec.gov/Archives/edgar/data/1297587/000119312511310822/d243957d10q.htm,All Good
1297587,10-q,2011-08-15,111037049,https://www.sec.gov/Archives/edgar/data/1297587/000119312511223261/d10q.htm,All Good
1297587,10-q,2011-05-16,11848315,https://www.sec.gov/Archives/edgar/data/1297587/000119312511141701/d10q.htm,All Good
1113481,10-q,2011-11-09,111192546,https://www.sec.gov/Archives/edgar/data/1113481/000111348111000027/mdco0930201110-q.htm,All Good
1113481,10-q,2011-08-02,111004267,https://www.sec.gov/Archives/edgar/data/1113481/000111348111000017/mdco0630201110-q.htm,All Good
1113481,10-q,2011-05-10,11828722,https://www.sec.gov/Archives/edgar/data/1113481/000144530511000867/mdco0331201110-q.htm,All Good
1060822,10-q,2011-11-04,111178982,https://www.sec.gov/Archives/edgar/data/1060822/000106082211000034/form10_q.htm,All Good
1060822,10-q,2011-08-01,11999255,https://www.sec.gov/Archives/edgar/data/1060822/000106082211000022/form10_q.htm,All Good
1060822,10-q,2011-04-29,11796021,https://www.sec.gov/Archives/edgar/data/1060822/000106082211000011/form10_q.htm,All Good
1428205,10-q,2011-11-03,111175609,https://www.sec.gov/Archives/edgar/data/1428205/000139843211000865/i11593.htm,All Good
1428205,10-q,2011-08-03,111006103,https://www.sec.gov/Archives/edgar/data/1428205/000139843211000631/i11470.htm,All Good
1428205,10-q,2011-05-04,11807692,https://www.sec.gov/Archives/edgar/data/1428205/000139843211000396/i11348.htm,All Good
1073349,10-q,2011-11-08,111187100,https://www.sec.gov/Archives/edgar/data/1073349/000119312511301687/d234284d10q.htm,All Good
1073349,10-q,2011-05-06,11818571,https://www.sec.gov/Archives/edgar/data/1073349/000119312511130413/d10q.htm,All Good
1073349,10-q,2011-02-07,11577648,https://www.sec.gov/Archives/edgar/data/1073349/000107334911000017/q2fy11.htm,All Good
1409493,10-q,2011-11-18,111215694,https://www.sec.gov/Archives/edgar/data/1409493/000115752311006906/a50058563.htm,All Good
1409493,10-q,2011-08-08,111016007,https://www.sec.gov/Archives/edgar/data/1409493/000115752311004805/a6820382.htm,All Good
1409493,10-q,2011-05-09,11824685,https://www.sec.gov/Archives/edgar/data/1409493/000115752311002939/a6714540.htm,All Good
1069157,10-q,2011-11-09,111189179,https://www.sec.gov/Archives/edgar/data/1069157/000114036111052435/form10q.htm,All Good
1069157,10-q,2011-08-08,111016670,https://www.sec.gov/Archives/edgar/data/1069157/000114036111040171/form10q.htm,All Good
1069157,10-q,2011-05-09,11821140,https://www.sec.gov/Archives/edgar/data/1069157/000114036111025816/form10q.htm,All Good
1084048,10-q,2011-11-08,111188218,https://www.sec.gov/Archives/edgar/data/1084048/000107261311000819/form10q_17202.htm,All Good
1084048,10-q,2011-08-08,111016583,https://www.sec.gov/Archives/edgar/data/1084048/000107261311000632/form10q_17162.htm,All Good
1084048,10-q,2011-05-09,11823856,https://www.sec.gov/Archives/edgar/data/1084048/000107261311000453/form10q_17103.htm,All Good
1082923,10-q,2011-11-09,111191414,https://www.sec.gov/Archives/edgar/data/1082923/000114036111052632/form10q.htm,All Good
1082923,10-q,2011-08-09,111021089,https://www.sec.gov/Archives/edgar/data/1082923/000114036111040623/form10q.htm,All Good
1082923,10-q,2011-05-10,11827444,https://www.sec.gov/Archives/edgar/data/1082923/000114036111026326/form10q.htm,All Good
857855,10-q,2011-11-08,111187328,https://www.sec.gov/Archives/edgar/data/857855/000095012311096385/c24281e10vq.htm,All Good
857855,10-q/a,2011-08-09,111021882,https://www.sec.gov/Archives/edgar/data/857855/000095012311075188/c21176e10vqza.htm,All Good
857855,10-q,2011-08-09,111018236,https://www.sec.gov/Archives/edgar/data/857855/000095012311074525/c18499e10vq.htm,All Good
857855,10-q,2011-05-04,11811545,https://www.sec.gov/Archives/edgar/data/857855/000118811211001292/t70515_10q.htm,All Good
1084961,10-q,2011-10-26,111159202,https://www.sec.gov/Archives/edgar/data/1084961/000119312511282035/d234812d10q.htm,All Good
1084961,10-q,2011-08-01,111000781,https://www.sec.gov/Archives/edgar/data/1084961/000119312511204635/d10q.htm,All Good
1084961,10-q,2011-04-27,11783804,https://www.sec.gov/Archives/edgar/data/1084961/000119312511111908/d10q.htm,All Good
1091883,10-q,2011-11-03,111176518,https://www.sec.gov/Archives/edgar/data/1091883/000119312511294343/d230268d10q.htm,All Good
1091883,10-q,2011-08-04,111010891,https://www.sec.gov/Archives/edgar/data/1091883/000119312511210403/d10q.htm,All Good
1091883,10-q,2011-05-05,11813036,https://www.sec.gov/Archives/edgar/data/1091883/000119312511127661/d10q.htm,All Good
1096376,10-q,2011-11-04,111181001,https://www.sec.gov/Archives/edgar/data/1096376/000119312511297304/d237217d10q.htm,All Good
1096376,10-q,2011-08-05,111012730,https://www.sec.gov/Archives/edgar/data/1096376/000119312511211624/d10q.htm,All Good
1096376,10-q,2011-05-05,11815360,https://www.sec.gov/Archives/edgar/data/1096376/000119312511128645/d10q.htm,All Good
1096385,10-q,2011-11-04,111179361,https://www.sec.gov/Archives/edgar/data/1096385/000109638511000104/vvc_10q.htm,All Good
1096385,10-q,2011-08-04,111009507,https://www.sec.gov/Archives/edgar/data/1096385/000109638511000084/vvc_10q.htm,All Good
1096385,10-q,2011-05-05,11813451,https://www.sec.gov/Archives/edgar/data/1096385/000109638511000048/vvc_10q.htm,All Good
1084765,10-q,2011-10-06,111128980,https://www.sec.gov/Archives/edgar/data/1084765/000119312511265601/d204484d10q.htm,All Good
1084765,10-q,2011-04-07,11745992,https://www.sec.gov/Archives/edgar/data/1084765/000095012311033675/c14300e10vq.htm,All Good
1084765,10-q,2011-01-06,11514090,https://www.sec.gov/Archives/edgar/data/1084765/000095012311001033/c10485e10vq.htm,All Good
1169561,10-q,2011-11-03,111177478,https://www.sec.gov/Archives/edgar/data/1169561/000119312511294781/d219829d10q.htm,All Good
1169561,10-q,2011-08-04,111010499,https://www.sec.gov/Archives/edgar/data/1169561/000119312511210294/d10q.htm,All Good
1169561,10-q,2011-02-03,11570077,https://www.sec.gov/Archives/edgar/data/1169561/000095012311008678/c10423e10vq.htm,All Good
1437071,10-q,2011-11-04,111181237,https://www.sec.gov/Archives/edgar/data/1437071/000119312511297368/d248844d10q.htm,All Good
1437071,10-q,2011-08-09,111020840,https://www.sec.gov/Archives/edgar/data/1437071/000095012311075085/g27750e10vq.htm,All Good
1437071,10-q,2011-05-10,11828264,https://www.sec.gov/Archives/edgar/data/1437071/000091420811000333/form10q03312011.htm,All Good
868857,10-q,2011-08-05,111015011,https://www.sec.gov/Archives/edgar/data/868857/000110465911044335/a11-14169_110q.htm,All Good
868857,10-q,2011-05-06,11820532,https://www.sec.gov/Archives/edgar/data/868857/000110465911026894/a11-10429_110q.htm,All Good
868857,10-q,2011-02-09,11587381,https://www.sec.gov/Archives/edgar/data/868857/000110465911005933/a11-4033_110q.htm,All Good
1368622,10-q,2011-12-07,111246635,https://www.sec.gov/Archives/edgar/data/1368622/000110465911067920/a11-28288_110q.htm,All Good
1368622,10-q,2011-09-08,111079276,https://www.sec.gov/Archives/edgar/data/1368622/000110465911050628/a11-24134_110q.htm,All Good
1368622,10-q,2011-03-09,11673496,https://www.sec.gov/Archives/edgar/data/1368622/000110465911013082/a11-7443_110q.htm,All Good
1464423,10-q,2011-11-04,111181047,https://www.sec.gov/Archives/edgar/data/1464423/000104746911009055/a2205809z10-q.htm,All Good
1464423,10-q,2011-08-05,111013967,https://www.sec.gov/Archives/edgar/data/1464423/000104746911007020/a2205030z10-q.htm,All Good
1464423,10-q,2011-05-06,11819526,https://www.sec.gov/Archives/edgar/data/1464423/000104746911004717/a2203723z10-q.htm,All Good
1465128,10-q,2011-11-04,111179341,https://www.sec.gov/Archives/edgar/data/1465128/000110465911060815/a11-25872_110q.htm,All Good
1465128,10-q,2011-08-05,111014035,https://www.sec.gov/Archives/edgar/data/1465128/000110465911044235/a11-14120_110q.htm,All Good
1465128,10-q,2011-05-10,11825731,https://www.sec.gov/Archives/edgar/data/1465128/000110465911027549/a11-9557_110q.htm,All Good
1326200,10-q,2011-11-09,111191936,https://www.sec.gov/Archives/edgar/data/1326200/000110465911062727/a11-25853_110q.htm,All Good
1326200,10-q,2011-07-26,11988082,https://www.sec.gov/Archives/edgar/data/1326200/000110465911040849/a11-14099_110q.htm,All Good
1326200,10-q,2011-05-10,11828870,https://www.sec.gov/Archives/edgar/data/1326200/000110465911027855/a11-9521_110q.htm,All Good
1430592,10-q,2011-11-07,111184828,https://www.sec.gov/Archives/edgar/data/1430592/000119312511299805/d226518d10q.htm,All Good
1430592,10-q,2011-08-05,111015022,https://www.sec.gov/Archives/edgar/data/1430592/000095012311073787/f59229e10vq.htm,All Good
1430592,10-q,2011-05-09,11823479,https://www.sec.gov/Archives/edgar/data/1430592/000095012311047373/f58987e10vq.htm,All Good
1465740,10-q,2011-11-04,111179775,https://www.sec.gov/Archives/edgar/data/1465740/000146574011000069/two9301110qdocument.htm,All Good
1465740,10-q,2011-08-04,111010879,https://www.sec.gov/Archives/edgar/data/1465740/000146574011000063/two6301110qdocument.htm,All Good
1465740,10-q,2011-05-05,11813764,https://www.sec.gov/Archives/edgar/data/1465740/000146574011000034/two3311110qdocument.htm,All Good
1282977,10-q,2011-11-01,111169365,https://www.sec.gov/Archives/edgar/data/1282977/000119312511289088/d234270d10q.htm,All Good
1282977,10-q,2011-08-05,111014040,https://www.sec.gov/Archives/edgar/data/1282977/000119312511212185/d10q.htm,All Good
1282977,10-q,2011-05-10,11826667,https://www.sec.gov/Archives/edgar/data/1282977/000095012311048027/y04794e10vq.htm,All Good
1434620,10-q,2011-11-04,111181050,https://www.sec.gov/Archives/edgar/data/1434620/000104746911009056/a2206124z10-q.htm,All Good
