cik,filing_type,date,film_number,download_link,status
1057877,10-q,2012-08-02,121001826,https://www.sec.gov/Archives/edgar/data/49648/000105787712000139/ida06301210q.htm,All Good
1057877,10-q,2012-05-03,12807502,https://www.sec.gov/Archives/edgar/data/49648/000105787712000118/ida03311210q.htm,All Good
832101,10-q,2012-11-02,121177173,https://www.sec.gov/Archives/edgar/data/832101/000119312512449176/d413273d10q.htm,All Good
832101,10-q,2012-08-01,121000596,https://www.sec.gov/Archives/edgar/data/832101/000119312512328998/d365894d10q.htm,All Good
832101,10-q,2012-05-08,12821017,https://www.sec.gov/Archives/edgar/data/832101/000119312512218054/d323736d10q.htm,All Good
789460,10-q,2012-11-01,121174065,https://www.sec.gov/Archives/edgar/data/789460/000110465912073231/a12-18813_110q.htm,All Good
789460,10-q/a,2012-08-10,121024950,https://www.sec.gov/Archives/edgar/data/789460/000110465912057021/a12-12796_510qa.htm,All Good
789460,10-q,2012-08-01,121000583,https://www.sec.gov/Archives/edgar/data/789460/000110465912053261/a12-12796_110q.htm,All Good
789460,10-q,2012-05-01,12801278,https://www.sec.gov/Archives/edgar/data/789460/000110465912031414/a12-7006_110q.htm,All Good
52795,10-q,2012-10-29,121166617,https://www.sec.gov/Archives/edgar/data/52795/000119312512439410/d414416d10q.htm,All Good
52795,10-q,2012-08-02,121003556,https://www.sec.gov/Archives/edgar/data/52795/000119312512331852/d359589d10q.htm,All Good
52795,10-q,2012-05-04,12812346,https://www.sec.gov/Archives/edgar/data/52795/000119312512210629/d316761d10q.htm,All Good
1143068,10-q,2012-11-08,121190768,https://www.sec.gov/Archives/edgar/data/54476/000114306812000088/gxp-9302012x10q.htm,All Good
1143068,10-q,2012-08-08,121017513,https://www.sec.gov/Archives/edgar/data/54476/000114306812000067/f10q2012q2.htm,All Good
1143068,10-q,2012-05-03,12810686,https://www.sec.gov/Archives/edgar/data/54476/000114306812000039/f10q2012q1.htm,All Good
55242,10-q,2012-11-08,121188864,https://www.sec.gov/Archives/edgar/data/55242/000005524212000006/kmt930201210q.htm,All Good
55242,10-q,2012-05-09,12824257,https://www.sec.gov/Archives/edgar/data/55242/000119312512220723/d317432d10q.htm,All Good
55242,10-q,2012-02-08,12580593,https://www.sec.gov/Archives/edgar/data/55242/000119312512045746/d273821d10q.htm,All Good
10254,10-q,2012-11-13,121197631,https://www.sec.gov/Archives/edgar/data/10254/000135448812005747/este_10q.htm,All Good
10254,10-q,2012-08-10,121022942,https://www.sec.gov/Archives/edgar/data/10254/000135448812003988/este_10q.htm,All Good
10254,10-q,2012-02-13,12594977,https://www.sec.gov/Archives/edgar/data/10254/000135448812000549/este_10q.htm,All Good
57131,10-q,2012-11-28,121229385,https://www.sec.gov/Archives/edgar/data/57131/000114036112048945/form10q.htm,All Good
57131,10-q,2012-08-21,121048029,https://www.sec.gov/Archives/edgar/data/57131/000114036112037995/form10q.htm,All Good
57131,10-q,2012-02-21,12627331,https://www.sec.gov/Archives/edgar/data/57131/000114420412010201/v301518_10q.htm,All Good
1126956,10-q,2012-07-27,12990488,https://www.sec.gov/Archives/edgar/data/1126956/000112695612000049/lacledegroupform10-qjune2012.htm,All Good
1126956,10-q,2012-04-27,12789746,https://www.sec.gov/Archives/edgar/data/1126956/000112695612000032/lacledegroupform10-qmar2012.htm,All Good
1126956,10-q,2012-01-27,12552054,https://www.sec.gov/Archives/edgar/data/1126956/000112695612000019/lacledegroupform10-qdec2011.htm,All Good
60977,10-q,2012-11-08,121188717,https://www.sec.gov/Archives/edgar/data/60977/000114420412060251/v324283_10q.htm,All Good
60977,10-q,2012-08-01,12998466,https://www.sec.gov/Archives/edgar/data/60977/000114420412042149/v317437_10q.htm,All Good
60977,10-q,2012-05-02,12802964,https://www.sec.gov/Archives/edgar/data/60977/000114420412025479/v310193_10q.htm,All Good
1287213,10-q,2012-11-06,121183349,https://www.sec.gov/Archives/edgar/data/1287213/000110465912074721/a12-19751_110q.htm,All Good
1287213,10-q,2012-08-07,121013235,https://www.sec.gov/Archives/edgar/data/1287213/000110465912055213/a12-13928_110q.htm,All Good
1287213,10-q,2012-05-08,12821645,https://www.sec.gov/Archives/edgar/data/1287213/000110465912034492/a12-8781_110q.htm,All Good
773141,10-q,2012-11-01,121172011,https://www.sec.gov/Archives/edgar/data/773141/000119312512444771/d404257d10q.htm,All Good
773141,10-q,2012-07-31,12995177,https://www.sec.gov/Archives/edgar/data/773141/000119312512323992/d365383d10q.htm,All Good
773141,10-q,2012-05-03,12810846,https://www.sec.gov/Archives/edgar/data/773141/000119312512208889/d325552d10q.htm,All Good
1483510,10-q,2012-12-05,121242957,https://www.sec.gov/Archives/edgar/data/1483510/000148351012000078/a10-qq32012.htm,All Good
1483510,10-q,2012-08-30,121064644,https://www.sec.gov/Archives/edgar/data/1483510/000148351012000066/a10-qq22012.htm,All Good
1483510,10-q,2012-05-31,12880563,https://www.sec.gov/Archives/edgar/data/1483510/000148351012000054/a10-qq12012.htm,All Good
66756,10-q,2012-10-31,121169642,https://www.sec.gov/Archives/edgar/data/66756/000006675612000121/ale9-30x201210xq.htm,All Good
66756,10-q,2012-08-02,121001775,https://www.sec.gov/Archives/edgar/data/66756/000006675612000106/ale6-30x201210xq.htm,All Good
66756,10-q,2012-05-02,12802716,https://www.sec.gov/Archives/edgar/data/66756/000006675612000062/ale3-31x201210xq.htm,All Good
1482512,10-q,2012-11-09,121193762,https://www.sec.gov/Archives/edgar/data/1482512/000148251212000042/hpp201293010q.htm,All Good
1482512,10-q,2012-08-08,121016905,https://www.sec.gov/Archives/edgar/data/1482512/000148251212000038/hpp201263010q.htm,All Good
1482512,10-q,2012-05-09,12822808,https://www.sec.gov/Archives/edgar/data/1482512/000148251212000030/hpp201233110q.htm,All Good
89439,10-q,2012-10-26,121164698,https://www.sec.gov/Archives/edgar/data/89439/000008943912000065/mli_form10q.htm,All Good
89439,10-q,2012-07-27,12990684,https://www.sec.gov/Archives/edgar/data/89439/000008943912000043/mli_form10q.htm,All Good
89439,10-q,2012-04-27,12790244,https://www.sec.gov/Archives/edgar/data/89439/000008943912000013/mli_form10q.htm,All Good
1509432,10-q,2012-11-02,121177485,https://www.sec.gov/Archives/edgar/data/1509432/000144530512003385/rpx-9302012x10q.htm,All Good
1509432,10-q,2012-08-14,121033721,https://www.sec.gov/Archives/edgar/data/1509432/000143774912008494/rpx_10q-063012.htm,All Good
1509432,10-q,2012-05-07,12818635,https://www.sec.gov/Archives/edgar/data/1509432/000119312512215350/d326972d10q.htm,All Good
70145,10-q,2012-08-03,121006286,https://www.sec.gov/Archives/edgar/data/70145/000119312512334339/d389113d10q.htm,All Good
70145,10-q,2012-05-04,12813757,https://www.sec.gov/Archives/edgar/data/70145/000119312512211613/d338374d10q.htm,All Good
70145,10-q/a,2012-02-07,12576574,https://www.sec.gov/Archives/edgar/data/70145/000119312512043161/d296140d10qa.htm,All Good
70145,10-q,2012-02-03,12569547,https://www.sec.gov/Archives/edgar/data/70145/000119312512038632/d294971d10q.htm,All Good
1386278,10-q,2012-11-09,121194769,https://www.sec.gov/Archives/edgar/data/1386278/000138627812000077/a2012-09x30form10xq.htm,All Good
1386278,10-q,2012-08-09,121021709,https://www.sec.gov/Archives/edgar/data/1386278/000138627812000067/a2012-06x30form10xq.htm,All Good
1386278,10-q,2012-05-10,12831412,https://www.sec.gov/Archives/edgar/data/1386278/000138627812000052/a2012-03x31form10xq.htm,All Good
80172,10-q,2012-11-09,121193710,https://www.sec.gov/Archives/edgar/data/80172/000089710112001926/presto124144_10q.htm,All Good
80172,10-q,2012-08-10,121024666,https://www.sec.gov/Archives/edgar/data/80172/000089710112001355/presto122647_10q.htm,All Good
80172,10-q,2012-05-11,12834566,https://www.sec.gov/Archives/edgar/data/80172/000089710112000767/presto121821_10q.htm,All Good
1399935,10-q,2012-12-07,121248122,https://www.sec.gov/Archives/edgar/data/1399935/000114420412066842/v327590_10q.htm,All Good
1399935,10-q,2012-12-07,121248122,https://www.sec.gov/Archives/edgar/data/1399935/000114420412066842/v327590_10q.htm,All Good
1399935,10-q,2012-09-04,121071808,https://www.sec.gov/Archives/edgar/data/1399935/000114420412049520/v320582_10q.htm,All Good
1399935,10-q,2012-06-08,12897113,https://www.sec.gov/Archives/edgar/data/1399935/000114420412033919/v314603_10q.htm,All Good
356309,10-q,2012-08-08,121017179,https://www.sec.gov/Archives/edgar/data/356309/000035630912000023/njr10qjune2012.htm,All Good
356309,10-q,2012-05-04,12813075,https://www.sec.gov/Archives/edgar/data/356309/000035630912000014/njr10qmar2012.htm,All Good
356309,10-q,2012-02-08,12579039,https://www.sec.gov/Archives/edgar/data/356309/000035630912000006/njr10qdec2011.htm,All Good
356309,10-q,2012-08-08,121017179,https://www.sec.gov/Archives/edgar/data/356309/000035630912000023/njr10qjune2012.htm,All Good
356309,10-q,2012-05-04,12813075,https://www.sec.gov/Archives/edgar/data/356309/000035630912000014/njr10qmar2012.htm,All Good
356309,10-q,2012-02-08,12579039,https://www.sec.gov/Archives/edgar/data/356309/000035630912000006/njr10qdec2011.htm,All Good
1021635,10-q,2012-11-07,121184809,https://www.sec.gov/Archives/edgar/data/1021635/000102163512000050/q32012oge10-q.htm,All Good
1021635,10-q,2012-08-02,121001800,https://www.sec.gov/Archives/edgar/data/1021635/000102163512000036/q22012oge10-q.htm,All Good
1021635,10-q,2012-05-03,12807466,https://www.sec.gov/Archives/edgar/data/1021635/000102163512000020/q12012oge10-q.htm,All Good
1021635,10-q,2012-11-07,121184809,https://www.sec.gov/Archives/edgar/data/1021635/000102163512000050/q32012oge10-q.htm,All Good
1021635,10-q,2012-08-02,121001800,https://www.sec.gov/Archives/edgar/data/1021635/000102163512000036/q22012oge10-q.htm,All Good
1021635,10-q,2012-05-03,12807466,https://www.sec.gov/Archives/edgar/data/1021635/000102163512000020/q12012oge10-q.htm,All Good
1485469,10-q,2012-11-01,121173597,https://www.sec.gov/Archives/edgar/data/1485469/000114420412058924/v325606_10q.htm,All Good
1485469,10-q,2012-08-07,121013447,https://www.sec.gov/Archives/edgar/data/1485469/000114420412043368/v315989_10q.htm,All Good
1485469,10-q,2012-05-03,12809808,https://www.sec.gov/Archives/edgar/data/1485469/000114420412025880/v310909_10q.htm,All Good
74303,10-q,2012-10-29,121167469,https://www.sec.gov/Archives/edgar/data/74303/000007430312000088/oln-2012930x10q.htm,All Good
74303,10-q,2012-07-24,12977269,https://www.sec.gov/Archives/edgar/data/74303/000007430312000074/oln-2012631x10q.htm,All Good
74303,10-q,2012-04-30,12796524,https://www.sec.gov/Archives/edgar/data/74303/000007430312000050/finalq110q2012.htm,All Good
1486159,10-q,2012-11-08,121189230,https://www.sec.gov/Archives/edgar/data/1486159/000119312512459757/d413611d10q.htm,All Good
1486159,10-q,2012-08-07,121012383,https://www.sec.gov/Archives/edgar/data/1486159/000119312512340274/d373695d10q.htm,All Good
1486159,10-q,2012-05-08,12820563,https://www.sec.gov/Archives/edgar/data/1486159/000119312512217633/d330061d10q.htm,All Good
1365101,10-q,2012-11-08,121190914,https://www.sec.gov/Archives/edgar/data/1365101/000114036112046298/form10q.htm,All Good
1365101,10-q,2012-08-09,121021565,https://www.sec.gov/Archives/edgar/data/1365101/000114036112036107/form10q.htm,All Good
1365101,10-q,2012-05-10,12830750,https://www.sec.gov/Archives/edgar/data/1365101/000114036112024394/form10q.htm,All Good
75252,10-q,2012-11-02,121177289,https://www.sec.gov/Archives/edgar/data/75252/000119312512449225/d414519d10q.htm,All Good
75252,10-q,2012-07-27,12990062,https://www.sec.gov/Archives/edgar/data/75252/000119312512319155/d367947d10q.htm,All Good
75252,10-q,2012-04-27,12789933,https://www.sec.gov/Archives/edgar/data/75252/000119312512191209/d320976d10q.htm,All Good
1487371,10-q,2012-11-08,121190225,https://www.sec.gov/Archives/edgar/data/1487371/000119312512460439/d398063d10q.htm,All Good
1487371,10-q,2012-08-07,121013218,https://www.sec.gov/Archives/edgar/data/1487371/000119312512340833/d347529d10q.htm,All Good
1487371,10-q,2012-05-10,12830547,https://www.sec.gov/Archives/edgar/data/1487371/000119312512225598/d335245d10q.htm,All Good
75288,10-q,2012-12-05,121243376,https://www.sec.gov/Archives/edgar/data/75288/000110465912082095/a12-20991_110q.htm,All Good
75288,10-q,2012-08-30,121065446,https://www.sec.gov/Archives/edgar/data/75288/000110465912060918/a12-16634_110q.htm,All Good
75288,10-q,2012-06-06,12891428,https://www.sec.gov/Archives/edgar/data/75288/000110465912042045/a12-8934_110q.htm,All Good
75288,10-q,2012-12-05,121243376,https://www.sec.gov/Archives/edgar/data/75288/000110465912082095/a12-20991_110q.htm,All Good
75288,10-q,2012-08-30,121065446,https://www.sec.gov/Archives/edgar/data/75288/000110465912060918/a12-16634_110q.htm,All Good
75288,10-q,2012-06-06,12891428,https://www.sec.gov/Archives/edgar/data/75288/000110465912042045/a12-8934_110q.htm,All Good
75288,10-q,2012-12-05,121243376,https://www.sec.gov/Archives/edgar/data/75288/000110465912082095/a12-20991_110q.htm,All Good
75288,10-q,2012-08-30,121065446,https://www.sec.gov/Archives/edgar/data/75288/000110465912060918/a12-16634_110q.htm,All Good
75288,10-q,2012-06-06,12891428,https://www.sec.gov/Archives/edgar/data/75288/000110465912042045/a12-8934_110q.htm,All Good
1522420,10-q,2012-11-13,121198671,https://www.sec.gov/Archives/edgar/data/1522420/000119312512467330/d398881d10q.htm,All Good
1522420,10-q,2012-08-14,121030080,https://www.sec.gov/Archives/edgar/data/1522420/000119312512354321/d363635d10q.htm,All Good
1522420,10-q,2012-05-14,12838531,https://www.sec.gov/Archives/edgar/data/1522420/000119312512231173/d334329d10q.htm,All Good
76267,10-q,2012-10-04,121129582,https://www.sec.gov/Archives/edgar/data/76267/000113379612000168/k324936_10q.htm,All Good
76267,10-q,2012-07-06,12950497,https://www.sec.gov/Archives/edgar/data/76267/000113379612000134/k317850_10q.htm,All Good
76267,10-q,2012-01-05,12510784,https://www.sec.gov/Archives/edgar/data/76267/000113379612000003/k244646_10q.htm,All Good
1042046,10-q,2012-11-08,121190818,https://www.sec.gov/Archives/edgar/data/1042046/000104204612000015/afg-201293010q.htm,All Good
1042046,10-q,2012-08-08,121016862,https://www.sec.gov/Archives/edgar/data/1042046/000119312512343956/d360807d10q.htm,All Good
1042046,10-q,2012-05-09,12825289,https://www.sec.gov/Archives/edgar/data/1042046/000119312512221726/d321956d10q.htm,All Good
78239,10-q,2012-11-28,121229405,https://www.sec.gov/Archives/edgar/data/78239/000007823912000066/a10q3q2012.htm,All Good
78239,10-q,2012-09-06,121077151,https://www.sec.gov/Archives/edgar/data/78239/000007823912000051/a10q2q2012.htm,All Good
78239,10-q/a,2012-06-19,12914183,https://www.sec.gov/Archives/edgar/data/78239/000007823912000038/tenqa.htm,All Good
78239,10-q,2012-06-07,12894567,https://www.sec.gov/Archives/edgar/data/78239/000007823912000036/a10q1q2012.htm,All Good
78239,10-q/a,2012-02-10,12592189,https://www.sec.gov/Archives/edgar/data/78239/000007823912000012/tenqato1stqtr2011.htm,All Good
1489096,10-q,2012-11-13,121198058,https://www.sec.gov/Archives/edgar/data/1489096/000148909612000020/tgh9302012-10q.htm,All Good
1489096,10-q,2012-08-13,121026135,https://www.sec.gov/Archives/edgar/data/1489096/000110465912057204/a12-14908_110q.htm,All Good
1489096,10-q,2012-02-09,12588429,https://www.sec.gov/Archives/edgar/data/1489096/000110465912008229/a11-31749_110q.htm,All Good
1338749,10-q,2012-10-23,121156782,https://www.sec.gov/Archives/edgar/data/1338749/000133874912000039/pch2012093010-q.htm,All Good
1338749,10-q,2012-07-25,12978707,https://www.sec.gov/Archives/edgar/data/1338749/000133874912000036/pch2012063010-q.htm,All Good
1338749,10-q,2012-04-26,12783229,https://www.sec.gov/Archives/edgar/data/1338749/000133874912000021/pch2012033110-q.htm,All Good
720005,10-q,2012-08-08,121016800,https://www.sec.gov/Archives/edgar/data/720005/000072000512000077/rjf-2012630x10q.htm,All Good
720005,10-q,2012-05-09,12824521,https://www.sec.gov/Archives/edgar/data/720005/000072000512000056/q100312.htm,All Good
720005,10-q,2012-02-08,12581730,https://www.sec.gov/Archives/edgar/data/720005/000072000512000013/q101211.htm,All Good
84246,10-q,2012-10-29,121165860,https://www.sec.gov/Archives/edgar/data/84246/000110465912071813/a12-19912_110q.htm,All Good
84246,10-q,2012-07-30,12993183,https://www.sec.gov/Archives/edgar/data/84246/000110465912052186/a12-13715_110q.htm,All Good
84246,10-q,2012-04-30,12794704,https://www.sec.gov/Archives/edgar/data/84246/000110465912030544/a12-7617_110q.htm,All Good
84839,10-q,2012-10-26,121162998,https://www.sec.gov/Archives/edgar/data/84839/000110465912071430/a12-20047_110q.htm,All Good
84839,10-q,2012-07-27,12989073,https://www.sec.gov/Archives/edgar/data/84839/000110465912051673/a12-13916_110q.htm,All Good
84839,10-q,2012-04-27,12785975,https://www.sec.gov/Archives/edgar/data/84839/000110465912029465/a12-8764_110q.htm,All Good
84839,10-q,2012-10-26,121162998,https://www.sec.gov/Archives/edgar/data/84839/000110465912071430/a12-20047_110q.htm,All Good
84839,10-q,2012-07-27,12989073,https://www.sec.gov/Archives/edgar/data/84839/000110465912051673/a12-13916_110q.htm,All Good
84839,10-q,2012-04-27,12785975,https://www.sec.gov/Archives/edgar/data/84839/000110465912029465/a12-8764_110q.htm,All Good
91928,10-q,2012-11-08,121189854,https://www.sec.gov/Archives/edgar/data/91928/000009192812000057/sji-93012x10q.htm,All Good
91928,10-q,2012-08-07,121013337,https://www.sec.gov/Archives/edgar/data/91928/000009192812000040/sji-63012x10q.htm,All Good
91928,10-q,2012-05-07,12817988,https://www.sec.gov/Archives/edgar/data/91928/000144530512001511/sji-33112x10q.htm,All Good
91928,10-q,2012-11-08,121189854,https://www.sec.gov/Archives/edgar/data/91928/000009192812000057/sji-93012x10q.htm,All Good
91928,10-q,2012-08-07,121013337,https://www.sec.gov/Archives/edgar/data/91928/000009192812000040/sji-63012x10q.htm,All Good
91928,10-q,2012-05-07,12817988,https://www.sec.gov/Archives/edgar/data/91928/000144530512001511/sji-33112x10q.htm,All Good
1490892,10-q,2012-11-02,121175070,https://www.sec.gov/Archives/edgar/data/1490892/000110465912073416/a12-19569_110q.htm,All Good
1490892,10-q,2012-07-27,12988770,https://www.sec.gov/Archives/edgar/data/1490892/000110465912051616/a12-16491_110q.htm,All Good
1490892,10-q,2012-04-27,12785450,https://www.sec.gov/Archives/edgar/data/1490892/000119312512188162/d338420d10q.htm,All Good
93389,10-q,2012-11-02,121176543,https://www.sec.gov/Archives/edgar/data/93389/000114036112045400/form10q.htm,All Good
93389,10-q,2012-08-07,121011848,https://www.sec.gov/Archives/edgar/data/93389/000114036112035394/form10q.htm,All Good
93389,10-q,2012-05-04,12812781,https://www.sec.gov/Archives/edgar/data/93389/000114036112022945/form10q.htm,All Good
878560,10-q,2012-10-26,121165106,https://www.sec.gov/Archives/edgar/data/878560/000087856012000045/form10q.htm,All Good
878560,10-q,2012-07-27,12991124,https://www.sec.gov/Archives/edgar/data/878560/000087856012000035/form10q.htm,All Good
878560,10-q,2012-05-01,12801092,https://www.sec.gov/Archives/edgar/data/878560/000087856012000023/form10q.htm,All Good
1487101,10-q,2012-10-31,121171104,https://www.sec.gov/Archives/edgar/data/1487101/000114420412058646/v324823_10q.htm,All Good
1487101,10-q,2012-08-01,12998562,https://www.sec.gov/Archives/edgar/data/1487101/000114420412042161/v317462_10q.htm,All Good
1487101,10-q,2012-05-01,12800569,https://www.sec.gov/Archives/edgar/data/1487101/000114420412025270/v310487_10q.htm,All Good
2488,10-q,2012-11-01,121173925,https://www.sec.gov/Archives/edgar/data/2488/000119312512446647/d430047d10q.htm,All Good
2488,10-q,2012-08-02,121004046,https://www.sec.gov/Archives/edgar/data/2488/000119312512332074/d386402d10q.htm,All Good
2488,10-q,2012-05-09,12825898,https://www.sec.gov/Archives/edgar/data/2488/000119312512222047/d312884d10q.htm,All Good
310354,10-q,2012-11-01,121173474,https://www.sec.gov/Archives/edgar/data/310354/000031035412000039/f1q10q.htm,All Good
310354,10-q,2012-05-02,12802786,https://www.sec.gov/Archives/edgar/data/310354/000031035412000016/f10q3q2012.htm,All Good
310354,10-q,2012-02-13,12599928,https://www.sec.gov/Archives/edgar/data/310354/000031035412000008/f10q2q2012.htm,All Good
310354,10-q/a,2012-01-10,12518786,https://www.sec.gov/Archives/edgar/data/310354/000031035412000002/f10qa2sep11.htm,All Good
1443646,10-q,2012-10-31,121170659,https://www.sec.gov/Archives/edgar/data/1443646/000144364612000003/bah-20120930x10q.htm,All Good
1443646,10-q/a,2012-08-30,121065377,https://www.sec.gov/Archives/edgar/data/1443646/000144530512002790/bah-2012063012x10qa.htm,All Good
1443646,10-q,2012-08-01,121000954,https://www.sec.gov/Archives/edgar/data/1443646/000144530512002389/bah-20120630x10q.htm,All Good
1443646,10-q,2012-02-03,12569279,https://www.sec.gov/Archives/edgar/data/1443646/000119312512038532/d291187d10q.htm,All Good
1487712,10-q,2012-11-08,121190163,https://www.sec.gov/Archives/edgar/data/1487712/000110465912075983/a12-20192_110q.htm,All Good
1487712,10-q,2012-08-09,121020358,https://www.sec.gov/Archives/edgar/data/1487712/000110465912056528/a12-16527_110q.htm,All Good
1487712,10-q,2012-05-14,12838698,https://www.sec.gov/Archives/edgar/data/1487712/000110465912036910/a12-9140_110q.htm,All Good
720672,10-q,2012-11-09,121193687,https://www.sec.gov/Archives/edgar/data/720672/000072067212000107/formv10xq.htm,All Good
720672,10-q,2012-08-09,121020705,https://www.sec.gov/Archives/edgar/data/720672/000072067212000091/formv10xq.htm,All Good
720672,10-q,2012-05-10,12831088,https://www.sec.gov/Archives/edgar/data/720672/000072067212000068/formv10xq.htm,All Good
720672,10-q,2012-11-09,121193687,https://www.sec.gov/Archives/edgar/data/720672/000072067212000107/formv10xq.htm,All Good
720672,10-q,2012-08-09,121020705,https://www.sec.gov/Archives/edgar/data/720672/000072067212000091/formv10xq.htm,All Good
720672,10-q,2012-05-10,12831088,https://www.sec.gov/Archives/edgar/data/720672/000072067212000068/formv10xq.htm,All Good
720672,10-q,2012-11-09,121193687,https://www.sec.gov/Archives/edgar/data/720672/000072067212000107/formv10xq.htm,All Good
720672,10-q,2012-08-09,121020705,https://www.sec.gov/Archives/edgar/data/720672/000072067212000091/formv10xq.htm,All Good
720672,10-q,2012-05-10,12831088,https://www.sec.gov/Archives/edgar/data/720672/000072067212000068/formv10xq.htm,All Good
720672,10-q,2012-11-09,121193687,https://www.sec.gov/Archives/edgar/data/720672/000072067212000107/formv10xq.htm,All Good
720672,10-q,2012-08-09,121020705,https://www.sec.gov/Archives/edgar/data/720672/000072067212000091/formv10xq.htm,All Good
720672,10-q,2012-05-10,12831088,https://www.sec.gov/Archives/edgar/data/720672/000072067212000068/formv10xq.htm,All Good
95029,10-q,2012-10-31,121171415,https://www.sec.gov/Archives/edgar/data/95029/000117494712000427/v326784_10q.htm,All Good
95029,10-q/a,2012-08-02,121003427,https://www.sec.gov/Archives/edgar/data/95029/000117494712000333/d29680.htm,All Good
95029,10-q,2012-08-01,121000786,https://www.sec.gov/Archives/edgar/data/95029/000117494712000329/d29539_10q.htm,All Good
95029,10-q,2012-05-01,12801544,https://www.sec.gov/Archives/edgar/data/95029/000117494712000229/d29393.htm,All Good
95029,10-q,2012-10-31,121171415,https://www.sec.gov/Archives/edgar/data/95029/000117494712000427/v326784_10q.htm,All Good
95029,10-q/a,2012-08-02,121003427,https://www.sec.gov/Archives/edgar/data/95029/000117494712000333/d29680.htm,All Good
95029,10-q,2012-08-01,121000786,https://www.sec.gov/Archives/edgar/data/95029/000117494712000329/d29539_10q.htm,All Good
95029,10-q,2012-05-01,12801544,https://www.sec.gov/Archives/edgar/data/95029/000117494712000229/d29393.htm,All Good
95552,10-q,2012-11-01,121174036,https://www.sec.gov/Archives/edgar/data/95552/000009555212000026/sup10q92312.htm,All Good
95552,10-q,2012-08-03,121007727,https://www.sec.gov/Archives/edgar/data/95552/000009555212000020/sup10q62412.htm,All Good
95552,10-q,2012-04-27,12788416,https://www.sec.gov/Archives/edgar/data/95552/000009555212000012/sup10q32512.htm,All Good
730263,10-q,2012-11-26,121224519,https://www.sec.gov/Archives/edgar/data/730263/000119312512480677/d422042d10q.htm,All Good
730263,10-q,2012-06-07,12895031,https://www.sec.gov/Archives/edgar/data/730263/000119312512263436/d343315d10q.htm,All Good
730263,10-q,2012-03-08,12677506,https://www.sec.gov/Archives/edgar/data/730263/000119312512103794/d284933d10q.htm,All Good
792966,10-q/a,2012-11-05,121180075,https://www.sec.gov/Archives/edgar/data/792966/000119312512451735/d432903d10qa.htm,All Good
792966,10-q,2012-10-29,121166045,https://www.sec.gov/Archives/edgar/data/792966/000119312512438944/d398902d10q.htm,All Good
792966,10-q,2012-08-01,121000575,https://www.sec.gov/Archives/edgar/data/792966/000119312512328985/d352345d10q.htm,All Good
792966,10-q,2012-04-30,12796369,https://www.sec.gov/Archives/edgar/data/792966/000119312512196600/d337351d10q.htm,All Good
98677,10-q,2012-11-07,121185875,https://www.sec.gov/Archives/edgar/data/98677/000110465912075221/a12-20800_110q.htm,All Good
98677,10-q,2012-08-09,121019418,https://www.sec.gov/Archives/edgar/data/98677/000110465912056389/a12-12854_110q.htm,All Good
98677,10-q,2012-05-10,12828638,https://www.sec.gov/Archives/edgar/data/98677/000110465912035710/a12-8188_110q.htm,All Good
737758,10-q,2012-09-05,121072892,https://www.sec.gov/Archives/edgar/data/737758/000110465912061608/a12-15488_110q.htm,All Good
737758,10-q,2012-06-08,12896857,https://www.sec.gov/Archives/edgar/data/737758/000110465912042503/a12-8999_110q.htm,All Good
737758,10-q,2012-03-09,12679627,https://www.sec.gov/Archives/edgar/data/737758/000110465912016981/a12-3452_110q.htm,All Good
737758,10-q,2012-09-05,121072892,https://www.sec.gov/Archives/edgar/data/737758/000110465912061608/a12-15488_110q.htm,All Good
737758,10-q,2012-06-08,12896857,https://www.sec.gov/Archives/edgar/data/737758/000110465912042503/a12-8999_110q.htm,All Good
737758,10-q,2012-03-09,12679627,https://www.sec.gov/Archives/edgar/data/737758/000110465912016981/a12-3452_110q.htm,All Good
850429,10-q,2012-11-02,121175532,https://www.sec.gov/Archives/edgar/data/850429/000119312512448285/d428957d10q.htm,All Good
850429,10-q,2012-08-02,121003146,https://www.sec.gov/Archives/edgar/data/850429/000119312512331526/d388551d10q.htm,All Good
850429,10-q,2012-05-04,12812101,https://www.sec.gov/Archives/edgar/data/850429/000119312512210477/d342771d10q.htm,All Good
850429,10-q,2012-11-02,121175532,https://www.sec.gov/Archives/edgar/data/850429/000119312512448285/d428957d10q.htm,All Good
850429,10-q,2012-08-02,121003146,https://www.sec.gov/Archives/edgar/data/850429/000119312512331526/d388551d10q.htm,All Good
850429,10-q,2012-05-04,12812101,https://www.sec.gov/Archives/edgar/data/850429/000119312512210477/d342771d10q.htm,All Good
884614,10-q,2012-08-08,121016569,https://www.sec.gov/Archives/edgar/data/884614/000088461412000005/ugicorpq3630201210-q.htm,All Good
884614,10-q,2012-05-04,12814953,https://www.sec.gov/Archives/edgar/data/884614/000119312512212153/d318667d10q.htm,All Good
884614,10-q,2012-02-03,12570136,https://www.sec.gov/Archives/edgar/data/884614/000119312512038837/d269201d10q.htm,All Good
717954,10-q,2012-07-05,12947661,https://www.sec.gov/Archives/edgar/data/717954/000128408412000031/form10q-3q2012.htm,All Good
717954,10-q,2012-04-05,12744477,https://www.sec.gov/Archives/edgar/data/717954/000128408412000024/form10q-2q2012.htm,All Good
717954,10-q,2012-01-05,12509905,https://www.sec.gov/Archives/edgar/data/717954/000128408412000012/form10q-1q2012.htm,All Good
798949,10-q,2012-11-01,121174209,https://www.sec.gov/Archives/edgar/data/798949/000079894912000020/unt-2012930x10q.htm,All Good
