cik,filing_type,date,film_number,download_link,status
6284,10-q/a,2005-03-03,5656631,https://www.sec.gov/Archives/edgar/data/6284/000095013505001185/b52837ace10vqza.htm,All Good
6284,10-q/a,2005-03-03,5656596,https://www.sec.gov/Archives/edgar/data/6284/000095013505001184/b52829q2e10vqza.htm,All Good
6284,10-q/a,2005-03-03,5656521,https://www.sec.gov/Archives/edgar/data/6284/000095013505001183/b52830a2e10vqza.htm,All Good
6284,10-q,2005-02-01,5563546,https://www.sec.gov/Archives/edgar/data/6284/000095013505000379/b53370ace10vq.htm,All Good
1042776,10-q,2005-11-04,51180225,https://www.sec.gov/Archives/edgar/data/1042776/000119312505216859/d10q.htm,All Good
1042776,10-q,2005-08-05,51003347,https://www.sec.gov/Archives/edgar/data/1042776/000114544305001728/d17524_10-q.htm,All Good
1042776,10-q,2005-05-09,5810836,https://www.sec.gov/Archives/edgar/data/1042776/000119312505100594/d10q.htm,All Good
1046050,10-q,2005-08-09,51008616,https://www.sec.gov/Archives/edgar/data/1046050/000093905705000232/q305.txt,All Good
1046050,10-q,2005-05-16,5832787,https://www.sec.gov/Archives/edgar/data/1046050/000093905705000137/q205.txt,All Good
1046050,10-q,2005-02-14,5610015,https://www.sec.gov/Archives/edgar/data/1046050/000093905705000039/q105.txt,All Good
1046327,10-q,2005-11-09,51188886,https://www.sec.gov/Archives/edgar/data/1046327/000089102005000303/v13868e10vq.htm,All Good
1046327,10-q,2005-08-09,51009103,https://www.sec.gov/Archives/edgar/data/1046327/000095012405004817/v11277e10vq.htm,All Good
1046327,10-q,2005-05-10,5813805,https://www.sec.gov/Archives/edgar/data/1046327/000095012405003135/v08778e10vq.htm,All Good
1043000,10-q,2005-11-09,51190623,https://www.sec.gov/Archives/edgar/data/1043000/000089907805000862/form10q-3rdquarter2005.htm,All Good
1043000,10-q,2005-08-09,51010286,https://www.sec.gov/Archives/edgar/data/1043000/000089907805000588/secondquarter2005-form10q.txt,All Good
1043000,10-q,2005-05-06,5808103,https://www.sec.gov/Archives/edgar/data/1043000/000089907805000358/firstquarter2005-form10q.txt,All Good
911177,10-q,2005-12-09,51255624,https://www.sec.gov/Archives/edgar/data/911177/000110465905060015/a05-21406_110q.htm,All Good
911177,10-q,2005-09-09,51077648,https://www.sec.gov/Archives/edgar/data/911177/000110465905043519/a05-15822_110q.htm,All Good
911177,10-q,2005-03-11,5675846,https://www.sec.gov/Archives/edgar/data/911177/000110465905010633/a05-4749_110q.htm,All Good
1041803,10-q/a,2005-11-10,51191903,https://www.sec.gov/Archives/edgar/data/1041803/000119312505222405/d10qa.htm,All Good
1041803,10-q/a,2005-11-10,51191900,https://www.sec.gov/Archives/edgar/data/1041803/000119312505222404/d10qa.htm,All Good
1041803,10-q/a,2005-11-10,51191898,https://www.sec.gov/Archives/edgar/data/1041803/000119312505222401/d10qa.htm,All Good
1041803,10-q,2005-07-15,5957923,https://www.sec.gov/Archives/edgar/data/1041803/000119312505143197/d10q.htm,All Good
1041803,10-q,2005-04-14,5751557,https://www.sec.gov/Archives/edgar/data/1041803/000119312505076662/d10q.htm,All Good
1041803,10-q,2005-01-14,5531077,https://www.sec.gov/Archives/edgar/data/1041803/000119312505006686/d10q.htm,All Good
1042729,10-q,2005-11-08,51185591,https://www.sec.gov/Archives/edgar/data/1042729/000095012405006236/k99355e10vq.txt,All Good
1042729,10-q,2005-08-08,51005655,https://www.sec.gov/Archives/edgar/data/1042729/000095012405004769/k96942e10vq.txt,All Good
1042729,10-q,2005-05-06,5806249,https://www.sec.gov/Archives/edgar/data/1042729/000095012405003038/k94825e10vq.txt,All Good
1041368,10-q,2005-11-07,51182307,https://www.sec.gov/Archives/edgar/data/1041368/000093905705000325/q205x.txt,All Good
1041368,10-q,2005-08-09,51008486,https://www.sec.gov/Archives/edgar/data/1041368/000093905705000231/q105.txt,All Good
1041368,10-q,2005-02-10,5592783,https://www.sec.gov/Archives/edgar/data/1041368/000093905705000038/q305.txt,All Good
1043509,10-q,2005-11-02,51174113,https://www.sec.gov/Archives/edgar/data/1043509/000119312505214460/d10q.htm,All Good
1043509,10-q,2005-08-03,5996169,https://www.sec.gov/Archives/edgar/data/1043509/000119312505156341/d10q.htm,All Good
1043509,10-q,2005-05-06,5807410,https://www.sec.gov/Archives/edgar/data/1043509/000119312505099093/d10q.htm,All Good
1040829,10-q,2005-11-08,51186509,https://www.sec.gov/Archives/edgar/data/1040829/000095014405011354/g98031e10vq.htm,All Good
1040829,10-q,2005-08-05,51003721,https://www.sec.gov/Archives/edgar/data/1040829/000095014405008300/g96699e10vq.htm,All Good
1040829,10-q,2005-05-09,5812379,https://www.sec.gov/Archives/edgar/data/1040829/000095014405005130/g95031e10vq.htm,All Good
1046311,10-q,2005-11-09,51189082,https://www.sec.gov/Archives/edgar/data/1046311/000119312505221240/d10q.htm,All Good
1046311,10-q,2005-08-09,51008475,https://www.sec.gov/Archives/edgar/data/1046311/000119312505162161/d10q.htm,All Good
1046311,10-q,2005-05-10,5815935,https://www.sec.gov/Archives/edgar/data/1046311/000119312505102563/d10q.htm,All Good
913341,10-q,2005-11-03,51176954,https://www.sec.gov/Archives/edgar/data/913341/000119312505215599/d10q.htm,All Good
913341,10-q,2005-08-05,51001989,https://www.sec.gov/Archives/edgar/data/913341/000119312505158892/d10q.htm,All Good
913341,10-q,2005-05-06,5805805,https://www.sec.gov/Archives/edgar/data/913341/000119312505098636/d10q.htm,All Good
740971,10-q,2005-11-10,51192011,https://www.sec.gov/Archives/edgar/data/740971/000119312505222489/d10q.htm,All Good
740971,10-q,2005-08-11,51015277,https://www.sec.gov/Archives/edgar/data/740971/000119312505164684/d10q.htm,All Good
740971,10-q,2005-05-16,5831624,https://www.sec.gov/Archives/edgar/data/740971/000119312505108133/d10q.htm,All Good
894081,10-q,2005-11-09,51190987,https://www.sec.gov/Archives/edgar/data/894081/000119312505221733/d10q.htm,All Good
894081,10-q,2005-08-09,51010840,https://www.sec.gov/Archives/edgar/data/894081/000119312505162793/d10q.htm,All Good
894081,10-q,2005-05-10,5817756,https://www.sec.gov/Archives/edgar/data/894081/000119312505102964/d10q.htm,All Good
929008,10-q,2005-11-08,51187114,https://www.sec.gov/Archives/edgar/data/929008/000095015205008939/j1657801e10vq.htm,All Good
929008,10-q,2005-08-04,51000095,https://www.sec.gov/Archives/edgar/data/929008/000095015205006535/j1520001e10vq.htm,All Good
929008,10-q,2005-05-09,5812698,https://www.sec.gov/Archives/edgar/data/929008/000095012805000133/j1367701e10vq.htm,All Good
1050377,10-q,2005-11-14,51202138,https://www.sec.gov/Archives/edgar/data/1050377/000119312505225887/d10q.htm,All Good
1050377,10-q,2005-08-15,51027613,https://www.sec.gov/Archives/edgar/data/1050377/000119312505168675/d10q.htm,All Good
1050377,10-q,2005-05-16,5836049,https://www.sec.gov/Archives/edgar/data/1050377/000119312505109053/d10q.htm,All Good
1050825,10-q,2005-10-03,51117892,https://www.sec.gov/Archives/edgar/data/1050825/000095012405005617/k98801e10vq.htm,All Good
1050825,10-q,2005-07-01,5931770,https://www.sec.gov/Archives/edgar/data/1050825/000095012405004121/k96388e10vq.htm,All Good
1050825,10-q,2005-01-05,5511728,https://www.sec.gov/Archives/edgar/data/1050825/000095012405000034/k90707e10vq.htm,All Good
1047335,10-q,2005-11-09,51189714,https://www.sec.gov/Archives/edgar/data/1047335/000104733505000117/nhc905q.htm,All Good
1047335,10-q,2005-08-04,5997013,https://www.sec.gov/Archives/edgar/data/1047335/000104733505000091/nhc605q.htm,All Good
1047335,10-q,2005-05-09,5810517,https://www.sec.gov/Archives/edgar/data/1047335/000104733505000072/nhc305q.htm,All Good
1046025,10-q,2005-10-27,51159230,https://www.sec.gov/Archives/edgar/data/1046025/000119312505209697/d10q.htm,All Good
1046025,10-q,2005-07-28,5980463,https://www.sec.gov/Archives/edgar/data/1046025/000119312505151139/d10q.htm,All Good
1046025,10-q,2005-05-04,5800100,https://www.sec.gov/Archives/edgar/data/1046025/000119312505095890/d10q.htm,All Good
1052595,10-q,2005-11-10,51194987,https://www.sec.gov/Archives/edgar/data/1052595/000089102005000313/v13880e10vq.htm,All Good
1052595,10-q,2005-08-10,51014120,https://www.sec.gov/Archives/edgar/data/1052595/000095012405004859/v11307e10vq.htm,All Good
1052595,10-q,2005-05-04,5799803,https://www.sec.gov/Archives/edgar/data/1052595/000095012405002970/v08556e10vq.htm,All Good
1000694,10-q,2005-11-08,51185373,https://www.sec.gov/Archives/edgar/data/1000694/000095013305005026/w14496e10vq.htm,All Good
1000694,10-q,2005-08-09,51009241,https://www.sec.gov/Archives/edgar/data/1000694/000095013305003591/w11762e10vq.htm,All Good
1000694,10-q,2005-05-10,5815142,https://www.sec.gov/Archives/edgar/data/1000694/000095013305002125/w08919e10vq.htm,All Good
913277,10-q,2005-11-03,51177322,https://www.sec.gov/Archives/edgar/data/913277/000114420405033827/v028202_10q.htm,All Good
913277,10-q,2005-07-28,5981550,https://www.sec.gov/Archives/edgar/data/913277/000114420405022946/v022469.txt,All Good
913277,10-q,2005-05-05,5803440,https://www.sec.gov/Archives/edgar/data/913277/000114420405014116/v017530_10q.txt,All Good
1053706,10-q,2005-10-12,51135023,https://www.sec.gov/Archives/edgar/data/1053706/000104746905024443/a2163824z10-q.htm,All Good
1053706,10-q,2005-06-21,5908305,https://www.sec.gov/Archives/edgar/data/1053706/000104746905017803/a2159831z10-q.htm,All Good
1053706,10-q,2005-03-30,5714337,https://www.sec.gov/Archives/edgar/data/1053706/000104746905008304/a2154591z10-q.htm,All Good
1053584,10-q,2005-11-08,51186162,https://www.sec.gov/Archives/edgar/data/1053584/000092604405000523/mac10q_093005.htm,All Good
1053584,10-q,2005-08-05,51003055,https://www.sec.gov/Archives/edgar/data/1053584/000092604405000390/mac10q_063005.htm,All Good
1053584,10-q,2005-05-10,5814285,https://www.sec.gov/Archives/edgar/data/1053584/000092604405000265/mac10q_050605.htm,All Good
1016125,10-q,2005-11-08,51185874,https://www.sec.gov/Archives/edgar/data/1016125/000095014405011334/g98104e10vq.htm,All Good
1016125,10-q,2005-08-08,51006223,https://www.sec.gov/Archives/edgar/data/1016125/000095014405008380/g96757e10vq.htm,All Good
1016125,10-q,2005-05-10,5816330,https://www.sec.gov/Archives/edgar/data/1016125/000095014405005239/g95137e10vq.htm,All Good
1051627,10-q,2005-11-08,51186294,https://www.sec.gov/Archives/edgar/data/1051627/000110465905053495/a05-18545_110q.htm,All Good
1051627,10-q,2005-08-09,51009176,https://www.sec.gov/Archives/edgar/data/1051627/000110465905037794/a05-14437_110q.htm,All Good
1051627,10-q,2005-05-09,5809631,https://www.sec.gov/Archives/edgar/data/1051627/000110465905021306/a05-7999_110q.htm,All Good
1044777,10-q,2005-11-09,51189602,https://www.sec.gov/Archives/edgar/data/1044777/000112528205005792/b409714_10q.htm,All Good
1044777,10-q,2005-08-12,51020831,https://www.sec.gov/Archives/edgar/data/1044777/000114420405024917/v023516_10q.htm,All Good
1044777,10-q,2005-05-13,5828788,https://www.sec.gov/Archives/edgar/data/1044777/000112528205002539/b406670_10q.htm,All Good
1093082,10-q,2005-11-07,51184018,https://www.sec.gov/Archives/edgar/data/1093082/000119312505218331/d10q.htm,All Good
1093082,10-q,2005-08-09,51009794,https://www.sec.gov/Archives/edgar/data/1093082/000119312505162546/d10q.htm,All Good
1093082,10-q,2005-05-10,5816332,https://www.sec.gov/Archives/edgar/data/1093082/000119312505102645/d10q.htm,All Good
1093082,10-q,2005-11-07,51184018,https://www.sec.gov/Archives/edgar/data/1093082/000119312505218331/d10q.htm,All Good
1093082,10-q,2005-08-09,51009794,https://www.sec.gov/Archives/edgar/data/1093082/000119312505162546/d10q.htm,All Good
1093082,10-q,2005-05-10,5816332,https://www.sec.gov/Archives/edgar/data/1093082/000119312505102645/d10q.htm,All Good
1059262,10-q,2005-11-14,51196273,https://www.sec.gov/Archives/edgar/data/1059262/000110465905055013/a05-18187_110q.htm,All Good
1059262,10-q,2005-08-12,51018759,https://www.sec.gov/Archives/edgar/data/1059262/000110465905038728/a05-12848_110q.htm,All Good
1059262,10-q,2005-05-13,5828931,https://www.sec.gov/Archives/edgar/data/1059262/000110465905023342/a05-8238_110q.htm,All Good
945699,10-q,2005-11-09,51190228,https://www.sec.gov/Archives/edgar/data/945699/000095013405021050/f14131e10vq.htm,All Good
945699,10-q,2005-08-12,51021911,https://www.sec.gov/Archives/edgar/data/945699/000095013405015868/f11673e10vq.htm,All Good
945699,10-q/a,2005-07-29,5983855,https://www.sec.gov/Archives/edgar/data/945699/000095013405014348/f11131a1e10vqza.htm,All Good
945699,10-q/a,2005-07-29,5983817,https://www.sec.gov/Archives/edgar/data/945699/000095013405014347/f11130a1e10vqza.htm,All Good
945699,10-q,2005-02-11,5599174,https://www.sec.gov/Archives/edgar/data/945699/000095013405002816/f05475e10vq.htm,All Good
1069878,10-q,2005-11-09,51189855,https://www.sec.gov/Archives/edgar/data/1069878/000119312505221461/d10q.htm,All Good
1069878,10-q,2005-08-09,51010563,https://www.sec.gov/Archives/edgar/data/1069878/000119312505162712/d10q.htm,All Good
1069878,10-q,2005-05-06,5804936,https://www.sec.gov/Archives/edgar/data/1069878/000119312505097751/d10q.htm,All Good
1070154,10-q,2005-08-09,51009326,https://www.sec.gov/Archives/edgar/data/1070154/000091431705002565/form10q-70293_provident.txt,All Good
1070154,10-q,2005-05-09,5810233,https://www.sec.gov/Archives/edgar/data/1070154/000091431705001645/form10q-68738_provident.txt,All Good
1070154,10-q,2005-02-08,5583273,https://www.sec.gov/Archives/edgar/data/1070154/000091431705000469/form10q-65781_provident.txt,All Good
1069996,10-q/a,2005-12-09,51254867,https://www.sec.gov/Archives/edgar/data/1069996/000114420405039274/v031191_10qa.txt,All Good
1069996,10-q,2005-11-14,51204097,https://www.sec.gov/Archives/edgar/data/1069996/000114420405035663/v029061_10q.txt,All Good
1069996,10-q,2005-08-15,51027125,https://www.sec.gov/Archives/edgar/data/1069996/000114420405025511/v023630_10q.txt,All Good
1069996,10-q,2005-05-16,5833222,https://www.sec.gov/Archives/edgar/data/1069996/000114420405015634/v018336_10q.txt,All Good
899751,10-q,2005-10-27,51160630,https://www.sec.gov/Archives/edgar/data/899751/000089975105000062/form10q.htm,All Good
899751,10-q,2005-07-27,5977640,https://www.sec.gov/Archives/edgar/data/899751/000089975105000045/form10q.htm,All Good
899751,10-q,2005-04-27,5776800,https://www.sec.gov/Archives/edgar/data/899751/000089975105000024/form10q.htm,All Good
811808,10-q,2005-11-09,51189063,https://www.sec.gov/Archives/edgar/data/811808/000081180805000007/form10-q305.htm,All Good
811808,10-q/a,2005-09-15,51086405,https://www.sec.gov/Archives/edgar/data/811808/000095015205007657/j1601401e10vqza.htm,All Good
811808,10-q/a,2005-09-15,51086398,https://www.sec.gov/Archives/edgar/data/811808/000095015205007656/j1601501e10vqza.htm,All Good
811808,10-q,2005-08-08,51005423,https://www.sec.gov/Archives/edgar/data/811808/000095015205006688/j1519701e10vq.htm,All Good
811808,10-q,2005-05-10,5814744,https://www.sec.gov/Archives/edgar/data/811808/000095015205004228/j1368101e10vq.htm,All Good
1062231,10-q,2005-11-01,51168668,https://www.sec.gov/Archives/edgar/data/1062231/000106223105000128/q1-05.htm,All Good
1062231,10-q,2005-07-29,5984185,https://www.sec.gov/Archives/edgar/data/1062231/000106223105000113/q2-2005.htm,All Good
1062231,10-q,2005-05-03,5794213,https://www.sec.gov/Archives/edgar/data/1062231/000106223105000095/q1-05.htm,All Good
1050441,10-q,2005-11-07,51182215,https://www.sec.gov/Archives/edgar/data/1050441/000112528205005705/b409590_8k.txt,All Good
1050441,10-q,2005-08-09,51009628,https://www.sec.gov/Archives/edgar/data/1050441/000112528205004169/b408161_10q.txt,All Good
1050441,10-q,2005-05-10,5813292,https://www.sec.gov/Archives/edgar/data/1050441/000112528205002405/b406575_10q.txt,All Good
31235,10-q/a,2005-12-12,51259232,https://www.sec.gov/Archives/edgar/data/31235/000120677405001993/ek109811.htm,All Good
31235,10-q/a,2005-12-12,51259215,https://www.sec.gov/Archives/edgar/data/31235/000120677405001992/ek109809.htm,All Good
31235,10-q,2005-11-09,51191063,https://www.sec.gov/Archives/edgar/data/31235/000120677405001793/ek107843.htm,All Good
31235,10-q,2005-08-09,51007559,https://www.sec.gov/Archives/edgar/data/31235/000120677405001402/ek102126.htm,All Good
31235,10-q/a,2005-05-31,5867352,https://www.sec.gov/Archives/edgar/data/31235/000120677405001044/ek912107.htm,All Good
31235,10-q/a,2005-05-31,5867341,https://www.sec.gov/Archives/edgar/data/31235/000120677405001043/ek912099.htm,All Good
31235,10-q/a,2005-05-31,5867314,https://www.sec.gov/Archives/edgar/data/31235/000120677405001042/ek912110.htm,All Good
31235,10-q,2005-05-09,5811072,https://www.sec.gov/Archives/edgar/data/31235/000120677405000870/ek912362.htm,All Good
1056943,10-q,2005-11-08,51186131,https://www.sec.gov/Archives/edgar/data/1056943/000105694305000054/form10qthirdquartersept2005.htm,All Good
1056943,10-q,2005-08-08,51006108,https://www.sec.gov/Archives/edgar/data/1056943/000105694305000042/secondquarter10q.htm,All Good
1056943,10-q,2005-05-10,5814542,https://www.sec.gov/Archives/edgar/data/1056943/000105694305000034/firstquarter2005.htm,All Good
3499,10-q,2005-10-27,51158549,https://www.sec.gov/Archives/edgar/data/3499/000095012305012661/y13964e10vq.htm,All Good
3499,10-q,2005-07-28,5979117,https://www.sec.gov/Archives/edgar/data/3499/000095012305009020/y11181e10vq.htm,All Good
3499,10-q,2005-04-28,5777660,https://www.sec.gov/Archives/edgar/data/3499/000095012305005105/y08246e10vq.htm,All Good
1053352,10-q,2005-11-09,51187651,https://www.sec.gov/Archives/edgar/data/1053352/000105335205000140/form10q3q05.htm,All Good
1053352,10-q,2005-08-09,51010691,https://www.sec.gov/Archives/edgar/data/1053352/000105335205000106/form10q2q05.htm,All Good
1053352,10-q,2005-05-10,5816312,https://www.sec.gov/Archives/edgar/data/1053352/000105335205000044/form10q.htm,All Good
921557,10-q,2005-11-08,51187214,https://www.sec.gov/Archives/edgar/data/921557/000110465905053610/a05-18106_110q.htm,All Good
921557,10-q,2005-08-09,51009136,https://www.sec.gov/Archives/edgar/data/921557/000110465905037789/a05-12751_110q.htm,All Good
921557,10-q,2005-05-06,5805474,https://www.sec.gov/Archives/edgar/data/921557/000110465905021012/a05-8112_110q.htm,All Good
702513,10-q,2005-11-10,51193174,https://www.sec.gov/Archives/edgar/data/702513/000095013405021167/f14393e10vq.htm,All Good
702513,10-q,2005-07-28,5980402,https://www.sec.gov/Archives/edgar/data/702513/000095013405014246/f11023e10vq.htm,All Good
702513,10-q,2005-05-05,5802910,https://www.sec.gov/Archives/edgar/data/702513/000095014905000276/f08732e10vq.htm,All Good
842518,10-q,2005-11-03,51176145,https://www.sec.gov/Archives/edgar/data/842518/000095015205008702/l16631ae10vq.htm,All Good
842518,10-q,2005-08-04,5998950,https://www.sec.gov/Archives/edgar/data/842518/000095015205006516/l14983ae10vq.htm,All Good
842518,10-q,2005-05-13,5828247,https://www.sec.gov/Archives/edgar/data/842518/000095015205004446/l13303ae10vq.htm,All Good
707886,10-q,2005-11-08,51186828,https://www.sec.gov/Archives/edgar/data/707886/000095015205008935/l16679ae10vq.htm,All Good
707886,10-q,2005-08-09,51010137,https://www.sec.gov/Archives/edgar/data/707886/000095015205006781/l15038ae10vq.htm,All Good
707886,10-q,2005-05-09,5811747,https://www.sec.gov/Archives/edgar/data/707886/000095015205004153/l13359ae10vq.htm,All Good
1028734,10-q,2005-11-09,51187282,https://www.sec.gov/Archives/edgar/data/1028734/000110465905053613/a05-18063_110q.htm,All Good
1028734,10-q,2005-08-08,51004677,https://www.sec.gov/Archives/edgar/data/1028734/000110465905037074/a05-12702_110q.htm,All Good
1028734,10-q,2005-05-10,5814052,https://www.sec.gov/Archives/edgar/data/1028734/000110465905021872/a05-8046_110q.htm,All Good
1113809,10-q,2005-11-14,51203822,https://www.sec.gov/Archives/edgar/data/1113809/000095013705013841/c00018e10vq.htm,All Good
1113809,10-q,2005-08-16,51029125,https://www.sec.gov/Archives/edgar/data/1113809/000095013705010328/c97752e10vq.htm,All Good
1113809,10-q,2005-05-16,5834802,https://www.sec.gov/Archives/edgar/data/1113809/000095013705006068/c95196e10vq.htm,All Good
1289419,10-q,2005-11-14,51197136,https://www.sec.gov/Archives/edgar/data/1289419/000110465905055091/a05-18439_110q.htm,All Good
1289419,10-q,2005-08-11,51017576,https://www.sec.gov/Archives/edgar/data/1289419/000110465905038651/a05-13226_110q.htm,All Good
1289419,10-q,2005-05-18,5841556,https://www.sec.gov/Archives/edgar/data/1289419/000110465905024302/a05-9480_110q.htm,All Good
1071255,10-q,2005-12-16,51270682,https://www.sec.gov/Archives/edgar/data/1071255/000095013405023327/n97723e10vq.htm,All Good
1071255,10-q,2005-12-16,51270679,https://www.sec.gov/Archives/edgar/data/1071255/000095013405023326/n95329e10vq.htm,All Good
1071255,10-q,2005-12-16,51270674,https://www.sec.gov/Archives/edgar/data/1071255/000095013405023325/c00022e10vq.htm,All Good
1273813,10-q,2005-11-07,51184197,https://www.sec.gov/Archives/edgar/data/1273813/000110465905053137/a05-17932_110q.htm,All Good
1273813,10-q,2005-08-15,51025300,https://www.sec.gov/Archives/edgar/data/1273813/000110465905039502/a05-12544_110q.htm,All Good
1273813,10-q,2005-05-12,5824718,https://www.sec.gov/Archives/edgar/data/1273813/000110465905022978/a05-7642_210q.htm,All Good
1078271,10-q,2005-11-09,51190018,https://www.sec.gov/Archives/edgar/data/1078271/000119312505221511/d10q.htm,All Good
1078271,10-q,2005-05-05,5804751,https://www.sec.gov/Archives/edgar/data/1078271/000119312505097696/d10q.htm,All Good
1078271,10-q,2005-02-04,5574760,https://www.sec.gov/Archives/edgar/data/1078271/000119312505018885/d10q.htm,All Good
1100441,10-q,2005-11-09,51189291,https://www.sec.gov/Archives/edgar/data/1100441/000119312505221303/d10q.htm,All Good
1100441,10-q,2005-08-09,51008087,https://www.sec.gov/Archives/edgar/data/1100441/000119312505162041/d10q.htm,All Good
1100441,10-q,2005-05-10,5815824,https://www.sec.gov/Archives/edgar/data/1100441/000119312505102544/d10q.htm,All Good
1050606,10-q,2005-11-09,51190706,https://www.sec.gov/Archives/edgar/data/1050606/000105060605000120/f10q905.htm,All Good
1050606,10-q,2005-08-09,51008711,https://www.sec.gov/Archives/edgar/data/1050606/000105060605000082/form10qfinal.htm,All Good
1050606,10-q,2005-05-10,5815934,https://www.sec.gov/Archives/edgar/data/1050606/000105060605000041/form10qfinal.htm,All Good
1050606,10-q/a,2005-02-08,5583041,https://www.sec.gov/Archives/edgar/data/1050606/000105060605000009/salem_10qa2004.htm,All Good
862831,10-q,2005-11-04,51178734,https://www.sec.gov/Archives/edgar/data/862831/000095015205008753/l16636ae10vq.htm,All Good
862831,10-q,2005-08-09,51010361,https://www.sec.gov/Archives/edgar/data/862831/000095015205006782/l14988ae10vq.htm,All Good
862831,10-q,2005-05-06,5808406,https://www.sec.gov/Archives/edgar/data/862831/000095015205004072/l13308ae10vq.htm,All Good
1065332,10-q,2005-11-09,51188164,https://www.sec.gov/Archives/edgar/data/1065332/000110465905053814/a05-18002_110q.htm,All Good
1065332,10-q,2005-08-05,51001041,https://www.sec.gov/Archives/edgar/data/1065332/000110465905036649/a05-12632_110q.htm,All Good
1065332,10-q,2005-05-10,5816619,https://www.sec.gov/Archives/edgar/data/1065332/000110465905022169/a05-7952_110q.htm,All Good
1109546,10-q,2005-11-09,51187681,https://www.sec.gov/Archives/edgar/data/1109546/000119312505220207/d10q.htm,All Good
1109546,10-q,2005-08-09,51009661,https://www.sec.gov/Archives/edgar/data/1109546/000119312505162513/d10q.htm,All Good
1109546,10-q,2005-05-10,5813628,https://www.sec.gov/Archives/edgar/data/1109546/000119312505101268/d10q.htm,All Good
1090009,10-q,2005-11-14,51198863,https://www.sec.gov/Archives/edgar/data/1090009/000109000905000008/form10-q_0930051.htm,All Good
1090009,10-q,2005-08-15,51025118,https://www.sec.gov/Archives/edgar/data/1090009/000094270805000194/form10q-081505.htm,All Good
1090009,10-q,2005-05-13,5830241,https://www.sec.gov/Archives/edgar/data/1090009/000094270805000112/form10q-051205.htm,All Good
1082038,10-q,2005-10-13,51137009,https://www.sec.gov/Archives/edgar/data/1082038/000119312505200975/d10q.htm,All Good
1082038,10-q/a,2005-08-09,51010845,https://www.sec.gov/Archives/edgar/data/1082038/000119312505162794/d10qa.htm,All Good
1082038,10-q,2005-08-04,5999929,https://www.sec.gov/Archives/edgar/data/1082038/000119312505157842/d10q.htm,All Good
1082038,10-q,2005-05-06,5808594,https://www.sec.gov/Archives/edgar/data/1082038/000119312505099339/d10q.htm,All Good
1058811,10-q,2005-11-08,51185704,https://www.sec.gov/Archives/edgar/data/1058811/000095013405020847/f14123e10vq.htm,All Good
1058811,10-q,2005-08-11,51017924,https://www.sec.gov/Archives/edgar/data/1058811/000089161805000599/f11694e10vq.htm,All Good
1058811,10-q,2005-05-12,5821961,https://www.sec.gov/Archives/edgar/data/1058811/000095013405009819/f08967e10vq.htm,All Good
1305168,10-q,2005-11-14,51201264,https://www.sec.gov/Archives/edgar/data/1305168/000095012905011003/a14543e10vq.htm,All Good
1305168,10-q,2005-08-11,51017053,https://www.sec.gov/Archives/edgar/data/1305168/000095013405015668/f11281e10vq.htm,All Good
1305168,10-q,2005-05-13,5828463,https://www.sec.gov/Archives/edgar/data/1305168/000095013405010085/f09157e10vq.htm,All Good
1095565,10-q,2005-11-14,51198929,https://www.sec.gov/Archives/edgar/data/1095565/000095014405011766/g98273e10vq.htm,All Good
1095565,10-q,2005-08-12,51022233,https://www.sec.gov/Archives/edgar/data/1095565/000095014405008704/g96880e10vq.htm,All Good
1095565,10-q,2005-05-13,5829917,https://www.sec.gov/Archives/edgar/data/1095565/000095014405005538/g95243e10vq.htm,All Good
1069258,10-q,2005-11-09,51190807,https://www.sec.gov/Archives/edgar/data/1069258/000110465905054129/a05-18178_110q.htm,All Good
1069258,10-q,2005-08-10,51013954,https://www.sec.gov/Archives/edgar/data/1069258/000110465905038319/a05-12837_110q.htm,All Good
1069258,10-q,2005-05-11,5820908,https://www.sec.gov/Archives/edgar/data/1069258/000110465905022566/a05-8220_110q.htm,All Good
1093691,10-q,2005-11-09,51189708,https://www.sec.gov/Archives/edgar/data/1093691/000119312505221420/d10q.htm,All Good
1093691,10-q,2005-07-28,5979522,https://www.sec.gov/Archives/edgar/data/1093691/000119312505150886/d10q.htm,All Good
1093691,10-q,2005-05-09,5810503,https://www.sec.gov/Archives/edgar/data/1093691/000119312505100460/d10q.htm,All Good
1089143,10-q,2005-11-09,51190609,https://www.sec.gov/Archives/edgar/data/1089143/000108914305000039/maindoc.htm,All Good
1089143,10-q,2005-05-13,5829113,https://www.sec.gov/Archives/edgar/data/1089143/000108914305000022/maindoc.htm,All Good
1089143,10-q,2005-02-14,5607156,https://www.sec.gov/Archives/edgar/data/1089143/000108914305000016/maindoc.htm,All Good
1094739,10-q,2005-12-09,51255535,https://www.sec.gov/Archives/edgar/data/1094739/000095013405022891/f15195e10vq.htm,All Good
1094739,10-q,2005-09-08,51075926,https://www.sec.gov/Archives/edgar/data/1094739/000095013405017406/f12217e10vq.htm,All Good
1094739,10-q,2005-03-11,5675782,https://www.sec.gov/Archives/edgar/data/1094739/000095013405004751/f06764e10vq.htm,All Good
1094739,10-q/a,2005-02-10,5592797,https://www.sec.gov/Archives/edgar/data/1094739/000095013405002577/f05478a1e10vqza.htm,All Good
1094831,10-q,2005-11-09,51189179,https://www.sec.gov/Archives/edgar/data/1094831/000095013605007074/file001.htm,All Good
1094831,10-q,2005-08-09,51008500,https://www.sec.gov/Archives/edgar/data/1094831/000095013605004679/file001.htm,All Good
