cik,filing_type,date,film_number,download_link,status
729580,10-q,2010-11-05,101167798,https://www.sec.gov/Archives/edgar/data/729580/000114420410057866/v201165_10q.htm,All Good
729580,10-q,2010-08-06,10997468,https://www.sec.gov/Archives/edgar/data/729580/000114420410041829/v192584_10q.htm,All Good
729580,10-q,2010-05-07,10811220,https://www.sec.gov/Archives/edgar/data/729580/000114420410025268/v183855_10q.htm,All Good
863436,10-q,2010-11-09,101174933,https://www.sec.gov/Archives/edgar/data/863436/000114420410058487/v200212_10q.htm,All Good
863436,10-q,2010-08-09,101000812,https://www.sec.gov/Archives/edgar/data/863436/000114420410042137/v191793_10q.htm,All Good
863436,10-q,2010-05-07,10810636,https://www.sec.gov/Archives/edgar/data/863436/000114420410025150/v183725_10q.htm,All Good
12208,10-q,2010-11-09,101175853,https://www.sec.gov/Archives/edgar/data/12208/000001220810000123/b10q09302010.htm,All Good
12208,10-q,2010-08-06,10997328,https://www.sec.gov/Archives/edgar/data/12208/000001220810000097/f10q06302010.htm,All Good
12208,10-q,2010-05-10,10816133,https://www.sec.gov/Archives/edgar/data/12208/000001220810000028/f10q03312010.htm,All Good
885245,10-q,2010-12-09,101241674,https://www.sec.gov/Archives/edgar/data/885245/000115752310007241/a6538399.htm,All Good
885245,10-q,2010-09-09,101063834,https://www.sec.gov/Archives/edgar/data/885245/000115752310005436/a6422206.htm,All Good
885245,10-q,2010-06-10,10889088,https://www.sec.gov/Archives/edgar/data/885245/000114420410032758/v187805_10q.htm,All Good
883902,10-q,2010-09-09,101063041,https://www.sec.gov/Archives/edgar/data/883902/000095012310084660/h75943e10vq.htm,All Good
883902,10-q,2010-06-09,10887569,https://www.sec.gov/Archives/edgar/data/883902/000095012310056953/h73719e10vq.htm,All Good
883902,10-q,2010-03-11,10672708,https://www.sec.gov/Archives/edgar/data/883902/000095012310023374/h70102e10vq.htm,All Good
700923,10-q,2010-11-08,101172599,https://www.sec.gov/Archives/edgar/data/700923/000104746910009410/a2200862z10-q.htm,All Good
700923,10-q,2010-08-09,101001618,https://www.sec.gov/Archives/edgar/data/700923/000104746910007242/a2199709z10-q.htm,All Good
700923,10-q,2010-05-10,10816298,https://www.sec.gov/Archives/edgar/data/700923/000104746910005042/a2198591z10-q.htm,All Good
9092,10-q,2010-10-26,101141186,https://www.sec.gov/Archives/edgar/data/9092/000095012310095936/c60885e10vq.htm,All Good
9092,10-q,2010-08-05,10995623,https://www.sec.gov/Archives/edgar/data/9092/000095012310073503/c59523e10vq.htm,All Good
9092,10-q,2010-04-23,10766185,https://www.sec.gov/Archives/edgar/data/9092/000095012310037440/c57677e10vq.htm,All Good
9092,10-q,2010-10-26,101141186,https://www.sec.gov/Archives/edgar/data/9092/000095012310095936/c60885e10vq.htm,All Good
9092,10-q,2010-08-05,10995623,https://www.sec.gov/Archives/edgar/data/9092/000095012310073503/c59523e10vq.htm,All Good
9092,10-q,2010-04-23,10766185,https://www.sec.gov/Archives/edgar/data/9092/000095012310037440/c57677e10vq.htm,All Good
9092,10-q,2010-10-26,101141186,https://www.sec.gov/Archives/edgar/data/9092/000095012310095936/c60885e10vq.htm,All Good
9092,10-q,2010-08-05,10995623,https://www.sec.gov/Archives/edgar/data/9092/000095012310073503/c59523e10vq.htm,All Good
9092,10-q,2010-04-23,10766185,https://www.sec.gov/Archives/edgar/data/9092/000095012310037440/c57677e10vq.htm,All Good
746598,10-q/a,2010-12-13,101247037,https://www.sec.gov/Archives/edgar/data/746598/000095012310113031/c09549e10vqza.htm,All Good
746598,10-q,2010-12-07,101236780,https://www.sec.gov/Archives/edgar/data/746598/000095012310111495/c08354e10vq.htm,All Good
746598,10-q,2010-06-04,10878781,https://www.sec.gov/Archives/edgar/data/746598/000095012310055939/c02023e10vq.htm,All Good
746598,10-q,2010-03-05,10660614,https://www.sec.gov/Archives/edgar/data/746598/000095012310021546/c97331e10vq.htm,All Good
18255,10-q,2010-12-08,101239663,https://www.sec.gov/Archives/edgar/data/18255/000001825510000032/nov-10final.htm,All Good
18255,10-q,2010-09-08,101062151,https://www.sec.gov/Archives/edgar/data/18255/000001825510000023/cato10q.htm,All Good
18255,10-q,2010-06-09,10886426,https://www.sec.gov/Archives/edgar/data/18255/000001825510000015/cato10q.htm,All Good
18255,10-q,2010-12-08,101239663,https://www.sec.gov/Archives/edgar/data/18255/000001825510000032/nov-10final.htm,All Good
18255,10-q,2010-09-08,101062151,https://www.sec.gov/Archives/edgar/data/18255/000001825510000023/cato10q.htm,All Good
18255,10-q,2010-06-09,10886426,https://www.sec.gov/Archives/edgar/data/18255/000001825510000015/cato10q.htm,All Good
1073429,10-q,2010-11-09,101176336,https://www.sec.gov/Archives/edgar/data/1073429/000095012310103246/h77543e10vq.htm,All Good
1073429,10-q,2010-08-09,101002083,https://www.sec.gov/Archives/edgar/data/1073429/000114036110032325/form10q.htm,All Good
1073429,10-q,2010-05-10,10816267,https://www.sec.gov/Archives/edgar/data/1073429/000114420410025722/v184090_10q.htm,All Good
887596,10-q,2010-11-04,101165679,https://www.sec.gov/Archives/edgar/data/887596/000110465910056121/a10-17574_110q.htm,All Good
887596,10-q,2010-08-05,10995240,https://www.sec.gov/Archives/edgar/data/887596/000110465910042431/a10-12935_110q.htm,All Good
887596,10-q,2010-05-06,10808969,https://www.sec.gov/Archives/edgar/data/887596/000110465910026442/a10-6142_110q.htm,All Good
726958,10-q,2010-12-09,101242656,https://www.sec.gov/Archives/edgar/data/726958/000119312510277524/d10q.htm,All Good
726958,10-q,2010-09-09,101064930,https://www.sec.gov/Archives/edgar/data/726958/000119312510207503/d10q.htm,All Good
726958,10-q,2010-03-10,10669535,https://www.sec.gov/Archives/edgar/data/726958/000119312510052227/d10q.htm,All Good
726958,10-q,2010-12-09,101242656,https://www.sec.gov/Archives/edgar/data/726958/000119312510277524/d10q.htm,All Good
726958,10-q,2010-09-09,101064930,https://www.sec.gov/Archives/edgar/data/726958/000119312510207503/d10q.htm,All Good
726958,10-q,2010-03-10,10669535,https://www.sec.gov/Archives/edgar/data/726958/000119312510052227/d10q.htm,All Good
726958,10-q,2010-12-09,101242656,https://www.sec.gov/Archives/edgar/data/726958/000119312510277524/d10q.htm,All Good
726958,10-q,2010-09-09,101064930,https://www.sec.gov/Archives/edgar/data/726958/000119312510207503/d10q.htm,All Good
726958,10-q,2010-03-10,10669535,https://www.sec.gov/Archives/edgar/data/726958/000119312510052227/d10q.htm,All Good
861842,10-q,2010-11-09,101174271,https://www.sec.gov/Archives/edgar/data/861842/000119312510252800/d10q.htm,All Good
861842,10-q,2010-08-09,10999718,https://www.sec.gov/Archives/edgar/data/861842/000119312510181805/d10q.htm,All Good
861842,10-q/a,2010-05-10,10814174,https://www.sec.gov/Archives/edgar/data/861842/000119312510113709/d10qa.htm,All Good
861842,10-q,2010-05-07,10810857,https://www.sec.gov/Archives/edgar/data/861842/000119312510112297/d10q.htm,All Good
820081,10-q,2010-11-04,101164095,https://www.sec.gov/Archives/edgar/data/820081/000114036110043550/form10q.htm,All Good
820081,10-q,2010-08-04,10989680,https://www.sec.gov/Archives/edgar/data/820081/000114036110031456/form10-q.htm,All Good
820081,10-q,2010-05-05,10799765,https://www.sec.gov/Archives/edgar/data/820081/000114036110018969/form10q.htm,All Good
1111335,10-q,2010-10-27,101144814,https://www.sec.gov/Archives/edgar/data/1111335/000095012310096589/k49731e10vq.htm,All Good
1111335,10-q,2010-08-09,101002148,https://www.sec.gov/Archives/edgar/data/1111335/000095012310075103/k49419e10vq.htm,All Good
1111335,10-q,2010-04-30,10786018,https://www.sec.gov/Archives/edgar/data/1111335/000095012310041573/k49152e10vq.htm,All Good
723188,10-q,2010-11-09,101176027,https://www.sec.gov/Archives/edgar/data/723188/000072318810000033/cbna10q3rdqtr2010.htm,All Good
723188,10-q,2010-08-06,10997711,https://www.sec.gov/Archives/edgar/data/723188/000072318810000022/cbna10q2ndqtr2010.htm,All Good
723188,10-q,2010-05-07,10811983,https://www.sec.gov/Archives/edgar/data/723188/000072318810000016/cbna10q1stqtr2010.htm,All Good
761648,10-q,2010-11-08,101172121,https://www.sec.gov/Archives/edgar/data/761648/000095012310102390/w80015e10vq.htm,All Good
761648,10-q,2010-08-05,10994455,https://www.sec.gov/Archives/edgar/data/761648/000095012310073326/w79431e10vq.htm,All Good
761648,10-q,2010-05-10,10816922,https://www.sec.gov/Archives/edgar/data/761648/000095012310047246/w78440e10vq.htm,All Good
887733,10-q,2010-08-05,10992353,https://www.sec.gov/Archives/edgar/data/887733/000119312510177615/d10q.htm,All Good
887733,10-q,2010-05-06,10805827,https://www.sec.gov/Archives/edgar/data/887733/000119312510110522/d10q.htm,All Good
887733,10-q,2010-02-04,10573774,https://www.sec.gov/Archives/edgar/data/887733/000119312510022027/d10q.htm,All Good
887733,10-q,2010-08-05,10992353,https://www.sec.gov/Archives/edgar/data/887733/000119312510177615/d10q.htm,All Good
887733,10-q,2010-05-06,10805827,https://www.sec.gov/Archives/edgar/data/887733/000119312510110522/d10q.htm,All Good
887733,10-q,2010-02-04,10573774,https://www.sec.gov/Archives/edgar/data/887733/000119312510022027/d10q.htm,All Good
851205,10-q,2010-11-01,101155041,https://www.sec.gov/Archives/edgar/data/851205/000095012310098780/b82680e10vq.htm,All Good
851205,10-q,2010-08-02,10984209,https://www.sec.gov/Archives/edgar/data/851205/000095012310071085/b81220e10vq.htm,All Good
851205,10-q,2010-05-03,10792951,https://www.sec.gov/Archives/edgar/data/851205/000095012310042734/b80634e10vq.htm,All Good
1501078,10-q,2010-12-23,101272924,https://www.sec.gov/Archives/edgar/data/1501078/000119312510287734/d10q.htm,All Good
726854,10-q,2010-11-08,101171916,https://www.sec.gov/Archives/edgar/data/726854/000072685410000049/form10-q.htm,All Good
726854,10-q,2010-08-06,10998297,https://www.sec.gov/Archives/edgar/data/726854/000072685410000041/form10-q.htm,All Good
726854,10-q,2010-05-07,10812314,https://www.sec.gov/Archives/edgar/data/726854/000072685410000035/form10-q.htm,All Good
822818,10-q,2010-11-05,101168232,https://www.sec.gov/Archives/edgar/data/822818/000110465910056506/a10-17414_110q.htm,All Good
822818,10-q,2010-08-09,101002119,https://www.sec.gov/Archives/edgar/data/822818/000110465910043211/a10-12767_110q.htm,All Good
822818,10-q,2010-05-10,10817550,https://www.sec.gov/Archives/edgar/data/822818/000110465910027332/a10-5929_110q.htm,All Good
23197,10-q,2010-12-08,101240036,https://www.sec.gov/Archives/edgar/data/23197/000002319710000064/form10-q.htm,All Good
23197,10-q,2010-06-03,10876165,https://www.sec.gov/Archives/edgar/data/23197/000002319710000028/form10-q.htm,All Good
23197,10-q,2010-03-03,10653634,https://www.sec.gov/Archives/edgar/data/23197/000002319710000005/form10-q.htm,All Good
816956,10-q,2010-11-02,101157990,https://www.sec.gov/Archives/edgar/data/816956/000091431710001668/form10q-111279_cnmd.htm,All Good
816956,10-q,2010-08-03,10986766,https://www.sec.gov/Archives/edgar/data/816956/000091431710001231/form10q-109614_cnmd.htm,All Good
816956,10-q,2010-05-05,10801036,https://www.sec.gov/Archives/edgar/data/816956/000091431710000762/form10q-108474_cnmd.htm,All Good
19446,10-q,2010-12-10,101245394,https://www.sec.gov/Archives/edgar/data/19446/000110465910062164/a10-22807_110q.htm,All Good
19446,10-q,2010-06-09,10887329,https://www.sec.gov/Archives/edgar/data/19446/000110465910033145/a10-11743_110q.htm,All Good
19446,10-q,2010-03-10,10671103,https://www.sec.gov/Archives/edgar/data/19446/000110465910013534/a10-5504_110q.htm,All Good
21535,10-q,2010-11-01,101155671,https://www.sec.gov/Archives/edgar/data/21535/000095012310098884/a57677e10vq.htm,All Good
21535,10-q,2010-08-03,10987854,https://www.sec.gov/Archives/edgar/data/21535/000095012310071798/a56905e10vq.htm,All Good
21535,10-q,2010-05-04,10797847,https://www.sec.gov/Archives/edgar/data/21535/000095012310043632/a56015e10vq.htm,All Good
887343,10-q,2010-11-08,101173190,https://www.sec.gov/Archives/edgar/data/887343/000119312510252270/d10q.htm,All Good
887343,10-q,2010-08-04,10990186,https://www.sec.gov/Archives/edgar/data/887343/000119312510176640/d10q.htm,All Good
887343,10-q,2010-05-10,10815642,https://www.sec.gov/Archives/edgar/data/887343/000088734310000012/td10q.htm,All Good
93859,10-q,2010-08-13,101016400,https://www.sec.gov/Archives/edgar/data/93859/000092189510001261/form10q07428_07072010.htm,All Good
93859,10-q,2010-05-21,10851753,https://www.sec.gov/Archives/edgar/data/93859/000092189510000848/form10q07428_04142010.htm,All Good
93859,10-q,2010-01-29,10560922,https://www.sec.gov/Archives/edgar/data/93859/000009385910000008/form10q_1q2010.htm,All Good
772406,10-q,2010-10-21,101134106,https://www.sec.gov/Archives/edgar/data/772406/000095012310094740/c07090e10vq.htm,All Good
772406,10-q,2010-07-20,10959487,https://www.sec.gov/Archives/edgar/data/772406/000095012310066382/c03563e10vq.htm,All Good
772406,10-q,2010-01-28,10551965,https://www.sec.gov/Archives/edgar/data/772406/000095012310005927/c95050e10vq.htm,All Good
874866,10-q,2010-11-08,101170306,https://www.sec.gov/Archives/edgar/data/874866/000095012310101888/a57738e10vq.htm,All Good
874866,10-q,2010-08-06,10998792,https://www.sec.gov/Archives/edgar/data/874866/000095012310074353/a56936e10vq.htm,All Good
874866,10-q/a,2010-04-09,10743275,https://www.sec.gov/Archives/edgar/data/874866/000095012310033666/a55751e10vqza.htm,All Good
874866,10-q/a,2010-04-09,10743250,https://www.sec.gov/Archives/edgar/data/874866/000095012310033663/a55749e10vqza.htm,All Good
874866,10-q,2010-02-05,10577616,https://www.sec.gov/Archives/edgar/data/874866/000095012310009254/a55068e10vq.htm,All Good
799231,10-q,2010-10-28,101146452,https://www.sec.gov/Archives/edgar/data/799231/000079923110000051/form10-q.htm,All Good
799231,10-q,2010-08-04,10989562,https://www.sec.gov/Archives/edgar/data/799231/000079923110000027/form10-q.htm,All Good
799231,10-q,2010-04-29,10779000,https://www.sec.gov/Archives/edgar/data/799231/000079923110000016/form10-q.htm,All Good
854775,10-q,2010-08-09,101002033,https://www.sec.gov/Archives/edgar/data/854775/000095012310075076/c04585e10vq.htm,All Good
854775,10-q,2010-05-10,10815203,https://www.sec.gov/Archives/edgar/data/854775/000095012310046970/c00522e10vq.htm,All Good
854775,10-q,2010-02-05,10576825,https://www.sec.gov/Archives/edgar/data/854775/000095012310009158/c95681e10vq.htm,All Good
29002,10-q,2010-11-09,101175925,https://www.sec.gov/Archives/edgar/data/29002/000095012310103173/d77551e10vq.htm,All Good
29002,10-q,2010-08-06,10998482,https://www.sec.gov/Archives/edgar/data/29002/000095012310074302/d74074e10vq.htm,All Good
29002,10-q,2010-05-07,10812253,https://www.sec.gov/Archives/edgar/data/29002/000095012310046327/d72833e10vq.htm,All Good
1428522,10-q,2010-11-12,101186090,https://www.sec.gov/Archives/edgar/data/1428522/000110465910058091/a10-21101_110q.htm,All Good
1428522,10-q,2010-08-12,101010711,https://www.sec.gov/Archives/edgar/data/1428522/000114420410043124/v193307_10q.htm,All Good
1428522,10-q,2010-05-14,10832482,https://www.sec.gov/Archives/edgar/data/1428522/000114420410027349/v184827_10q.htm,All Good
763744,10-q,2010-11-09,101174165,https://www.sec.gov/Archives/edgar/data/763744/000114420410058379/v201455_10q.htm,All Good
763744,10-q,2010-08-06,10999368,https://www.sec.gov/Archives/edgar/data/763744/000114420410042004/v192802_10q.htm,All Good
763744,10-q,2010-05-10,10815499,https://www.sec.gov/Archives/edgar/data/763744/000114420410025646/v184020_10q.htm,All Good
1466815,10-q,2010-11-05,101169344,https://www.sec.gov/Archives/edgar/data/1466815/000095012310101763/c07828e10vq.htm,All Good
1466815,10-q,2010-08-13,101015606,https://www.sec.gov/Archives/edgar/data/1466815/000095012310077332/c04943e10vq.htm,All Good
1466815,10-q,2010-05-14,10834316,https://www.sec.gov/Archives/edgar/data/1466815/000095012310049729/c01045e10vq.htm,All Good
30697,10-q,2010-11-12,101182600,https://www.sec.gov/Archives/edgar/data/30697/000003069710000071/form10-q_q32010.htm,All Good
30697,10-q,2010-08-12,101009579,https://www.sec.gov/Archives/edgar/data/30697/000003069710000057/form10q_2010q2.htm,All Good
30697,10-q,2010-05-13,10826531,https://www.sec.gov/Archives/edgar/data/30697/000003069710000038/form10-q_q12010.htm,All Good
49600,10-q,2010-11-02,101157802,https://www.sec.gov/Archives/edgar/data/49600/000004960010000019/form10q.htm,All Good
49600,10-q,2010-08-03,10988223,https://www.sec.gov/Archives/edgar/data/49600/000004960010000013/form10q.htm,All Good
49600,10-q,2010-05-03,10793845,https://www.sec.gov/Archives/edgar/data/49600/000004960010000005/form10q.htm,All Good
316253,10-q,2010-12-10,101245313,https://www.sec.gov/Archives/edgar/data/316253/000093041310005981/c63560_10-q.htm,All Good
316253,10-q,2010-06-09,10887532,https://www.sec.gov/Archives/edgar/data/316253/000093041310003384/c61835_10-q.htm,All Good
316253,10-q,2010-03-12,10678055,https://www.sec.gov/Archives/edgar/data/316253/000093041310001406/c60634_10-q.htm,All Good
726514,10-q,2010-11-05,101168967,https://www.sec.gov/Archives/edgar/data/726514/000119312510250096/d10q.htm,All Good
726514,10-q,2010-08-12,101011128,https://www.sec.gov/Archives/edgar/data/726514/000119312510187238/d10q.htm,All Good
726514,10-q,2010-02-09,10583750,https://www.sec.gov/Archives/edgar/data/726514/000119312510025646/d10q.htm,All Good
876523,10-q,2010-08-05,10993359,https://www.sec.gov/Archives/edgar/data/876523/000095012310073097/d75077e10vq.htm,All Good
876523,10-q,2010-05-07,10810075,https://www.sec.gov/Archives/edgar/data/876523/000095012310045870/c00432e10vq.htm,All Good
876523,10-q,2010-02-05,10576538,https://www.sec.gov/Archives/edgar/data/876523/000095012310009132/d70951e10vq.htm,All Good
851520,10-q,2010-11-05,101168373,https://www.sec.gov/Archives/edgar/data/851520/000119312510249931/d10q.htm,All Good
851520,10-q,2010-08-06,10997838,https://www.sec.gov/Archives/edgar/data/851520/000119312510181128/d10q.htm,All Good
851520,10-q,2010-05-05,10802875,https://www.sec.gov/Archives/edgar/data/851520/000119312510109104/d10q.htm,All Good
37808,10-q,2010-11-05,101169094,https://www.sec.gov/Archives/edgar/data/37808/000095012310101721/l40827e10vq.htm,All Good
37808,10-q,2010-08-05,10995620,https://www.sec.gov/Archives/edgar/data/37808/000095012310073502/l40327e10vq.htm,All Good
37808,10-q,2010-05-07,10812336,https://www.sec.gov/Archives/edgar/data/37808/000095012310046338/l39660e10vq.htm,All Good
38725,10-q,2010-11-08,101173054,https://www.sec.gov/Archives/edgar/data/38725/000003872510000102/thirdquarterform10q.htm,All Good
38725,10-q,2010-08-09,101002007,https://www.sec.gov/Archives/edgar/data/38725/000003872510000085/secondquarterform10q.htm,All Good
38725,10-q,2010-05-07,10810933,https://www.sec.gov/Archives/edgar/data/38725/000003872510000052/firstqtr2010.htm,All Good
708955,10-q,2010-11-09,101176435,https://www.sec.gov/Archives/edgar/data/708955/000114420410058635/v201296_10q.htm,All Good
708955,10-q,2010-08-09,101001811,https://www.sec.gov/Archives/edgar/data/708955/000114420410042227/v192908_10q.htm,All Good
708955,10-q,2010-05-10,10816920,https://www.sec.gov/Archives/edgar/data/708955/000114420410025812/v184014_10q.htm,All Good
1057706,10-q,2010-11-09,101175854,https://www.sec.gov/Archives/edgar/data/1057706/000095012310103158/g25167e10vq.htm,All Good
1057706,10-q,2010-08-09,101002493,https://www.sec.gov/Archives/edgar/data/1057706/000095012310075164/g24296e10vq.htm,All Good
1057706,10-q,2010-05-10,10817582,https://www.sec.gov/Archives/edgar/data/1057706/000095012310047326/g23377e10vq.htm,All Good
814547,10-q,2010-08-06,10998730,https://www.sec.gov/Archives/edgar/data/814547/000095012310074342/c58327e10vq.htm,All Good
814547,10-q,2010-05-07,10811017,https://www.sec.gov/Archives/edgar/data/814547/000095012310046116/c58030e10vq.htm,All Good
814547,10-q,2010-02-08,10581567,https://www.sec.gov/Archives/edgar/data/814547/000095012310009970/c56194e10vq.htm,All Good
886137,10-q,2010-12-22,101266813,https://www.sec.gov/Archives/edgar/data/886137/000119312510285784/d10q.htm,All Good
886137,10-q,2010-09-24,101087372,https://www.sec.gov/Archives/edgar/data/886137/000119312510215645/d10q.htm,All Good
886137,10-q,2010-06-25,10915730,https://www.sec.gov/Archives/edgar/data/886137/000119312510146143/d10q.htm,All Good
886137,10-q,2010-01-06,10512458,https://www.sec.gov/Archives/edgar/data/886137/000119312510002094/d10q.htm,All Good
886835,10-q,2010-11-08,101171758,https://www.sec.gov/Archives/edgar/data/886835/000095012310102331/h77151e10vq.htm,All Good
886835,10-q,2010-08-06,10997498,https://www.sec.gov/Archives/edgar/data/886835/000095012310074085/h74847e10vq.htm,All Good
886835,10-q,2010-05-07,10811102,https://www.sec.gov/Archives/edgar/data/886835/000095012310046134/h72779e10vq.htm,All Good
702325,10-q,2010-11-05,101169843,https://www.sec.gov/Archives/edgar/data/702325/000070232510000203/sep3010q.htm,All Good
702325,10-q,2010-08-09,101001377,https://www.sec.gov/Archives/edgar/data/702325/000070232510000160/jun3010q.htm,All Good
702325,10-q,2010-05-07,10812968,https://www.sec.gov/Archives/edgar/data/702325/000070232510000090/mar3110q.htm,All Good
724571,10-q,2010-12-09,101242726,https://www.sec.gov/Archives/edgar/data/724571/000114420410065652/v205021_10q.htm,All Good
724571,10-q,2010-09-09,101064423,https://www.sec.gov/Archives/edgar/data/724571/000114420410048711/v196256_10q.htm,All Good
724571,10-q,2010-06-10,10891100,https://www.sec.gov/Archives/edgar/data/724571/000114420410032922/v187873_10q.htm,All Good
39368,10-q,2010-09-30,101099152,https://www.sec.gov/Archives/edgar/data/39368/000119312510220950/d10q.htm,All Good
39368,10-q,2010-06-30,10927151,https://www.sec.gov/Archives/edgar/data/39368/000119312510151285/d10q.htm,All Good
39368,10-q,2010-03-31,10718950,https://www.sec.gov/Archives/edgar/data/39368/000119312510073329/d10q.htm,All Good
700564,10-q,2010-11-08,101171822,https://www.sec.gov/Archives/edgar/data/700564/000119312510251812/d10q.htm,All Good
700564,10-q,2010-08-09,101000671,https://www.sec.gov/Archives/edgar/data/700564/000119312510182891/d10q.htm,All Good
700564,10-q,2010-05-07,10811988,https://www.sec.gov/Archives/edgar/data/700564/000119312510112697/d10q.htm,All Good
868671,10-q,2010-11-08,101172446,https://www.sec.gov/Archives/edgar/data/868671/000095012310102434/v56652e10vq.htm,All Good
868671,10-q,2010-08-06,10997693,https://www.sec.gov/Archives/edgar/data/868671/000095012310074135/v56396e10vq.htm,All Good
868671,10-q,2010-05-07,10812930,https://www.sec.gov/Archives/edgar/data/868671/000095012310046459/v55773e10vq.txt,All Good
861459,10-q,2010-11-09,101175643,https://www.sec.gov/Archives/edgar/data/861459/000086145910000033/form10-q.htm,All Good
861459,10-q,2010-08-02,10984456,https://www.sec.gov/Archives/edgar/data/861459/000086145910000025/form10-q.htm,All Good
861459,10-q,2010-05-04,10798256,https://www.sec.gov/Archives/edgar/data/861459/000086145910000008/form10-q.htm,All Good
808461,10-q,2010-11-08,101172527,https://www.sec.gov/Archives/edgar/data/808461/000080846110000056/gciforn10q09302010.htm,All Good
808461,10-q,2010-08-05,10994511,https://www.sec.gov/Archives/edgar/data/808461/000080846110000048/gciform10w063010.htm,All Good
808461,10-q,2010-05-06,10809032,https://www.sec.gov/Archives/edgar/data/808461/000080846110000034/gciform10q03312010.htm,All Good
355811,10-q,2010-11-02,101156738,https://www.sec.gov/Archives/edgar/data/355811/000095012310099182/c07481e10vq.htm,All Good
355811,10-q,2010-08-03,10985687,https://www.sec.gov/Archives/edgar/data/355811/000095012310071471/c04042e10vq.htm,All Good
355811,10-q,2010-05-04,10794870,https://www.sec.gov/Archives/edgar/data/355811/000095012310042993/c00021e10vq.htm,All Good
216085,10-q,2010-11-04,101164684,https://www.sec.gov/Archives/edgar/data/216085/000021608510000057/hvt10q93010.htm,All Good
216085,10-q,2010-08-05,10994418,https://www.sec.gov/Archives/edgar/data/216085/000021608510000046/hvt10q63010.htm,All Good
216085,10-q,2010-05-06,10808890,https://www.sec.gov/Archives/edgar/data/216085/000021608510000033/hvt10q33110.htm,All Good
750577,10-q,2010-11-04,101163307,https://www.sec.gov/Archives/edgar/data/750577/000119312510247267/d10q.htm,All Good
750577,10-q,2010-08-05,10994612,https://www.sec.gov/Archives/edgar/data/750577/000119312510179334/d10q.htm,All Good
750577,10-q,2010-05-06,10804533,https://www.sec.gov/Archives/edgar/data/750577/000119312510110121/d10q.htm,All Good
731012,10-q,2010-10-22,101137545,https://www.sec.gov/Archives/edgar/data/731012/000095012310095293/c06321e10vq.htm,All Good
731012,10-q,2010-07-23,10967313,https://www.sec.gov/Archives/edgar/data/731012/000095012310067697/c00511e10vq.htm,All Good
731012,10-q,2010-04-19,10757631,https://www.sec.gov/Archives/edgar/data/731012/000095012310035915/c99314e10vq.htm,All Good
916789,10-q,2010-10-06,101111359,https://www.sec.gov/Archives/edgar/data/916789/000110465910051377/a10-17687_110q.htm,All Good
916789,10-q,2010-07-09,10946337,https://www.sec.gov/Archives/edgar/data/916789/000110465910037569/a10-13726_110q.htm,All Good
916789,10-q,2010-01-11,10519518,https://www.sec.gov/Archives/edgar/data/916789/000110465910001068/a10-1376_110q.htm,All Good
1196501,10-q,2010-11-08,101173254,https://www.sec.gov/Archives/edgar/data/1196501/000095012310102566/c05910e10vq.htm,All Good
1196501,10-q,2010-08-06,10997107,https://www.sec.gov/Archives/edgar/data/1196501/000095012310074006/c02664e10vq.htm,All Good
1196501,10-q,2010-05-07,10813557,https://www.sec.gov/Archives/edgar/data/1196501/000095012310046550/c97457e10vq.htm,All Good
1196501,10-q,2010-11-08,101173254,https://www.sec.gov/Archives/edgar/data/1196501/000095012310102566/c05910e10vq.htm,All Good
1196501,10-q,2010-08-06,10997107,https://www.sec.gov/Archives/edgar/data/1196501/000095012310074006/c02664e10vq.htm,All Good
1196501,10-q,2010-05-07,10813557,https://www.sec.gov/Archives/edgar/data/1196501/000095012310046550/c97457e10vq.htm,All Good
1196501,10-q,2010-11-08,101173254,https://www.sec.gov/Archives/edgar/data/1196501/000095012310102566/c05910e10vq.htm,All Good
1196501,10-q,2010-08-06,10997107,https://www.sec.gov/Archives/edgar/data/1196501/000095012310074006/c02664e10vq.htm,All Good
1196501,10-q,2010-05-07,10813557,https://www.sec.gov/Archives/edgar/data/1196501/000095012310046550/c97457e10vq.htm,All Good
799233,10-q,2010-11-05,101169749,https://www.sec.gov/Archives/edgar/data/799233/000079923310000058/september30201010q.htm,All Good
799233,10-q,2010-08-06,10996891,https://www.sec.gov/Archives/edgar/data/799233/000079923310000036/june30201010q.htm,All Good
799233,10-q,2010-05-07,10811498,https://www.sec.gov/Archives/edgar/data/799233/000079923310000021/htld0331201010q.htm,All Good
46250,10-q,2010-10-28,101148871,https://www.sec.gov/Archives/edgar/data/46250/000089710110002109/hawkins105383_10q.htm,All Good
46250,10-q,2010-07-29,10978120,https://www.sec.gov/Archives/edgar/data/46250/000089710110001532/hawkins103608_10q.htm,All Good
46250,10-q,2010-01-28,10554683,https://www.sec.gov/Archives/edgar/data/46250/000089710110000140/hawkins100263_10q.htm,All Good
883984,10-q,2010-10-22,101136335,https://www.sec.gov/Archives/edgar/data/883984/000110465910053238/a10-17276_110q.htm,All Good
883984,10-q,2010-07-23,10966807,https://www.sec.gov/Archives/edgar/data/883984/000110465910039265/a10-12614_110q.htm,All Good
883984,10-q,2010-04-23,10766415,https://www.sec.gov/Archives/edgar/data/883984/000110465910021430/a10-5739_110q.htm,All Good
703361,10-q,2010-11-03,101162458,https://www.sec.gov/Archives/edgar/data/703361/000070336110000028/i10q.htm,All Good
703361,10-q,2010-08-04,10991661,https://www.sec.gov/Archives/edgar/data/703361/000070336110000018/i10q.htm,All Good
