cik,filing_type,date,film_number,download_link,status
1031029,10-q,2015-08-10,151040811,https://www.sec.gov/Archives/edgar/data/1031029/000103102915000050/srt-2015630x10qdoc.htm,All Good
1031029,10-q,2015-05-11,15850872,https://www.sec.gov/Archives/edgar/data/1031029/000103102915000028/srt-2015331x10qdoc.htm,All Good
1463172,10-q,2015-11-06,151202156,https://www.sec.gov/Archives/edgar/data/1463172/000156459015009775/zen-10q_20150930.htm,All Good
1463172,10-q,2015-08-07,151034692,https://www.sec.gov/Archives/edgar/data/1463172/000156459015006531/zen-10q_20150630.htm,All Good
1463172,10-q,2015-05-07,15842675,https://www.sec.gov/Archives/edgar/data/1463172/000156459015003609/zen-10q_20150331.htm,All Good
1097792,10-q,2015-08-14,151055927,https://www.sec.gov/Archives/edgar/data/1097792/000121390015006194/f10q0615_omintoinc.htm,All Good
1097792,10-q,2015-05-14,15862805,https://www.sec.gov/Archives/edgar/data/1097792/000121390015003677/f10q0315_dubliinc.htm,All Good
1097792,10-q,2015-04-15,15771882,https://www.sec.gov/Archives/edgar/data/1097792/000121390015002757/f10q1214_dubliinc.htm,All Good
1097792,10-q,2015-04-15,15771796,https://www.sec.gov/Archives/edgar/data/1097792/000121390015002753/f10q0614_dubli.htm,All Good
1097792,10-q,2015-04-15,15771768,https://www.sec.gov/Archives/edgar/data/1097792/000121390015002751/f10q0314_dubli.htm,All Good
1097792,10-q,2015-04-15,15771692,https://www.sec.gov/Archives/edgar/data/1097792/000121390015002748/f10q1213_dubli.htm,All Good
1519061,10-q,2015-11-09,151215725,https://www.sec.gov/Archives/edgar/data/1519061/000155837015002510/tse-20150930x10q.htm,All Good
1519061,10-q,2015-08-07,151036795,https://www.sec.gov/Archives/edgar/data/1519061/000155837015001525/tse-20150630x10q.htm,All Good
1519061,10-q,2015-05-08,15846316,https://www.sec.gov/Archives/edgar/data/1519061/000119312515179406/d905802d10q.htm,All Good
1078207,10-q,2015-11-05,151201259,https://www.sec.gov/Archives/edgar/data/1078207/000107820715000049/nautilus_20150930.htm,All Good
1078207,10-q,2015-08-06,151033586,https://www.sec.gov/Archives/edgar/data/1078207/000107820715000041/nautilus_20150630.htm,All Good
1078207,10-q,2015-05-07,15842254,https://www.sec.gov/Archives/edgar/data/1078207/000107820715000022/nautilus_20150331.htm,All Good
1581720,10-q,2015-11-10,151219332,https://www.sec.gov/Archives/edgar/data/1581720/000110465915077668/a15-18044_110q.htm,All Good
1581720,10-q,2015-08-05,151029389,https://www.sec.gov/Archives/edgar/data/1581720/000110465915056524/a15-12160_110q.htm,All Good
1581720,10-q,2015-05-14,15863303,https://www.sec.gov/Archives/edgar/data/1581720/000110465915038187/a15-7975_110q.htm,All Good
1470099,10-q,2015-11-02,151191357,https://www.sec.gov/Archives/edgar/data/1470099/000155837015002126/mobl-20150930x10q.htm,All Good
1470099,10-q,2015-08-06,151033868,https://www.sec.gov/Archives/edgar/data/1470099/000155837015001494/mobl-20150630x10q.htm,All Good
1470099,10-q,2015-05-04,15828639,https://www.sec.gov/Archives/edgar/data/1470099/000155837015000695/mobl-20150331x10q.htm,All Good
1415301,10-q,2015-10-13,151154564,https://www.sec.gov/Archives/edgar/data/1415301/000141530115000017/dfrg-20150908x10q.htm,All Good
1415301,10-q,2015-07-23,151001249,https://www.sec.gov/Archives/edgar/data/1415301/000141530115000015/dfrg-20150616x10q.htm,All Good
1415301,10-q,2015-04-28,15796667,https://www.sec.gov/Archives/edgar/data/1415301/000141530115000006/dfrg-20150324x10q.htm,All Good
1551693,10-q,2015-11-16,151235925,https://www.sec.gov/Archives/edgar/data/1551693/000110465915079344/a15-18052_110q.htm,All Good
1551693,10-q,2015-08-13,151048885,https://www.sec.gov/Archives/edgar/data/1551693/000110465915059327/a15-12171_110q.htm,All Good
1551693,10-q,2015-05-14,15860445,https://www.sec.gov/Archives/edgar/data/1551693/000110465915037937/a15-8257_110q.htm,All Good
701347,10-q,2015-11-03,151193202,https://www.sec.gov/Archives/edgar/data/701347/000070134715000026/cpf3q201510q.htm,All Good
701347,10-q,2015-08-03,151021262,https://www.sec.gov/Archives/edgar/data/701347/000141057815000279/a15-11931_110q.htm,All Good
701347,10-q,2015-05-07,15841701,https://www.sec.gov/Archives/edgar/data/701347/000110465915035553/a15-7140_110q.htm,All Good
1122388,10-q,2015-11-05,151201235,https://www.sec.gov/Archives/edgar/data/1122388/000112238815000059/elli-2015093010q.htm,All Good
1122388,10-q,2015-08-06,151030190,https://www.sec.gov/Archives/edgar/data/1122388/000112238815000050/elli-2015063010q.htm,All Good
1122388,10-q,2015-05-07,15842815,https://www.sec.gov/Archives/edgar/data/1122388/000112238815000041/elli-2015033110q.htm,All Good
39311,10-q,2015-11-04,151195606,https://www.sec.gov/Archives/edgar/data/39311/000114036115039538/form10q.htm,All Good
39311,10-q,2015-08-05,151027837,https://www.sec.gov/Archives/edgar/data/39311/000114036115029844/form10q.htm,All Good
39311,10-q,2015-05-06,15835542,https://www.sec.gov/Archives/edgar/data/39311/000114036115017880/form10q.htm,All Good
879526,10-q,2015-10-27,151178559,https://www.sec.gov/Archives/edgar/data/879526/000114420415061065/v422700_10q.htm,All Good
879526,10-q,2015-07-28,151010268,https://www.sec.gov/Archives/edgar/data/879526/000114420415044628/v415793_10q.htm,All Good
879526,10-q,2015-04-27,15795524,https://www.sec.gov/Archives/edgar/data/879526/000114420415025258/v407637_10q.htm,All Good
717538,10-q,2015-11-06,151207764,https://www.sec.gov/Archives/edgar/data/717538/000071753815000115/arowform10-qseptember2015.htm,All Good
717538,10-q,2015-08-06,151031803,https://www.sec.gov/Archives/edgar/data/717538/000071753815000088/arowform10-qjune2015.htm,All Good
717538,10-q,2015-05-08,15845090,https://www.sec.gov/Archives/edgar/data/717538/000071753815000050/arowform10-qmar2015.htm,All Good
716006,10-q,2015-10-29,151183936,https://www.sec.gov/Archives/edgar/data/716006/000071600615000046/yrcw-2015930x10q.htm,All Good
716006,10-q,2015-07-30,151016432,https://www.sec.gov/Archives/edgar/data/716006/000071600615000043/yrcw-2015630x10q.htm,All Good
716006,10-q,2015-04-30,15819022,https://www.sec.gov/Archives/edgar/data/716006/000071600615000038/yrcw-2015331x10q.htm,All Good
1590955,10-q,2015-11-06,151212056,https://www.sec.gov/Archives/edgar/data/1590955/000156459015009936/payc-10q_20150930.htm,All Good
1590955,10-q,2015-08-07,151037769,https://www.sec.gov/Archives/edgar/data/1590955/000156459015006677/payc-10q_20150630.htm,All Good
1590955,10-q,2015-05-13,15858684,https://www.sec.gov/Archives/edgar/data/1590955/000156459015004189/payc-10q_20150331.htm,All Good
1033012,10-q,2015-11-06,151205656,https://www.sec.gov/Archives/edgar/data/1033012/000103301215000088/fbc2015093010-q.htm,All Good
1033012,10-q,2015-08-06,151031762,https://www.sec.gov/Archives/edgar/data/1033012/000103301215000072/fbc2015063010-q.htm,All Good
1033012,10-q,2015-05-08,15846026,https://www.sec.gov/Archives/edgar/data/1033012/000103301215000056/fbc2015033110-q.htm,All Good
1629137,10-q,2015-11-12,151221575,https://www.sec.gov/Archives/edgar/data/1629137/000162913715000010/gbt10q2015q3.htm,All Good
1629137,10-q,2015-09-24,151123697,https://www.sec.gov/Archives/edgar/data/1629137/000162913715000004/gbt10q2015q2.htm,All Good
35214,10-q,2015-11-04,151197019,https://www.sec.gov/Archives/edgar/data/35214/000156276215000282/c214-20150930x10q.htm,All Good
35214,10-q,2015-07-29,151012842,https://www.sec.gov/Archives/edgar/data/35214/000156276215000208/c214-20150630x10q.htm,All Good
35214,10-q,2015-04-29,15813283,https://www.sec.gov/Archives/edgar/data/35214/000156276215000116/c214-20150331x10q.htm,All Good
357294,10-q,2015-09-09,151098698,https://www.sec.gov/Archives/edgar/data/357294/000143774915017007/hov20150731_10q.htm,All Good
357294,10-q,2015-06-09,15920877,https://www.sec.gov/Archives/edgar/data/357294/000143774915012029/hov20150430_10q.htm,All Good
357294,10-q,2015-03-12,15695137,https://www.sec.gov/Archives/edgar/data/357294/000143774915004832/hov20150131_10q.htm,All Good
707179,10-q,2015-10-30,151185692,https://www.sec.gov/Archives/edgar/data/707179/000119312515359337/d85185d10q.htm,All Good
707179,10-q,2015-07-31,151017963,https://www.sec.gov/Archives/edgar/data/707179/000119312515272041/d940822d10q.htm,All Good
707179,10-q,2015-05-01,15822233,https://www.sec.gov/Archives/edgar/data/707179/000119312515164795/d892468d10q.htm,All Good
1113232,10-q,2015-11-05,151199776,https://www.sec.gov/Archives/edgar/data/1113232/000110465915076156/a15-17834_110q.htm,All Good
1113232,10-q,2015-08-05,151028378,https://www.sec.gov/Archives/edgar/data/1113232/000110465915056360/a15-11904_110q.htm,All Good
1113232,10-q,2015-05-06,15837145,https://www.sec.gov/Archives/edgar/data/1113232/000110465915034879/a15-6960_110q.htm,All Good
10329,10-q,2015-10-01,151135851,https://www.sec.gov/Archives/edgar/data/10329/000143774915017871/bset20150829_10q.htm,All Good
10329,10-q,2015-07-01,15963385,https://www.sec.gov/Archives/edgar/data/10329/000143774915013139/bset20150530_10q.htm,All Good
10329,10-q,2015-04-09,15760489,https://www.sec.gov/Archives/edgar/data/10329/000143774915007057/bset20150228_10q.htm,All Good
1113256,10-q,2015-07-30,151015005,https://www.sec.gov/Archives/edgar/data/1113256/000111325615000026/meritor_10q.htm,All Good
1113256,10-q,2015-04-30,15816779,https://www.sec.gov/Archives/edgar/data/1113256/000111325615000013/meritor_10q.htm,All Good
1113256,10-q,2015-01-29,15556255,https://www.sec.gov/Archives/edgar/data/1113256/000111325615000007/meritor_10q.htm,All Good
1049606,10-q,2015-11-04,151197381,https://www.sec.gov/Archives/edgar/data/1049606/000156459015009377/cix-10q_20150930.htm,All Good
1049606,10-q,2015-08-05,151030110,https://www.sec.gov/Archives/edgar/data/1049606/000156459015006278/cix-10q_20150630.htm,All Good
1049606,10-q,2015-05-07,15838586,https://www.sec.gov/Archives/edgar/data/1049606/000156459015003456/cix-10q_20150331.htm,All Good
1574460,10-q,2015-12-10,151280944,https://www.sec.gov/Archives/edgar/data/1574460/000121390015009400/f10q1015_straightpath.htm,All Good
1574460,10-q,2015-06-09,15921114,https://www.sec.gov/Archives/edgar/data/1574460/000121390015004346/f10q0415_straightpath.htm,All Good
1574460,10-q,2015-03-12,15696095,https://www.sec.gov/Archives/edgar/data/1574460/000121390015001710/f10q0115_straightpath.htm,All Good
810136,10-q,2015-09-09,151098736,https://www.sec.gov/Archives/edgar/data/810136/000114036115034663/form10q.htm,All Good
810136,10-q,2015-06-04,15912850,https://www.sec.gov/Archives/edgar/data/810136/000114036115023237/form10q.htm,All Good
810136,10-q,2015-03-05,15676598,https://www.sec.gov/Archives/edgar/data/810136/000114036115010370/form10q.htm,All Good
1609951,10-q,2015-11-12,151223555,https://www.sec.gov/Archives/edgar/data/1609951/000143774915020584/ncom20150930_10q.htm,All Good
1609951,10-q,2015-08-13,151049568,https://www.sec.gov/Archives/edgar/data/1609951/000119312515289480/d940483d10q.htm,All Good
1609951,10-q,2015-05-15,15866731,https://www.sec.gov/Archives/edgar/data/1609951/000119312515189458/d905827d10q.htm,All Good
1067837,10-q,2015-11-06,151203576,https://www.sec.gov/Archives/edgar/data/1067837/000119312515369706/d60508d10q.htm,All Good
1067837,10-q,2015-08-07,151035502,https://www.sec.gov/Archives/edgar/data/1067837/000119312515282355/d60281d10q.htm,All Good
1067837,10-q,2015-05-05,15830860,https://www.sec.gov/Archives/edgar/data/1067837/000119312515170721/d919949d10q.htm,All Good
1090061,10-q,2015-09-24,151122554,https://www.sec.gov/Archives/edgar/data/1090061/000109006115000036/omn-0831201510q.htm,All Good
1090061,10-q,2015-06-30,15960583,https://www.sec.gov/Archives/edgar/data/1090061/000109006115000026/omn-0531201510q.htm,All Good
1090061,10-q,2015-04-08,15758363,https://www.sec.gov/Archives/edgar/data/1090061/000109006115000017/omn-0228201510q.htm,All Good
1289790,10-q,2015-11-02,151191031,https://www.sec.gov/Archives/edgar/data/1289790/000114420415062210/v420905_10q.htm,All Good
1289790,10-q,2015-08-03,151022570,https://www.sec.gov/Archives/edgar/data/1289790/000114420415045788/v416070_10q.htm,All Good
1289790,10-q,2015-05-04,15828605,https://www.sec.gov/Archives/edgar/data/1289790/000114420415027281/v405315_10q.htm,All Good
887730,10-q,2015-11-03,151192321,https://www.sec.gov/Archives/edgar/data/887730/000088773015000076/fy2016_q2xform10qworddoc.htm,All Good
887730,10-q,2015-08-03,151021182,https://www.sec.gov/Archives/edgar/data/887730/000088773015000063/fy2016_q1xform10qworddoc.htm,All Good
887730,10-q,2015-02-03,15569118,https://www.sec.gov/Archives/edgar/data/887730/000088773015000005/kem-20141231x10q.htm,All Good
876883,10-q,2015-11-03,151192853,https://www.sec.gov/Archives/edgar/data/876883/000162828015008158/mdca-20150930x10q.htm,All Good
876883,10-q,2015-08-07,151035703,https://www.sec.gov/Archives/edgar/data/876883/000162828015006281/mdca-20150630x10q.htm,All Good
876883,10-q,2015-04-30,15817607,https://www.sec.gov/Archives/edgar/data/876883/000162828015003124/mdca-20150331x10q.htm,All Good
925645,10-q,2015-10-27,151176401,https://www.sec.gov/Archives/edgar/data/925645/000092564515000037/cetv10-qq32015.htm,All Good
925645,10-q,2015-07-29,151011195,https://www.sec.gov/Archives/edgar/data/925645/000092564515000027/cetv10-qq22015.htm,All Good
925645,10-q,2015-04-29,15810221,https://www.sec.gov/Archives/edgar/data/925645/000092564515000016/cetv10-qq12015.htm,All Good
928340,10-q,2015-11-09,151216750,https://www.sec.gov/Archives/edgar/data/928340/000114420415063905/v422779_10q.htm,All Good
928340,10-q,2015-08-10,151041631,https://www.sec.gov/Archives/edgar/data/928340/000114420415047838/v416400_10q.htm,All Good
928340,10-q,2015-05-11,15851402,https://www.sec.gov/Archives/edgar/data/928340/000114420415029326/v408727_10q.htm,All Good
1533526,10-q,2015-11-03,151191764,https://www.sec.gov/Archives/edgar/data/1533526/000153352615000011/brss-9302015x10q.htm,All Good
1533526,10-q,2015-08-07,151035115,https://www.sec.gov/Archives/edgar/data/1533526/000162828015006275/brss-6302015x10q.htm,All Good
1533526,10-q,2015-05-11,15848949,https://www.sec.gov/Archives/edgar/data/1533526/000119312515180773/d902012d10q.htm,All Good
1054905,10-q,2015-11-04,151196050,https://www.sec.gov/Archives/edgar/data/1054905/000119312515365534/d51653d10q.htm,All Good
1054905,10-q,2015-08-05,151027911,https://www.sec.gov/Archives/edgar/data/1054905/000119312515278041/d942068d10q.htm,All Good
1054905,10-q,2015-05-06,15837485,https://www.sec.gov/Archives/edgar/data/1054905/000119312515174651/d893329d10q.htm,All Good
1284807,10-q,2015-11-09,151214113,https://www.sec.gov/Archives/edgar/data/1284807/000128480715000048/a201510310q.htm,All Good
1284807,10-q,2015-08-10,151039175,https://www.sec.gov/Archives/edgar/data/1284807/000128480715000042/a20157410q.htm,All Good
1284807,10-q,2015-05-07,15839351,https://www.sec.gov/Archives/edgar/data/1284807/000128480715000019/a20154410q.htm,All Good
1169652,10-q,2015-11-05,151200895,https://www.sec.gov/Archives/edgar/data/1169652/000116965215000099/ecom930201510q.htm,All Good
1169652,10-q,2015-08-04,151025606,https://www.sec.gov/Archives/edgar/data/1169652/000116965215000072/ecom630201510q.htm,All Good
1169652,10-q,2015-05-04,15828483,https://www.sec.gov/Archives/edgar/data/1169652/000116965215000048/ecom331201510q.htm,All Good
1262976,10-q,2015-10-30,151186563,https://www.sec.gov/Archives/edgar/data/1262976/000126297615000021/cmpr930201510q.htm,All Good
1262976,10-q,2015-04-30,15820340,https://www.sec.gov/Archives/edgar/data/1262976/000162828015003325/cmpr331201510q.htm,All Good
1262976,10-q,2015-01-30,15563679,https://www.sec.gov/Archives/edgar/data/1262976/000162828015000392/cmpr1231201410q.htm,All Good
1160791,10-q,2015-11-03,151194501,https://www.sec.gov/Archives/edgar/data/1160791/000155837015002185/goro-20150930x10q.htm,All Good
1160791,10-q,2015-08-05,151029817,https://www.sec.gov/Archives/edgar/data/1160791/000155837015001421/goro-20150630x10q.htm,All Good
1160791,10-q,2015-05-08,15846697,https://www.sec.gov/Archives/edgar/data/1160791/000155837015000845/goro-20150331x10q.htm,All Good
1126234,10-q,2015-11-06,151213195,https://www.sec.gov/Archives/edgar/data/1126234/000112623415000189/nlnk-20150930x10q.htm,All Good
1126234,10-q/a,2015-08-24,151071547,https://www.sec.gov/Archives/edgar/data/1126234/000112623415000163/nlnk-20150331x10qa.htm,All Good
1126234,10-q,2015-08-06,151034202,https://www.sec.gov/Archives/edgar/data/1126234/000112623415000159/nlnk-20150630x10q.htm,All Good
1126234,10-q,2015-05-11,15850867,https://www.sec.gov/Archives/edgar/data/1126234/000112623415000102/nlnk-20150331x10q.htm,All Good
1411207,10-q,2015-10-27,151178204,https://www.sec.gov/Archives/edgar/data/1411207/000119312515354771/d37736d10q.htm,All Good
1411207,10-q,2015-07-28,151009790,https://www.sec.gov/Archives/edgar/data/1411207/000119312515265993/d949520d10q.htm,All Good
1411207,10-q,2015-04-28,15797814,https://www.sec.gov/Archives/edgar/data/1411207/000119312515152186/d898569d10q.htm,All Good
1423689,10-q,2015-11-06,151203609,https://www.sec.gov/Archives/edgar/data/1423689/000142368915000037/agnc10q93015.htm,All Good
1423689,10-q,2015-08-05,151029091,https://www.sec.gov/Archives/edgar/data/1423689/000142368915000028/agnc10q63015.htm,All Good
1423689,10-q,2015-05-06,15836897,https://www.sec.gov/Archives/edgar/data/1423689/000142368915000018/agnc10q33115.htm,All Good
884217,10-q,2015-12-10,151279635,https://www.sec.gov/Archives/edgar/data/884217/000110465915083917/a15-20328_110q.htm,All Good
884217,10-q,2015-09-09,151097885,https://www.sec.gov/Archives/edgar/data/884217/000110465915064191/a15-14332_110q.htm,All Good
884217,10-q,2015-06-11,15924782,https://www.sec.gov/Archives/edgar/data/884217/000110465915044734/a15-9114_110q.htm,All Good
1387467,10-q,2015-11-06,151203586,https://www.sec.gov/Archives/edgar/data/1387467/000138746715000099/aosl0930201510q.htm,All Good
1387467,10-q,2015-05-07,15840995,https://www.sec.gov/Archives/edgar/data/1387467/000138746715000054/aosl0331201510q.htm,All Good
1387467,10-q,2015-02-06,15583667,https://www.sec.gov/Archives/edgar/data/1387467/000138746715000005/aosl1231201410q.htm,All Good
1490281,10-q,2015-11-04,151194968,https://www.sec.gov/Archives/edgar/data/1490281/000149028115000052/groupon2015q310-q.htm,All Good
1490281,10-q,2015-08-07,151037621,https://www.sec.gov/Archives/edgar/data/1490281/000149028115000043/groupon2015q210-q.htm,All Good
1490281,10-q,2015-05-06,15834427,https://www.sec.gov/Archives/edgar/data/1490281/000149028115000027/groupon2015q110-q.htm,All Good
1493594,10-q,2015-08-12,151047196,https://www.sec.gov/Archives/edgar/data/1493594/000119312515288107/d13656d10q.htm,All Good
1493594,10-q,2015-05-13,15859411,https://www.sec.gov/Archives/edgar/data/1493594/000119312515186107/d915750d10q.htm,All Good
1493594,10-q,2015-02-02,15567147,https://www.sec.gov/Archives/edgar/data/1493594/000119312515029663/d850710d10q.htm,All Good
1516973,10-q,2015-11-06,151210863,https://www.sec.gov/Archives/edgar/data/1516973/000151697315000046/mtge20150930form10q.htm,All Good
1516973,10-q,2015-08-06,151032315,https://www.sec.gov/Archives/edgar/data/1516973/000151697315000035/mtge20150630form10q.htm,All Good
1516973,10-q,2015-05-07,15842090,https://www.sec.gov/Archives/edgar/data/1516973/000151697315000025/mtge20150331form10q.htm,All Good
1466301,10-q,2015-11-06,151202841,https://www.sec.gov/Archives/edgar/data/1466301/000156459015009861/clvs-10q_20150930.htm,All Good
1466301,10-q,2015-08-07,151035865,https://www.sec.gov/Archives/edgar/data/1466301/000156459015006604/clvs-10q_20150630.htm,All Good
1466301,10-q,2015-05-08,15845684,https://www.sec.gov/Archives/edgar/data/1466301/000156459015003706/clvs-10q_20150331.htm,All Good
1511737,10-q,2015-11-05,151200479,https://www.sec.gov/Archives/edgar/data/1511737/000151173715000029/ubnt-09302015x10q.htm,All Good
1511737,10-q,2015-05-07,15842125,https://www.sec.gov/Archives/edgar/data/1511737/000151173715000018/ubnt-03312015x10q.htm,All Good
1511737,10-q,2015-02-05,15580719,https://www.sec.gov/Archives/edgar/data/1511737/000151173715000009/ubnt-12312014x10q.htm,All Good
21510,10-q,2015-08-12,151047177,https://www.sec.gov/Archives/edgar/data/21510/000002151015000026/a201574_10q.htm,All Good
21510,10-q,2015-05-14,15863516,https://www.sec.gov/Archives/edgar/data/21510/000002151015000015/a201544_10q.htm,All Good
21510,10-q,2015-02-04,15575867,https://www.sec.gov/Archives/edgar/data/21510/000002151015000006/a20141227_10q.htm,All Good
1302215,10-q,2015-11-13,151226503,https://www.sec.gov/Archives/edgar/data/1302215/000130221515000014/hli-09302015x10q.htm,All Good
318306,10-q,2015-11-16,151234726,https://www.sec.gov/Archives/edgar/data/318306/000114420415066026/v424731_10q.htm,All Good
318306,10-q/a,2015-08-14,151056499,https://www.sec.gov/Archives/edgar/data/318306/000114420415049914/v418274_10q-a.htm,All Good
318306,10-q,2015-08-14,151052638,https://www.sec.gov/Archives/edgar/data/318306/000114420415049282/v418191_10q.htm,All Good
318306,10-q,2015-05-14,15863002,https://www.sec.gov/Archives/edgar/data/318306/000031830615000028/a10q-033115.htm,All Good
915840,10-q,2015-08-04,151025802,https://www.sec.gov/Archives/edgar/data/915840/000091584015000021/bzh-63015xq3document.htm,All Good
915840,10-q,2015-04-30,15818381,https://www.sec.gov/Archives/edgar/data/915840/000162828015003158/bzh-33115xq2document.htm,All Good
915840,10-q,2015-01-30,15563639,https://www.sec.gov/Archives/edgar/data/915840/000091584015000006/bzh-123114xq1document.htm,All Good
1403431,10-q,2015-10-21,151168745,https://www.sec.gov/Archives/edgar/data/1403431/000140343115000021/a201510-qq3.htm,All Good
1403431,10-q,2015-07-30,151016095,https://www.sec.gov/Archives/edgar/data/1403431/000140343115000014/a201510-qq2.htm,All Good
1403431,10-q,2015-05-07,15842478,https://www.sec.gov/Archives/edgar/data/1403431/000140343115000007/a201510-qq1.htm,All Good
880631,10-q,2015-11-09,151215076,https://www.sec.gov/Archives/edgar/data/880631/000119312515371686/d86795d10q.htm,All Good
880631,10-q,2015-08-10,151039953,https://www.sec.gov/Archives/edgar/data/880631/000119312515284386/d54894d10q.htm,All Good
880631,10-q,2015-05-11,15849942,https://www.sec.gov/Archives/edgar/data/880631/000119312515181481/d913666d10q.htm,All Good
1180145,10-q,2015-11-06,151209821,https://www.sec.gov/Archives/edgar/data/1180145/000118014515000045/a10-qq193015.htm,All Good
1180145,10-q,2015-05-08,15846694,https://www.sec.gov/Archives/edgar/data/1180145/000118014515000011/a10-qq333115.htm,All Good
1180145,10-q,2015-02-06,15584512,https://www.sec.gov/Archives/edgar/data/1180145/000118014515000004/a10-qq2123114.htm,All Good
1347613,10-q,2015-11-09,151213923,https://www.sec.gov/Archives/edgar/data/1347613/000110465915076891/a15-17950_110q.htm,All Good
1347613,10-q,2015-08-10,151040880,https://www.sec.gov/Archives/edgar/data/1347613/000110465915058237/a15-12052_110q.htm,All Good
1347613,10-q,2015-05-11,15850702,https://www.sec.gov/Archives/edgar/data/1347613/000110465915036807/a15-7822_110q.htm,All Good
818033,10-q,2015-11-06,151206103,https://www.sec.gov/Archives/edgar/data/818033/000119312515370016/d56378d10q.htm,All Good
818033,10-q,2015-08-07,151036863,https://www.sec.gov/Archives/edgar/data/818033/000119312515282886/d52312d10q.htm,All Good
818033,10-q,2015-05-08,15846321,https://www.sec.gov/Archives/edgar/data/818033/000119312515179414/d924919d10q.htm,All Good
818033,10-q,2015-11-06,151206103,https://www.sec.gov/Archives/edgar/data/818033/000119312515370016/d56378d10q.htm,All Good
818033,10-q,2015-08-07,151036863,https://www.sec.gov/Archives/edgar/data/818033/000119312515282886/d52312d10q.htm,All Good
818033,10-q,2015-05-08,15846321,https://www.sec.gov/Archives/edgar/data/818033/000119312515179414/d924919d10q.htm,All Good
1270073,10-q,2015-11-09,151216108,https://www.sec.gov/Archives/edgar/data/1270073/000114420415063797/v421638_10-q.htm,All Good
1270073,10-q,2015-08-07,151034858,https://www.sec.gov/Archives/edgar/data/1270073/000114420415047062/v415490_10q.htm,All Good
1270073,10-q,2015-05-11,15851806,https://www.sec.gov/Archives/edgar/data/1270073/000114420415029397/v407017_10q.htm,All Good
41719,10-q,2015-11-03,151194062,https://www.sec.gov/Archives/edgar/data/41719/000119312515364355/d41264d10q.htm,All Good
41719,10-q,2015-08-04,151025785,https://www.sec.gov/Archives/edgar/data/41719/000119312515276591/d936709d10q.htm,All Good
41719,10-q,2015-05-05,15833483,https://www.sec.gov/Archives/edgar/data/41719/000119312515172212/d908033d10q.htm,All Good
1561627,10-q,2015-11-09,151216494,https://www.sec.gov/Archives/edgar/data/1561627/000156459015010215/xone-10q_20150930.htm,All Good
1561627,10-q,2015-08-10,151040977,https://www.sec.gov/Archives/edgar/data/1561627/000119312515284894/d943114d10q.htm,All Good
1561627,10-q,2015-06-12,15928474,https://www.sec.gov/Archives/edgar/data/1561627/000119312515221792/d897446d10q.htm,All Good
792987,10-q/a,2015-11-03,151192814,https://www.sec.gov/Archives/edgar/data/792987/000079298715000053/f10q-093015.htm,All Good
792987,10-q,2015-11-03,151192582,https://www.sec.gov/Archives/edgar/data/792987/000079298715000050/f10q-093015.htm,All Good
792987,10-q,2015-08-06,151031606,https://www.sec.gov/Archives/edgar/data/792987/000079298715000037/f10q-063015.htm,All Good
792987,10-q,2015-05-06,15835422,https://www.sec.gov/Archives/edgar/data/792987/000079298715000025/f10q-033115.htm,All Good
1354327,10-q,2015-11-05,151201052,https://www.sec.gov/Archives/edgar/data/1354327/000119312515368358/d93132d10q.htm,All Good
1354327,10-q,2015-08-06,151032574,https://www.sec.gov/Archives/edgar/data/1354327/000119312515280733/d937057d10q.htm,All Good
1354327,10-q,2015-05-08,15845165,https://www.sec.gov/Archives/edgar/data/1354327/000119312515178864/d902941d10q.htm,All Good
1269021,10-q,2015-11-09,151216138,https://www.sec.gov/Archives/edgar/data/1269021/000156459015010179/ptla-10q_20150930.htm,All Good
1269021,10-q/a,2015-08-07,151034771,https://www.sec.gov/Archives/edgar/data/1269021/000156459015006540/ptla-10qa_20150630.htm,All Good
1269021,10-q,2015-08-05,151026936,https://www.sec.gov/Archives/edgar/data/1269021/000156459015006107/ptla-10q_20150630.htm,All Good
1269021,10-q,2015-05-07,15838806,https://www.sec.gov/Archives/edgar/data/1269021/000156459015003467/ptla-10q_20150331.htm,All Good
1571498,10-q,2015-11-09,151213906,https://www.sec.gov/Archives/edgar/data/1571498/000119312515370954/d11409d10q.htm,All Good
1571498,10-q,2015-08-06,151031198,https://www.sec.gov/Archives/edgar/data/1571498/000119312515280002/d77680d10q.htm,All Good
1571498,10-q,2015-04-28,15799563,https://www.sec.gov/Archives/edgar/data/1571498/000119312515153227/d902386d10q.htm,All Good
1601046,10-q,2015-09-03,151092012,https://www.sec.gov/Archives/edgar/data/1601046/000160104615000033/keys-07312015x10q.htm,All Good
1601046,10-q,2015-06-04,15913098,https://www.sec.gov/Archives/edgar/data/1601046/000160104615000018/keys-04302015x10q.htm,All Good
1601046,10-q,2015-03-05,15677479,https://www.sec.gov/Archives/edgar/data/1601046/000160104615000007/keys-01312015x10q.htm,All Good
1070494,10-q,2015-11-05,151201086,https://www.sec.gov/Archives/edgar/data/1070494/000119312515368368/d94915d10q.htm,All Good
1070494,10-q,2015-08-06,151033244,https://www.sec.gov/Archives/edgar/data/1070494/000119312515281018/d937801d10q.htm,All Good
1070494,10-q,2015-05-07,15841991,https://www.sec.gov/Archives/edgar/data/1070494/000119312515177138/d899508d10q.htm,All Good
1606498,10-q,2015-11-04,151197709,https://www.sec.gov/Archives/edgar/data/1606498/000160649815000032/hyh3q2015form10q.htm,All Good
