cik,filing_type,date,film_number,download_link,status
761648,10-q,1997-11-13,97716822,https://www.sec.gov/Archives/edgar/data/761648/0000761648-97-000012.txt,No '.htm' File Found
761648,10-q,1997-08-01,97649824,https://www.sec.gov/Archives/edgar/data/761648/0000761648-97-000008.txt,No '.htm' File Found
761648,10-q,1997-05-13,97602712,https://www.sec.gov/Archives/edgar/data/761648/0000761648-97-000006.txt,No '.htm' File Found
887733,10-q,1997-08-11,97655525,https://www.sec.gov/Archives/edgar/data/887733/0000929624-97-000968.txt,No '.htm' File Found
887733,10-q,1997-05-12,97601127,https://www.sec.gov/Archives/edgar/data/887733/0000929624-97-000537.txt,No '.htm' File Found
887733,10-q,1997-02-07,97520903,https://www.sec.gov/Archives/edgar/data/887733/0000929624-97-000099.txt,No '.htm' File Found
851205,10-q,1997-11-07,97709648,https://www.sec.gov/Archives/edgar/data/851205/0000950135-97-004341.txt,No '.htm' File Found
851205,10-q,1997-08-08,97653570,https://www.sec.gov/Archives/edgar/data/851205/0000950135-97-003267.txt,No '.htm' File Found
851205,10-q,1997-05-09,97598792,https://www.sec.gov/Archives/edgar/data/851205/0000950135-97-002237.txt,No '.htm' File Found
726854,10-q,1997-11-13,97716420,https://www.sec.gov/Archives/edgar/data/726854/0000916641-97-001077.txt,No '.htm' File Found
726854,10-q,1997-08-14,97661586,https://www.sec.gov/Archives/edgar/data/726854/0000916641-97-000841.txt,No '.htm' File Found
726854,10-q,1997-05-14,97604839,https://www.sec.gov/Archives/edgar/data/726854/0000916641-97-000507.txt,No '.htm' File Found
822818,10-q,1997-11-14,97720508,https://www.sec.gov/Archives/edgar/data/822818/0000950135-97-004637.txt,No '.htm' File Found
822818,10-q,1997-08-14,97662299,https://www.sec.gov/Archives/edgar/data/822818/0000950135-97-003516.txt,No '.htm' File Found
822818,10-q,1997-05-14,97604642,https://www.sec.gov/Archives/edgar/data/822818/0000950135-97-002422.txt,No '.htm' File Found
23197,10-q,1997-12-15,97738427,https://www.sec.gov/Archives/edgar/data/23197/0000950130-97-005558.txt,No '.htm' File Found
23197,10-q,1997-06-13,97623549,https://www.sec.gov/Archives/edgar/data/23197/0000950130-97-002792.txt,No '.htm' File Found
23197,10-q,1997-03-14,97556443,https://www.sec.gov/Archives/edgar/data/23197/0000950130-97-001019.txt,No '.htm' File Found
816956,10-q,1997-11-14,97717724,https://www.sec.gov/Archives/edgar/data/816956/0000914317-97-000550.txt,No '.htm' File Found
816956,10-q,1997-08-12,97657206,https://www.sec.gov/Archives/edgar/data/816956/0000914317-97-000370.txt,No '.htm' File Found
816956,10-q,1997-05-14,97604349,https://www.sec.gov/Archives/edgar/data/816956/0000914317-97-000232.txt,No '.htm' File Found
19446,10-q,1997-12-12,97736921,https://www.sec.gov/Archives/edgar/data/19446/0001047469-97-007532.txt,No '.htm' File Found
19446,10-q,1997-06-12,97622987,https://www.sec.gov/Archives/edgar/data/19446/0001005477-97-001660.txt,No '.htm' File Found
19446,10-q,1997-03-14,97556959,https://www.sec.gov/Archives/edgar/data/19446/0000912057-97-008883.txt,No '.htm' File Found
21535,10-q,1997-10-30,97703544,https://www.sec.gov/Archives/edgar/data/21535/0000936392-97-001385.txt,No '.htm' File Found
21535,10-q,1997-08-04,97650765,https://www.sec.gov/Archives/edgar/data/21535/0000936392-97-001016.txt,No '.htm' File Found
21535,10-q,1997-05-05,97595287,https://www.sec.gov/Archives/edgar/data/21535/0000936392-97-000595.txt,No '.htm' File Found
887343,10-q/a,1997-11-20,97724987,https://www.sec.gov/Archives/edgar/data/887343/0000887343-97-000029.txt,No '.htm' File Found
887343,10-q,1997-11-14,97720258,https://www.sec.gov/Archives/edgar/data/887343/0000887343-97-000027.txt,No '.htm' File Found
887343,10-q,1997-08-04,97650508,https://www.sec.gov/Archives/edgar/data/887343/0000887343-97-000017.txt,No '.htm' File Found
887343,10-q,1997-05-14,97605614,https://www.sec.gov/Archives/edgar/data/887343/0000887343-97-000009.txt,No '.htm' File Found
93859,10-q,1997-08-15,97665244,https://www.sec.gov/Archives/edgar/data/93859/0000912057-97-028257.txt,No '.htm' File Found
93859,10-q,1997-05-15,97607066,https://www.sec.gov/Archives/edgar/data/93859/0000912057-97-017899.txt,No '.htm' File Found
93859,10-q,1997-01-31,97515396,https://www.sec.gov/Archives/edgar/data/93859/0000912057-97-002566.txt,No '.htm' File Found
772406,10-q/a,1997-11-17,97722675,https://www.sec.gov/Archives/edgar/data/772406/0000772406-97-000114.txt,No '.htm' File Found
772406,10-q,1997-11-12,97714248,https://www.sec.gov/Archives/edgar/data/772406/0000772406-97-000112.txt,No '.htm' File Found
772406,10-q,1997-08-12,97657275,https://www.sec.gov/Archives/edgar/data/772406/0000772406-97-000099.txt,No '.htm' File Found
772406,10-q/a,1997-03-27,97564181,https://www.sec.gov/Archives/edgar/data/772406/0000772406-97-000044.txt,No '.htm' File Found
772406,10-q,1997-02-11,97524766,https://www.sec.gov/Archives/edgar/data/772406/0000772406-97-000008.txt,No '.htm' File Found
874866,10-q,1997-11-13,97715766,https://www.sec.gov/Archives/edgar/data/874866/0000892569-97-003133.txt,No '.htm' File Found
874866,10-q,1997-08-14,97660024,https://www.sec.gov/Archives/edgar/data/874866/0000892569-97-002253.txt,No '.htm' File Found
874866,10-q,1997-02-14,97533006,https://www.sec.gov/Archives/edgar/data/874866/0000892569-97-000429.txt,No '.htm' File Found
799231,10-q,1997-11-14,97722098,https://www.sec.gov/Archives/edgar/data/799231/0000799231-97-000008.txt,No '.htm' File Found
799231,10-q,1997-08-14,97663477,https://www.sec.gov/Archives/edgar/data/799231/0000799231-97-000004.txt,No '.htm' File Found
799231,10-q,1997-02-14,97535408,https://www.sec.gov/Archives/edgar/data/799231/0000799231-97-000001.txt,No '.htm' File Found
854775,10-q,1997-08-11,97655194,https://www.sec.gov/Archives/edgar/data/854775/0000912057-97-026891.txt,No '.htm' File Found
854775,10-q,1997-05-01,97593568,https://www.sec.gov/Archives/edgar/data/854775/0000912057-97-015160.txt,No '.htm' File Found
854775,10-q,1997-02-10,97521627,https://www.sec.gov/Archives/edgar/data/854775/0000912057-97-003805.txt,No '.htm' File Found
29002,10-q,1997-11-14,97722239,https://www.sec.gov/Archives/edgar/data/29002/0000950150-97-001690.txt,No '.htm' File Found
29002,10-q,1997-08-13,97658379,https://www.sec.gov/Archives/edgar/data/29002/0000950150-97-001163.txt,No '.htm' File Found
29002,10-q,1997-05-15,97606295,https://www.sec.gov/Archives/edgar/data/29002/0000950150-97-000784.txt,No '.htm' File Found
763744,10-q,1997-11-12,97715028,https://www.sec.gov/Archives/edgar/data/763744/0001005477-97-002512.txt,No '.htm' File Found
763744,10-q,1997-08-13,97657993,https://www.sec.gov/Archives/edgar/data/763744/0001005477-97-002018.txt,No '.htm' File Found
763744,10-q,1997-05-14,97603240,https://www.sec.gov/Archives/edgar/data/763744/0001005477-97-001381.txt,No '.htm' File Found
30697,10-q,1997-11-12,97714771,https://www.sec.gov/Archives/edgar/data/30697/0000030697-97-000082.txt,No '.htm' File Found
30697,10-q/a,1997-09-29,97687618,https://www.sec.gov/Archives/edgar/data/30697/0000030697-97-000078.txt,No '.htm' File Found
30697,10-q,1997-08-18,97665976,https://www.sec.gov/Archives/edgar/data/30697/0000030697-97-000074.txt,No '.htm' File Found
30697,10-q,1997-05-14,97605115,https://www.sec.gov/Archives/edgar/data/30697/0000030697-97-000050.txt,No '.htm' File Found
49600,10-q,1997-11-14,97720816,https://www.sec.gov/Archives/edgar/data/49600/0000950152-97-008090.txt,No '.htm' File Found
49600,10-q,1997-08-14,97661084,https://www.sec.gov/Archives/edgar/data/49600/0000950152-97-006010.txt,No '.htm' File Found
49600,10-q,1997-05-15,97607945,https://www.sec.gov/Archives/edgar/data/49600/0000049600-97-000005.txt,No '.htm' File Found
316253,10-q,1997-12-12,97737603,https://www.sec.gov/Archives/edgar/data/316253/0001047469-97-007652.txt,No '.htm' File Found
316253,10-q,1997-06-13,97624007,https://www.sec.gov/Archives/edgar/data/316253/0000950116-97-001161.txt,No '.htm' File Found
316253,10-q,1997-03-14,97556812,https://www.sec.gov/Archives/edgar/data/316253/0000950116-97-000486.txt,No '.htm' File Found
316253,10-q/a,1997-01-17,97507241,https://www.sec.gov/Archives/edgar/data/316253/0000950116-97-000084.txt,No '.htm' File Found
726514,10-q,1997-09-26,97686760,https://www.sec.gov/Archives/edgar/data/726514/0000912057-97-031904.txt,No '.htm' File Found
726514,10-q,1997-04-11,97578881,https://www.sec.gov/Archives/edgar/data/726514/0000912057-97-012690.txt,No '.htm' File Found
726514,10-q,1997-01-14,97505895,https://www.sec.gov/Archives/edgar/data/726514/0000912057-97-000942.txt,No '.htm' File Found
876523,10-q/a,1997-10-15,97695872,https://www.sec.gov/Archives/edgar/data/876523/0000876523-97-000009.txt,No '.htm' File Found
876523,10-q,1997-08-14,97660639,https://www.sec.gov/Archives/edgar/data/876523/0000912057-97-027800.txt,No '.htm' File Found
876523,10-q,1997-05-15,97607656,https://www.sec.gov/Archives/edgar/data/876523/0000912057-97-017948.txt,No '.htm' File Found
876523,10-q,1997-02-12,97526854,https://www.sec.gov/Archives/edgar/data/876523/0000876523-97-000002.txt,No '.htm' File Found
851520,10-q,1997-11-14,97721021,https://www.sec.gov/Archives/edgar/data/851520/0001012870-97-002287.txt,No '.htm' File Found
851520,10-q,1997-08-15,97665101,https://www.sec.gov/Archives/edgar/data/851520/0001012870-97-001595.txt,No '.htm' File Found
851520,10-q,1997-05-19,97611424,https://www.sec.gov/Archives/edgar/data/851520/0001012870-97-001055.txt,No '.htm' File Found
37808,10-q,1997-11-14,97718531,https://www.sec.gov/Archives/edgar/data/37808/0000037808-97-000060.txt,No '.htm' File Found
37808,10-q,1997-08-14,97659791,https://www.sec.gov/Archives/edgar/data/37808/0000037808-97-000047.txt,No '.htm' File Found
37808,10-q,1997-05-14,97603573,https://www.sec.gov/Archives/edgar/data/37808/0000037808-97-000030.txt,No '.htm' File Found
38725,10-q,1997-11-10,97711743,https://www.sec.gov/Archives/edgar/data/38725/0000038725-97-000022.txt,No '.htm' File Found
38725,10-q,1997-07-25,97645268,https://www.sec.gov/Archives/edgar/data/38725/0000038725-97-000016.txt,No '.htm' File Found
38725,10-q,1997-05-08,97598022,https://www.sec.gov/Archives/edgar/data/38725/0000038725-97-000011.txt,No '.htm' File Found
708955,10-q,1997-11-13,97716639,https://www.sec.gov/Archives/edgar/data/708955/0000950152-97-007959.txt,No '.htm' File Found
708955,10-q,1997-08-14,97661021,https://www.sec.gov/Archives/edgar/data/708955/0000950152-97-006003.txt,No '.htm' File Found
708955,10-q,1997-05-14,97604201,https://www.sec.gov/Archives/edgar/data/708955/0000950152-97-003880.txt,No '.htm' File Found
814547,10-q,1997-08-14,97662393,https://www.sec.gov/Archives/edgar/data/814547/0000950005-97-000716.txt,No '.htm' File Found
814547,10-q,1997-05-15,97606806,https://www.sec.gov/Archives/edgar/data/814547/0000950005-97-000543.txt,No '.htm' File Found
814547,10-q,1997-02-14,97533227,https://www.sec.gov/Archives/edgar/data/814547/0000950005-97-000247.txt,No '.htm' File Found
886137,10-q,1997-09-30,97687955,https://www.sec.gov/Archives/edgar/data/886137/0000898430-97-004094.txt,No '.htm' File Found
886137,10-q,1997-06-30,97632226,https://www.sec.gov/Archives/edgar/data/886137/0000898430-97-002738.txt,No '.htm' File Found
886137,10-q,1997-01-02,96689239,https://www.sec.gov/Archives/edgar/data/886137/0000898430-96-005975.txt,No '.htm' File Found
886835,10-q,1997-10-31,97705528,https://www.sec.gov/Archives/edgar/data/886835/0000906280-97-000179.txt,No '.htm' File Found
702325,10-q,1997-11-14,97717691,https://www.sec.gov/Archives/edgar/data/702325/0000950131-97-006796.txt,No '.htm' File Found
702325,10-q,1997-08-14,97660787,https://www.sec.gov/Archives/edgar/data/702325/0000950131-97-005054.txt,No '.htm' File Found
702325,10-q,1997-05-15,97608349,https://www.sec.gov/Archives/edgar/data/702325/0000950131-97-003499.txt,No '.htm' File Found
724571,10-q/a,1997-12-18,97740636,https://www.sec.gov/Archives/edgar/data/724571/0000928585-97-000040.txt,No '.htm' File Found
724571,10-q,1997-12-16,97739062,https://www.sec.gov/Archives/edgar/data/724571/0000928585-97-000039.txt,No '.htm' File Found
724571,10-q,1997-09-17,97681416,https://www.sec.gov/Archives/edgar/data/724571/0000928585-97-000028.txt,No '.htm' File Found
724571,10-q,1997-06-17,97625259,https://www.sec.gov/Archives/edgar/data/724571/0000928585-97-000019.txt,No '.htm' File Found
39368,10-q,1997-10-14,97694819,https://www.sec.gov/Archives/edgar/data/39368/0001045969-97-000026.txt,No '.htm' File Found
39368,10-q,1997-07-15,97640711,https://www.sec.gov/Archives/edgar/data/39368/0000950131-97-004440.txt,No '.htm' File Found
39368,10-q,1997-04-14,97580109,https://www.sec.gov/Archives/edgar/data/39368/0000950131-97-002572.txt,No '.htm' File Found
700564,10-q,1997-11-10,97712235,https://www.sec.gov/Archives/edgar/data/700564/0000950109-97-006732.txt,No '.htm' File Found
700564,10-q,1997-08-11,97655147,https://www.sec.gov/Archives/edgar/data/700564/0000950109-97-005280.txt,No '.htm' File Found
700564,10-q,1997-04-25,97587650,https://www.sec.gov/Archives/edgar/data/700564/0000950109-97-003238.txt,No '.htm' File Found
868671,10-q,1997-11-12,97713332,https://www.sec.gov/Archives/edgar/data/868671/0000891020-97-001416.txt,No '.htm' File Found
868671,10-q,1997-08-14,97661266,https://www.sec.gov/Archives/edgar/data/868671/0000891020-97-001147.txt,No '.htm' File Found
868671,10-q,1997-05-14,97604451,https://www.sec.gov/Archives/edgar/data/868671/0000891020-97-000832.txt,No '.htm' File Found
861459,10-q,1997-11-14,97719453,https://www.sec.gov/Archives/edgar/data/861459/0000950149-97-002093.txt,No '.htm' File Found
861459,10-q,1997-08-15,97664284,https://www.sec.gov/Archives/edgar/data/861459/0000950149-97-001585.txt,No '.htm' File Found
861459,10-q,1997-05-15,97608084,https://www.sec.gov/Archives/edgar/data/861459/0000950149-97-001078.txt,No '.htm' File Found
808461,10-q,1997-11-14,97721200,https://www.sec.gov/Archives/edgar/data/808461/0000808461-97-000028.txt,No '.htm' File Found
808461,10-q,1997-08-14,97662643,https://www.sec.gov/Archives/edgar/data/808461/0000808461-97-000012.txt,No '.htm' File Found
808461,10-q,1997-05-15,97608608,https://www.sec.gov/Archives/edgar/data/808461/0000808461-97-000007.txt,No '.htm' File Found
355811,10-q,1997-10-31,97705116,https://www.sec.gov/Archives/edgar/data/355811/0000950124-97-005621.txt,No '.htm' File Found
355811,10-q,1997-07-30,97647793,https://www.sec.gov/Archives/edgar/data/355811/0000950124-97-003943.txt,No '.htm' File Found
355811,10-q,1997-04-30,97590713,https://www.sec.gov/Archives/edgar/data/355811/0000950124-97-002564.txt,No '.htm' File Found
216085,10-q,1997-11-13,97716290,https://www.sec.gov/Archives/edgar/data/216085/0000950144-97-012095.txt,No '.htm' File Found
216085,10-q/a,1997-09-05,97675933,https://www.sec.gov/Archives/edgar/data/216085/0000950144-97-009818.txt,No '.htm' File Found
216085,10-q,1997-08-14,97660742,https://www.sec.gov/Archives/edgar/data/216085/0000950144-97-009135.txt,No '.htm' File Found
216085,10-q,1997-05-14,97604447,https://www.sec.gov/Archives/edgar/data/216085/0000950144-97-005723.txt,No '.htm' File Found
750577,10-q,1997-11-14,97718738,https://www.sec.gov/Archives/edgar/data/750577/0001030798-97-000126.txt,No '.htm' File Found
750577,10-q,1997-08-14,97661097,https://www.sec.gov/Archives/edgar/data/750577/0001030798-97-000081.txt,No '.htm' File Found
750577,10-q,1997-05-15,97607153,https://www.sec.gov/Archives/edgar/data/750577/0001030798-97-000049.txt,No '.htm' File Found
731012,10-q,1997-11-14,97721322,https://www.sec.gov/Archives/edgar/data/731012/0000921895-97-000875.txt,No '.htm' File Found
731012,10-q,1997-08-12,97657273,https://www.sec.gov/Archives/edgar/data/731012/0000950116-97-001460.txt,No '.htm' File Found
731012,10-q,1997-05-14,97603253,https://www.sec.gov/Archives/edgar/data/731012/0000921895-97-000334.txt,No '.htm' File Found
916789,10-q,1997-10-14,97695429,https://www.sec.gov/Archives/edgar/data/916789/0000950134-97-007369.txt,No '.htm' File Found
916789,10-q,1997-07-15,97640654,https://www.sec.gov/Archives/edgar/data/916789/0000950134-97-005322.txt,No '.htm' File Found
916789,10-q,1997-01-14,97505341,https://www.sec.gov/Archives/edgar/data/916789/0000950134-97-000203.txt,No '.htm' File Found
799233,10-q,1997-11-13,97715944,https://www.sec.gov/Archives/edgar/data/799233/0000799233-97-000017.txt,No '.htm' File Found
799233,10-q,1997-08-13,0,https://www.sec.gov/Archives/edgar/data/799233/0000799233-97-000012.txt,No '.htm' File Found
799233,10-q,1997-08-13,97660620,https://www.sec.gov/Archives/edgar/data/799233/0000799233-97-000013.txt,No '.htm' File Found
799233,10-q,1997-05-14,97603853,https://www.sec.gov/Archives/edgar/data/799233/0000799233-97-000008.txt,No '.htm' File Found
46250,10-q,1997-08-14,97661385,https://www.sec.gov/Archives/edgar/data/46250/0000912057-97-027889.txt,No '.htm' File Found
46250,10-q,1997-05-13,97601386,https://www.sec.gov/Archives/edgar/data/46250/0000912057-97-016976.txt,No '.htm' File Found
46250,10-q,1997-02-14,97534835,https://www.sec.gov/Archives/edgar/data/46250/0000912057-97-005463.txt,No '.htm' File Found
883984,10-q,1997-11-14,97718048,https://www.sec.gov/Archives/edgar/data/883984/0000898430-97-004854.txt,No '.htm' File Found
883984,10-q,1997-08-11,97656025,https://www.sec.gov/Archives/edgar/data/883984/0000898430-97-003309.txt,No '.htm' File Found
883984,10-q,1997-05-08,97597701,https://www.sec.gov/Archives/edgar/data/883984/0000898430-97-001933.txt,No '.htm' File Found
703361,10-q,1997-11-12,97714153,https://www.sec.gov/Archives/edgar/data/703361/0000950005-97-000909.txt,No '.htm' File Found
703361,10-q,1997-07-30,97648020,https://www.sec.gov/Archives/edgar/data/703361/0000950005-97-000657.txt,No '.htm' File Found
703361,10-q,1997-02-10,97522663,https://www.sec.gov/Archives/edgar/data/703361/0000950005-97-000118.txt,No '.htm' File Found
703361,10-q,1997-11-12,97714153,https://www.sec.gov/Archives/edgar/data/703361/0000950005-97-000909.txt,No '.htm' File Found
703361,10-q,1997-07-30,97648020,https://www.sec.gov/Archives/edgar/data/703361/0000950005-97-000657.txt,No '.htm' File Found
703361,10-q,1997-02-10,97522663,https://www.sec.gov/Archives/edgar/data/703361/0000950005-97-000118.txt,No '.htm' File Found
874716,10-q,1997-11-14,97718652,https://www.sec.gov/Archives/edgar/data/874716/0000950135-97-004594.txt,No '.htm' File Found
874716,10-q,1997-08-14,97662693,https://www.sec.gov/Archives/edgar/data/874716/0000950135-97-003527.txt,No '.htm' File Found
874716,10-q,1997-05-15,97608246,https://www.sec.gov/Archives/edgar/data/874716/0000950135-97-002478.txt,No '.htm' File Found
874716,10-q/a,1997-03-26,97563090,https://www.sec.gov/Archives/edgar/data/874716/0000950135-97-001335.txt,No '.htm' File Found
715787,10-q,1997-11-12,97714040,https://www.sec.gov/Archives/edgar/data/715787/0000910195-97-000311.txt,No '.htm' File Found
715787,10-q,1997-08-12,97657116,https://www.sec.gov/Archives/edgar/data/715787/0000910195-97-000218.txt,No '.htm' File Found
715787,10-q/a,1997-05-16,97610557,https://www.sec.gov/Archives/edgar/data/715787/0000950144-97-006069.txt,No '.htm' File Found
715787,10-q,1997-05-14,97605521,https://www.sec.gov/Archives/edgar/data/715787/0000950144-97-005783.txt,No '.htm' File Found
49754,10-q,1997-10-29,97702361,https://www.sec.gov/Archives/edgar/data/49754/0000898430-97-004551.txt,No '.htm' File Found
49754,10-q,1997-07-30,97647572,https://www.sec.gov/Archives/edgar/data/49754/0000898430-97-003117.txt,No '.htm' File Found
49754,10-q,1997-04-29,97589170,https://www.sec.gov/Archives/edgar/data/49754/0000898430-97-001721.txt,No '.htm' File Found
820318,10-q,1997-11-13,97716444,https://www.sec.gov/Archives/edgar/data/820318/0000820318-97-000025.txt,No '.htm' File Found
820318,10-q,1997-05-15,97609844,https://www.sec.gov/Archives/edgar/data/820318/0000820318-97-000013.txt,No '.htm' File Found
820318,10-q,1997-02-13,97531527,https://www.sec.gov/Archives/edgar/data/820318/0000820318-97-000005.txt,No '.htm' File Found
776901,10-q,1997-11-14,97719655,https://www.sec.gov/Archives/edgar/data/776901/0001029869-97-001317.txt,No '.htm' File Found
776901,10-q,1997-08-14,97662824,https://www.sec.gov/Archives/edgar/data/776901/0001029869-97-000993.txt,No '.htm' File Found
776901,10-q,1997-05-14,97605153,https://www.sec.gov/Archives/edgar/data/776901/0001029869-97-000601.txt,No '.htm' File Found
726513,10-q,1997-11-12,97712346,https://www.sec.gov/Archives/edgar/data/726513/0000726513-97-000040.txt,No '.htm' File Found
726513,10-q,1997-08-12,97656645,https://www.sec.gov/Archives/edgar/data/726513/0000726513-97-000038.txt,No '.htm' File Found
726513,10-q,1997-05-14,97603258,https://www.sec.gov/Archives/edgar/data/726513/0000726513-97-000020.txt,No '.htm' File Found
353020,10-q,1997-11-14,97721834,https://www.sec.gov/Archives/edgar/data/353020/0000922435-97-000037.txt,No '.htm' File Found
353020,10-q,1997-08-14,97664427,https://www.sec.gov/Archives/edgar/data/353020/0000922435-97-000030.txt,No '.htm' File Found
353020,10-q,1997-05-14,97605561,https://www.sec.gov/Archives/edgar/data/353020/0000922435-97-000015.txt,No '.htm' File Found
50725,10-q,1997-08-11,97655925,https://www.sec.gov/Archives/edgar/data/50725/0000050725-97-000015.txt,No '.htm' File Found
50725,10-q,1997-05-05,97595649,https://www.sec.gov/Archives/edgar/data/50725/0000050725-97-000011.txt,No '.htm' File Found
50725,10-q,1997-02-03,97516872,https://www.sec.gov/Archives/edgar/data/50725/0000050725-97-000003.txt,No '.htm' File Found
742112,10-q,1997-11-14,97721882,https://www.sec.gov/Archives/edgar/data/742112/0000742112-97-000015.txt,No '.htm' File Found
742112,10-q,1997-08-14,97663078,https://www.sec.gov/Archives/edgar/data/742112/0000742112-97-000009.txt,No '.htm' File Found
742112,10-q,1997-05-15,97609740,https://www.sec.gov/Archives/edgar/data/742112/0000742112-97-000007.txt,No '.htm' File Found
822663,10-q,1997-11-12,97714038,https://www.sec.gov/Archives/edgar/data/822663/0000889812-97-002378.txt,No '.htm' File Found
822663,10-q,1997-08-13,97658891,https://www.sec.gov/Archives/edgar/data/822663/0000889812-97-001708.txt,No '.htm' File Found
822663,10-q,1997-05-15,97606167,https://www.sec.gov/Archives/edgar/data/822663/0000889812-97-001163.txt,No '.htm' File Found
822663,10-q/a,1997-01-27,97511062,https://www.sec.gov/Archives/edgar/data/822663/0000889812-97-000145.txt,No '.htm' File Found
920424,10-q,1997-11-10,97710874,https://www.sec.gov/Archives/edgar/data/920424/0000950123-97-009260.txt,No '.htm' File Found
920424,10-q,1997-08-12,97656430,https://www.sec.gov/Archives/edgar/data/920424/0000950123-97-006693.txt,No '.htm' File Found
920424,10-q,1997-05-13,97601938,https://www.sec.gov/Archives/edgar/data/920424/0000950123-97-004205.txt,No '.htm' File Found
785956,10-q,1997-08-13,97658262,https://www.sec.gov/Archives/edgar/data/785956/0000785956-97-000005.txt,No '.htm' File Found
785956,10-q,1997-05-09,97599404,https://www.sec.gov/Archives/edgar/data/785956/0000785956-97-000003.txt,No '.htm' File Found
785956,10-q,1997-02-07,97520453,https://www.sec.gov/Archives/edgar/data/785956/0000785956-97-000002.txt,No '.htm' File Found
56047,10-q,1997-11-05,97707920,https://www.sec.gov/Archives/edgar/data/56047/0000950129-97-004502.txt,No '.htm' File Found
56047,10-q,1997-08-04,97650593,https://www.sec.gov/Archives/edgar/data/56047/0000950129-97-003053.txt,No '.htm' File Found
56047,10-q,1997-05-06,97596261,https://www.sec.gov/Archives/edgar/data/56047/0000950129-97-001848.txt,No '.htm' File Found
794172,10-q,1997-07-30,97648049,https://www.sec.gov/Archives/edgar/data/794172/0000892251-97-000119.txt,No '.htm' File Found
794172,10-q,1997-04-30,97590776,https://www.sec.gov/Archives/edgar/data/794172/0000892251-97-000074.txt,No '.htm' File Found
794172,10-q,1997-01-28,97512064,https://www.sec.gov/Archives/edgar/data/794172/0000892251-97-000012.txt,No '.htm' File Found
771266,10-q,1997-11-03,97706571,https://www.sec.gov/Archives/edgar/data/771266/0000927016-97-002818.txt,No '.htm' File Found
771266,10-q,1997-08-06,97652518,https://www.sec.gov/Archives/edgar/data/771266/0000927016-97-002225.txt,No '.htm' File Found
771266,10-q,1997-05-09,97598783,https://www.sec.gov/Archives/edgar/data/771266/0000927016-97-001319.txt,No '.htm' File Found
57515,10-q,1997-11-06,97709109,https://www.sec.gov/Archives/edgar/data/57515/0000950152-97-007661.txt,No '.htm' File Found
57515,10-q,1997-05-09,97598816,https://www.sec.gov/Archives/edgar/data/57515/0000950152-97-003697.txt,No '.htm' File Found
57515,10-q,1997-02-11,97524460,https://www.sec.gov/Archives/edgar/data/57515/0000950152-97-000783.txt,No '.htm' File Found
703604,10-q,1997-11-13,97716828,https://www.sec.gov/Archives/edgar/data/703604/0000914760-97-000201.txt,No '.htm' File Found
703604,10-q,1997-08-08,97653466,https://www.sec.gov/Archives/edgar/data/703604/0000703604-97-000002.txt,No '.htm' File Found
703604,10-q,1997-05-12,97600905,https://www.sec.gov/Archives/edgar/data/703604/0000703604-97-000001.txt,No '.htm' File Found
836157,10-q,1997-12-30,97746622,https://www.sec.gov/Archives/edgar/data/836157/0000950137-97-004157.txt,No '.htm' File Found
836157,10-q,1997-06-18,97625699,https://www.sec.gov/Archives/edgar/data/836157/0000950137-97-002198.txt,No '.htm' File Found
836157,10-q,1997-03-27,97564893,https://www.sec.gov/Archives/edgar/data/836157/0000950137-97-001175.txt,No '.htm' File Found
60714,10-q,1997-11-19,97723860,https://www.sec.gov/Archives/edgar/data/60714/0000060714-97-000013.txt,No '.htm' File Found
60714,10-q,1997-08-19,97666444,https://www.sec.gov/Archives/edgar/data/60714/0000060714-97-000011.txt,No '.htm' File Found
60714,10-q,1997-05-20,97612013,https://www.sec.gov/Archives/edgar/data/60714/0000060714-97-000005.txt,No '.htm' File Found
65270,10-q/a,1997-12-22,97742110,https://www.sec.gov/Archives/edgar/data/65270/0000950131-97-007397.txt,No '.htm' File Found
65270,10-q,1997-12-12,97737596,https://www.sec.gov/Archives/edgar/data/65270/0000950131-97-007253.txt,No '.htm' File Found
65270,10-q,1997-09-10,97677959,https://www.sec.gov/Archives/edgar/data/65270/0000950131-97-005493.txt,No '.htm' File Found
65270,10-q,1997-02-25,97543209,https://www.sec.gov/Archives/edgar/data/65270/0000950131-97-001275.txt,No '.htm' File Found
856982,10-q/a,1997-11-17,97722310,https://www.sec.gov/Archives/edgar/data/856982/0000931731-97-000272.txt,No '.htm' File Found
856982,10-q,1997-11-12,97713684,https://www.sec.gov/Archives/edgar/data/856982/0000931731-97-000257.txt,No '.htm' File Found
856982,10-q,1997-08-12,97656109,https://www.sec.gov/Archives/edgar/data/856982/0000931731-97-000169.txt,No '.htm' File Found
856982,10-q,1997-05-15,97606755,https://www.sec.gov/Archives/edgar/data/856982/0000931731-97-000115.txt,No '.htm' File Found
66570,10-q,1997-11-12,97714443,https://www.sec.gov/Archives/edgar/data/66570/0000066570-97-000016.txt,No '.htm' File Found
66570,10-q,1997-08-13,97658457,https://www.sec.gov/Archives/edgar/data/66570/0000066570-97-000007.txt,No '.htm' File Found
66570,10-q,1997-05-09,97598621,https://www.sec.gov/Archives/edgar/data/66570/0000066570-97-000003.txt,No '.htm' File Found
876427,10-q,1997-11-14,97721728,https://www.sec.gov/Archives/edgar/data/876427/0000950152-97-008116.txt,No '.htm' File Found
876427,10-q,1997-08-14,97662201,https://www.sec.gov/Archives/edgar/data/876427/0000950152-97-006037.txt,No '.htm' File Found
